"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-07-05 14:15",167.40,18.66,10.47,78.54
"2018-07-05 14:30",167.40,25.98,14.58,109.38
"2018-07-05 14:45",167.40,21.47,12.05,90.39
"2018-07-05 15:00",167.40,22.81,12.80,96.01
"2018-07-05 15:15",167.40,19.22,10.78,80.89
"2018-07-05 15:30",167.40,18.10,10.15,76.18
"2018-07-05 15:45",167.40,16.62,9.33,69.98
"2018-07-05 16:00",167.40,15.83,8.88,66.65
"2018-07-05 16:15",167.40,14.63,8.21,61.60
"2018-07-05 16:30",167.40,9.90,5.56,41.69
"2018-07-05 16:45",167.40,10.46,5.87,44.05
"2018-07-05 17:00",167.40,8.61,4.83,36.24
"2018-07-05 17:15",167.40,6.61,3.71,27.82
"2018-07-05 17:30",167.40,5.36,3.01,22.56
"2018-07-05 17:45",167.40,4.36,2.45,18.35
"2018-07-05 18:00",167.40,3.26,1.83,13.71
"2018-07-05 18:15",167.40,1.60,0.90,6.74
"2018-07-05 18:30",167.40,0.46,0.26,1.95
"2018-07-05 18:45",167.40,0.04,0.02,0.17
"2018-07-05 19:00",167.40,0.00,0.00,0.00
"2018-07-05 19:15",167.40,0.00,0.00,0.00
"2018-07-05 19:30",167.40,0.00,0.00,0.00
"2018-07-05 19:45",167.40,0.01,0.00,0.03
"2018-07-05 20:00",167.40,0.00,0.00,0.00
"2018-07-05 20:15",167.40,0.00,0.00,0.00
"2018-07-05 20:30",167.40,0.01,0.00,0.03
"2018-07-05 20:45",167.40,0.00,0.00,0.00
"2018-07-05 21:00",167.40,0.00,0.00,0.00
"2018-07-05 21:15",167.40,0.00,0.00,0.00
"2018-07-05 21:30",167.40,0.01,0.00,0.03
"2018-07-05 21:45",167.40,0.00,0.00,0.00
"2018-07-05 22:00",167.40,0.00,0.00,0.00
"2018-07-05 22:15",167.40,0.00,0.00,0.00
"2018-07-05 22:30",167.40,0.01,0.00,0.03
"2018-07-05 22:45",167.40,0.00,0.00,0.00
"2018-07-05 23:00",167.40,0.00,0.00,0.00
"2018-07-05 23:15",167.40,0.00,0.00,0.00
"2018-07-05 23:30",167.40,0.01,0.00,0.03
"2018-07-05 23:45",167.40,0.00,0.00,0.00
"2018-07-06 00:00",167.40,0.00,0.00,0.00
"2018-07-06 00:15",167.40,0.00,0.00,0.00
"2018-07-06 00:30",167.40,0.01,0.00,0.03
"2018-07-06 00:45",167.40,0.00,0.00,0.00
"2018-07-06 01:00",167.40,0.00,0.00,0.00
"2018-07-06 01:15",167.40,0.00,0.00,0.00
"2018-07-06 01:30",167.40,0.01,0.00,0.03
"2018-07-06 01:45",167.40,0.00,0.00,0.00
"2018-07-06 02:00",167.40,0.00,0.00,0.00
"2018-07-06 02:15",167.40,0.01,0.00,0.03
"2018-07-06 02:30",167.40,0.00,0.00,0.00
"2018-07-06 02:45",167.40,0.00,0.00,0.00
"2018-07-06 03:00",167.40,0.00,0.00,0.00
"2018-07-06 03:15",167.40,0.01,0.00,0.03
"2018-07-06 03:30",167.40,0.00,0.00,0.00
"2018-07-06 03:45",167.40,0.00,0.00,0.00
