"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-09-15 04:15",167.40,0.01,0.00,0.03
"2018-09-15 04:30",167.40,0.00,0.00,0.00
"2018-09-15 04:45",167.40,0.00,0.00,0.00
"2018-09-15 05:00",167.40,0.01,0.00,0.03
"2018-09-15 05:15",167.40,0.00,0.00,0.00
"2018-09-15 05:30",167.40,0.00,0.00,0.00
"2018-09-15 05:45",167.40,0.00,0.00,0.00
"2018-09-15 06:00",167.40,0.01,0.00,0.03
"2018-09-15 06:15",167.40,0.08,0.04,0.34
"2018-09-15 06:30",167.40,0.96,0.54,4.04
"2018-09-15 06:45",167.40,2.69,1.51,11.32
"2018-09-15 07:00",167.40,3.96,2.22,16.67
"2018-09-15 07:15",167.40,4.57,2.56,19.23
"2018-09-15 07:30",167.40,5.06,2.84,21.32
"2018-09-15 07:45",167.40,6.33,3.55,26.64
"2018-09-15 08:00",167.40,7.88,4.42,33.17
"2018-09-15 08:15",167.40,7.74,4.34,32.60
"2018-09-15 08:30",167.40,8.42,4.73,35.46
"2018-09-15 08:45",167.40,6.96,3.90,29.30
"2018-09-15 09:00",167.40,7.86,4.41,33.07
"2018-09-15 09:15",167.40,13.55,7.60,57.05
"2018-09-15 09:30",167.40,18.39,10.32,77.42
"2018-09-15 09:45",167.40,19.06,10.69,80.25
"2018-09-15 10:00",167.40,15.21,8.53,64.02
"2018-09-15 10:15",167.40,11.37,6.38,47.86
"2018-09-15 10:30",167.40,15.58,8.74,65.57
"2018-09-15 10:45",167.40,20.12,11.29,84.70
"2018-09-15 11:00",167.40,18.67,10.47,78.60
"2018-09-15 11:15",167.40,22.24,12.48,93.62
"2018-09-15 11:30",167.40,15.81,8.87,66.55
"2018-09-15 11:45",167.40,21.30,11.95,89.65
"2018-09-15 12:00",167.40,20.77,11.65,87.43
"2018-09-15 12:15",167.40,30.86,17.31,129.89
"2018-09-15 12:30",167.40,27.78,15.58,116.93
"2018-09-15 12:45",167.40,16.65,9.34,70.08
"2018-09-15 13:00",167.40,23.03,12.92,96.96
"2018-09-15 13:15",167.40,14.31,8.03,60.25
"2018-09-15 13:30",167.40,19.08,10.70,80.32
"2018-09-15 13:45",167.40,14.92,8.37,62.81
"2018-09-15 14:00",167.40,17.56,9.85,73.92
"2018-09-15 14:15",167.40,14.74,8.27,62.07
"2018-09-15 14:30",167.40,16.35,9.17,68.84
"2018-09-15 14:45",167.40,10.78,6.05,45.36
"2018-09-15 15:00",167.40,7.89,4.43,33.21
"2018-09-15 15:15",167.40,11.62,6.52,48.90
"2018-09-15 15:30",167.40,4.83,2.71,20.34
"2018-09-15 15:45",167.40,3.70,2.08,15.59
"2018-09-15 16:00",167.40,1.10,0.61,4.61
"2018-09-15 16:15",167.40,0.62,0.35,2.63
"2018-09-15 16:30",167.40,1.15,0.65,4.85
"2018-09-15 16:45",167.40,1.32,0.74,5.56
"2018-09-15 17:00",167.40,1.13,0.63,4.75
"2018-09-15 17:15",167.40,1.14,0.64,4.78
"2018-09-15 17:30",167.40,1.10,0.61,4.61
"2018-09-15 17:45",167.40,0.84,0.47,3.54
"2018-09-15 18:00",167.40,0.16,0.09,0.67
"2018-09-15 18:15",167.40,0.01,0.00,0.03
"2018-09-15 18:30",167.40,0.00,0.00,0.00
"2018-09-15 18:45",167.40,0.00,0.00,0.00
"2018-09-15 19:00",167.40,0.00,0.00,0.00
"2018-09-15 19:15",167.40,0.01,0.00,0.03
"2018-09-15 19:30",167.40,0.00,0.00,0.00
"2018-09-15 19:45",167.40,0.00,0.00,0.00
"2018-09-15 20:00",167.40,0.00,0.00,0.00
"2018-09-15 20:15",167.40,0.00,0.00,0.00
"2018-09-15 20:30",167.40,0.01,0.00,0.03
"2018-09-15 20:45",167.40,0.00,0.00,0.00
"2018-09-15 21:00",167.40,0.00,0.00,0.00
"2018-09-15 21:15",167.40,0.00,0.00,0.00
"2018-09-15 21:30",167.40,0.01,0.00,0.03
"2018-09-15 21:45",167.40,0.00,0.00,0.00
"2018-09-15 22:00",167.40,0.00,0.00,0.00
"2018-09-15 22:15",167.40,0.00,0.00,0.00
"2018-09-15 22:30",167.40,0.01,0.00,0.03
"2018-09-15 22:45",167.40,0.00,0.00,0.00
"2018-09-15 23:00",167.40,0.00,0.00,0.00
"2018-09-15 23:15",167.40,0.00,0.00,0.00
"2018-09-15 23:30",167.40,0.01,0.00,0.03
"2018-09-15 23:45",167.40,0.00,0.00,0.00
"2018-09-16 00:00",167.40,0.00,0.00,0.00
"2018-09-16 00:15",167.40,0.00,0.00,0.00
"2018-09-16 00:30",167.40,0.01,0.00,0.03
"2018-09-16 00:45",167.40,0.00,0.00,0.00
"2018-09-16 01:00",167.40,0.00,0.00,0.00
"2018-09-16 01:15",167.40,0.00,0.00,0.00
"2018-09-16 01:30",167.40,0.01,0.00,0.03
"2018-09-16 01:45",167.40,0.00,0.00,0.00
"2018-09-16 02:00",167.40,0.00,0.00,0.00
"2018-09-16 02:15",167.40,0.00,0.00,0.00
"2018-09-16 02:30",167.40,0.01,0.00,0.03
"2018-09-16 02:45",167.40,0.00,0.00,0.00
"2018-09-16 03:00",167.40,0.00,0.00,0.00
"2018-09-16 03:15",167.40,0.00,0.00,0.00
"2018-09-16 03:30",167.40,0.01,0.00,0.03
"2018-09-16 03:45",167.40,0.00,0.00,0.00
"2018-09-16 04:00",167.40,0.00,0.00,0.00
"2018-09-16 04:15",167.40,0.00,0.00,0.00
"2018-09-16 04:30",167.40,0.01,0.00,0.03
"2018-09-16 04:45",167.40,0.00,0.00,0.00
"2018-09-16 05:00",167.40,0.00,0.00,0.00
"2018-09-16 05:15",167.40,0.01,0.00,0.03
"2018-09-16 05:30",167.40,0.00,0.00,0.00
"2018-09-16 05:45",167.40,0.00,0.00,0.00
"2018-09-16 06:00",167.40,0.01,0.00,0.03
"2018-09-16 06:15",167.40,0.13,0.07,0.54
"2018-09-16 06:30",167.40,0.36,0.20,1.52
"2018-09-16 06:45",167.40,0.82,0.46,3.47
"2018-09-16 07:00",167.40,0.71,0.40,3.00
"2018-09-16 07:15",167.40,1.06,0.59,4.45
"2018-09-16 07:30",167.40,2.99,1.68,12.60
"2018-09-16 07:45",167.40,4.44,2.49,18.69
"2018-09-16 08:00",167.40,6.02,3.37,25.33
"2018-09-16 08:15",167.40,7.99,4.48,33.64
"2018-09-16 08:30",167.40,8.42,4.73,35.46
"2018-09-16 08:45",167.40,12.68,7.11,53.38
"2018-09-16 09:00",167.40,15.60,8.75,65.67
"2018-09-16 09:15",167.40,11.74,6.58,49.41
"2018-09-16 09:30",167.40,18.85,10.57,79.34
"2018-09-16 09:45",167.40,13.82,7.75,58.16
"2018-09-16 10:00",167.40,13.05,7.32,54.93
"2018-09-16 10:15",167.40,22.14,12.42,93.22
"2018-09-16 10:30",167.40,22.87,12.83,96.28
"2018-09-16 10:45",167.40,19.18,10.76,80.76
"2018-09-16 11:00",167.40,28.14,15.79,118.48
"2018-09-16 11:15",167.40,23.17,13.00,97.53
"2018-09-16 11:30",167.40,27.06,15.18,113.93
"2018-09-16 11:45",167.40,26.68,14.97,112.31
"2018-09-16 12:00",167.40,22.81,12.80,96.01
"2018-09-16 12:15",167.40,31.22,17.51,131.41
"2018-09-16 12:30",167.40,28.19,15.82,118.68
"2018-09-16 12:45",167.40,21.15,11.87,89.04
"2018-09-16 13:00",167.40,22.42,12.58,94.40
"2018-09-16 13:15",167.40,24.28,13.62,102.21
"2018-09-16 13:30",167.40,24.18,13.56,101.77
"2018-09-16 13:45",167.40,25.90,14.53,109.01
"2018-09-16 14:00",167.40,23.84,13.37,100.36
"2018-09-16 14:15",167.40,23.21,13.02,97.70
"2018-09-16 14:30",167.40,21.94,12.31,92.38
"2018-09-16 14:45",167.40,21.34,11.97,89.85
"2018-09-16 15:00",167.40,18.47,10.36,77.76
"2018-09-16 15:15",167.40,11.80,6.62,49.67
"2018-09-16 15:30",167.40,10.43,5.85,43.92
"2018-09-16 15:45",167.40,9.63,5.40,40.55
"2018-09-16 16:00",167.40,8.68,4.87,36.54
"2018-09-16 16:15",167.40,8.58,4.82,36.14
"2018-09-16 16:30",167.40,7.04,3.95,29.64
"2018-09-16 16:45",167.40,5.10,2.86,21.45
"2018-09-16 17:00",167.40,3.83,2.15,16.13
"2018-09-16 17:15",167.40,2.78,1.56,11.72
"2018-09-16 17:30",167.40,1.13,0.63,4.75
"2018-09-16 17:45",167.40,0.60,0.34,2.53
"2018-09-16 18:00",167.40,0.11,0.06,0.47
"2018-09-16 18:15",167.40,0.01,0.00,0.03
"2018-09-16 18:30",167.40,0.00,0.00,0.00
"2018-09-16 18:45",167.40,0.00,0.00,0.00
"2018-09-16 19:00",167.40,0.00,0.00,0.00
"2018-09-16 19:15",167.40,0.01,0.00,0.03
"2018-09-16 19:30",167.40,0.00,0.00,0.00
"2018-09-16 19:45",167.40,0.00,0.00,0.00
"2018-09-16 20:00",167.40,0.00,0.00,0.00
"2018-09-16 20:15",167.40,0.00,0.00,0.00
"2018-09-16 20:30",167.40,0.01,0.00,0.03
"2018-09-16 20:45",167.40,0.00,0.00,0.00
"2018-09-16 21:00",167.40,0.00,0.00,0.00
"2018-09-16 21:15",167.40,0.00,0.00,0.00
"2018-09-16 21:30",167.40,0.01,0.00,0.03
"2018-09-16 21:45",167.40,0.00,0.00,0.00
"2018-09-16 22:00",167.40,0.00,0.00,0.00
"2018-09-16 22:15",167.40,0.00,0.00,0.00
"2018-09-16 22:30",167.40,0.00,0.00,0.00
"2018-09-16 22:45",167.40,0.01,0.00,0.03
"2018-09-16 23:00",167.40,0.00,0.00,0.00
"2018-09-16 23:15",167.40,0.00,0.00,0.00
"2018-09-16 23:30",167.40,0.01,0.00,0.03
"2018-09-16 23:45",167.40,0.00,0.00,0.00
"2018-09-17 00:00",167.40,0.00,0.00,0.00
"2018-09-17 00:15",167.40,0.00,0.00,0.00
"2018-09-17 00:30",167.40,0.01,0.00,0.03
"2018-09-17 00:45",167.40,0.00,0.00,0.00
"2018-09-17 01:00",167.40,0.00,0.00,0.00
"2018-09-17 01:15",167.40,0.00,0.00,0.00
"2018-09-17 01:30",167.40,0.01,0.00,0.03
"2018-09-17 01:45",167.40,0.00,0.00,0.00
"2018-09-17 02:00",167.40,0.00,0.00,0.00
"2018-09-17 02:15",167.40,0.00,0.00,0.00
"2018-09-17 02:30",167.40,0.01,0.00,0.03
"2018-09-17 02:45",167.40,0.00,0.00,0.00
"2018-09-17 03:00",167.40,0.00,0.00,0.00
"2018-09-17 03:15",167.40,0.01,0.00,0.03
"2018-09-17 03:30",167.40,0.00,0.00,0.00
"2018-09-17 03:45",167.40,0.00,0.00,0.00
"2018-09-17 04:00",167.40,0.00,0.00,0.00
"2018-09-17 04:15",167.40,0.01,0.00,0.03
"2018-09-17 04:30",167.40,0.00,0.00,0.00
"2018-09-17 04:45",167.40,0.00,0.00,0.00
"2018-09-17 05:00",167.40,0.00,0.00,0.00
"2018-09-17 05:15",167.40,0.01,0.00,0.03
"2018-09-17 05:30",167.40,0.00,0.00,0.00
"2018-09-17 05:45",167.40,0.00,0.00,0.00
"2018-09-17 06:00",167.40,0.02,0.01,0.07
"2018-09-17 06:15",167.40,0.62,0.35,2.63
"2018-09-17 06:30",167.40,2.18,1.22,9.16
"2018-09-17 06:45",167.40,4.69,2.63,19.74
"2018-09-17 07:00",167.40,7.49,4.20,31.52
"2018-09-17 07:15",167.40,9.61,5.39,40.45
"2018-09-17 07:30",167.40,11.92,6.69,50.18
"2018-09-17 07:45",167.40,10.46,5.87,44.02
"2018-09-17 08:00",167.40,15.14,8.49,63.72
"2018-09-17 08:15",167.40,16.26,9.12,68.47
"2018-09-17 08:30",167.40,17.38,9.75,73.15
"2018-09-17 08:45",167.40,19.29,10.82,81.20
"2018-09-17 09:00",167.40,21.33,11.97,89.78
"2018-09-17 09:15",167.40,22.53,12.64,94.84
"2018-09-17 09:30",167.40,22.29,12.50,93.83
"2018-09-17 09:45",167.40,22.86,12.82,96.22
"2018-09-17 10:00",167.40,26.54,14.89,111.74
"2018-09-17 10:15",167.40,25.89,14.52,108.98
"2018-09-17 10:30",167.40,25.67,14.40,108.07
"2018-09-17 10:45",167.40,27.90,15.65,117.47
"2018-09-17 11:00",167.40,30.38,17.05,127.91
"2018-09-17 11:15",167.40,29.70,16.66,125.04
"2018-09-17 11:30",167.40,30.42,17.06,128.04
"2018-09-17 11:45",167.40,26.92,15.10,113.33
"2018-09-17 12:00",167.40,29.53,16.57,124.30
"2018-09-17 12:15",167.40,27.64,15.51,116.36
"2018-09-17 12:30",167.40,32.40,18.18,136.39
"2018-09-17 12:45",167.40,20.40,11.44,85.88
"2018-09-17 13:00",167.40,20.02,11.23,84.30
"2018-09-17 13:15",167.40,27.64,15.51,116.36
"2018-09-17 13:30",167.40,28.16,15.80,118.55
"2018-09-17 13:45",167.40,29.15,16.35,122.72
"2018-09-17 14:00",167.40,28.02,15.72,117.97
"2018-09-17 14:15",167.40,27.70,15.54,116.63
"2018-09-17 14:30",167.40,25.54,14.33,107.53
"2018-09-17 14:45",167.40,21.74,12.19,91.50
"2018-09-17 15:00",167.40,16.80,9.42,70.72
"2018-09-17 15:15",167.40,19.30,10.83,81.26
"2018-09-17 15:30",167.40,18.19,10.21,76.58
"2018-09-17 15:45",167.40,10.78,6.05,45.36
"2018-09-17 16:00",167.40,15.19,8.52,63.95
"2018-09-17 16:15",167.40,11.20,6.28,47.15
"2018-09-17 16:30",167.40,7.75,4.35,32.63
"2018-09-17 16:45",167.40,6.09,3.42,25.63
"2018-09-17 17:00",167.40,5.29,2.97,22.26
"2018-09-17 17:15",167.40,4.77,2.67,20.07
"2018-09-17 17:30",167.40,3.83,2.15,16.13
"2018-09-17 17:45",167.40,2.18,1.22,9.16
"2018-09-17 18:00",167.40,0.54,0.30,2.26
"2018-09-17 18:15",167.40,0.01,0.00,0.03
"2018-09-17 18:30",167.40,0.00,0.00,0.00
"2018-09-17 18:45",167.40,0.00,0.00,0.00
"2018-09-17 19:00",167.40,0.00,0.00,0.00
"2018-09-17 19:15",167.40,0.00,0.00,0.00
"2018-09-17 19:30",167.40,0.01,0.00,0.03
"2018-09-17 19:45",167.40,0.00,0.00,0.00
"2018-09-17 20:00",167.40,0.00,0.00,0.00
"2018-09-17 20:15",167.40,0.00,0.00,0.00
"2018-09-17 20:30",167.40,0.01,0.00,0.03
"2018-09-17 20:45",167.40,0.00,0.00,0.00
"2018-09-17 21:00",167.40,0.00,0.00,0.00
"2018-09-17 21:15",167.40,0.00,0.00,0.00
"2018-09-17 21:30",167.40,0.01,0.00,0.03
"2018-09-17 21:45",167.40,0.00,0.00,0.00
"2018-09-17 22:00",167.40,0.00,0.00,0.00
"2018-09-17 22:15",167.40,0.00,0.00,0.00
"2018-09-17 22:30",167.40,0.00,0.00,0.00
"2018-09-17 22:45",167.40,0.01,0.00,0.03
"2018-09-17 23:00",167.40,0.00,0.00,0.00
"2018-09-17 23:15",167.40,0.00,0.00,0.00
"2018-09-17 23:30",167.40,0.00,0.00,0.00
"2018-09-17 23:45",167.40,0.01,0.00,0.03
"2018-09-18 00:00",167.40,0.00,0.00,0.00
"2018-09-18 00:15",167.40,0.00,0.00,0.00
"2018-09-18 00:30",167.40,0.00,0.00,0.00
"2018-09-18 00:45",167.40,0.01,0.00,0.03
"2018-09-18 01:00",167.40,0.00,0.00,0.00
"2018-09-18 01:15",167.40,0.00,0.00,0.00
"2018-09-18 01:30",167.40,0.00,0.00,0.00
"2018-09-18 01:45",167.40,0.01,0.00,0.03
"2018-09-18 02:00",167.40,0.00,0.00,0.00
"2018-09-18 02:15",167.40,0.00,0.00,0.00
"2018-09-18 02:30",167.40,0.00,0.00,0.00
"2018-09-18 02:45",167.40,0.01,0.00,0.03
"2018-09-18 03:00",167.40,0.00,0.00,0.00
"2018-09-18 03:15",167.40,0.00,0.00,0.00
"2018-09-18 03:30",167.40,0.00,0.00,0.00
"2018-09-18 03:45",167.40,0.01,0.00,0.03
"2018-09-18 04:00",167.40,0.00,0.00,0.00
"2018-09-18 04:15",167.40,0.00,0.00,0.00
"2018-09-18 04:30",167.40,0.00,0.00,0.00
"2018-09-18 04:45",167.40,0.01,0.00,0.03
"2018-09-18 05:00",167.40,0.00,0.00,0.00
"2018-09-18 05:15",167.40,0.00,0.00,0.00
"2018-09-18 05:30",167.40,0.00,0.00,0.00
"2018-09-18 05:45",167.40,0.01,0.00,0.03
"2018-09-18 06:00",167.40,0.00,0.00,0.00
"2018-09-18 06:15",167.40,0.22,0.12,0.91
"2018-09-18 06:30",167.40,0.72,0.40,3.03
"2018-09-18 06:45",167.40,1.14,0.64,4.78
"2018-09-18 07:00",167.40,1.70,0.95,7.14
"2018-09-18 07:15",167.40,2.50,1.40,10.51
"2018-09-18 07:30",167.40,3.59,2.02,15.12
"2018-09-18 07:45",167.40,5.42,3.04,22.83
"2018-09-18 08:00",167.40,7.85,4.40,33.04
"2018-09-18 08:15",167.40,10.34,5.80,43.55
"2018-09-18 08:30",167.40,11.48,6.44,48.33
"2018-09-18 08:45",167.40,12.43,6.97,52.33
"2018-09-18 09:00",167.40,16.58,9.30,69.81
"2018-09-18 09:15",167.40,23.15,12.99,97.46
"2018-09-18 09:30",167.40,21.33,11.97,89.78
"2018-09-18 09:45",167.40,26.21,14.70,110.33
"2018-09-18 10:00",167.40,19.62,11.01,82.61
"2018-09-18 10:15",167.40,16.14,9.06,67.96
"2018-09-18 10:30",167.40,16.83,9.44,70.86
"2018-09-18 10:45",167.40,23.09,12.95,97.19
"2018-09-18 11:00",167.40,20.39,11.44,85.84
"2018-09-18 11:15",167.40,21.68,12.16,91.27
"2018-09-18 11:30",167.40,27.02,15.16,113.76
"2018-09-18 11:45",167.40,24.82,13.93,104.50
"2018-09-18 12:00",167.40,20.22,11.34,85.10
"2018-09-18 12:15",167.40,21.89,12.28,92.14
"2018-09-18 12:30",167.40,18.30,10.27,77.05
"2018-09-18 12:45",167.40,13.28,7.45,55.90
"2018-09-18 13:00",167.40,7.06,3.96,29.74
"2018-09-18 13:15",167.40,7.87,4.42,33.14
"2018-09-18 13:30",167.40,8.92,5.00,37.55
"2018-09-18 13:45",167.40,12.74,7.14,53.61
"2018-09-18 14:00",167.40,9.36,5.25,39.40
"2018-09-18 14:15",167.40,6.25,3.51,26.30
"2018-09-18 14:30",167.40,5.17,2.90,21.76
"2018-09-18 14:45",167.40,6.17,3.46,25.97
"2018-09-18 15:00",167.40,9.85,5.52,41.46
"2018-09-18 15:15",167.40,4.11,2.31,17.31
"2018-09-18 15:30",167.40,3.26,1.83,13.71
"2018-09-18 15:45",167.40,13.05,7.32,54.93
"2018-09-18 16:00",167.40,11.95,6.71,50.31
"2018-09-18 16:15",167.40,8.18,4.59,34.42
"2018-09-18 16:30",167.40,9.14,5.13,38.46
"2018-09-18 16:45",167.40,5.98,3.36,25.19
"2018-09-18 17:00",167.40,5.27,2.96,22.19
"2018-09-18 17:15",167.40,3.79,2.13,15.96
"2018-09-18 17:30",167.40,2.48,1.39,10.44
"2018-09-18 17:45",167.40,1.06,0.60,4.48
"2018-09-18 18:00",167.40,0.22,0.13,0.94
"2018-09-18 18:15",167.40,0.00,0.00,0.00
"2018-09-18 18:30",167.40,0.00,0.00,0.00
"2018-09-18 18:45",167.40,0.01,0.00,0.03
"2018-09-18 19:00",167.40,0.00,0.00,0.00
"2018-09-18 19:15",167.40,0.00,0.00,0.00
"2018-09-18 19:30",167.40,0.00,0.00,0.00
"2018-09-18 19:45",167.40,0.00,0.00,0.00
"2018-09-18 20:00",167.40,0.01,0.00,0.03
"2018-09-18 20:15",167.40,0.00,0.00,0.00
"2018-09-18 20:30",167.40,0.00,0.00,0.00
"2018-09-18 20:45",167.40,0.00,0.00,0.00
"2018-09-18 21:00",167.40,0.01,0.00,0.03
"2018-09-18 21:15",167.40,0.00,0.00,0.00
"2018-09-18 21:30",167.40,0.00,0.00,0.00
"2018-09-18 21:45",167.40,0.00,0.00,0.00
"2018-09-18 22:00",167.40,0.01,0.00,0.03
"2018-09-18 22:15",167.40,0.00,0.00,0.00
"2018-09-18 22:30",167.40,0.00,0.00,0.00
"2018-09-18 22:45",167.40,0.00,0.00,0.00
"2018-09-18 23:00",167.40,0.01,0.00,0.03
"2018-09-18 23:15",167.40,0.00,0.00,0.00
"2018-09-18 23:30",167.40,0.00,0.00,0.00
"2018-09-18 23:45",167.40,0.00,0.00,0.00
"2018-09-19 00:00",167.40,0.01,0.00,0.03
"2018-09-19 00:15",167.40,0.00,0.00,0.00
"2018-09-19 00:30",167.40,0.00,0.00,0.00
"2018-09-19 00:45",167.40,0.01,0.00,0.03
"2018-09-19 01:00",167.40,0.00,0.00,0.00
"2018-09-19 01:15",167.40,0.00,0.00,0.00
"2018-09-19 01:30",167.40,0.00,0.00,0.00
"2018-09-19 01:45",167.40,0.01,0.00,0.03
"2018-09-19 02:00",167.40,0.00,0.00,0.00
"2018-09-19 02:15",167.40,0.00,0.00,0.00
"2018-09-19 02:30",167.40,0.01,0.00,0.03
"2018-09-19 02:45",167.40,0.00,0.00,0.00
"2018-09-19 03:00",167.40,0.00,0.00,0.00
"2018-09-19 03:15",167.40,0.00,0.00,0.00
"2018-09-19 03:30",167.40,0.01,0.00,0.03
"2018-09-19 03:45",167.40,0.00,0.00,0.00
"2018-09-19 04:00",167.40,0.00,0.00,0.00
"2018-09-19 04:15",167.40,0.00,0.00,0.00
"2018-09-19 04:30",167.40,0.01,0.00,0.03
"2018-09-19 04:45",167.40,0.00,0.00,0.00
"2018-09-19 05:00",167.40,0.00,0.00,0.00
"2018-09-19 05:15",167.40,0.01,0.00,0.03
"2018-09-19 05:30",167.40,0.00,0.00,0.00
"2018-09-19 05:45",167.40,0.00,0.00,0.00
"2018-09-19 06:00",167.40,0.01,0.00,0.03
"2018-09-19 06:15",167.40,0.15,0.09,0.64
"2018-09-19 06:30",167.40,0.54,0.30,2.26
"2018-09-19 06:45",167.40,1.14,0.64,4.78
"2018-09-19 07:00",167.40,1.99,1.12,8.39
"2018-09-19 07:15",167.40,2.80,1.57,11.79
"2018-09-19 07:30",167.40,3.52,1.97,14.82
"2018-09-19 07:45",167.40,3.32,1.86,13.98
"2018-09-19 08:00",167.40,3.91,2.19,16.47
"2018-09-19 08:15",167.40,5.41,3.03,22.77
"2018-09-19 08:30",167.40,6.70,3.76,28.19
"2018-09-19 08:45",167.40,7.49,4.20,31.52
"2018-09-19 09:00",167.40,7.56,4.24,31.83
"2018-09-19 09:15",167.40,6.08,3.41,25.59
"2018-09-19 09:30",167.40,7.24,4.06,30.48
"2018-09-19 09:45",167.40,8.64,4.85,36.37
"2018-09-19 10:00",167.40,9.05,5.08,38.09
"2018-09-19 10:15",167.40,9.18,5.15,38.63
"2018-09-19 10:30",167.40,9.47,5.31,39.87
"2018-09-19 10:45",167.40,11.22,6.29,47.22
"2018-09-19 11:00",167.40,12.04,6.75,50.68
"2018-09-19 11:15",167.40,9.53,5.35,40.11
"2018-09-19 11:30",167.40,12.46,6.99,52.47
"2018-09-19 11:45",167.40,13.76,7.72,57.93
"2018-09-19 12:00",167.40,13.49,7.57,56.78
"2018-09-19 12:15",167.40,12.18,6.83,51.26
"2018-09-19 12:30",167.40,10.69,6.00,44.99
"2018-09-19 12:45",167.40,7.93,4.45,33.37
"2018-09-19 13:00",167.40,1.49,0.83,6.26
"2018-09-19 13:15",167.40,2.01,1.13,8.45
"2018-09-19 13:30",167.40,2.71,1.52,11.42
"2018-09-19 13:45",167.40,3.37,1.89,14.18
"2018-09-19 14:00",167.40,4.12,2.31,17.34
"2018-09-19 14:15",167.40,5.10,2.86,21.45
"2018-09-19 14:30",167.40,6.03,3.38,25.39
"2018-09-19 14:45",167.40,7.12,3.99,29.97
"2018-09-19 15:00",167.40,8.22,4.61,34.59
"2018-09-19 15:15",167.40,9.09,5.10,38.26
"2018-09-19 15:30",167.40,7.75,4.35,32.63
"2018-09-19 15:45",167.40,7.02,3.94,29.54
"2018-09-19 16:00",167.40,6.52,3.66,27.45
"2018-09-19 16:15",167.40,5.58,3.13,23.47
"2018-09-19 16:30",167.40,4.97,2.79,20.91
"2018-09-19 16:45",167.40,4.29,2.41,18.05
"2018-09-19 17:00",167.40,2.80,1.57,11.79
"2018-09-19 17:15",167.40,1.69,0.95,7.11
"2018-09-19 17:30",167.40,1.06,0.60,4.48
"2018-09-19 17:45",167.40,0.66,0.37,2.80
"2018-09-19 18:00",167.40,0.15,0.09,0.64
"2018-09-19 18:15",167.40,0.01,0.00,0.03
"2018-09-19 18:30",167.40,0.00,0.00,0.00
"2018-09-19 18:45",167.40,0.00,0.00,0.00
"2018-09-19 19:00",167.40,0.00,0.00,0.00
"2018-09-19 19:15",167.40,0.00,0.00,0.00
"2018-09-19 19:30",167.40,0.01,0.00,0.03
"2018-09-19 19:45",167.40,0.00,0.00,0.00
"2018-09-19 20:00",167.40,0.00,0.00,0.00
"2018-09-19 20:15",167.40,0.00,0.00,0.00
"2018-09-19 20:30",167.40,0.01,0.00,0.03
"2018-09-19 20:45",167.40,0.00,0.00,0.00
"2018-09-19 21:00",167.40,0.00,0.00,0.00
"2018-09-19 21:15",167.40,0.00,0.00,0.00
"2018-09-19 21:30",167.40,0.01,0.00,0.03
"2018-09-19 21:45",167.40,0.00,0.00,0.00
"2018-09-19 22:00",167.40,0.00,0.00,0.00
"2018-09-19 22:15",167.40,0.00,0.00,0.00
"2018-09-19 22:30",167.40,0.01,0.00,0.03
"2018-09-19 22:45",167.40,0.00,0.00,0.00
"2018-09-19 23:00",167.40,0.00,0.00,0.00
"2018-09-19 23:15",167.40,0.00,0.00,0.00
"2018-09-19 23:30",167.40,0.01,0.00,0.03
"2018-09-19 23:45",167.40,0.00,0.00,0.00
"2018-09-20 00:00",167.40,0.00,0.00,0.00
"2018-09-20 00:15",167.40,0.00,0.00,0.00
"2018-09-20 00:30",167.40,0.01,0.00,0.03
"2018-09-20 00:45",167.40,0.00,0.00,0.00
"2018-09-20 01:00",167.40,0.00,0.00,0.00
"2018-09-20 01:15",167.40,0.00,0.00,0.00
"2018-09-20 01:30",167.40,0.01,0.00,0.03
"2018-09-20 01:45",167.40,0.00,0.00,0.00
"2018-09-20 02:00",167.40,0.00,0.00,0.00
"2018-09-20 02:15",167.40,0.01,0.00,0.03
"2018-09-20 02:30",167.40,0.00,0.00,0.00
"2018-09-20 02:45",167.40,0.00,0.00,0.00
"2018-09-20 03:00",167.40,0.00,0.00,0.00
"2018-09-20 03:15",167.40,0.01,0.00,0.03
"2018-09-20 03:30",167.40,0.00,0.00,0.00
"2018-09-20 03:45",167.40,0.00,0.00,0.00
"2018-09-20 04:00",167.40,0.00,0.00,0.00
"2018-09-20 04:15",167.40,0.01,0.00,0.03
"2018-09-20 04:30",167.40,0.00,0.00,0.00
"2018-09-20 04:45",167.40,0.00,0.00,0.00
"2018-09-20 05:00",167.40,0.00,0.00,0.00
"2018-09-20 05:15",167.40,0.01,0.00,0.03
"2018-09-20 05:30",167.40,0.00,0.00,0.00
"2018-09-20 05:45",167.40,0.00,0.00,0.00
"2018-09-20 06:00",167.40,0.01,0.00,0.03
"2018-09-20 06:15",167.40,0.34,0.19,1.45
"2018-09-20 06:30",167.40,1.47,0.83,6.20
"2018-09-20 06:45",167.40,4.55,2.55,19.16
"2018-09-20 07:00",167.40,7.03,3.94,29.60
"2018-09-20 07:15",167.40,4.70,2.63,19.77
"2018-09-20 07:30",167.40,7.03,3.94,29.60
"2018-09-20 07:45",167.40,7.44,4.17,31.32
"2018-09-20 08:00",167.40,14.29,8.02,60.15
"2018-09-20 08:15",167.40,15.09,8.46,63.52
