"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-10-02 12:15",167.40,7.44,4.17,31.32
"2018-10-02 12:30",167.40,5.98,3.36,25.19
"2018-10-02 12:45",167.40,6.66,3.73,28.02
"2018-10-02 13:00",167.40,14.56,8.17,61.29
"2018-10-02 13:15",167.40,13.95,7.83,58.73
"2018-10-02 13:30",167.40,6.48,3.64,27.28
"2018-10-02 13:45",167.40,5.90,3.31,24.85
"2018-10-02 14:00",167.40,7.49,4.20,31.52
"2018-10-02 14:15",167.40,2.62,1.47,11.05
"2018-10-02 14:30",167.40,1.86,1.04,7.81
"2018-10-02 14:45",167.40,2.61,1.46,10.98
"2018-10-02 15:00",167.40,1.81,1.01,7.61
"2018-10-02 15:15",167.40,1.46,0.82,6.13
"2018-10-02 15:30",167.40,1.62,0.91,6.80
"2018-10-02 15:45",167.40,1.57,0.88,6.60
"2018-10-02 16:00",167.40,1.70,0.95,7.14
"2018-10-02 16:15",167.40,1.98,1.11,8.35
"2018-10-02 16:30",167.40,2.27,1.27,9.56
"2018-10-02 16:45",167.40,1.55,0.87,6.53
"2018-10-02 17:00",167.40,0.99,0.56,4.18
"2018-10-02 17:15",167.40,0.74,0.41,3.10
"2018-10-02 17:30",167.40,0.40,0.22,1.68
"2018-10-02 17:45",167.40,0.18,0.10,0.74
"2018-10-02 18:00",167.40,0.00,0.00,0.00
"2018-10-02 18:15",167.40,0.00,0.00,0.00
"2018-10-02 18:30",167.40,0.00,0.00,0.00
"2018-10-02 18:45",167.40,0.00,0.00,0.00
"2018-10-02 19:00",167.40,0.00,0.00,0.00
"2018-10-02 19:15",167.40,0.02,0.01,0.07
"2018-10-02 19:30",167.40,0.00,0.00,0.00
"2018-10-02 19:45",167.40,0.00,0.00,0.00
"2018-10-02 20:00",167.40,0.00,0.00,0.00
"2018-10-02 20:15",167.40,0.00,0.00,0.00
"2018-10-02 20:30",167.40,0.00,0.00,0.00
"2018-10-02 20:45",167.40,0.00,0.00,0.00
"2018-10-02 21:00",167.40,0.00,0.00,0.00
"2018-10-02 21:15",167.40,0.02,0.01,0.07
"2018-10-02 21:30",167.40,0.00,0.00,0.00
"2018-10-02 21:45",167.40,0.00,0.00,0.00
"2018-10-02 22:00",167.40,0.00,0.00,0.00
"2018-10-02 22:15",167.40,0.00,0.00,0.00
"2018-10-02 22:30",167.40,0.00,0.00,0.00
"2018-10-02 22:45",167.40,0.00,0.00,0.00
"2018-10-02 23:00",167.40,0.02,0.01,0.07
"2018-10-02 23:15",167.40,0.00,0.00,0.00
"2018-10-02 23:30",167.40,0.00,0.00,0.00
"2018-10-02 23:45",167.40,0.00,0.00,0.00
"2018-10-03 00:00",167.40,0.00,0.00,0.00
"2018-10-03 00:15",167.40,0.00,0.00,0.00
"2018-10-03 00:30",167.40,0.00,0.00,0.00
"2018-10-03 00:45",167.40,0.00,0.00,0.00
"2018-10-03 01:00",167.40,0.00,0.00,0.00
"2018-10-03 01:15",167.40,0.02,0.01,0.07
"2018-10-03 01:30",167.40,0.00,0.00,0.00
"2018-10-03 01:45",167.40,0.00,0.00,0.00
"2018-10-03 02:00",167.40,0.00,0.00,0.00
"2018-10-03 02:15",167.40,0.00,0.00,0.00
"2018-10-03 02:30",167.40,0.00,0.00,0.00
"2018-10-03 02:45",167.40,0.00,0.00,0.00
"2018-10-03 03:00",167.40,0.00,0.00,0.00
"2018-10-03 03:15",167.40,0.02,0.01,0.07
"2018-10-03 03:30",167.40,0.00,0.00,0.00
"2018-10-03 03:45",167.40,0.00,0.00,0.00
"2018-10-03 04:00",167.40,0.00,0.00,0.00
"2018-10-03 04:15",167.40,0.00,0.00,0.00
"2018-10-03 04:30",167.40,0.00,0.00,0.00
"2018-10-03 04:45",167.40,0.00,0.00,0.00
"2018-10-03 05:00",167.40,0.00,0.00,0.00
"2018-10-03 05:15",167.40,0.02,0.01,0.07
"2018-10-03 05:30",167.40,0.00,0.00,0.00
"2018-10-03 05:45",167.40,0.00,0.00,0.00
"2018-10-03 06:00",167.40,0.02,0.01,0.07
"2018-10-03 06:15",167.40,0.77,0.43,3.23
"2018-10-03 06:30",167.40,2.03,1.14,8.55
"2018-10-03 06:45",167.40,2.93,1.64,12.33
"2018-10-03 07:00",167.40,4.96,2.78,20.88
"2018-10-03 07:15",167.40,7.55,4.24,31.79
"2018-10-03 07:30",167.40,9.73,5.46,40.95
"2018-10-03 07:45",167.40,11.92,6.69,50.18
"2018-10-03 08:00",167.40,14.37,8.06,60.48
"2018-10-03 08:15",167.40,12.94,7.26,54.49
"2018-10-03 08:30",167.40,17.73,9.95,74.63
"2018-10-03 08:45",167.40,13.82,7.76,58.19
"2018-10-03 09:00",167.40,23.15,12.99,97.46
"2018-10-03 09:15",167.40,23.71,13.30,99.82
"2018-10-03 09:30",167.40,24.34,13.65,102.45
"2018-10-03 09:45",167.40,16.72,9.38,70.39
"2018-10-03 10:00",167.40,17.73,9.95,74.63
"2018-10-03 10:15",167.40,26.72,14.99,112.48
"2018-10-03 10:30",167.40,29.17,16.36,122.79
"2018-10-03 10:45",167.40,15.44,8.66,65.00
"2018-10-03 11:00",167.40,10.62,5.96,44.72
"2018-10-03 11:15",167.40,9.41,5.28,39.60
"2018-10-03 11:30",167.40,11.25,6.31,47.35
"2018-10-03 11:45",167.40,13.25,7.43,55.77
"2018-10-03 12:00",167.40,23.12,12.97,97.33
"2018-10-03 12:15",167.40,14.26,8.00,60.01
"2018-10-03 12:30",167.40,19.26,10.81,81.10
"2018-10-03 12:45",167.40,29.90,16.78,125.89
"2018-10-03 13:00",167.40,15.49,8.69,65.20
"2018-10-03 13:15",167.40,19.54,10.96,82.24
"2018-10-03 13:30",167.40,20.19,11.33,85.00
"2018-10-03 13:45",167.40,12.70,7.13,53.48
"2018-10-03 14:00",167.40,15.38,8.63,64.73
"2018-10-03 14:15",167.40,11.26,6.32,47.42
"2018-10-03 14:30",167.40,10.27,5.76,43.24
"2018-10-03 14:45",167.40,7.14,4.00,30.04
"2018-10-03 15:00",167.40,10.51,5.90,44.25
"2018-10-03 15:15",167.40,13.36,7.49,56.24
"2018-10-03 15:30",167.40,16.29,9.14,68.57
"2018-10-03 15:45",167.40,6.26,3.51,26.34
"2018-10-03 16:00",167.40,9.41,5.28,39.60
"2018-10-03 16:15",167.40,4.62,2.59,19.47
"2018-10-03 16:30",167.40,2.21,1.24,9.30
"2018-10-03 16:45",167.40,1.55,0.87,6.53
"2018-10-03 17:00",167.40,1.01,0.57,4.24
"2018-10-03 17:15",167.40,0.86,0.48,3.64
"2018-10-03 17:30",167.40,0.72,0.40,3.03
"2018-10-03 17:45",167.40,0.34,0.19,1.41
"2018-10-03 18:00",167.40,0.02,0.01,0.07
"2018-10-03 18:15",167.40,0.00,0.00,0.00
"2018-10-03 18:30",167.40,0.00,0.00,0.00
"2018-10-03 18:45",167.40,0.00,0.00,0.00
"2018-10-03 19:00",167.40,0.00,0.00,0.00
"2018-10-03 19:15",167.40,0.02,0.01,0.07
"2018-10-03 19:30",167.40,0.00,0.00,0.00
"2018-10-03 19:45",167.40,0.00,0.00,0.00
"2018-10-03 20:00",167.40,0.00,0.00,0.00
"2018-10-03 20:15",167.40,0.00,0.00,0.00
"2018-10-03 20:30",167.40,0.00,0.00,0.00
"2018-10-03 20:45",167.40,0.00,0.00,0.00
"2018-10-03 21:00",167.40,0.00,0.00,0.00
"2018-10-03 21:15",167.40,0.00,0.00,0.00
"2018-10-03 21:30",167.40,0.02,0.01,0.07
"2018-10-03 21:45",167.40,0.00,0.00,0.00
"2018-10-03 22:00",167.40,0.00,0.00,0.00
"2018-10-03 22:15",167.40,0.00,0.00,0.00
"2018-10-03 22:30",167.40,0.00,0.00,0.00
"2018-10-03 22:45",167.40,0.00,0.00,0.00
"2018-10-03 23:00",167.40,0.00,0.00,0.00
"2018-10-03 23:15",167.40,0.00,0.00,0.00
"2018-10-03 23:30",167.40,0.00,0.00,0.00
"2018-10-03 23:45",167.40,0.02,0.01,0.07
"2018-10-04 00:00",167.40,0.00,0.00,0.00
"2018-10-04 00:15",167.40,0.00,0.00,0.00
"2018-10-04 00:30",167.40,0.00,0.00,0.00
"2018-10-04 00:45",167.40,0.00,0.00,0.00
"2018-10-04 01:00",167.40,0.00,0.00,0.00
"2018-10-04 01:15",167.40,0.00,0.00,0.00
"2018-10-04 01:30",167.40,0.02,0.01,0.07
"2018-10-04 01:45",167.40,0.00,0.00,0.00
"2018-10-04 02:00",167.40,0.00,0.00,0.00
"2018-10-04 02:15",167.40,0.00,0.00,0.00
"2018-10-04 02:30",167.40,0.00,0.00,0.00
"2018-10-04 02:45",167.40,0.00,0.00,0.00
"2018-10-04 03:00",167.40,0.00,0.00,0.00
"2018-10-04 03:15",167.40,0.00,0.00,0.00
"2018-10-04 03:30",167.40,0.02,0.01,0.07
"2018-10-04 03:45",167.40,0.00,0.00,0.00
"2018-10-04 04:00",167.40,0.00,0.00,0.00
"2018-10-04 04:15",167.40,0.00,0.00,0.00
"2018-10-04 04:30",167.40,0.00,0.00,0.00
"2018-10-04 04:45",167.40,0.00,0.00,0.00
"2018-10-04 05:00",167.40,0.00,0.00,0.00
"2018-10-04 05:15",167.40,0.00,0.00,0.00
"2018-10-04 05:30",167.40,0.02,0.01,0.07
"2018-10-04 05:45",167.40,0.00,0.00,0.00
"2018-10-04 06:00",167.40,0.05,0.03,0.20
"2018-10-04 06:15",167.40,0.82,0.46,3.44
"2018-10-04 06:30",167.40,2.11,1.18,8.89
"2018-10-04 06:45",167.40,3.84,2.15,16.17
"2018-10-04 07:00",167.40,5.63,3.16,23.71
"2018-10-04 07:15",167.40,7.46,4.18,31.39
"2018-10-04 07:30",167.40,9.52,5.34,40.08
"2018-10-04 07:45",167.40,11.31,6.35,47.62
"2018-10-04 08:00",167.40,12.86,7.22,54.15
"2018-10-04 08:15",167.40,14.74,8.27,62.03
"2018-10-04 08:30",167.40,15.68,8.80,66.01
"2018-10-04 08:45",167.40,17.39,9.76,73.22
"2018-10-04 09:00",167.40,18.82,10.56,79.21
"2018-10-04 09:15",167.40,21.66,12.15,91.20
"2018-10-04 09:30",167.40,22.26,12.49,93.69
"2018-10-04 09:45",167.40,21.55,12.09,90.73
"2018-10-04 10:00",167.40,22.24,12.48,93.62
"2018-10-04 10:15",167.40,24.99,14.02,105.21
"2018-10-04 10:30",167.40,26.54,14.89,111.74
"2018-10-04 10:45",167.40,27.65,15.51,116.39
"2018-10-04 11:00",167.40,25.36,14.23,106.76
"2018-10-04 11:15",167.40,29.42,16.51,123.87
"2018-10-04 11:30",167.40,28.40,15.93,119.56
"2018-10-04 11:45",167.40,29.98,16.82,126.22
"2018-10-04 12:00",167.40,29.52,16.56,124.27
"2018-10-04 12:15",167.40,28.94,16.24,121.85
"2018-10-04 12:30",167.40,28.72,16.11,120.90
"2018-10-04 12:45",167.40,28.19,15.82,118.68
"2018-10-04 13:00",167.40,28.27,15.86,119.02
"2018-10-04 13:15",167.40,27.71,15.55,116.66
"2018-10-04 13:30",167.40,27.71,15.55,116.66
"2018-10-04 13:45",167.40,20.88,11.71,87.90
"2018-10-04 14:00",167.40,24.30,13.63,102.31
"2018-10-04 14:15",167.40,23.06,12.93,97.06
"2018-10-04 14:30",167.40,18.59,10.43,78.27
"2018-10-04 14:45",167.40,20.91,11.73,88.03
"2018-10-04 15:00",167.40,19.15,10.74,80.62
"2018-10-04 15:15",167.40,17.87,10.03,75.24
"2018-10-04 15:30",167.40,11.70,6.56,49.24
"2018-10-04 15:45",167.40,8.38,4.70,35.29
"2018-10-04 16:00",167.40,10.24,5.74,43.11
"2018-10-04 16:15",167.40,7.63,4.28,32.13
"2018-10-04 16:30",167.40,9.12,5.12,38.39
"2018-10-04 16:45",167.40,4.22,2.37,17.78
"2018-10-04 17:00",167.40,0.90,0.50,3.77
"2018-10-04 17:15",167.40,0.53,0.30,2.22
"2018-10-04 17:30",167.40,0.37,0.21,1.55
"2018-10-04 17:45",167.40,0.19,0.11,0.81
"2018-10-04 18:00",167.40,0.03,0.02,0.13
"2018-10-04 18:15",167.40,0.00,0.00,0.00
"2018-10-04 18:30",167.40,0.00,0.00,0.00
"2018-10-04 18:45",167.40,0.00,0.00,0.00
"2018-10-04 19:00",167.40,0.00,0.00,0.00
"2018-10-04 19:15",167.40,0.00,0.00,0.00
"2018-10-04 19:30",167.40,0.00,0.00,0.00
"2018-10-04 19:45",167.40,0.00,0.00,0.00
"2018-10-04 20:00",167.40,0.02,0.01,0.07
"2018-10-04 20:15",167.40,0.00,0.00,0.00
"2018-10-04 20:30",167.40,0.00,0.00,0.00
"2018-10-04 20:45",167.40,0.00,0.00,0.00
"2018-10-04 21:00",167.40,0.00,0.00,0.00
"2018-10-04 21:15",167.40,0.00,0.00,0.00
"2018-10-04 21:30",167.40,0.00,0.00,0.00
"2018-10-04 21:45",167.40,0.00,0.00,0.00
"2018-10-04 22:00",167.40,0.02,0.01,0.07
"2018-10-04 22:15",167.40,0.00,0.00,0.00
"2018-10-04 22:30",167.40,0.00,0.00,0.00
"2018-10-04 22:45",167.40,0.00,0.00,0.00
"2018-10-04 23:00",167.40,0.00,0.00,0.00
"2018-10-04 23:15",167.40,0.00,0.00,0.00
"2018-10-04 23:30",167.40,0.00,0.00,0.00
"2018-10-04 23:45",167.40,0.00,0.00,0.00
"2018-10-05 00:00",167.40,0.00,0.00,0.00
"2018-10-05 00:15",167.40,0.02,0.01,0.07
"2018-10-05 00:30",167.40,0.00,0.00,0.00
"2018-10-05 00:45",167.40,0.00,0.00,0.00
"2018-10-05 01:00",167.40,0.00,0.00,0.00
"2018-10-05 01:15",167.40,0.00,0.00,0.00
"2018-10-05 01:30",167.40,0.00,0.00,0.00
"2018-10-05 01:45",167.40,0.00,0.00,0.00
"2018-10-05 02:00",167.40,0.00,0.00,0.00
"2018-10-05 02:15",167.40,0.02,0.01,0.07
"2018-10-05 02:30",167.40,0.00,0.00,0.00
"2018-10-05 02:45",167.40,0.00,0.00,0.00
"2018-10-05 03:00",167.40,0.00,0.00,0.00
"2018-10-05 03:15",167.40,0.00,0.00,0.00
"2018-10-05 03:30",167.40,0.00,0.00,0.00
"2018-10-05 03:45",167.40,0.00,0.00,0.00
"2018-10-05 04:00",167.40,0.00,0.00,0.00
"2018-10-05 04:15",167.40,0.00,0.00,0.00
"2018-10-05 04:30",167.40,0.02,0.01,0.07
"2018-10-05 04:45",167.40,0.00,0.00,0.00
"2018-10-05 05:00",167.40,0.00,0.00,0.00
"2018-10-05 05:15",167.40,0.00,0.00,0.00
"2018-10-05 05:30",167.40,0.00,0.00,0.00
"2018-10-05 05:45",167.40,0.00,0.00,0.00
"2018-10-05 06:00",167.40,0.14,0.08,0.61
"2018-10-05 06:15",167.40,0.56,0.31,2.36
"2018-10-05 06:30",167.40,1.10,0.62,4.65
"2018-10-05 06:45",167.40,1.87,1.05,7.88
"2018-10-05 07:00",167.40,2.91,1.63,12.26
"2018-10-05 07:15",167.40,3.95,2.22,16.64
"2018-10-05 07:30",167.40,5.12,2.87,21.55
"2018-10-05 07:45",167.40,7.68,4.31,32.33
"2018-10-05 08:00",167.40,8.51,4.78,35.83
"2018-10-05 08:15",167.40,12.16,6.82,51.19
"2018-10-05 08:30",167.40,18.48,10.37,77.80
"2018-10-05 08:45",167.40,25.01,14.03,105.28
"2018-10-05 09:00",167.40,20.96,11.76,88.24
"2018-10-05 09:15",167.40,17.86,10.02,75.17
"2018-10-05 09:30",167.40,13.57,7.61,57.12
"2018-10-05 09:45",167.40,16.37,9.18,68.90
"2018-10-05 10:00",167.40,15.92,8.93,67.02
"2018-10-05 10:15",167.40,26.40,14.81,111.14
"2018-10-05 10:30",167.40,22.29,12.50,93.83
"2018-10-05 10:45",167.40,20.90,11.72,87.97
"2018-10-05 11:00",167.40,13.98,7.85,58.87
"2018-10-05 11:15",167.40,11.78,6.61,49.57
"2018-10-05 11:30",167.40,14.08,7.90,59.27
"2018-10-05 11:45",167.40,20.13,11.29,84.73
"2018-10-05 12:00",167.40,31.81,17.84,133.90
"2018-10-05 12:15",167.40,26.66,14.95,112.21
"2018-10-05 12:30",167.40,15.31,8.59,64.46
"2018-10-05 12:45",167.40,23.06,12.93,97.06
"2018-10-05 13:00",167.40,24.30,13.63,102.31
"2018-10-05 13:15",167.40,27.01,15.15,113.70
"2018-10-05 13:30",167.40,27.17,15.24,114.37
"2018-10-05 13:45",167.40,28.37,15.91,119.42
"2018-10-05 14:00",167.40,20.03,11.24,84.33
"2018-10-05 14:15",167.40,27.18,15.25,114.44
"2018-10-05 14:30",167.40,21.73,12.19,91.47
"2018-10-05 14:45",167.40,14.24,7.99,59.95
"2018-10-05 15:00",167.40,8.00,4.49,33.68
"2018-10-05 15:15",167.40,7.63,4.28,32.13
"2018-10-05 15:30",167.40,15.02,8.43,63.25
"2018-10-05 15:45",167.40,10.38,5.83,43.71
"2018-10-05 16:00",167.40,3.18,1.79,13.40
"2018-10-05 16:15",167.40,4.16,2.33,17.51
"2018-10-05 16:30",167.40,2.91,1.63,12.26
"2018-10-05 16:45",167.40,3.52,1.97,14.82
"2018-10-05 17:00",167.40,2.82,1.58,11.85
"2018-10-05 17:15",167.40,1.54,0.86,6.47
"2018-10-05 17:30",167.40,1.10,0.62,4.65
"2018-10-05 17:45",167.40,0.29,0.16,1.21
"2018-10-05 18:00",167.40,0.02,0.01,0.07
"2018-10-05 18:15",167.40,0.00,0.00,0.00
"2018-10-05 18:30",167.40,0.02,0.01,0.07
"2018-10-05 18:45",167.40,0.00,0.00,0.00
"2018-10-05 19:00",167.40,0.00,0.00,0.00
"2018-10-05 19:15",167.40,0.00,0.00,0.00
"2018-10-05 19:30",167.40,0.00,0.00,0.00
"2018-10-05 19:45",167.40,0.00,0.00,0.00
"2018-10-05 20:00",167.40,0.00,0.00,0.00
"2018-10-05 20:15",167.40,0.00,0.00,0.00
"2018-10-05 20:30",167.40,0.00,0.00,0.00
"2018-10-05 20:45",167.40,0.02,0.01,0.07
"2018-10-05 21:00",167.40,0.00,0.00,0.00
"2018-10-05 21:15",167.40,0.00,0.00,0.00
"2018-10-05 21:30",167.40,0.00,0.00,0.00
"2018-10-05 21:45",167.40,0.00,0.00,0.00
"2018-10-05 22:00",167.40,0.00,0.00,0.00
"2018-10-05 22:15",167.40,0.00,0.00,0.00
"2018-10-05 22:30",167.40,0.00,0.00,0.00
"2018-10-05 22:45",167.40,0.00,0.00,0.00
"2018-10-05 23:00",167.40,0.02,0.01,0.07
"2018-10-05 23:15",167.40,0.00,0.00,0.00
"2018-10-05 23:30",167.40,0.00,0.00,0.00
"2018-10-05 23:45",167.40,0.00,0.00,0.00
"2018-10-06 00:00",167.40,0.00,0.00,0.00
"2018-10-06 00:15",167.40,0.00,0.00,0.00
"2018-10-06 00:30",167.40,0.00,0.00,0.00
"2018-10-06 00:45",167.40,0.00,0.00,0.00
"2018-10-06 01:00",167.40,0.02,0.01,0.07
"2018-10-06 01:15",167.40,0.00,0.00,0.00
"2018-10-06 01:30",167.40,0.00,0.00,0.00
"2018-10-06 01:45",167.40,0.00,0.00,0.00
"2018-10-06 02:00",167.40,0.00,0.00,0.00
"2018-10-06 02:15",167.40,0.00,0.00,0.00
"2018-10-06 02:30",167.40,0.00,0.00,0.00
"2018-10-06 02:45",167.40,0.00,0.00,0.00
"2018-10-06 03:00",167.40,0.02,0.01,0.07
"2018-10-06 03:15",167.40,0.00,0.00,0.00
"2018-10-06 03:30",167.40,0.00,0.00,0.00
"2018-10-06 03:45",167.40,0.00,0.00,0.00
