"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-06-26 08:00",167.40,11.11,6.23,46.78
"2018-06-26 08:15",167.40,14.96,8.39,62.98
"2018-06-26 08:30",167.40,17.17,9.63,72.27
"2018-06-26 08:45",167.40,16.60,9.31,69.88
"2018-06-26 09:00",167.40,18.44,10.34,77.63
"2018-06-26 09:15",167.40,18.38,10.31,77.39
"2018-06-26 09:30",167.40,19.18,10.76,80.76
"2018-06-26 09:45",167.40,18.23,10.23,76.75
"2018-06-26 10:00",167.40,18.73,10.51,78.84
"2018-06-26 10:15",167.40,16.10,9.03,67.76
"2018-06-26 10:30",167.40,16.02,8.98,67.42
"2018-06-26 10:45",167.40,20.34,11.41,85.61
"2018-06-26 11:00",167.40,20.95,11.75,88.20
"2018-06-26 11:15",167.40,23.34,13.10,98.27
"2018-06-26 11:30",167.40,25.86,14.51,108.88
"2018-06-26 11:45",167.40,19.07,10.70,80.29
"2018-06-26 12:00",167.40,24.68,13.85,103.90
"2018-06-26 12:15",167.40,9.48,5.32,39.91
"2018-06-26 12:30",167.40,8.06,4.52,33.95
"2018-06-26 12:45",167.40,9.55,5.36,40.21
"2018-06-26 13:00",167.40,13.53,7.59,56.95
"2018-06-26 13:15",167.40,24.54,13.77,103.32
"2018-06-26 13:30",167.40,30.90,17.34,130.10
"2018-06-26 13:45",167.40,31.46,17.65,132.42
"2018-06-26 14:00",167.40,26.55,14.90,111.78
"2018-06-26 14:15",167.40,24.20,13.58,101.87
"2018-06-26 14:30",167.40,19.52,10.95,82.17
"2018-06-26 14:45",167.40,16.02,8.98,67.42
"2018-06-26 15:00",167.40,7.72,4.33,32.50
"2018-06-26 15:15",167.40,6.62,3.72,27.89
"2018-06-26 15:30",167.40,6.82,3.83,28.73
"2018-06-26 15:45",167.40,6.75,3.79,28.42
"2018-06-26 16:00",167.40,6.29,3.53,26.47
"2018-06-26 16:15",167.40,6.11,3.43,25.73
"2018-06-26 16:30",167.40,5.65,3.17,23.78
"2018-06-26 16:45",167.40,4.72,2.65,19.87
"2018-06-26 17:00",167.40,3.56,2.00,14.99
"2018-06-26 17:15",167.40,2.58,1.45,10.84
"2018-06-26 17:30",167.40,1.73,0.97,7.27
"2018-06-26 17:45",167.40,1.08,0.61,4.55
"2018-06-26 18:00",167.40,0.21,0.12,0.88
"2018-06-26 18:15",167.40,0.01,0.00,0.03
"2018-06-26 18:30",167.40,0.01,0.00,0.03
"2018-06-26 18:45",167.40,0.00,0.00,0.00
"2018-06-26 19:00",167.40,0.01,0.00,0.03
"2018-06-26 19:15",167.40,0.00,0.00,0.00
"2018-06-26 19:30",167.40,0.00,0.00,0.00
"2018-06-26 19:45",167.40,0.00,0.00,0.00
"2018-06-26 20:00",167.40,0.01,0.00,0.03
"2018-06-26 20:15",167.40,0.00,0.00,0.00
"2018-06-26 20:30",167.40,0.00,0.00,0.00
"2018-06-26 20:45",167.40,0.00,0.00,0.00
"2018-06-26 21:00",167.40,0.01,0.00,0.03
"2018-06-26 21:15",167.40,0.00,0.00,0.00
"2018-06-26 21:30",167.40,0.00,0.00,0.00
"2018-06-26 21:45",167.40,0.01,0.00,0.03
"2018-06-26 22:00",167.40,0.00,0.00,0.00
"2018-06-26 22:15",167.40,0.00,0.00,0.00
"2018-06-26 22:30",167.40,0.00,0.00,0.00
"2018-06-26 22:45",167.40,0.01,0.00,0.03
"2018-06-26 23:00",167.40,0.00,0.00,0.00
"2018-06-26 23:15",167.40,0.00,0.00,0.00
"2018-06-26 23:30",167.40,0.00,0.00,0.00
"2018-06-26 23:45",167.40,0.01,0.00,0.03
"2018-06-27 00:00",167.40,0.00,0.00,0.00
"2018-06-27 00:15",167.40,0.00,0.00,0.00
"2018-06-27 00:30",167.40,0.01,0.00,0.03
"2018-06-27 00:45",167.40,0.00,0.00,0.00
"2018-06-27 01:00",167.40,0.00,0.00,0.00
"2018-06-27 01:15",167.40,0.00,0.00,0.00
"2018-06-27 01:30",167.40,0.01,0.00,0.03
"2018-06-27 01:45",167.40,0.00,0.00,0.00
"2018-06-27 02:00",167.40,0.00,0.00,0.00
"2018-06-27 02:15",167.40,0.01,0.00,0.03
"2018-06-27 02:30",167.40,0.00,0.00,0.00
"2018-06-27 02:45",167.40,0.00,0.00,0.00
"2018-06-27 03:00",167.40,0.00,0.00,0.00
"2018-06-27 03:15",167.40,0.01,0.00,0.03
"2018-06-27 03:30",167.40,0.00,0.00,0.00
"2018-06-27 03:45",167.40,0.00,0.00,0.00
"2018-06-27 04:00",167.40,0.01,0.00,0.03
"2018-06-27 04:15",167.40,0.00,0.00,0.00
"2018-06-27 04:30",167.40,0.00,0.00,0.00
"2018-06-27 04:45",167.40,0.00,0.00,0.00
"2018-06-27 05:00",167.40,0.01,0.00,0.03
"2018-06-27 05:15",167.40,0.00,0.00,0.00
"2018-06-27 05:30",167.40,0.00,0.00,0.00
"2018-06-27 05:45",167.40,0.02,0.01,0.07
"2018-06-27 06:00",167.40,0.52,0.29,2.19
"2018-06-27 06:15",167.40,1.28,0.72,5.39
"2018-06-27 06:30",167.40,2.45,1.37,10.31
"2018-06-27 06:45",167.40,5.86,3.29,24.69
"2018-06-27 07:00",167.40,7.31,4.10,30.78
"2018-06-27 07:15",167.40,4.86,2.72,20.44
"2018-06-27 07:30",167.40,7.54,4.23,31.72
"2018-06-27 07:45",167.40,11.95,6.71,50.31
"2018-06-27 08:00",167.40,12.17,6.83,51.22
"2018-06-27 08:15",167.40,7.24,4.06,30.48
"2018-06-27 08:30",167.40,12.85,7.21,54.09
"2018-06-27 08:45",167.40,12.92,7.25,54.39
"2018-06-27 09:00",167.40,8.57,4.81,36.07
"2018-06-27 09:15",167.40,10.10,5.66,42.50
"2018-06-27 09:30",167.40,9.33,5.23,39.27
"2018-06-27 09:45",167.40,9.53,5.35,40.11
"2018-06-27 10:00",167.40,11.41,6.40,48.02
"2018-06-27 10:15",167.40,12.54,7.03,52.77
"2018-06-27 10:30",167.40,17.18,9.64,72.31
"2018-06-27 10:45",167.40,26.41,14.81,111.17
"2018-06-27 11:00",167.40,18.72,10.50,78.81
"2018-06-27 11:15",167.40,10.82,6.07,45.57
"2018-06-27 11:30",167.40,11.71,6.57,49.30
"2018-06-27 11:45",167.40,12.35,6.93,52.00
"2018-06-27 12:00",167.40,11.68,6.55,49.17
"2018-06-27 12:15",167.40,10.79,6.05,45.43
"2018-06-27 12:30",167.40,13.37,7.50,56.28
"2018-06-27 12:45",167.40,12.56,7.05,52.87
"2018-06-27 13:00",167.40,12.93,7.25,54.42
"2018-06-27 13:15",167.40,14.58,8.18,61.39
"2018-06-27 13:30",167.40,15.70,8.81,66.11
"2018-06-27 13:45",167.40,13.05,7.32,54.93
"2018-06-27 14:00",167.40,12.78,7.17,53.82
"2018-06-27 14:15",167.40,8.89,4.99,37.42
"2018-06-27 14:30",167.40,3.28,1.84,13.81
"2018-06-27 14:45",167.40,0.61,0.34,2.56
"2018-06-27 15:00",167.40,1.22,0.68,5.12
"2018-06-27 15:15",167.40,1.31,0.74,5.52
"2018-06-27 15:30",167.40,1.90,1.06,7.98
"2018-06-27 15:45",167.40,2.12,1.19,8.92
"2018-06-27 16:00",167.40,2.58,1.45,10.88
"2018-06-27 16:15",167.40,2.82,1.58,11.89
"2018-06-27 16:30",167.40,2.89,1.62,12.16
"2018-06-27 16:45",167.40,2.81,1.58,11.82
"2018-06-27 17:00",167.40,2.59,1.45,10.91
"2018-06-27 17:15",167.40,2.14,1.20,8.99
"2018-06-27 17:30",167.40,1.46,0.82,6.16
"2018-06-27 17:45",167.40,0.92,0.52,3.87
"2018-06-27 18:00",167.40,0.52,0.29,2.19
"2018-06-27 18:15",167.40,0.28,0.16,1.18
"2018-06-27 18:30",167.40,0.03,0.02,0.13
"2018-06-27 18:45",167.40,0.01,0.00,0.03
"2018-06-27 19:00",167.40,0.00,0.00,0.00
"2018-06-27 19:15",167.40,0.00,0.00,0.00
"2018-06-27 19:30",167.40,0.01,0.00,0.03
"2018-06-27 19:45",167.40,0.00,0.00,0.00
"2018-06-27 20:00",167.40,0.00,0.00,0.00
"2018-06-27 20:15",167.40,0.00,0.00,0.00
"2018-06-27 20:30",167.40,0.01,0.00,0.03
"2018-06-27 20:45",167.40,0.00,0.00,0.00
"2018-06-27 21:00",167.40,0.00,0.00,0.00
"2018-06-27 21:15",167.40,0.01,0.00,0.03
"2018-06-27 21:30",167.40,0.00,0.00,0.00
"2018-06-27 21:45",167.40,0.00,0.00,0.00
"2018-06-27 22:00",167.40,0.00,0.00,0.00
"2018-06-27 22:15",167.40,0.01,0.00,0.03
"2018-06-27 22:30",167.40,0.00,0.00,0.00
"2018-06-27 22:45",167.40,0.00,0.00,0.00
"2018-06-27 23:00",167.40,0.01,0.00,0.03
"2018-06-27 23:15",167.40,0.00,0.00,0.00
"2018-06-27 23:30",167.40,0.00,0.00,0.00
"2018-06-27 23:45",167.40,0.00,0.00,0.00
"2018-06-28 00:00",167.40,0.01,0.00,0.03
"2018-06-28 00:15",167.40,0.00,0.00,0.00
"2018-06-28 00:30",167.40,0.00,0.00,0.00
"2018-06-28 00:45",167.40,0.00,0.00,0.00
"2018-06-28 01:00",167.40,0.01,0.00,0.03
"2018-06-28 01:15",167.40,0.00,0.00,0.00
"2018-06-28 01:30",167.40,0.00,0.00,0.00
"2018-06-28 01:45",167.40,0.01,0.00,0.03
"2018-06-28 02:00",167.40,0.00,0.00,0.00
"2018-06-28 02:15",167.40,0.00,0.00,0.00
"2018-06-28 02:30",167.40,0.00,0.00,0.00
"2018-06-28 02:45",167.40,0.01,0.00,0.03
"2018-06-28 03:00",167.40,0.00,0.00,0.00
"2018-06-28 03:15",167.40,0.00,0.00,0.00
"2018-06-28 03:30",167.40,0.01,0.00,0.03
"2018-06-28 03:45",167.40,0.00,0.00,0.00
"2018-06-28 04:00",167.40,0.00,0.00,0.00
"2018-06-28 04:15",167.40,0.00,0.00,0.00
"2018-06-28 04:30",167.40,0.01,0.00,0.03
"2018-06-28 04:45",167.40,0.00,0.00,0.00
"2018-06-28 05:00",167.40,0.00,0.00,0.00
"2018-06-28 05:15",167.40,0.01,0.00,0.03
"2018-06-28 05:30",167.40,0.00,0.00,0.00
"2018-06-28 05:45",167.40,0.00,0.00,0.00
"2018-06-28 06:00",167.40,0.31,0.18,1.31
"2018-06-28 06:15",167.40,0.99,0.56,4.18
"2018-06-28 06:30",167.40,1.92,1.08,8.08
"2018-06-28 06:45",167.40,2.99,1.68,12.60
"2018-06-28 07:00",167.40,4.46,2.50,18.76
"2018-06-28 07:15",167.40,5.26,2.95,22.13
"2018-06-28 07:30",167.40,5.18,2.90,21.79
"2018-06-28 07:45",167.40,6.54,3.67,27.55
"2018-06-28 08:00",167.40,8.89,4.99,37.42
"2018-06-28 08:15",167.40,11.58,6.49,48.73
"2018-06-28 08:30",167.40,11.75,6.59,49.47
"2018-06-28 08:45",167.40,14.48,8.12,60.96
"2018-06-28 09:00",167.40,16.15,9.06,68.00
"2018-06-28 09:15",167.40,16.41,9.20,69.07
"2018-06-28 09:30",167.40,26.66,14.96,112.25
"2018-06-28 09:45",167.40,19.24,10.79,80.99
"2018-06-28 10:00",167.40,22.04,12.36,92.78
"2018-06-28 10:15",167.40,22.21,12.46,93.49
"2018-06-28 10:30",167.40,24.85,13.94,104.60
"2018-06-28 10:45",167.40,18.06,10.13,76.04
"2018-06-28 11:00",167.40,18.80,10.55,79.14
"2018-06-28 11:15",167.40,20.21,11.34,85.07
"2018-06-28 11:30",167.40,26.62,14.93,112.05
"2018-06-28 11:45",167.40,31.75,17.81,133.67
"2018-06-28 12:00",167.40,24.57,13.78,103.42
"2018-06-28 12:15",167.40,26.08,14.63,109.79
"2018-06-28 12:30",167.40,17.18,9.64,72.31
"2018-06-28 12:45",167.40,16.16,9.07,68.03
"2018-06-28 13:00",167.40,8.14,4.56,34.25
"2018-06-28 13:15",167.40,4.06,2.28,17.07
"2018-06-28 13:30",167.40,4.91,2.76,20.68
"2018-06-28 13:45",167.40,5.01,2.81,21.08
"2018-06-28 14:00",167.40,6.82,3.83,28.73
"2018-06-28 14:15",167.40,5.06,2.84,21.32
"2018-06-28 14:30",167.40,4.61,2.59,19.40
"2018-06-28 14:45",167.40,5.27,2.96,22.19
"2018-06-28 15:00",167.40,7.41,4.16,31.19
"2018-06-28 15:15",167.40,11.63,6.53,48.97
"2018-06-28 15:30",167.40,13.76,7.72,57.93
"2018-06-28 15:45",167.40,20.62,11.57,86.79
"2018-06-28 16:00",167.40,19.63,11.01,82.64
"2018-06-28 16:15",167.40,16.80,9.42,70.72
"2018-06-28 16:30",167.40,13.98,7.84,58.83
"2018-06-28 16:45",167.40,9.92,5.57,41.76
"2018-06-28 17:00",167.40,8.75,4.91,36.84
"2018-06-28 17:15",167.40,5.71,3.20,24.05
"2018-06-28 17:30",167.40,3.67,2.06,15.46
"2018-06-28 17:45",167.40,2.40,1.35,10.10
"2018-06-28 18:00",167.40,1.55,0.87,6.53
"2018-06-28 18:15",167.40,0.78,0.44,3.27
"2018-06-28 18:30",167.40,0.16,0.09,0.67
"2018-06-28 18:45",167.40,0.01,0.00,0.03
"2018-06-28 19:00",167.40,0.00,0.00,0.00
"2018-06-28 19:15",167.40,0.00,0.00,0.00
"2018-06-28 19:30",167.40,0.01,0.00,0.03
"2018-06-28 19:45",167.40,0.00,0.00,0.00
"2018-06-28 20:00",167.40,0.00,0.00,0.00
"2018-06-28 20:15",167.40,0.01,0.00,0.03
"2018-06-28 20:30",167.40,0.00,0.00,0.00
"2018-06-28 20:45",167.40,0.00,0.00,0.00
"2018-06-28 21:00",167.40,0.00,0.00,0.00
"2018-06-28 21:15",167.40,0.01,0.00,0.03
"2018-06-28 21:30",167.40,0.00,0.00,0.00
"2018-06-28 21:45",167.40,0.00,0.00,0.00
"2018-06-28 22:00",167.40,0.00,0.00,0.00
"2018-06-28 22:15",167.40,0.01,0.00,0.03
"2018-06-28 22:30",167.40,0.00,0.00,0.00
"2018-06-28 22:45",167.40,0.00,0.00,0.00
"2018-06-28 23:00",167.40,0.01,0.00,0.03
"2018-06-28 23:15",167.40,0.00,0.00,0.00
"2018-06-28 23:30",167.40,0.00,0.00,0.00
"2018-06-28 23:45",167.40,0.00,0.00,0.00
"2018-06-29 00:00",167.40,0.01,0.00,0.03
"2018-06-29 00:15",167.40,0.00,0.00,0.00
"2018-06-29 00:30",167.40,0.00,0.00,0.00
"2018-06-29 00:45",167.40,0.00,0.00,0.00
"2018-06-29 01:00",167.40,0.01,0.00,0.03
"2018-06-29 01:15",167.40,0.00,0.00,0.00
"2018-06-29 01:30",167.40,0.00,0.00,0.00
"2018-06-29 01:45",167.40,0.00,0.00,0.00
"2018-06-29 02:00",167.40,0.01,0.00,0.03
"2018-06-29 02:15",167.40,0.00,0.00,0.00
"2018-06-29 02:30",167.40,0.00,0.00,0.00
"2018-06-29 02:45",167.40,0.00,0.00,0.00
"2018-06-29 03:00",167.40,0.01,0.00,0.03
"2018-06-29 03:15",167.40,0.00,0.00,0.00
"2018-06-29 03:30",167.40,0.00,0.00,0.00
"2018-06-29 03:45",167.40,0.00,0.00,0.00
"2018-06-29 04:00",167.40,0.01,0.00,0.03
"2018-06-29 04:15",167.40,0.00,0.00,0.00
"2018-06-29 04:30",167.40,0.00,0.00,0.00
"2018-06-29 04:45",167.40,0.01,0.00,0.03
"2018-06-29 05:00",167.40,0.00,0.00,0.00
"2018-06-29 05:15",167.40,0.00,0.00,0.00
"2018-06-29 05:30",167.40,0.01,0.00,0.03
"2018-06-29 05:45",167.40,0.08,0.04,0.34
"2018-06-29 06:00",167.40,0.48,0.27,2.02
"2018-06-29 06:15",167.40,1.05,0.59,4.41
"2018-06-29 06:30",167.40,2.11,1.18,8.89
"2018-06-29 06:45",167.40,2.27,1.27,9.56
"2018-06-29 07:00",167.40,5.28,2.96,22.23
"2018-06-29 07:15",167.40,9.98,5.60,42.03
"2018-06-29 07:30",167.40,11.37,6.38,47.86
"2018-06-29 07:45",167.40,12.31,6.91,51.83
"2018-06-29 08:00",167.40,13.60,7.63,57.25
"2018-06-29 08:15",167.40,15.76,8.84,66.34
"2018-06-29 08:30",167.40,16.09,9.03,67.73
"2018-06-29 08:45",167.40,15.18,8.52,63.92
"2018-06-29 09:00",167.40,11.32,6.35,47.65
"2018-06-29 09:15",167.40,21.61,12.12,90.96
"2018-06-29 09:30",167.40,20.62,11.57,86.82
"2018-06-29 09:45",167.40,17.80,9.99,74.93
"2018-06-29 10:00",167.40,20.32,11.40,85.54
"2018-06-29 10:15",167.40,27.45,15.40,115.55
"2018-06-29 10:30",167.40,19.75,11.08,83.15
"2018-06-29 10:45",167.40,18.60,10.43,78.30
"2018-06-29 11:00",167.40,14.22,7.98,59.88
"2018-06-29 11:15",167.40,28.30,15.88,119.15
"2018-06-29 11:30",167.40,22.50,12.62,94.74
"2018-06-29 11:45",167.40,20.31,11.40,85.51
"2018-06-29 12:00",167.40,16.50,9.25,69.44
"2018-06-29 12:15",167.40,17.60,9.87,74.09
"2018-06-29 12:30",167.40,19.35,10.86,81.47
"2018-06-29 12:45",167.40,18.91,10.61,79.61
"2018-06-29 13:00",167.40,21.53,12.08,90.63
"2018-06-29 13:15",167.40,19.94,11.18,83.92
"2018-06-29 13:30",167.40,23.88,13.40,100.53
"2018-06-29 13:45",167.40,20.53,11.52,86.42
"2018-06-29 14:00",167.40,25.94,14.55,109.22
"2018-06-29 14:15",167.40,19.10,10.72,80.42
"2018-06-29 14:30",167.40,19.52,10.95,82.17
"2018-06-29 14:45",167.40,18.13,10.17,76.31
"2018-06-29 15:00",167.40,13.98,7.84,58.83
"2018-06-29 15:15",167.40,19.41,10.89,81.70
"2018-06-29 15:30",167.40,17.59,9.87,74.06
"2018-06-29 15:45",167.40,16.00,8.98,67.36
"2018-06-29 16:00",167.40,13.92,7.81,58.60
"2018-06-29 16:15",167.40,8.57,4.81,36.07
"2018-06-29 16:30",167.40,8.34,4.68,35.09
"2018-06-29 16:45",167.40,9.26,5.19,38.96
"2018-06-29 17:00",167.40,7.31,4.10,30.78
"2018-06-29 17:15",167.40,5.78,3.24,24.32
"2018-06-29 17:30",167.40,4.62,2.59,19.43
"2018-06-29 17:45",167.40,2.96,1.66,12.46
"2018-06-29 18:00",167.40,1.59,0.89,6.70
"2018-06-29 18:15",167.40,1.22,0.69,5.15
"2018-06-29 18:30",167.40,0.65,0.36,2.73
"2018-06-29 18:45",167.40,0.03,0.02,0.13
"2018-06-29 19:00",167.40,0.01,0.00,0.03
"2018-06-29 19:15",167.40,0.00,0.00,0.00
"2018-06-29 19:30",167.40,0.00,0.00,0.00
"2018-06-29 19:45",167.40,0.00,0.00,0.00
"2018-06-29 20:00",167.40,0.01,0.00,0.03
"2018-06-29 20:15",167.40,0.00,0.00,0.00
"2018-06-29 20:30",167.40,0.00,0.00,0.00
"2018-06-29 20:45",167.40,0.00,0.00,0.00
"2018-06-29 21:00",167.40,0.01,0.00,0.03
"2018-06-29 21:15",167.40,0.00,0.00,0.00
"2018-06-29 21:30",167.40,0.00,0.00,0.00
"2018-06-29 21:45",167.40,0.00,0.00,0.00
"2018-06-29 22:00",167.40,0.01,0.00,0.03
"2018-06-29 22:15",167.40,0.00,0.00,0.00
"2018-06-29 22:30",167.40,0.00,0.00,0.00
"2018-06-29 22:45",167.40,0.00,0.00,0.00
"2018-06-29 23:00",167.40,0.01,0.00,0.03
"2018-06-29 23:15",167.40,0.00,0.00,0.00
"2018-06-29 23:30",167.40,0.00,0.00,0.00
"2018-06-29 23:45",167.40,0.01,0.00,0.03
"2018-06-30 00:00",167.40,0.00,0.00,0.00
"2018-06-30 00:15",167.40,0.00,0.00,0.00
"2018-06-30 00:30",167.40,0.00,0.00,0.00
"2018-06-30 00:45",167.40,0.01,0.00,0.03
"2018-06-30 01:00",167.40,0.00,0.00,0.00
"2018-06-30 01:15",167.40,0.00,0.00,0.00
"2018-06-30 01:30",167.40,0.00,0.00,0.00
"2018-06-30 01:45",167.40,0.01,0.00,0.03
"2018-06-30 02:00",167.40,0.00,0.00,0.00
"2018-06-30 02:15",167.40,0.00,0.00,0.00
"2018-06-30 02:30",167.40,0.00,0.00,0.00
"2018-06-30 02:45",167.40,0.01,0.00,0.03
"2018-06-30 03:00",167.40,0.00,0.00,0.00
"2018-06-30 03:15",167.40,0.00,0.00,0.00
"2018-06-30 03:30",167.40,0.00,0.00,0.00
"2018-06-30 03:45",167.40,0.01,0.00,0.03
"2018-06-30 04:00",167.40,0.00,0.00,0.00
"2018-06-30 04:15",167.40,0.00,0.00,0.00
"2018-06-30 04:30",167.40,0.01,0.00,0.03
"2018-06-30 04:45",167.40,0.00,0.00,0.00
"2018-06-30 05:00",167.40,0.00,0.00,0.00
"2018-06-30 05:15",167.40,0.00,0.00,0.00
"2018-06-30 05:30",167.40,0.01,0.00,0.03
"2018-06-30 05:45",167.40,0.02,0.01,0.07
"2018-06-30 06:00",167.40,0.46,0.26,1.95
"2018-06-30 06:15",167.40,2.02,1.13,8.49
"2018-06-30 06:30",167.40,3.86,2.17,16.27
"2018-06-30 06:45",167.40,5.66,3.17,23.81
"2018-06-30 07:00",167.40,7.17,4.02,30.18
"2018-06-30 07:15",167.40,9.71,5.45,40.88
"2018-06-30 07:30",167.40,11.83,6.64,49.81
"2018-06-30 07:45",167.40,11.50,6.45,48.43
"2018-06-30 08:00",167.40,14.32,8.03,60.28
"2018-06-30 08:15",167.40,16.06,9.01,67.62
"2018-06-30 08:30",167.40,17.84,10.01,75.10
"2018-06-30 08:45",167.40,20.45,11.47,86.08
"2018-06-30 09:00",167.40,20.62,11.57,86.82
"2018-06-30 09:15",167.40,22.09,12.39,92.98
"2018-06-30 09:30",167.40,22.50,12.62,94.74
"2018-06-30 09:45",167.40,23.51,13.19,98.98
"2018-06-30 10:00",167.40,23.31,13.08,98.14
"2018-06-30 10:15",167.40,18.30,10.27,77.05
"2018-06-30 10:30",167.40,26.33,14.77,110.83
"2018-06-30 10:45",167.40,22.08,12.39,92.95
"2018-06-30 11:00",167.40,28.26,15.86,118.98
"2018-06-30 11:15",167.40,20.66,11.59,86.99
"2018-06-30 11:30",167.40,24.86,13.94,104.64
"2018-06-30 11:45",167.40,27.78,15.59,116.96
"2018-06-30 12:00",167.40,17.58,9.86,74.02
"2018-06-30 12:15",167.40,17.98,10.09,75.71
"2018-06-30 12:30",167.40,27.43,15.39,115.48
"2018-06-30 12:45",167.40,26.39,14.81,111.10
"2018-06-30 13:00",167.40,23.23,13.03,97.80
"2018-06-30 13:15",167.40,29.22,16.39,123.02
"2018-06-30 13:30",167.40,27.06,15.18,113.93
"2018-06-30 13:45",167.40,27.94,15.68,117.64
"2018-06-30 14:00",167.40,18.51,10.39,77.93
"2018-06-30 14:15",167.40,7.46,4.19,31.42
"2018-06-30 14:30",167.40,7.17,4.02,30.18
"2018-06-30 14:45",167.40,21.84,12.25,91.94
"2018-06-30 15:00",167.40,12.85,7.21,54.09
"2018-06-30 15:15",167.40,10.10,5.66,42.50
"2018-06-30 15:30",167.40,9.12,5.12,38.39
"2018-06-30 15:45",167.40,5.06,2.84,21.32
"2018-06-30 16:00",167.40,14.90,8.36,62.71
"2018-06-30 16:15",167.40,14.10,7.91,59.34
"2018-06-30 16:30",167.40,11.86,6.66,49.94
"2018-06-30 16:45",167.40,8.22,4.61,34.59
"2018-06-30 17:00",167.40,5.34,2.99,22.46
"2018-06-30 17:15",167.40,3.98,2.23,16.74
"2018-06-30 17:30",167.40,5.35,3.00,22.53
"2018-06-30 17:45",167.40,3.33,1.87,14.01
"2018-06-30 18:00",167.40,1.78,1.00,7.51
"2018-06-30 18:15",167.40,0.86,0.48,3.60
"2018-06-30 18:30",167.40,0.26,0.15,1.11
"2018-06-30 18:45",167.40,0.00,0.00,0.00
"2018-06-30 19:00",167.40,0.01,0.00,0.03
"2018-06-30 19:15",167.40,0.00,0.00,0.00
"2018-06-30 19:30",167.40,0.00,0.00,0.00
"2018-06-30 19:45",167.40,0.00,0.00,0.00
"2018-06-30 20:00",167.40,0.01,0.00,0.03
"2018-06-30 20:15",167.40,0.00,0.00,0.00
"2018-06-30 20:30",167.40,0.00,0.00,0.00
"2018-06-30 20:45",167.40,0.00,0.00,0.00
"2018-06-30 21:00",167.40,0.01,0.00,0.03
"2018-06-30 21:15",167.40,0.00,0.00,0.00
"2018-06-30 21:30",167.40,0.00,0.00,0.00
"2018-06-30 21:45",167.40,0.01,0.00,0.03
"2018-06-30 22:00",167.40,0.00,0.00,0.00
"2018-06-30 22:15",167.40,0.00,0.00,0.00
"2018-06-30 22:30",167.40,0.00,0.00,0.00
"2018-06-30 22:45",167.40,0.00,0.00,0.00
"2018-06-30 23:00",167.40,0.01,0.00,0.03
"2018-06-30 23:15",167.40,0.00,0.00,0.00
"2018-06-30 23:30",167.40,0.00,0.00,0.00
"2018-06-30 23:45",167.40,0.00,0.00,0.00
"2018-07-01 00:00",167.40,0.01,0.00,0.03
