"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-04-02 21:30",89.28,0.00,0.00,0.00
"2018-04-02 21:45",89.28,0.00,0.00,0.00
"2018-04-02 22:00",89.28,0.00,0.00,0.00
"2018-04-02 22:15",89.28,0.00,0.00,0.00
"2018-04-02 22:30",89.28,0.00,0.00,0.00
"2018-04-02 22:45",89.28,0.00,0.00,0.00
"2018-04-02 23:00",89.28,0.00,0.00,0.00
"2018-04-02 23:15",89.28,0.00,0.00,0.00
"2018-04-02 23:30",89.28,0.00,0.00,0.00
"2018-04-02 23:45",89.28,0.00,0.00,0.00
"2018-04-03 00:00",89.28,0.00,0.00,0.00
"2018-04-03 00:15",89.28,0.00,0.00,0.00
"2018-04-03 00:30",89.28,0.00,0.00,0.00
"2018-04-03 00:45",89.28,0.00,0.00,0.00
"2018-04-03 01:00",89.28,0.00,0.00,0.00
"2018-04-03 01:15",89.28,0.00,0.00,0.00
"2018-04-03 01:30",89.28,0.00,0.00,0.00
"2018-04-03 01:45",89.28,0.00,0.00,0.00
"2018-04-03 02:00",89.28,0.00,0.00,0.00
"2018-04-03 02:15",89.28,0.00,0.00,0.00
"2018-04-03 02:30",89.28,0.00,0.00,0.00
"2018-04-03 02:45",89.28,0.00,0.00,0.00
"2018-04-03 03:00",89.28,0.00,0.00,0.00
"2018-04-03 03:15",89.28,0.00,0.00,0.00
"2018-04-03 03:30",89.28,0.00,0.00,0.00
"2018-04-03 03:45",89.28,0.00,0.00,0.00
"2018-04-03 04:00",89.28,0.00,0.00,0.00
"2018-04-03 04:15",89.28,0.00,0.00,0.00
"2018-04-03 04:30",89.28,0.00,0.00,0.00
"2018-04-03 04:45",89.28,0.00,0.00,0.00
"2018-04-03 05:00",89.28,0.00,0.00,0.00
"2018-04-03 05:15",89.28,0.00,0.00,0.00
"2018-04-03 05:30",89.28,0.00,0.00,0.00
"2018-04-03 05:45",89.28,0.00,0.00,0.00
"2018-04-03 06:00",89.28,0.00,0.00,0.00
"2018-04-03 06:15",89.28,0.10,0.05,0.40
"2018-04-03 06:30",89.28,0.62,0.35,2.63
"2018-04-03 06:45",89.28,1.33,0.75,5.59
"2018-04-03 07:00",89.28,2.13,1.19,8.96
"2018-04-03 07:15",89.28,2.62,1.47,11.05
"2018-04-03 07:30",89.28,4.05,2.27,17.04
"2018-04-03 07:45",89.28,5.73,3.21,24.11
"2018-04-03 08:00",89.28,6.46,3.63,27.21
"2018-04-03 08:15",89.28,7.39,4.15,31.12
"2018-04-03 08:30",89.28,8.70,4.88,36.64
"2018-04-03 08:45",89.28,8.10,4.54,34.08
"2018-04-03 09:00",89.28,6.42,3.60,27.01
"2018-04-03 09:15",89.28,7.97,4.47,33.54
"2018-04-03 09:30",89.28,9.26,5.20,39.00
"2018-04-03 09:45",89.28,13.49,7.57,56.78
"2018-04-03 10:00",89.28,11.65,6.53,49.03
"2018-04-03 10:15",89.28,16.37,9.18,68.90
"2018-04-03 10:30",89.28,17.20,9.65,72.41
"2018-04-03 10:45",89.28,17.50,9.82,73.69
"2018-04-03 11:00",89.28,17.66,9.91,74.36
"2018-04-03 11:15",89.28,18.27,10.25,76.92
"2018-04-03 11:30",89.28,18.48,10.37,77.80
"2018-04-03 11:45",89.28,18.32,10.28,77.12
"2018-04-03 12:00",89.28,18.51,10.39,77.93
"2018-04-03 12:15",89.28,18.83,10.56,79.28
"2018-04-03 12:30",89.28,18.42,10.33,77.53
"2018-04-03 12:45",89.28,18.05,10.12,75.98
"2018-04-03 13:00",89.28,18.64,10.46,78.47
"2018-04-03 13:15",89.28,18.42,10.33,77.53
"2018-04-03 13:30",89.28,11.52,6.46,48.50
"2018-04-03 13:45",89.28,7.41,4.16,31.19
"2018-04-03 14:00",89.28,14.83,8.32,62.44
"2018-04-03 14:15",89.28,15.20,8.53,63.99
"2018-04-03 14:30",89.28,13.50,7.58,56.85
"2018-04-03 14:45",89.28,10.38,5.83,43.71
"2018-04-03 15:00",89.28,11.73,6.58,49.37
"2018-04-03 15:15",89.28,6.82,3.82,28.69
"2018-04-03 15:30",89.28,7.07,3.97,29.77
"2018-04-03 15:45",89.28,7.78,4.36,32.73
"2018-04-03 16:00",89.28,6.96,3.90,29.30
"2018-04-03 16:15",89.28,6.88,3.86,28.96
"2018-04-03 16:30",89.28,5.42,3.04,22.83
"2018-04-03 16:45",89.28,3.86,2.16,16.23
"2018-04-03 17:00",89.28,2.16,1.21,9.09
"2018-04-03 17:15",89.28,1.31,0.74,5.52
"2018-04-03 17:30",89.28,0.78,0.44,3.30
"2018-04-03 17:45",89.28,0.58,0.32,2.42
"2018-04-03 18:00",89.28,0.22,0.13,0.94
"2018-04-03 18:15",89.28,0.00,0.00,0.00
"2018-04-03 18:30",89.28,0.00,0.00,0.00
"2018-04-03 18:45",89.28,0.00,0.00,0.00
"2018-04-03 19:00",89.28,0.00,0.00,0.00
"2018-04-03 19:15",89.28,0.00,0.00,0.00
"2018-04-03 19:30",89.28,0.00,0.00,0.00
"2018-04-03 19:45",89.28,0.00,0.00,0.00
"2018-04-03 20:00",89.28,0.00,0.00,0.00
"2018-04-03 20:15",89.28,0.00,0.00,0.00
"2018-04-03 20:30",89.28,0.00,0.00,0.00
"2018-04-03 20:45",89.28,0.00,0.00,0.00
"2018-04-03 21:00",89.28,0.00,0.00,0.00
"2018-04-03 21:15",89.28,0.00,0.00,0.00
"2018-04-03 21:30",89.28,0.00,0.00,0.00
"2018-04-03 21:45",89.28,0.00,0.00,0.00
"2018-04-03 22:00",89.28,0.00,0.00,0.00
"2018-04-03 22:15",89.28,0.00,0.00,0.00
"2018-04-03 22:30",89.28,0.00,0.00,0.00
"2018-04-03 22:45",89.28,0.00,0.00,0.00
"2018-04-03 23:00",89.28,0.00,0.00,0.00
"2018-04-03 23:15",89.28,0.00,0.00,0.00
"2018-04-03 23:30",89.28,0.00,0.00,0.00
"2018-04-03 23:45",89.28,0.00,0.00,0.00
"2018-04-04 00:00",89.28,0.00,0.00,0.00
"2018-04-04 00:15",89.28,0.00,0.00,0.00
"2018-04-04 00:30",89.28,0.00,0.00,0.00
"2018-04-04 00:45",89.28,0.00,0.00,0.00
"2018-04-04 01:00",89.28,0.00,0.00,0.00
"2018-04-04 01:15",89.28,0.00,0.00,0.00
"2018-04-04 01:30",89.28,0.00,0.00,0.00
"2018-04-04 01:45",89.28,0.00,0.00,0.00
"2018-04-04 02:00",89.28,0.00,0.00,0.00
"2018-04-04 02:15",89.28,0.00,0.00,0.00
"2018-04-04 02:30",89.28,0.00,0.00,0.00
"2018-04-04 02:45",89.28,0.00,0.00,0.00
"2018-04-04 03:00",89.28,0.00,0.00,0.00
"2018-04-04 03:15",89.28,0.00,0.00,0.00
"2018-04-04 03:30",89.28,0.00,0.00,0.00
"2018-04-04 03:45",89.28,0.00,0.00,0.00
"2018-04-04 04:00",89.28,0.00,0.00,0.00
"2018-04-04 04:15",89.28,0.00,0.00,0.00
"2018-04-04 04:30",89.28,0.00,0.00,0.00
"2018-04-04 04:45",89.28,0.00,0.00,0.00
"2018-04-04 05:00",89.28,0.00,0.00,0.00
"2018-04-04 05:15",89.28,0.00,0.00,0.00
"2018-04-04 05:30",89.28,0.00,0.00,0.00
"2018-04-04 05:45",89.28,0.00,0.00,0.00
"2018-04-04 06:00",89.28,0.00,0.00,0.00
"2018-04-04 06:15",89.28,0.00,0.00,0.00
"2018-04-04 06:30",89.28,0.34,0.19,1.41
"2018-04-04 06:45",89.28,0.53,0.30,2.22
"2018-04-04 07:00",89.28,0.93,0.52,3.91
"2018-04-04 07:15",89.28,2.03,1.14,8.55
"2018-04-04 07:30",89.28,3.17,1.78,13.34
"2018-04-04 07:45",89.28,3.55,1.99,14.95
"2018-04-04 08:00",89.28,4.86,2.73,20.48
"2018-04-04 08:15",89.28,6.29,3.53,26.47
"2018-04-04 08:30",89.28,7.95,4.46,33.48
"2018-04-04 08:45",89.28,8.98,5.04,37.79
"2018-04-04 09:00",89.28,4.37,2.45,18.39
"2018-04-04 09:15",89.28,5.26,2.95,22.16
"2018-04-04 09:30",89.28,7.30,4.09,30.71
"2018-04-04 09:45",89.28,5.54,3.11,23.30
"2018-04-04 10:00",89.28,10.99,6.17,46.27
"2018-04-04 10:15",89.28,7.18,4.03,30.24
"2018-04-04 10:30",89.28,6.48,3.64,27.28
"2018-04-04 10:45",89.28,12.51,7.02,52.67
"2018-04-04 11:00",89.28,13.04,7.32,54.89
"2018-04-04 11:15",89.28,9.26,5.20,39.00
"2018-04-04 11:30",89.28,4.43,2.49,18.66
"2018-04-04 11:45",89.28,7.98,4.48,33.61
"2018-04-04 12:00",89.28,8.18,4.59,34.42
"2018-04-04 12:15",89.28,3.18,1.79,13.40
"2018-04-04 12:30",89.28,3.49,1.96,14.68
"2018-04-04 12:45",89.28,15.33,8.60,64.53
"2018-04-04 13:00",89.28,19.09,10.71,80.35
"2018-04-04 13:15",89.28,19.22,10.78,80.89
"2018-04-04 13:30",89.28,14.27,8.01,60.08
"2018-04-04 13:45",89.28,17.55,9.85,73.89
"2018-04-04 14:00",89.28,16.11,9.04,67.83
"2018-04-04 14:15",89.28,13.71,7.69,57.72
"2018-04-04 14:30",89.28,14.16,7.94,59.61
"2018-04-04 14:45",89.28,13.22,7.41,55.64
"2018-04-04 15:00",89.28,9.94,5.57,41.83
"2018-04-04 15:15",89.28,4.06,2.28,17.11
"2018-04-04 15:30",89.28,5.98,3.36,25.19
"2018-04-04 15:45",89.28,6.45,3.62,27.14
"2018-04-04 16:00",89.28,6.29,3.53,26.47
"2018-04-04 16:15",89.28,5.86,3.29,24.65
"2018-04-04 16:30",89.28,5.23,2.94,22.03
"2018-04-04 16:45",89.28,4.83,2.71,20.34
"2018-04-04 17:00",89.28,3.36,1.88,14.14
"2018-04-04 17:15",89.28,3.28,1.84,13.81
"2018-04-04 17:30",89.28,2.56,1.44,10.78
"2018-04-04 17:45",89.28,1.49,0.83,6.26
"2018-04-04 18:00",89.28,0.98,0.55,4.11
"2018-04-04 18:15",89.28,0.13,0.07,0.54
"2018-04-04 18:30",89.28,0.00,0.00,0.00
"2018-04-04 18:45",89.28,0.00,0.00,0.00
"2018-04-04 19:00",89.28,0.00,0.00,0.00
"2018-04-04 19:15",89.28,0.00,0.00,0.00
"2018-04-04 19:30",89.28,0.00,0.00,0.00
"2018-04-04 19:45",89.28,0.00,0.00,0.00
"2018-04-04 20:00",89.28,0.00,0.00,0.00
"2018-04-04 20:15",89.28,0.00,0.00,0.00
"2018-04-04 20:30",89.28,0.00,0.00,0.00
"2018-04-04 20:45",89.28,0.00,0.00,0.00
"2018-04-04 21:00",89.28,0.00,0.00,0.00
"2018-04-04 21:15",89.28,0.00,0.00,0.00
"2018-04-04 21:30",89.28,0.00,0.00,0.00
"2018-04-04 21:45",89.28,0.00,0.00,0.00
"2018-04-04 22:00",89.28,0.00,0.00,0.00
"2018-04-04 22:15",89.28,0.00,0.00,0.00
"2018-04-04 22:30",89.28,0.00,0.00,0.00
"2018-04-04 22:45",89.28,0.00,0.00,0.00
"2018-04-04 23:00",89.28,0.00,0.00,0.00
"2018-04-04 23:15",89.28,0.00,0.00,0.00
"2018-04-04 23:30",89.28,0.00,0.00,0.00
"2018-04-04 23:45",89.28,0.00,0.00,0.00
"2018-04-05 00:00",89.28,0.00,0.00,0.00
"2018-04-05 00:15",89.28,0.00,0.00,0.00
"2018-04-05 00:30",89.28,0.00,0.00,0.00
"2018-04-05 00:45",89.28,0.00,0.00,0.00
"2018-04-05 01:00",89.28,0.00,0.00,0.00
"2018-04-05 01:15",89.28,0.00,0.00,0.00
"2018-04-05 01:30",89.28,0.00,0.00,0.00
"2018-04-05 01:45",89.28,0.00,0.00,0.00
"2018-04-05 02:00",89.28,0.00,0.00,0.00
"2018-04-05 02:15",89.28,0.00,0.00,0.00
"2018-04-05 02:30",89.28,0.00,0.00,0.00
"2018-04-05 02:45",89.28,0.00,0.00,0.00
"2018-04-05 03:00",89.28,0.00,0.00,0.00
"2018-04-05 03:15",89.28,0.00,0.00,0.00
"2018-04-05 03:30",89.28,0.00,0.00,0.00
"2018-04-05 03:45",89.28,0.00,0.00,0.00
"2018-04-05 04:00",89.28,0.00,0.00,0.00
"2018-04-05 04:15",89.28,0.00,0.00,0.00
"2018-04-05 04:30",89.28,0.00,0.00,0.00
"2018-04-05 04:45",89.28,0.00,0.00,0.00
"2018-04-05 05:00",89.28,0.00,0.00,0.00
"2018-04-05 05:15",89.28,0.00,0.00,0.00
"2018-04-05 05:30",89.28,0.00,0.00,0.00
"2018-04-05 05:45",89.28,0.00,0.00,0.00
"2018-04-05 06:00",89.28,0.00,0.00,0.00
"2018-04-05 06:15",89.28,0.18,0.10,0.74
"2018-04-05 06:30",89.28,0.69,0.39,2.90
"2018-04-05 06:45",89.28,1.31,0.74,5.52
"2018-04-05 07:00",89.28,2.29,1.28,9.63
"2018-04-05 07:15",89.28,3.12,1.75,13.13
"2018-04-05 07:30",89.28,4.03,2.26,16.97
"2018-04-05 07:45",89.28,3.95,2.22,16.64
"2018-04-05 08:00",89.28,6.74,3.78,28.36
"2018-04-05 08:15",89.28,5.26,2.95,22.16
"2018-04-05 08:30",89.28,8.32,4.67,35.02
"2018-04-05 08:45",89.28,10.10,5.66,42.50
"2018-04-05 09:00",89.28,11.15,6.26,46.95
"2018-04-05 09:15",89.28,12.00,6.73,50.52
"2018-04-05 09:30",89.28,13.84,7.76,58.26
"2018-04-05 09:45",89.28,15.23,8.55,64.12
"2018-04-05 10:00",89.28,14.46,8.11,60.89
"2018-04-05 10:15",89.28,15.70,8.81,66.08
"2018-04-05 10:30",89.28,17.70,9.93,74.49
"2018-04-05 10:45",89.28,17.78,9.97,74.83
"2018-04-05 11:00",89.28,16.10,9.03,67.76
"2018-04-05 11:15",89.28,14.67,8.23,61.76
"2018-04-05 11:30",89.28,14.13,7.93,59.47
"2018-04-05 11:45",89.28,6.30,3.54,26.54
"2018-04-05 12:00",89.28,5.23,2.94,22.03
"2018-04-05 12:15",89.28,2.16,1.21,9.09
"2018-04-05 12:30",89.28,4.30,2.41,18.12
"2018-04-05 12:45",89.28,6.43,3.61,27.08
"2018-04-05 13:00",89.28,8.40,4.71,35.36
"2018-04-05 13:15",89.28,16.05,9.00,67.56
"2018-04-05 13:30",89.28,18.94,10.63,79.75
"2018-04-05 13:45",89.28,18.50,10.38,77.86
"2018-04-05 14:00",89.28,17.10,9.60,72.00
"2018-04-05 14:15",89.28,13.84,7.76,58.26
"2018-04-05 14:30",89.28,16.77,9.41,70.59
"2018-04-05 14:45",89.28,12.42,6.97,52.27
"2018-04-05 15:00",89.28,11.23,6.30,47.28
"2018-04-05 15:15",89.28,8.10,4.54,34.08
"2018-04-05 15:30",89.28,4.06,2.28,17.11
"2018-04-05 15:45",89.28,3.68,2.06,15.49
"2018-04-05 16:00",89.28,3.82,2.15,16.10
"2018-04-05 16:15",89.28,3.38,1.89,14.21
"2018-04-05 16:30",89.28,2.45,1.37,10.31
"2018-04-05 16:45",89.28,0.56,0.31,2.36
"2018-04-05 17:00",89.28,0.29,0.16,1.21
"2018-04-05 17:15",89.28,0.37,0.21,1.55
"2018-04-05 17:30",89.28,0.75,0.42,3.17
"2018-04-05 17:45",89.28,0.69,0.39,2.90
"2018-04-05 18:00",89.28,0.29,0.16,1.21
"2018-04-05 18:15",89.28,0.02,0.01,0.07
"2018-04-05 18:30",89.28,0.00,0.00,0.00
"2018-04-05 18:45",89.28,0.00,0.00,0.00
"2018-04-05 19:00",89.28,0.00,0.00,0.00
"2018-04-05 19:15",89.28,0.00,0.00,0.00
"2018-04-05 19:30",89.28,0.00,0.00,0.00
"2018-04-05 19:45",89.28,0.00,0.00,0.00
"2018-04-05 20:00",89.28,0.00,0.00,0.00
"2018-04-05 20:15",89.28,0.00,0.00,0.00
"2018-04-05 20:30",89.28,0.00,0.00,0.00
"2018-04-05 20:45",89.28,0.00,0.00,0.00
"2018-04-05 21:00",89.28,0.00,0.00,0.00
"2018-04-05 21:15",89.28,0.00,0.00,0.00
"2018-04-05 21:30",89.28,0.00,0.00,0.00
"2018-04-05 21:45",89.28,0.00,0.00,0.00
"2018-04-05 22:00",89.28,0.00,0.00,0.00
"2018-04-05 22:15",89.28,0.00,0.00,0.00
"2018-04-05 22:30",89.28,0.00,0.00,0.00
"2018-04-05 22:45",89.28,0.00,0.00,0.00
"2018-04-05 23:00",89.28,0.00,0.00,0.00
"2018-04-05 23:15",89.28,0.00,0.00,0.00
"2018-04-05 23:30",89.28,0.00,0.00,0.00
"2018-04-05 23:45",89.28,0.00,0.00,0.00
"2018-04-06 00:00",89.28,0.00,0.00,0.00
"2018-04-06 00:15",89.28,0.00,0.00,0.00
"2018-04-06 00:30",89.28,0.00,0.00,0.00
"2018-04-06 00:45",89.28,0.00,0.00,0.00
"2018-04-06 01:00",89.28,0.00,0.00,0.00
"2018-04-06 01:15",89.28,0.00,0.00,0.00
"2018-04-06 01:30",89.28,0.00,0.00,0.00
"2018-04-06 01:45",89.28,0.00,0.00,0.00
"2018-04-06 02:00",89.28,0.00,0.00,0.00
"2018-04-06 02:15",89.28,0.00,0.00,0.00
"2018-04-06 02:30",89.28,0.00,0.00,0.00
"2018-04-06 02:45",89.28,0.00,0.00,0.00
"2018-04-06 03:00",89.28,0.00,0.00,0.00
"2018-04-06 03:15",89.28,0.00,0.00,0.00
"2018-04-06 03:30",89.28,0.00,0.00,0.00
"2018-04-06 03:45",89.28,0.00,0.00,0.00
