"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-01-01 19:00",89.28,0.00,0.00,0.00
"2018-01-01 19:15",89.28,0.00,0.00,0.00
"2018-01-01 19:30",89.28,0.00,0.00,0.00
"2018-01-01 19:45",89.28,0.00,0.00,0.00
"2018-01-01 20:00",89.28,0.00,0.00,0.00
"2018-01-01 20:15",89.28,0.00,0.00,0.00
"2018-01-01 20:30",89.28,0.00,0.00,0.00
"2018-01-01 20:45",89.28,0.00,0.00,0.00
"2018-01-01 21:00",89.28,0.00,0.00,0.00
"2018-01-01 21:15",89.28,0.00,0.00,0.00
"2018-01-01 21:30",89.28,0.00,0.00,0.00
"2018-01-01 21:45",89.28,0.00,0.00,0.00
"2018-01-01 22:00",89.28,0.00,0.00,0.00
"2018-01-01 22:15",89.28,0.00,0.00,0.00
"2018-01-01 22:30",89.28,0.00,0.00,0.00
"2018-01-01 22:45",89.28,0.00,0.00,0.00
"2018-01-01 23:00",89.28,0.00,0.00,0.00
"2018-01-01 23:15",89.28,0.00,0.00,0.00
"2018-01-01 23:30",89.28,0.00,0.00,0.00
"2018-01-01 23:45",89.28,0.00,0.00,0.00
"2018-01-02 00:00",89.28,0.00,0.00,0.00
"2018-01-02 00:15",89.28,0.00,0.00,0.00
"2018-01-02 00:30",89.28,0.00,0.00,0.00
"2018-01-02 00:45",89.28,0.00,0.00,0.00
"2018-01-02 01:00",89.28,0.00,0.00,0.00
"2018-01-02 01:15",89.28,0.00,0.00,0.00
"2018-01-02 01:30",89.28,0.00,0.00,0.00
"2018-01-02 01:45",89.28,0.00,0.00,0.00
"2018-01-02 02:00",89.28,0.00,0.00,0.00
"2018-01-02 02:15",89.28,0.00,0.00,0.00
"2018-01-02 02:30",89.28,0.00,0.00,0.00
"2018-01-02 02:45",89.28,0.00,0.00,0.00
"2018-01-02 03:00",89.28,0.00,0.00,0.00
"2018-01-02 03:15",89.28,0.00,0.00,0.00
"2018-01-02 03:30",89.28,0.00,0.00,0.00
"2018-01-02 03:45",89.28,0.00,0.00,0.00
"2018-01-02 04:00",89.28,0.00,0.00,0.00
"2018-01-02 04:15",89.28,0.00,0.00,0.00
"2018-01-02 04:30",89.28,0.00,0.00,0.00
"2018-01-02 04:45",89.28,0.00,0.00,0.00
"2018-01-02 05:00",89.28,0.00,0.00,0.00
"2018-01-02 05:15",89.28,0.00,0.00,0.00
"2018-01-02 05:30",89.28,0.00,0.00,0.00
"2018-01-02 05:45",89.28,0.00,0.00,0.00
"2018-01-02 06:00",89.28,0.00,0.00,0.00
"2018-01-02 06:15",89.28,0.00,0.00,0.00
"2018-01-02 06:30",89.28,0.00,0.00,0.00
"2018-01-02 06:45",89.28,0.06,0.03,0.24
"2018-01-02 07:00",89.28,0.55,0.31,2.32
"2018-01-02 07:15",89.28,1.69,0.95,7.11
"2018-01-02 07:30",89.28,3.06,1.71,12.86
"2018-01-02 07:45",89.28,4.54,2.55,19.13
"2018-01-02 08:00",89.28,6.03,3.38,25.39
"2018-01-02 08:15",89.28,7.46,4.19,31.42
"2018-01-02 08:30",89.28,8.94,5.02,37.65
"2018-01-02 08:45",89.28,9.98,5.60,42.00
"2018-01-02 09:00",89.28,11.22,6.29,47.22
"2018-01-02 09:15",89.28,12.60,7.07,53.04
"2018-01-02 09:30",89.28,13.92,7.81,58.60
"2018-01-02 09:45",89.28,14.80,8.30,62.30
"2018-01-02 10:00",89.28,15.46,8.68,65.10
"2018-01-02 10:15",89.28,16.18,9.07,68.10
"2018-01-02 10:30",89.28,16.76,9.40,70.55
"2018-01-02 10:45",89.28,17.39,9.76,73.22
"2018-01-02 11:00",89.28,18.00,10.10,75.77
"2018-01-02 11:15",89.28,17.66,9.91,74.36
"2018-01-02 11:30",89.28,18.86,10.58,79.41
"2018-01-02 11:45",89.28,19.10,10.72,80.42
"2018-01-02 12:00",89.28,19.48,10.93,82.00
"2018-01-02 12:15",89.28,19.78,11.10,83.28
"2018-01-02 12:30",89.28,19.34,10.85,81.43
"2018-01-02 12:45",89.28,12.73,7.14,53.58
"2018-01-02 13:00",89.28,18.66,10.47,78.57
"2018-01-02 13:15",89.28,17.74,9.95,74.70
"2018-01-02 13:30",89.28,18.71,10.50,78.77
"2018-01-02 13:45",89.28,18.54,10.40,78.03
"2018-01-02 14:00",89.28,17.86,10.02,75.20
"2018-01-02 14:15",89.28,16.72,9.38,70.39
"2018-01-02 14:30",89.28,14.02,7.87,59.04
"2018-01-02 14:45",89.28,14.45,8.11,60.82
"2018-01-02 15:00",89.28,13.75,7.71,57.89
"2018-01-02 15:15",89.28,12.62,7.08,53.14
"2018-01-02 15:30",89.28,10.67,5.99,44.93
"2018-01-02 15:45",89.28,10.34,5.80,43.55
"2018-01-02 16:00",89.28,9.06,5.08,38.16
"2018-01-02 16:15",89.28,7.32,4.11,30.82
"2018-01-02 16:30",89.28,5.17,2.90,21.76
"2018-01-02 16:45",89.28,4.22,2.37,17.75
"2018-01-02 17:00",89.28,2.97,1.67,12.49
"2018-01-02 17:15",89.28,1.46,0.82,6.16
"2018-01-02 17:30",89.28,0.66,0.37,2.76
"2018-01-02 17:45",89.28,0.16,0.09,0.67
"2018-01-02 18:00",89.28,0.00,0.00,0.00
"2018-01-02 18:15",89.28,0.00,0.00,0.00
"2018-01-02 18:30",89.28,0.00,0.00,0.00
"2018-01-02 18:45",89.28,0.00,0.00,0.00
"2018-01-02 19:00",89.28,0.00,0.00,0.00
"2018-01-02 19:15",89.28,0.00,0.00,0.00
"2018-01-02 19:30",89.28,0.00,0.00,0.00
"2018-01-02 19:45",89.28,0.00,0.00,0.00
"2018-01-02 20:00",89.28,0.00,0.00,0.00
"2018-01-02 20:15",89.28,0.00,0.00,0.00
"2018-01-02 20:30",89.28,0.00,0.00,0.00
"2018-01-02 20:45",89.28,0.00,0.00,0.00
"2018-01-02 21:00",89.28,0.00,0.00,0.00
"2018-01-02 21:15",89.28,0.00,0.00,0.00
"2018-01-02 21:30",89.28,0.00,0.00,0.00
"2018-01-02 21:45",89.28,0.00,0.00,0.00
"2018-01-02 22:00",89.28,0.00,0.00,0.00
"2018-01-02 22:15",89.28,0.00,0.00,0.00
"2018-01-02 22:30",89.28,0.00,0.00,0.00
"2018-01-02 22:45",89.28,0.00,0.00,0.00
"2018-01-02 23:00",89.28,0.00,0.00,0.00
"2018-01-02 23:15",89.28,0.00,0.00,0.00
"2018-01-02 23:30",89.28,0.00,0.00,0.00
"2018-01-02 23:45",89.28,0.00,0.00,0.00
"2018-01-03 00:00",89.28,0.00,0.00,0.00
"2018-01-03 00:15",89.28,0.00,0.00,0.00
"2018-01-03 00:30",89.28,0.00,0.00,0.00
"2018-01-03 00:45",89.28,0.00,0.00,0.00
"2018-01-03 01:00",89.28,0.00,0.00,0.00
"2018-01-03 01:15",89.28,0.00,0.00,0.00
"2018-01-03 01:30",89.28,0.00,0.00,0.00
"2018-01-03 01:45",89.28,0.00,0.00,0.00
"2018-01-03 02:00",89.28,0.00,0.00,0.00
"2018-01-03 02:15",89.28,0.00,0.00,0.00
"2018-01-03 02:30",89.28,0.00,0.00,0.00
"2018-01-03 02:45",89.28,0.00,0.00,0.00
"2018-01-03 03:00",89.28,0.00,0.00,0.00
"2018-01-03 03:15",89.28,0.00,0.00,0.00
"2018-01-03 03:30",89.28,0.00,0.00,0.00
"2018-01-03 03:45",89.28,0.00,0.00,0.00
"2018-01-03 04:00",89.28,0.00,0.00,0.00
"2018-01-03 04:15",89.28,0.00,0.00,0.00
"2018-01-03 04:30",89.28,0.00,0.00,0.00
"2018-01-03 04:45",89.28,0.00,0.00,0.00
"2018-01-03 05:00",89.28,0.00,0.00,0.00
"2018-01-03 05:15",89.28,0.00,0.00,0.00
"2018-01-03 05:30",89.28,0.00,0.00,0.00
"2018-01-03 05:45",89.28,0.00,0.00,0.00
"2018-01-03 06:00",89.28,0.00,0.00,0.00
"2018-01-03 06:15",89.28,0.00,0.00,0.00
"2018-01-03 06:30",89.28,0.00,0.00,0.00
"2018-01-03 06:45",89.28,0.15,0.09,0.64
"2018-01-03 07:00",89.28,0.50,0.28,2.09
"2018-01-03 07:15",89.28,0.86,0.48,3.64
"2018-01-03 07:30",89.28,1.42,0.79,5.96
"2018-01-03 07:45",89.28,2.16,1.21,9.09
"2018-01-03 08:00",89.28,2.71,1.52,11.42
"2018-01-03 08:15",89.28,3.02,1.69,12.70
"2018-01-03 08:30",89.28,2.53,1.42,10.64
"2018-01-03 08:45",89.28,3.00,1.68,12.63
"2018-01-03 09:00",89.28,3.61,2.02,15.19
"2018-01-03 09:15",89.28,5.37,3.01,22.60
"2018-01-03 09:30",89.28,6.32,3.55,26.61
"2018-01-03 09:45",89.28,8.18,4.59,34.45
"2018-01-03 10:00",89.28,9.11,5.11,38.36
"2018-01-03 10:15",89.28,10.99,6.17,46.27
"2018-01-03 10:30",89.28,12.47,7.00,52.50
"2018-01-03 10:45",89.28,15.62,8.77,65.77
"2018-01-03 11:00",89.28,16.35,9.17,68.84
"2018-01-03 11:15",89.28,18.03,10.12,75.91
"2018-01-03 11:30",89.28,18.22,10.22,76.68
"2018-01-03 11:45",89.28,18.66,10.47,78.57
"2018-01-03 12:00",89.28,18.82,10.56,79.24
"2018-01-03 12:15",89.28,18.48,10.37,77.80
"2018-01-03 12:30",89.28,18.42,10.33,77.53
"2018-01-03 12:45",89.28,17.19,9.64,72.37
"2018-01-03 13:00",89.28,16.36,9.18,68.87
"2018-01-03 13:15",89.28,12.24,6.87,51.53
"2018-01-03 13:30",89.28,19.45,10.91,81.87
"2018-01-03 13:45",89.28,15.85,8.89,66.72
"2018-01-03 14:00",89.28,15.24,8.55,64.16
"2018-01-03 14:15",89.28,9.73,5.46,40.95
"2018-01-03 14:30",89.28,7.42,4.16,31.25
"2018-01-03 14:45",89.28,7.86,4.41,33.11
"2018-01-03 15:00",89.28,9.67,5.43,40.72
"2018-01-03 15:15",89.28,11.39,6.39,47.96
"2018-01-03 15:30",89.28,10.83,6.08,45.60
"2018-01-03 15:45",89.28,7.75,4.35,32.63
"2018-01-03 16:00",89.28,4.14,2.32,17.44
"2018-01-03 16:15",89.28,3.38,1.89,14.21
"2018-01-03 16:30",89.28,3.58,2.01,15.05
"2018-01-03 16:45",89.28,3.44,1.93,14.48
"2018-01-03 17:00",89.28,2.32,1.30,9.77
"2018-01-03 17:15",89.28,1.82,1.02,7.64
"2018-01-03 17:30",89.28,0.91,0.51,3.84
"2018-01-03 17:45",89.28,0.18,0.10,0.77
"2018-01-03 18:00",89.28,0.00,0.00,0.00
"2018-01-03 18:15",89.28,0.00,0.00,0.00
"2018-01-03 18:30",89.28,0.00,0.00,0.00
"2018-01-03 18:45",89.28,0.00,0.00,0.00
"2018-01-03 19:00",89.28,0.00,0.00,0.00
"2018-01-03 19:15",89.28,0.00,0.00,0.00
"2018-01-03 19:30",89.28,0.00,0.00,0.00
"2018-01-03 19:45",89.28,0.00,0.00,0.00
"2018-01-03 20:00",89.28,0.00,0.00,0.00
"2018-01-03 20:15",89.28,0.00,0.00,0.00
"2018-01-03 20:30",89.28,0.00,0.00,0.00
"2018-01-03 20:45",89.28,0.00,0.00,0.00
"2018-01-03 21:00",89.28,0.00,0.00,0.00
"2018-01-03 21:15",89.28,0.00,0.00,0.00
"2018-01-03 21:30",89.28,0.00,0.00,0.00
"2018-01-03 21:45",89.28,0.00,0.00,0.00
"2018-01-03 22:00",89.28,0.00,0.00,0.00
"2018-01-03 22:15",89.28,0.00,0.00,0.00
"2018-01-03 22:30",89.28,0.00,0.00,0.00
"2018-01-03 22:45",89.28,0.00,0.00,0.00
"2018-01-03 23:00",89.28,0.00,0.00,0.00
"2018-01-03 23:15",89.28,0.00,0.00,0.00
"2018-01-03 23:30",89.28,0.00,0.00,0.00
"2018-01-03 23:45",89.28,0.00,0.00,0.00
"2018-01-04 00:00",89.28,0.00,0.00,0.00
"2018-01-04 00:15",89.28,0.00,0.00,0.00
"2018-01-04 00:30",89.28,0.00,0.00,0.00
"2018-01-04 00:45",89.28,0.00,0.00,0.00
"2018-01-04 01:00",89.28,0.00,0.00,0.00
"2018-01-04 01:15",89.28,0.00,0.00,0.00
"2018-01-04 01:30",89.28,0.00,0.00,0.00
"2018-01-04 01:45",89.28,0.00,0.00,0.00
"2018-01-04 02:00",89.28,0.00,0.00,0.00
"2018-01-04 02:15",89.28,0.00,0.00,0.00
"2018-01-04 02:30",89.28,0.00,0.00,0.00
"2018-01-04 02:45",89.28,0.00,0.00,0.00
"2018-01-04 03:00",89.28,0.00,0.00,0.00
"2018-01-04 03:15",89.28,0.00,0.00,0.00
"2018-01-04 03:30",89.28,0.00,0.00,0.00
"2018-01-04 03:45",89.28,0.00,0.00,0.00
"2018-01-04 04:00",89.28,0.00,0.00,0.00
"2018-01-04 04:15",89.28,0.00,0.00,0.00
"2018-01-04 04:30",89.28,0.00,0.00,0.00
"2018-01-04 04:45",89.28,0.00,0.00,0.00
"2018-01-04 05:00",89.28,0.00,0.00,0.00
"2018-01-04 05:15",89.28,0.00,0.00,0.00
"2018-01-04 05:30",89.28,0.00,0.00,0.00
"2018-01-04 05:45",89.28,0.00,0.00,0.00
"2018-01-04 06:00",89.28,0.00,0.00,0.00
"2018-01-04 06:15",89.28,0.00,0.00,0.00
"2018-01-04 06:30",89.28,0.00,0.00,0.00
"2018-01-04 06:45",89.28,0.17,0.09,0.71
"2018-01-04 07:00",89.28,0.48,0.27,2.02
"2018-01-04 07:15",89.28,1.35,0.76,5.69
"2018-01-04 07:30",89.28,2.47,1.39,10.41
"2018-01-04 07:45",89.28,3.86,2.17,16.27
"2018-01-04 08:00",89.28,5.22,2.93,21.96
"2018-01-04 08:15",89.28,6.55,3.68,27.58
"2018-01-04 08:30",89.28,8.01,4.49,33.71
"2018-01-04 08:45",89.28,9.39,5.27,39.54
"2018-01-04 09:00",89.28,10.69,6.00,44.99
"2018-01-04 09:15",89.28,11.99,6.73,50.48
"2018-01-04 09:30",89.28,12.90,7.23,54.29
"2018-01-04 09:45",89.28,13.56,7.61,57.08
"2018-01-04 10:00",89.28,14.57,8.17,61.33
"2018-01-04 10:15",89.28,15.41,8.64,64.86
"2018-01-04 10:30",89.28,16.18,9.07,68.10
"2018-01-04 10:45",89.28,17.00,9.54,71.56
"2018-01-04 11:00",89.28,17.56,9.85,73.92
"2018-01-04 11:15",89.28,17.51,9.82,73.72
"2018-01-04 11:30",89.28,17.84,10.01,75.10
"2018-01-04 11:45",89.28,18.17,10.19,76.48
"2018-01-04 12:00",89.28,17.94,10.07,75.54
"2018-01-04 12:15",89.28,18.17,10.19,76.48
"2018-01-04 12:30",89.28,19.22,10.78,80.93
"2018-01-04 12:45",89.28,18.41,10.33,77.49
"2018-01-04 13:00",89.28,8.52,4.78,35.87
"2018-01-04 13:15",89.28,16.88,9.47,71.06
"2018-01-04 13:30",89.28,18.42,10.34,77.56
"2018-01-04 13:45",89.28,17.45,9.79,73.45
"2018-01-04 14:00",89.28,15.55,8.72,65.47
"2018-01-04 14:15",89.28,15.86,8.90,66.75
"2018-01-04 14:30",89.28,14.91,8.37,62.78
"2018-01-04 14:45",89.28,15.00,8.42,63.15
"2018-01-04 15:00",89.28,13.18,7.40,55.50
"2018-01-04 15:15",89.28,12.00,6.73,50.52
"2018-01-04 15:30",89.28,11.22,6.30,47.25
"2018-01-04 15:45",89.28,9.45,5.30,39.77
"2018-01-04 16:00",89.28,8.19,4.60,34.49
"2018-01-04 16:15",89.28,6.53,3.66,27.48
"2018-01-04 16:30",89.28,5.02,2.81,21.12
"2018-01-04 16:45",89.28,3.68,2.06,15.49
"2018-01-04 17:00",89.28,2.30,1.29,9.70
"2018-01-04 17:15",89.28,1.33,0.75,5.59
"2018-01-04 17:30",89.28,0.66,0.37,2.76
"2018-01-04 17:45",89.28,0.11,0.06,0.47
"2018-01-04 18:00",89.28,0.00,0.00,0.00
"2018-01-04 18:15",89.28,0.00,0.00,0.00
"2018-01-04 18:30",89.28,0.00,0.00,0.00
"2018-01-04 18:45",89.28,0.00,0.00,0.00
"2018-01-04 19:00",89.28,0.00,0.00,0.00
"2018-01-04 19:15",89.28,0.00,0.00,0.00
"2018-01-04 19:30",89.28,0.00,0.00,0.00
"2018-01-04 19:45",89.28,0.00,0.00,0.00
"2018-01-04 20:00",89.28,0.00,0.00,0.00
"2018-01-04 20:15",89.28,0.00,0.00,0.00
"2018-01-04 20:30",89.28,0.00,0.00,0.00
"2018-01-04 20:45",89.28,0.00,0.00,0.00
"2018-01-04 21:00",89.28,0.00,0.00,0.00
"2018-01-04 21:15",89.28,0.00,0.00,0.00
"2018-01-04 21:30",89.28,0.00,0.00,0.00
"2018-01-04 21:45",89.28,0.00,0.00,0.00
"2018-01-04 22:00",89.28,0.00,0.00,0.00
"2018-01-04 22:15",89.28,0.00,0.00,0.00
"2018-01-04 22:30",89.28,0.00,0.00,0.00
"2018-01-04 22:45",89.28,0.00,0.00,0.00
"2018-01-04 23:00",89.28,0.00,0.00,0.00
"2018-01-04 23:15",89.28,0.00,0.00,0.00
"2018-01-04 23:30",89.28,0.00,0.00,0.00
"2018-01-04 23:45",89.28,0.00,0.00,0.00
"2018-01-05 00:00",89.28,0.00,0.00,0.00
"2018-01-05 00:15",89.28,0.00,0.00,0.00
"2018-01-05 00:30",89.28,0.00,0.00,0.00
"2018-01-05 00:45",89.28,0.00,0.00,0.00
"2018-01-05 01:00",89.28,0.00,0.00,0.00
"2018-01-05 01:15",89.28,0.00,0.00,0.00
"2018-01-05 01:30",89.28,0.00,0.00,0.00
"2018-01-05 01:45",89.28,0.00,0.00,0.00
"2018-01-05 02:00",89.28,0.00,0.00,0.00
"2018-01-05 02:15",89.28,0.00,0.00,0.00
"2018-01-05 02:30",89.28,0.00,0.00,0.00
"2018-01-05 02:45",89.28,0.00,0.00,0.00
"2018-01-05 03:00",89.28,0.00,0.00,0.00
"2018-01-05 03:15",89.28,0.00,0.00,0.00
"2018-01-05 03:30",89.28,0.00,0.00,0.00
"2018-01-05 03:45",89.28,0.00,0.00,0.00
"2018-01-05 04:00",89.28,0.00,0.00,0.00
"2018-01-05 04:15",89.28,0.00,0.00,0.00
"2018-01-05 04:30",89.28,0.00,0.00,0.00
"2018-01-05 04:45",89.28,0.00,0.00,0.00
"2018-01-05 05:00",89.28,0.00,0.00,0.00
"2018-01-05 05:15",89.28,0.00,0.00,0.00
"2018-01-05 05:30",89.28,0.00,0.00,0.00
"2018-01-05 05:45",89.28,0.00,0.00,0.00
"2018-01-05 06:00",89.28,0.00,0.00,0.00
"2018-01-05 06:15",89.28,0.00,0.00,0.00
"2018-01-05 06:30",89.28,0.03,0.02,0.13
"2018-01-05 06:45",89.28,0.39,0.22,1.65
"2018-01-05 07:00",89.28,1.03,0.58,4.34
"2018-01-05 07:15",89.28,1.92,1.08,8.08
"2018-01-05 07:30",89.28,3.02,1.70,12.73
"2018-01-05 07:45",89.28,4.15,2.33,17.48
"2018-01-05 08:00",89.28,5.50,3.08,23.14
"2018-01-05 08:15",89.28,6.74,3.78,28.36
"2018-01-05 08:30",89.28,7.94,4.45,33.41
"2018-01-05 08:45",89.28,9.26,5.20,39.00
"2018-01-05 09:00",89.28,10.46,5.87,44.05
"2018-01-05 09:15",89.28,11.45,6.42,48.19
"2018-01-05 09:30",89.28,12.70,7.12,53.45
"2018-01-05 09:45",89.28,13.56,7.61,57.08
"2018-01-05 10:00",89.28,14.34,8.05,60.38
"2018-01-05 10:15",89.28,14.78,8.29,62.20
"2018-01-05 10:30",89.28,15.49,8.69,65.20
"2018-01-05 10:45",89.28,16.22,9.10,68.30
"2018-01-05 11:00",89.28,17.20,9.65,72.41
"2018-01-05 11:15",89.28,16.90,9.48,71.16
"2018-01-05 11:30",89.28,17.07,9.58,71.87
"2018-01-05 11:45",89.28,17.32,9.72,72.91
"2018-01-05 12:00",89.28,18.06,10.13,76.04
"2018-01-05 12:15",89.28,17.59,9.87,74.06
"2018-01-05 12:30",89.28,17.17,9.63,72.27
"2018-01-05 12:45",89.28,16.36,9.18,68.87
"2018-01-05 13:00",89.28,17.24,9.67,72.58
"2018-01-05 13:15",89.28,15.18,8.51,63.89
"2018-01-05 13:30",89.28,16.05,9.00,67.56
"2018-01-05 13:45",89.28,16.46,9.23,69.27
"2018-01-05 14:00",89.28,15.39,8.63,64.80
"2018-01-05 14:15",89.28,14.86,8.34,62.57
"2018-01-05 14:30",89.28,14.41,8.08,60.65
"2018-01-05 14:45",89.28,14.06,7.89,59.17
"2018-01-05 15:00",89.28,13.63,7.65,57.39
"2018-01-05 15:15",89.28,12.46,6.99,52.44
"2018-01-05 15:30",89.28,8.90,4.99,37.45
"2018-01-05 15:45",89.28,7.25,4.07,30.51
"2018-01-05 16:00",89.28,7.28,4.08,30.65
"2018-01-05 16:15",89.28,6.16,3.46,25.93
"2018-01-05 16:30",89.28,5.05,2.83,21.25
"2018-01-05 16:45",89.28,3.77,2.11,15.86
"2018-01-05 17:00",89.28,2.43,1.36,10.24
"2018-01-05 17:15",89.28,1.09,0.61,4.58
"2018-01-05 17:30",89.28,0.58,0.32,2.42
"2018-01-05 17:45",89.28,0.10,0.05,0.40
"2018-01-05 18:00",89.28,0.00,0.00,0.00
"2018-01-05 18:15",89.28,0.00,0.00,0.00
"2018-01-05 18:30",89.28,0.00,0.00,0.00
"2018-01-05 18:45",89.28,0.00,0.00,0.00
"2018-01-05 19:00",89.28,0.00,0.00,0.00
"2018-01-05 19:15",89.28,0.00,0.00,0.00
"2018-01-05 19:30",89.28,0.00,0.00,0.00
"2018-01-05 19:45",89.28,0.00,0.00,0.00
"2018-01-05 20:00",89.28,0.00,0.00,0.00
"2018-01-05 20:15",89.28,0.00,0.00,0.00
"2018-01-05 20:30",89.28,0.00,0.00,0.00
"2018-01-05 20:45",89.28,0.00,0.00,0.00
"2018-01-05 21:00",89.28,0.00,0.00,0.00
"2018-01-05 21:15",89.28,0.00,0.00,0.00
"2018-01-05 21:30",89.28,0.00,0.00,0.00
"2018-01-05 21:45",89.28,0.00,0.00,0.00
"2018-01-05 22:00",89.28,0.00,0.00,0.00
"2018-01-05 22:15",89.28,0.00,0.00,0.00
"2018-01-05 22:30",89.28,0.00,0.00,0.00
"2018-01-05 22:45",89.28,0.00,0.00,0.00
"2018-01-05 23:00",89.28,0.00,0.00,0.00
"2018-01-05 23:15",89.28,0.00,0.00,0.00
"2018-01-05 23:30",89.28,0.00,0.00,0.00
"2018-01-05 23:45",89.28,0.00,0.00,0.00
"2018-01-06 00:00",89.28,0.00,0.00,0.00
"2018-01-06 00:15",89.28,0.00,0.00,0.00
"2018-01-06 00:30",89.28,0.00,0.00,0.00
"2018-01-06 00:45",89.28,0.00,0.00,0.00
"2018-01-06 01:00",89.28,0.00,0.00,0.00
"2018-01-06 01:15",89.28,0.00,0.00,0.00
"2018-01-06 01:30",89.28,0.00,0.00,0.00
"2018-01-06 01:45",89.28,0.00,0.00,0.00
"2018-01-06 02:00",89.28,0.00,0.00,0.00
"2018-01-06 02:15",89.28,0.00,0.00,0.00
"2018-01-06 02:30",89.28,0.00,0.00,0.00
"2018-01-06 02:45",89.28,0.00,0.00,0.00
"2018-01-06 03:00",89.28,0.00,0.00,0.00
"2018-01-06 03:15",89.28,0.00,0.00,0.00
"2018-01-06 03:30",89.28,0.00,0.00,0.00
"2018-01-06 03:45",89.28,0.00,0.00,0.00
