"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-05-01 15:00",89.28,9.15,5.13,38.53
"2018-05-01 15:15",89.28,12.75,7.15,53.68
"2018-05-01 15:30",89.28,9.44,5.30,39.74
"2018-05-01 15:45",89.28,8.94,5.02,37.65
"2018-05-01 16:00",89.28,7.62,4.27,32.06
"2018-05-01 16:15",89.28,8.32,4.67,35.02
"2018-05-01 16:30",89.28,8.13,4.56,34.22
"2018-05-01 16:45",89.28,3.28,1.84,13.81
"2018-05-01 17:00",89.28,2.34,1.31,9.83
"2018-05-01 17:15",89.28,1.84,1.03,7.75
"2018-05-01 17:30",89.28,1.49,0.83,6.26
"2018-05-01 17:45",89.28,0.98,0.55,4.11
"2018-05-01 18:00",89.28,0.40,0.22,1.68
"2018-05-01 18:15",89.28,0.08,0.04,0.34
"2018-05-01 18:30",89.28,0.00,0.00,0.00
"2018-05-01 18:45",89.28,0.00,0.00,0.00
"2018-05-01 19:00",89.28,0.00,0.00,0.00
"2018-05-01 19:15",89.28,0.00,0.00,0.00
"2018-05-01 19:30",89.28,0.00,0.00,0.00
"2018-05-01 19:45",89.28,0.00,0.00,0.00
"2018-05-01 20:00",89.28,0.00,0.00,0.00
"2018-05-01 20:15",89.28,0.00,0.00,0.00
"2018-05-01 20:30",89.28,0.00,0.00,0.00
"2018-05-01 20:45",89.28,0.00,0.00,0.00
"2018-05-01 21:00",89.28,0.00,0.00,0.00
"2018-05-01 21:15",89.28,0.00,0.00,0.00
"2018-05-01 21:30",89.28,0.00,0.00,0.00
"2018-05-01 21:45",89.28,0.00,0.00,0.00
"2018-05-01 22:00",89.28,0.00,0.00,0.00
"2018-05-01 22:15",89.28,0.00,0.00,0.00
"2018-05-01 22:30",89.28,0.00,0.00,0.00
"2018-05-01 22:45",89.28,0.00,0.00,0.00
"2018-05-01 23:00",89.28,0.00,0.00,0.00
"2018-05-01 23:15",89.28,0.00,0.00,0.00
"2018-05-01 23:30",89.28,0.00,0.00,0.00
"2018-05-01 23:45",89.28,0.00,0.00,0.00
"2018-05-02 00:00",89.28,0.00,0.00,0.00
"2018-05-02 00:15",89.28,0.00,0.00,0.00
"2018-05-02 00:30",89.28,0.00,0.00,0.00
"2018-05-02 00:45",89.28,0.00,0.00,0.00
"2018-05-02 01:00",89.28,0.00,0.00,0.00
"2018-05-02 01:15",89.28,0.00,0.00,0.00
"2018-05-02 01:30",89.28,0.00,0.00,0.00
"2018-05-02 01:45",89.28,0.00,0.00,0.00
"2018-05-02 02:00",89.28,0.00,0.00,0.00
"2018-05-02 02:15",89.28,0.00,0.00,0.00
"2018-05-02 02:30",89.28,0.00,0.00,0.00
"2018-05-02 02:45",89.28,0.00,0.00,0.00
"2018-05-02 03:00",89.28,0.00,0.00,0.00
"2018-05-02 03:15",89.28,0.00,0.00,0.00
"2018-05-02 03:30",89.28,0.00,0.00,0.00
"2018-05-02 03:45",89.28,0.00,0.00,0.00
"2018-05-02 04:00",89.28,0.00,0.00,0.00
"2018-05-02 04:15",89.28,0.00,0.00,0.00
"2018-05-02 04:30",89.28,0.00,0.00,0.00
"2018-05-02 04:45",89.28,0.00,0.00,0.00
"2018-05-02 05:00",89.28,0.00,0.00,0.00
"2018-05-02 05:15",89.28,0.00,0.00,0.00
"2018-05-02 05:30",89.28,0.00,0.00,0.00
"2018-05-02 05:45",89.28,0.00,0.00,0.00
"2018-05-02 06:00",89.28,0.18,0.10,0.74
"2018-05-02 06:15",89.28,0.58,0.32,2.42
"2018-05-02 06:30",89.28,1.04,0.58,4.38
"2018-05-02 06:45",89.28,2.21,1.24,9.30
"2018-05-02 07:00",89.28,3.28,1.84,13.81
"2018-05-02 07:15",89.28,3.63,2.04,15.29
"2018-05-02 07:30",89.28,3.71,2.08,15.63
"2018-05-02 07:45",89.28,3.79,2.13,15.96
"2018-05-02 08:00",89.28,4.00,2.24,16.84
"2018-05-02 08:15",89.28,5.07,2.85,21.35
"2018-05-02 08:30",89.28,7.12,3.99,29.97
"2018-05-02 08:45",89.28,6.93,3.89,29.16
"2018-05-02 09:00",89.28,7.15,4.01,30.11
"2018-05-02 09:15",89.28,6.42,3.60,27.01
"2018-05-02 09:30",89.28,10.27,5.76,43.24
"2018-05-02 09:45",89.28,17.94,10.06,75.51
"2018-05-02 10:00",89.28,12.61,7.07,53.08
"2018-05-02 10:15",89.28,17.30,9.70,72.81
"2018-05-02 10:30",89.28,10.14,5.69,42.70
"2018-05-02 10:45",89.28,4.88,2.74,20.54
"2018-05-02 11:00",89.28,18.53,10.39,78.00
"2018-05-02 11:15",89.28,5.46,3.06,22.97
"2018-05-02 11:30",89.28,0.69,0.39,2.90
"2018-05-02 11:45",89.28,2.29,1.28,9.63
"2018-05-02 12:00",89.28,3.14,1.76,13.20
"2018-05-02 12:15",89.28,4.10,2.30,17.24
"2018-05-02 12:30",89.28,2.82,1.58,11.85
"2018-05-02 12:45",89.28,2.19,1.23,9.23
"2018-05-02 13:00",89.28,3.02,1.70,12.73
"2018-05-02 13:15",89.28,10.61,5.95,44.66
"2018-05-02 13:30",89.28,15.25,8.55,64.19
"2018-05-02 13:45",89.28,14.77,8.28,62.17
"2018-05-02 14:00",89.28,15.94,8.94,67.09
"2018-05-02 14:15",89.28,14.66,8.22,61.70
"2018-05-02 14:30",89.28,12.69,7.12,53.41
"2018-05-02 14:45",89.28,12.38,6.95,52.13
"2018-05-02 15:00",89.28,12.51,7.02,52.67
"2018-05-02 15:15",89.28,10.43,5.85,43.92
"2018-05-02 15:30",89.28,7.71,4.33,32.47
"2018-05-02 15:45",89.28,7.87,4.42,33.14
"2018-05-02 16:00",89.28,4.40,2.47,18.52
"2018-05-02 16:15",89.28,3.63,2.04,15.29
"2018-05-02 16:30",89.28,2.80,1.57,11.79
"2018-05-02 16:45",89.28,1.84,1.03,7.75
"2018-05-02 17:00",89.28,2.11,1.18,8.89
"2018-05-02 17:15",89.28,2.02,1.13,8.49
"2018-05-02 17:30",89.28,1.22,0.68,5.12
"2018-05-02 17:45",89.28,0.69,0.39,2.90
"2018-05-02 18:00",89.28,0.35,0.20,1.48
"2018-05-02 18:15",89.28,0.08,0.04,0.34
"2018-05-02 18:30",89.28,0.00,0.00,0.00
"2018-05-02 18:45",89.28,0.00,0.00,0.00
"2018-05-02 19:00",89.28,0.00,0.00,0.00
"2018-05-02 19:15",89.28,0.00,0.00,0.00
"2018-05-02 19:30",89.28,0.00,0.00,0.00
"2018-05-02 19:45",89.28,0.00,0.00,0.00
"2018-05-02 20:00",89.28,0.00,0.00,0.00
"2018-05-02 20:15",89.28,0.00,0.00,0.00
"2018-05-02 20:30",89.28,0.00,0.00,0.00
"2018-05-02 20:45",89.28,0.00,0.00,0.00
"2018-05-02 21:00",89.28,0.00,0.00,0.00
"2018-05-02 21:15",89.28,0.00,0.00,0.00
"2018-05-02 21:30",89.28,0.00,0.00,0.00
"2018-05-02 21:45",89.28,0.00,0.00,0.00
"2018-05-02 22:00",89.28,0.00,0.00,0.00
"2018-05-02 22:15",89.28,0.00,0.00,0.00
"2018-05-02 22:30",89.28,0.00,0.00,0.00
"2018-05-02 22:45",89.28,0.00,0.00,0.00
"2018-05-02 23:00",89.28,0.00,0.00,0.00
"2018-05-02 23:15",89.28,0.00,0.00,0.00
"2018-05-02 23:30",89.28,0.00,0.00,0.00
"2018-05-02 23:45",89.28,0.00,0.00,0.00
"2018-05-03 00:00",89.28,0.00,0.00,0.00
"2018-05-03 00:15",89.28,0.00,0.00,0.00
"2018-05-03 00:30",89.28,0.00,0.00,0.00
"2018-05-03 00:45",89.28,0.00,0.00,0.00
"2018-05-03 01:00",89.28,0.00,0.00,0.00
"2018-05-03 01:15",89.28,0.00,0.00,0.00
"2018-05-03 01:30",89.28,0.00,0.00,0.00
"2018-05-03 01:45",89.28,0.00,0.00,0.00
"2018-05-03 02:00",89.28,0.00,0.00,0.00
"2018-05-03 02:15",89.28,0.00,0.00,0.00
"2018-05-03 02:30",89.28,0.00,0.00,0.00
"2018-05-03 02:45",89.28,0.00,0.00,0.00
"2018-05-03 03:00",89.28,0.00,0.00,0.00
"2018-05-03 03:15",89.28,0.00,0.00,0.00
"2018-05-03 03:30",89.28,0.00,0.00,0.00
"2018-05-03 03:45",89.28,0.00,0.00,0.00
"2018-05-03 04:00",89.28,0.00,0.00,0.00
"2018-05-03 04:15",89.28,0.00,0.00,0.00
"2018-05-03 04:30",89.28,0.00,0.00,0.00
"2018-05-03 04:45",89.28,0.00,0.00,0.00
"2018-05-03 05:00",89.28,0.00,0.00,0.00
"2018-05-03 05:15",89.28,0.00,0.00,0.00
"2018-05-03 05:30",89.28,0.00,0.00,0.00
"2018-05-03 05:45",89.28,0.00,0.00,0.00
"2018-05-03 06:00",89.28,0.10,0.05,0.40
"2018-05-03 06:15",89.28,0.53,0.30,2.22
"2018-05-03 06:30",89.28,0.88,0.49,3.70
"2018-05-03 06:45",89.28,1.34,0.75,5.66
"2018-05-03 07:00",89.28,1.74,0.98,7.34
"2018-05-03 07:15",89.28,2.69,1.51,11.32
"2018-05-03 07:30",89.28,3.22,1.80,13.54
"2018-05-03 07:45",89.28,3.50,1.97,14.75
"2018-05-03 08:00",89.28,4.86,2.73,20.48
"2018-05-03 08:15",89.28,6.45,3.62,27.14
"2018-05-03 08:30",89.28,9.79,5.49,41.22
"2018-05-03 08:45",89.28,13.20,7.41,55.57
"2018-05-03 09:00",89.28,12.61,7.07,53.08
"2018-05-03 09:15",89.28,8.37,4.69,35.23
"2018-05-03 09:30",89.28,11.46,6.43,48.23
"2018-05-03 09:45",89.28,17.57,9.86,73.96
"2018-05-03 10:00",89.28,10.74,6.02,45.20
"2018-05-03 10:15",89.28,3.49,1.96,14.68
"2018-05-03 10:30",89.28,3.74,2.10,15.76
"2018-05-03 10:45",89.28,18.30,10.27,77.05
"2018-05-03 11:00",89.28,18.42,10.33,77.53
"2018-05-03 11:15",89.28,19.04,10.68,80.15
"2018-05-03 11:30",89.28,10.27,5.76,43.24
"2018-05-03 11:45",89.28,9.73,5.46,40.95
"2018-05-03 12:00",89.28,5.10,2.86,21.49
"2018-05-03 12:15",89.28,2.77,1.55,11.65
"2018-05-03 12:30",89.28,1.57,0.88,6.60
"2018-05-03 12:45",89.28,3.94,2.21,16.57
"2018-05-03 13:00",89.28,6.80,3.81,28.63
"2018-05-03 13:15",89.28,11.28,6.33,47.49
"2018-05-03 13:30",89.28,8.91,5.00,37.52
"2018-05-03 13:45",89.28,9.42,5.29,39.67
"2018-05-03 14:00",89.28,12.00,6.73,50.52
"2018-05-03 14:15",89.28,6.98,3.91,29.37
"2018-05-03 14:30",89.28,5.12,2.87,21.55
"2018-05-03 14:45",89.28,4.11,2.31,17.31
"2018-05-03 15:00",89.28,4.18,2.34,17.58
"2018-05-03 15:15",89.28,4.61,2.59,19.40
"2018-05-03 15:30",89.28,4.91,2.76,20.68
"2018-05-03 15:45",89.28,5.01,2.81,21.08
"2018-05-03 16:00",89.28,4.27,2.40,17.98
"2018-05-03 16:15",89.28,4.62,2.59,19.47
"2018-05-03 16:30",89.28,5.26,2.95,22.16
"2018-05-03 16:45",89.28,2.51,1.41,10.57
"2018-05-03 17:00",89.28,2.88,1.62,12.12
"2018-05-03 17:15",89.28,3.49,1.96,14.68
"2018-05-03 17:30",89.28,3.31,1.86,13.94
"2018-05-03 17:45",89.28,2.19,1.23,9.23
"2018-05-03 18:00",89.28,1.15,0.65,4.85
"2018-05-03 18:15",89.28,0.35,0.20,1.48
"2018-05-03 18:30",89.28,0.02,0.01,0.07
"2018-05-03 18:45",89.28,0.00,0.00,0.00
"2018-05-03 19:00",89.28,0.00,0.00,0.00
"2018-05-03 19:15",89.28,0.00,0.00,0.00
"2018-05-03 19:30",89.28,0.00,0.00,0.00
"2018-05-03 19:45",89.28,0.00,0.00,0.00
"2018-05-03 20:00",89.28,0.00,0.00,0.00
"2018-05-03 20:15",89.28,0.00,0.00,0.00
"2018-05-03 20:30",89.28,0.00,0.00,0.00
"2018-05-03 20:45",89.28,0.00,0.00,0.00
"2018-05-03 21:00",89.28,0.00,0.00,0.00
"2018-05-03 21:15",89.28,0.00,0.00,0.00
"2018-05-03 21:30",89.28,0.00,0.00,0.00
"2018-05-03 21:45",89.28,0.00,0.00,0.00
"2018-05-03 22:00",89.28,0.00,0.00,0.00
"2018-05-03 22:15",89.28,0.00,0.00,0.00
"2018-05-03 22:30",89.28,0.00,0.00,0.00
"2018-05-03 22:45",89.28,0.00,0.00,0.00
"2018-05-03 23:00",89.28,0.00,0.00,0.00
"2018-05-03 23:15",89.28,0.00,0.00,0.00
"2018-05-03 23:30",89.28,0.00,0.00,0.00
"2018-05-03 23:45",89.28,0.00,0.00,0.00
"2018-05-04 00:00",89.28,0.00,0.00,0.00
"2018-05-04 00:15",89.28,0.00,0.00,0.00
"2018-05-04 00:30",89.28,0.00,0.00,0.00
"2018-05-04 00:45",89.28,0.00,0.00,0.00
"2018-05-04 01:00",89.28,0.00,0.00,0.00
"2018-05-04 01:15",89.28,0.00,0.00,0.00
"2018-05-04 01:30",89.28,0.00,0.00,0.00
"2018-05-04 01:45",89.28,0.00,0.00,0.00
"2018-05-04 02:00",89.28,0.00,0.00,0.00
"2018-05-04 02:15",89.28,0.00,0.00,0.00
"2018-05-04 02:30",89.28,0.00,0.00,0.00
"2018-05-04 02:45",89.28,0.00,0.00,0.00
"2018-05-04 03:00",89.28,0.00,0.00,0.00
"2018-05-04 03:15",89.28,0.00,0.00,0.00
"2018-05-04 03:30",89.28,0.00,0.00,0.00
"2018-05-04 03:45",89.28,0.00,0.00,0.00
"2018-05-04 04:00",89.28,0.00,0.00,0.00
"2018-05-04 04:15",89.28,0.00,0.00,0.00
"2018-05-04 04:30",89.28,0.00,0.00,0.00
"2018-05-04 04:45",89.28,0.00,0.00,0.00
"2018-05-04 05:00",89.28,0.00,0.00,0.00
"2018-05-04 05:15",89.28,0.00,0.00,0.00
"2018-05-04 05:30",89.28,0.00,0.00,0.00
"2018-05-04 05:45",89.28,0.00,0.00,0.00
"2018-05-04 06:00",89.28,0.10,0.05,0.40
"2018-05-04 06:15",89.28,0.43,0.24,1.82
"2018-05-04 06:30",89.28,0.93,0.52,3.91
"2018-05-04 06:45",89.28,2.14,1.20,9.03
"2018-05-04 07:00",89.28,3.25,1.82,13.67
"2018-05-04 07:15",89.28,3.95,2.22,16.64
"2018-05-04 07:30",89.28,6.38,3.58,26.87
"2018-05-04 07:45",89.28,5.66,3.18,23.84
"2018-05-04 08:00",89.28,5.31,2.98,22.36
"2018-05-04 08:15",89.28,5.42,3.04,22.83
"2018-05-04 08:30",89.28,6.16,3.46,25.93
"2018-05-04 08:45",89.28,8.11,4.55,34.15
"2018-05-04 09:00",89.28,8.34,4.68,35.09
"2018-05-04 09:15",89.28,8.14,4.57,34.28
"2018-05-04 09:30",89.28,8.90,4.99,37.45
"2018-05-04 09:45",89.28,11.44,6.42,48.16
"2018-05-04 10:00",89.28,12.88,7.23,54.22
"2018-05-04 10:15",89.28,15.20,8.53,63.99
"2018-05-04 10:30",89.28,14.56,8.17,61.29
"2018-05-04 10:45",89.28,13.20,7.41,55.57
"2018-05-04 11:00",89.28,19.20,10.77,80.83
"2018-05-04 11:15",89.28,15.15,8.50,63.79
"2018-05-04 11:30",89.28,19.50,10.94,82.11
"2018-05-04 11:45",89.28,16.37,9.18,68.90
"2018-05-04 12:00",89.28,12.59,7.06,53.01
"2018-05-04 12:15",89.28,15.52,8.71,65.33
"2018-05-04 12:30",89.28,19.57,10.98,82.38
"2018-05-04 12:45",89.28,16.91,9.49,71.19
"2018-05-04 13:00",89.28,17.47,9.80,73.55
"2018-05-04 13:15",89.28,18.35,10.30,77.26
"2018-05-04 13:30",89.28,11.54,6.47,48.56
"2018-05-04 13:45",89.28,3.10,1.74,13.07
"2018-05-04 14:00",89.28,0.74,0.41,3.10
"2018-05-04 14:15",89.28,0.22,0.13,0.94
"2018-05-04 14:30",89.28,0.21,0.12,0.88
"2018-05-04 14:45",89.28,0.40,0.22,1.68
"2018-05-04 15:00",89.28,0.83,0.47,3.50
"2018-05-04 15:15",89.28,1.07,0.60,4.51
"2018-05-04 15:30",89.28,1.07,0.60,4.51
"2018-05-04 15:45",89.28,1.25,0.70,5.25
"2018-05-04 16:00",89.28,1.34,0.75,5.66
"2018-05-04 16:15",89.28,1.54,0.86,6.47
"2018-05-04 16:30",89.28,2.14,1.20,9.03
"2018-05-04 16:45",89.28,2.69,1.51,11.32
"2018-05-04 17:00",89.28,1.76,0.99,7.41
"2018-05-04 17:15",89.28,1.33,0.75,5.59
"2018-05-04 17:30",89.28,1.07,0.60,4.51
"2018-05-04 17:45",89.28,0.77,0.43,3.23
"2018-05-04 18:00",89.28,0.56,0.31,2.36
"2018-05-04 18:15",89.28,0.13,0.07,0.54
"2018-05-04 18:30",89.28,0.00,0.00,0.00
"2018-05-04 18:45",89.28,0.00,0.00,0.00
"2018-05-04 19:00",89.28,0.00,0.00,0.00
"2018-05-04 19:15",89.28,0.00,0.00,0.00
"2018-05-04 19:30",89.28,0.00,0.00,0.00
"2018-05-04 19:45",89.28,0.00,0.00,0.00
"2018-05-04 20:00",89.28,0.00,0.00,0.00
"2018-05-04 20:15",89.28,0.00,0.00,0.00
"2018-05-04 20:30",89.28,0.00,0.00,0.00
"2018-05-04 20:45",89.28,0.00,0.00,0.00
"2018-05-04 21:00",89.28,0.00,0.00,0.00
"2018-05-04 21:15",89.28,0.00,0.00,0.00
"2018-05-04 21:30",89.28,0.00,0.00,0.00
"2018-05-04 21:45",89.28,0.00,0.00,0.00
"2018-05-04 22:00",89.28,0.00,0.00,0.00
"2018-05-04 22:15",89.28,0.00,0.00,0.00
"2018-05-04 22:30",89.28,0.00,0.00,0.00
"2018-05-04 22:45",89.28,0.00,0.00,0.00
"2018-05-04 23:00",89.28,0.00,0.00,0.00
"2018-05-04 23:15",89.28,0.00,0.00,0.00
"2018-05-04 23:30",89.28,0.00,0.00,0.00
"2018-05-04 23:45",89.28,0.00,0.00,0.00
"2018-05-05 00:00",89.28,0.00,0.00,0.00
"2018-05-05 00:15",89.28,0.00,0.00,0.00
"2018-05-05 00:30",89.28,0.00,0.00,0.00
"2018-05-05 00:45",89.28,0.00,0.00,0.00
"2018-05-05 01:00",89.28,0.00,0.00,0.00
"2018-05-05 01:15",89.28,0.00,0.00,0.00
"2018-05-05 01:30",89.28,0.00,0.00,0.00
"2018-05-05 01:45",89.28,0.00,0.00,0.00
"2018-05-05 02:00",89.28,0.00,0.00,0.00
"2018-05-05 02:15",89.28,0.00,0.00,0.00
"2018-05-05 02:30",89.28,0.00,0.00,0.00
"2018-05-05 02:45",89.28,0.00,0.00,0.00
"2018-05-05 03:00",89.28,0.00,0.00,0.00
"2018-05-05 03:15",89.28,0.00,0.00,0.00
"2018-05-05 03:30",89.28,0.00,0.00,0.00
"2018-05-05 03:45",89.28,0.00,0.00,0.00
"2018-05-05 04:00",89.28,0.00,0.00,0.00
"2018-05-05 04:15",89.28,0.00,0.00,0.00
"2018-05-05 04:30",89.28,0.00,0.00,0.00
"2018-05-05 04:45",89.28,0.00,0.00,0.00
"2018-05-05 05:00",89.28,0.00,0.00,0.00
"2018-05-05 05:15",89.28,0.00,0.00,0.00
"2018-05-05 05:30",89.28,0.00,0.00,0.00
"2018-05-05 05:45",89.28,0.00,0.00,0.00
"2018-05-05 06:00",89.28,0.00,0.00,0.00
"2018-05-05 06:15",89.28,0.27,0.15,1.15
"2018-05-05 06:30",89.28,0.56,0.31,2.36
"2018-05-05 06:45",89.28,0.82,0.46,3.44
"2018-05-05 07:00",89.28,1.07,0.60,4.51
"2018-05-05 07:15",89.28,2.13,1.19,8.96
"2018-05-05 07:30",89.28,3.63,2.04,15.29
"2018-05-05 07:45",89.28,4.82,2.70,20.27
"2018-05-05 08:00",89.28,8.90,4.99,37.45
"2018-05-05 08:15",89.28,10.61,5.95,44.66
"2018-05-05 08:30",89.28,11.74,6.59,49.44
"2018-05-05 08:45",89.28,12.50,7.01,52.60
"2018-05-05 09:00",89.28,14.61,8.20,61.50
"2018-05-05 09:15",89.28,11.07,6.21,46.61
"2018-05-05 09:30",89.28,15.15,8.50,63.79
"2018-05-05 09:45",89.28,16.62,9.33,69.98
"2018-05-05 10:00",89.28,14.27,8.01,60.08
"2018-05-05 10:15",89.28,18.45,10.35,77.66
"2018-05-05 10:30",89.28,17.15,9.62,72.20
"2018-05-05 10:45",89.28,10.29,5.77,43.31
"2018-05-05 11:00",89.28,14.37,8.06,60.48
"2018-05-05 11:15",89.28,18.59,10.43,78.27
"2018-05-05 11:30",89.28,12.64,7.09,53.21
"2018-05-05 11:45",89.28,9.63,5.40,40.55
"2018-05-05 12:00",89.28,8.77,4.92,36.91
"2018-05-05 12:15",89.28,11.81,6.62,49.71
"2018-05-05 12:30",89.28,15.07,8.46,63.45
"2018-05-05 12:45",89.28,19.25,10.80,81.03
"2018-05-05 13:00",89.28,16.21,9.09,68.23
"2018-05-05 13:15",89.28,14.72,8.26,61.97
"2018-05-05 13:30",89.28,17.20,9.65,72.41
"2018-05-05 13:45",89.28,14.56,8.17,61.29
"2018-05-05 14:00",89.28,7.50,4.21,31.59
"2018-05-05 14:15",89.28,13.22,7.41,55.64
"2018-05-05 14:30",89.28,9.66,5.42,40.68
"2018-05-05 14:45",89.28,4.64,2.60,19.53
"2018-05-05 15:00",89.28,4.14,2.32,17.44
"2018-05-05 15:15",89.28,4.30,2.41,18.12
"2018-05-05 15:30",89.28,5.39,3.02,22.70
"2018-05-05 15:45",89.28,7.55,4.24,31.79
"2018-05-05 16:00",89.28,9.09,5.10,38.26
"2018-05-05 16:15",89.28,6.99,3.92,29.43
"2018-05-05 16:30",89.28,6.66,3.73,28.02
"2018-05-05 16:45",89.28,4.98,2.79,20.95
"2018-05-05 17:00",89.28,4.42,2.48,18.59
"2018-05-05 17:15",89.28,3.76,2.11,15.83
"2018-05-05 17:30",89.28,3.09,1.73,13.00
"2018-05-05 17:45",89.28,1.82,1.02,7.68
"2018-05-05 18:00",89.28,1.31,0.74,5.52
"2018-05-05 18:15",89.28,0.69,0.39,2.90
"2018-05-05 18:30",89.28,0.03,0.02,0.13
"2018-05-05 18:45",89.28,0.00,0.00,0.00
"2018-05-05 19:00",89.28,0.00,0.00,0.00
"2018-05-05 19:15",89.28,0.00,0.00,0.00
"2018-05-05 19:30",89.28,0.00,0.00,0.00
"2018-05-05 19:45",89.28,0.00,0.00,0.00
"2018-05-05 20:00",89.28,0.00,0.00,0.00
"2018-05-05 20:15",89.28,0.00,0.00,0.00
"2018-05-05 20:30",89.28,0.00,0.00,0.00
"2018-05-05 20:45",89.28,0.00,0.00,0.00
"2018-05-05 21:00",89.28,0.00,0.00,0.00
"2018-05-05 21:15",89.28,0.00,0.00,0.00
"2018-05-05 21:30",89.28,0.00,0.00,0.00
"2018-05-05 21:45",89.28,0.00,0.00,0.00
"2018-05-05 22:00",89.28,0.00,0.00,0.00
"2018-05-05 22:15",89.28,0.00,0.00,0.00
"2018-05-05 22:30",89.28,0.00,0.00,0.00
"2018-05-05 22:45",89.28,0.00,0.00,0.00
"2018-05-05 23:00",89.28,0.00,0.00,0.00
"2018-05-05 23:15",89.28,0.00,0.00,0.00
"2018-05-05 23:30",89.28,0.00,0.00,0.00
"2018-05-05 23:45",89.28,0.00,0.00,0.00
"2018-05-06 00:00",89.28,0.00,0.00,0.00
"2018-05-06 00:15",89.28,0.00,0.00,0.00
"2018-05-06 00:30",89.28,0.00,0.00,0.00
"2018-05-06 00:45",89.28,0.00,0.00,0.00
"2018-05-06 01:00",89.28,0.00,0.00,0.00
"2018-05-06 01:15",89.28,0.00,0.00,0.00
"2018-05-06 01:30",89.28,0.00,0.00,0.00
"2018-05-06 01:45",89.28,0.00,0.00,0.00
"2018-05-06 02:00",89.28,0.00,0.00,0.00
"2018-05-06 02:15",89.28,0.00,0.00,0.00
"2018-05-06 02:30",89.28,0.00,0.00,0.00
"2018-05-06 02:45",89.28,0.00,0.00,0.00
"2018-05-06 03:00",89.28,0.00,0.00,0.00
"2018-05-06 03:15",89.28,0.00,0.00,0.00
"2018-05-06 03:30",89.28,0.00,0.00,0.00
"2018-05-06 03:45",89.28,0.00,0.00,0.00
