"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-06-01 14:15",89.28,15.62,8.76,65.74
"2018-06-01 14:30",89.28,12.83,7.20,54.02
"2018-06-01 14:45",89.28,12.30,6.90,51.80
"2018-06-01 15:00",89.28,10.69,6.00,44.99
"2018-06-01 15:15",89.28,9.12,5.12,38.39
"2018-06-01 15:30",89.28,7.41,4.16,31.19
"2018-06-01 15:45",89.28,4.45,2.50,18.72
"2018-06-01 16:00",89.28,2.82,1.58,11.85
"2018-06-01 16:15",89.28,2.69,1.51,11.32
"2018-06-01 16:30",89.28,2.14,1.20,9.03
"2018-06-01 16:45",89.28,1.20,0.67,5.05
"2018-06-01 17:00",89.28,0.78,0.44,3.30
"2018-06-01 17:15",89.28,0.67,0.38,2.83
"2018-06-01 17:30",89.28,0.62,0.35,2.63
"2018-06-01 17:45",89.28,0.51,0.29,2.16
"2018-06-01 18:00",89.28,0.50,0.28,2.09
"2018-06-01 18:15",89.28,0.21,0.12,0.88
"2018-06-01 18:30",89.28,0.00,0.00,0.00
"2018-06-01 18:45",89.28,0.00,0.00,0.00
"2018-06-01 19:00",89.28,0.00,0.00,0.00
"2018-06-01 19:15",89.28,0.00,0.00,0.00
"2018-06-01 19:30",89.28,0.00,0.00,0.00
"2018-06-01 19:45",89.28,0.00,0.00,0.00
"2018-06-01 20:00",89.28,0.00,0.00,0.00
"2018-06-01 20:15",89.28,0.00,0.00,0.00
"2018-06-01 20:30",89.28,0.00,0.00,0.00
"2018-06-01 20:45",89.28,0.00,0.00,0.00
"2018-06-01 21:00",89.28,0.00,0.00,0.00
"2018-06-01 21:15",89.28,0.00,0.00,0.00
"2018-06-01 21:30",89.28,0.00,0.00,0.00
"2018-06-01 21:45",89.28,0.00,0.00,0.00
"2018-06-01 22:00",89.28,0.00,0.00,0.00
"2018-06-01 22:15",89.28,0.00,0.00,0.00
"2018-06-01 22:30",89.28,0.00,0.00,0.00
"2018-06-01 22:45",89.28,0.00,0.00,0.00
"2018-06-01 23:00",89.28,0.00,0.00,0.00
"2018-06-01 23:15",89.28,0.00,0.00,0.00
"2018-06-01 23:30",89.28,0.00,0.00,0.00
"2018-06-01 23:45",89.28,0.00,0.00,0.00
"2018-06-02 00:00",89.28,0.00,0.00,0.00
"2018-06-02 00:15",89.28,0.00,0.00,0.00
"2018-06-02 00:30",89.28,0.00,0.00,0.00
"2018-06-02 00:45",89.28,0.00,0.00,0.00
"2018-06-02 01:00",89.28,0.00,0.00,0.00
"2018-06-02 01:15",89.28,0.00,0.00,0.00
"2018-06-02 01:30",89.28,0.00,0.00,0.00
"2018-06-02 01:45",89.28,0.00,0.00,0.00
"2018-06-02 02:00",89.28,0.00,0.00,0.00
"2018-06-02 02:15",89.28,0.00,0.00,0.00
"2018-06-02 02:30",89.28,0.00,0.00,0.00
"2018-06-02 02:45",89.28,0.00,0.00,0.00
"2018-06-02 03:00",89.28,0.00,0.00,0.00
"2018-06-02 03:15",89.28,0.00,0.00,0.00
"2018-06-02 03:30",89.28,0.00,0.00,0.00
"2018-06-02 03:45",89.28,0.00,0.00,0.00
"2018-06-02 04:00",89.28,0.00,0.00,0.00
"2018-06-02 04:15",89.28,0.00,0.00,0.00
"2018-06-02 04:30",89.28,0.00,0.00,0.00
"2018-06-02 04:45",89.28,0.00,0.00,0.00
"2018-06-02 05:00",89.28,0.00,0.00,0.00
"2018-06-02 05:15",89.28,0.00,0.00,0.00
"2018-06-02 05:30",89.28,0.00,0.00,0.00
"2018-06-02 05:45",89.28,0.00,0.00,0.00
"2018-06-02 06:00",89.28,0.24,0.13,1.01
"2018-06-02 06:15",89.28,0.61,0.34,2.56
"2018-06-02 06:30",89.28,0.91,0.51,3.84
"2018-06-02 06:45",89.28,1.30,0.73,5.46
"2018-06-02 07:00",89.28,2.29,1.28,9.63
"2018-06-02 07:15",89.28,3.30,1.85,13.88
"2018-06-02 07:30",89.28,4.35,2.44,18.32
"2018-06-02 07:45",89.28,6.10,3.42,25.66
"2018-06-02 08:00",89.28,7.95,4.46,33.48
"2018-06-02 08:15",89.28,9.04,5.07,38.06
"2018-06-02 08:30",89.28,10.06,5.65,42.37
"2018-06-02 08:45",89.28,11.12,6.24,46.81
"2018-06-02 09:00",89.28,12.40,6.96,52.20
"2018-06-02 09:15",89.28,13.60,7.63,57.25
"2018-06-02 09:30",89.28,14.40,8.08,60.62
"2018-06-02 09:45",89.28,15.18,8.52,63.92
"2018-06-02 10:00",89.28,15.87,8.90,66.82
"2018-06-02 10:15",89.28,16.50,9.25,69.44
"2018-06-02 10:30",89.28,16.69,9.36,70.25
"2018-06-02 10:45",89.28,17.60,9.87,74.09
"2018-06-02 11:00",89.28,17.04,9.56,71.73
"2018-06-02 11:15",89.28,18.35,10.30,77.26
"2018-06-02 11:30",89.28,18.21,10.21,76.65
"2018-06-02 11:45",89.28,17.52,9.83,73.75
"2018-06-02 12:00",89.28,18.13,10.17,76.31
"2018-06-02 12:15",89.28,19.41,10.89,81.70
"2018-06-02 12:30",89.28,18.88,10.59,79.48
"2018-06-02 12:45",89.28,19.33,10.84,81.37
"2018-06-02 13:00",89.28,17.41,9.77,73.28
"2018-06-02 13:15",89.28,18.62,10.45,78.40
"2018-06-02 13:30",89.28,18.14,10.18,76.38
"2018-06-02 13:45",89.28,16.46,9.24,69.31
"2018-06-02 14:00",89.28,16.85,9.45,70.93
"2018-06-02 14:15",89.28,16.51,9.26,69.51
"2018-06-02 14:30",89.28,16.08,9.02,67.69
"2018-06-02 14:45",89.28,14.75,8.28,62.10
"2018-06-02 15:00",89.28,13.76,7.72,57.93
"2018-06-02 15:15",89.28,12.94,7.26,54.49
"2018-06-02 15:30",89.28,12.19,6.84,51.32
"2018-06-02 15:45",89.28,8.64,4.85,36.37
"2018-06-02 16:00",89.28,9.66,5.42,40.68
"2018-06-02 16:15",89.28,6.26,3.51,26.34
"2018-06-02 16:30",89.28,3.90,2.19,16.43
"2018-06-02 16:45",89.28,3.33,1.87,14.01
"2018-06-02 17:00",89.28,2.62,1.47,11.05
"2018-06-02 17:15",89.28,2.19,1.23,9.23
"2018-06-02 17:30",89.28,1.74,0.98,7.34
"2018-06-02 17:45",89.28,1.12,0.63,4.71
"2018-06-02 18:00",89.28,0.69,0.39,2.90
"2018-06-02 18:15",89.28,0.34,0.19,1.41
"2018-06-02 18:30",89.28,0.03,0.02,0.13
"2018-06-02 18:45",89.28,0.00,0.00,0.00
"2018-06-02 19:00",89.28,0.00,0.00,0.00
"2018-06-02 19:15",89.28,0.00,0.00,0.00
"2018-06-02 19:30",89.28,0.00,0.00,0.00
"2018-06-02 19:45",89.28,0.00,0.00,0.00
"2018-06-02 20:00",89.28,0.00,0.00,0.00
"2018-06-02 20:15",89.28,0.00,0.00,0.00
"2018-06-02 20:30",89.28,0.00,0.00,0.00
"2018-06-02 20:45",89.28,0.00,0.00,0.00
"2018-06-02 21:00",89.28,0.00,0.00,0.00
"2018-06-02 21:15",89.28,0.00,0.00,0.00
"2018-06-02 21:30",89.28,0.00,0.00,0.00
"2018-06-02 21:45",89.28,0.00,0.00,0.00
"2018-06-02 22:00",89.28,0.00,0.00,0.00
"2018-06-02 22:15",89.28,0.00,0.00,0.00
"2018-06-02 22:30",89.28,0.00,0.00,0.00
"2018-06-02 22:45",89.28,0.00,0.00,0.00
"2018-06-02 23:00",89.28,0.00,0.00,0.00
"2018-06-02 23:15",89.28,0.00,0.00,0.00
"2018-06-02 23:30",89.28,0.00,0.00,0.00
"2018-06-02 23:45",89.28,0.00,0.00,0.00
"2018-06-03 00:00",89.28,0.00,0.00,0.00
"2018-06-03 00:15",89.28,0.00,0.00,0.00
"2018-06-03 00:30",89.28,0.00,0.00,0.00
"2018-06-03 00:45",89.28,0.00,0.00,0.00
"2018-06-03 01:00",89.28,0.00,0.00,0.00
"2018-06-03 01:15",89.28,0.00,0.00,0.00
"2018-06-03 01:30",89.28,0.00,0.00,0.00
"2018-06-03 01:45",89.28,0.00,0.00,0.00
"2018-06-03 02:00",89.28,0.00,0.00,0.00
"2018-06-03 02:15",89.28,0.00,0.00,0.00
"2018-06-03 02:30",89.28,0.00,0.00,0.00
"2018-06-03 02:45",89.28,0.00,0.00,0.00
"2018-06-03 03:00",89.28,0.00,0.00,0.00
"2018-06-03 03:15",89.28,0.00,0.00,0.00
"2018-06-03 03:30",89.28,0.00,0.00,0.00
"2018-06-03 03:45",89.28,0.00,0.00,0.00
"2018-06-03 04:00",89.28,0.00,0.00,0.00
"2018-06-03 04:15",89.28,0.00,0.00,0.00
"2018-06-03 04:30",89.28,0.00,0.00,0.00
"2018-06-03 04:45",89.28,0.00,0.00,0.00
"2018-06-03 05:00",89.28,0.00,0.00,0.00
"2018-06-03 05:15",89.28,0.00,0.00,0.00
"2018-06-03 05:30",89.28,0.00,0.00,0.00
"2018-06-03 05:45",89.28,0.02,0.01,0.07
"2018-06-03 06:00",89.28,0.30,0.17,1.28
"2018-06-03 06:15",89.28,0.77,0.43,3.23
"2018-06-03 06:30",89.28,1.36,0.76,5.73
"2018-06-03 06:45",89.28,2.00,1.12,8.42
"2018-06-03 07:00",89.28,2.66,1.49,11.18
"2018-06-03 07:15",89.28,2.80,1.57,11.79
"2018-06-03 07:30",89.28,3.09,1.73,13.00
"2018-06-03 07:45",89.28,4.26,2.39,17.92
"2018-06-03 08:00",89.28,5.30,2.97,22.29
"2018-06-03 08:15",89.28,7.44,4.17,31.32
"2018-06-03 08:30",89.28,9.14,5.13,38.46
"2018-06-03 08:45",89.28,11.95,6.71,50.31
"2018-06-03 09:00",89.28,13.47,7.56,56.71
"2018-06-03 09:15",89.28,12.83,7.20,54.02
"2018-06-03 09:30",89.28,14.77,8.28,62.17
"2018-06-03 09:45",89.28,15.14,8.49,63.72
"2018-06-03 10:00",89.28,15.78,8.85,66.41
"2018-06-03 10:15",89.28,16.53,9.27,69.58
"2018-06-03 10:30",89.28,17.10,9.60,72.00
"2018-06-03 10:45",89.28,17.55,9.85,73.89
"2018-06-03 11:00",89.28,17.66,9.91,74.36
"2018-06-03 11:15",89.28,18.06,10.13,76.04
"2018-06-03 11:30",89.28,18.37,10.30,77.32
"2018-06-03 11:45",89.28,19.09,10.71,80.35
"2018-06-03 12:00",89.28,17.97,10.08,75.64
"2018-06-03 12:15",89.28,18.24,10.23,76.78
"2018-06-03 12:30",89.28,16.48,9.25,69.38
"2018-06-03 12:45",89.28,19.18,10.76,80.76
"2018-06-03 13:00",89.28,18.83,10.56,79.28
"2018-06-03 13:15",89.28,17.39,9.76,73.22
"2018-06-03 13:30",89.28,17.71,9.94,74.56
"2018-06-03 13:45",89.28,18.22,10.22,76.72
"2018-06-03 14:00",89.28,11.41,6.40,48.02
"2018-06-03 14:15",89.28,16.94,9.51,71.33
"2018-06-03 14:30",89.28,13.71,7.69,57.72
"2018-06-03 14:45",89.28,10.91,6.12,45.94
"2018-06-03 15:00",89.28,8.34,4.68,35.09
"2018-06-03 15:15",89.28,9.63,5.40,40.55
"2018-06-03 15:30",89.28,12.13,6.80,51.06
"2018-06-03 15:45",89.28,12.37,6.94,52.07
"2018-06-03 16:00",89.28,11.02,6.18,46.41
"2018-06-03 16:15",89.28,9.54,5.35,40.14
"2018-06-03 16:30",89.28,8.10,4.54,34.08
"2018-06-03 16:45",89.28,6.42,3.60,27.01
"2018-06-03 17:00",89.28,5.23,2.94,22.03
"2018-06-03 17:15",89.28,3.10,1.74,13.07
"2018-06-03 17:30",89.28,1.82,1.02,7.68
"2018-06-03 17:45",89.28,1.01,0.57,4.24
"2018-06-03 18:00",89.28,0.66,0.37,2.76
"2018-06-03 18:15",89.28,0.32,0.18,1.35
"2018-06-03 18:30",89.28,0.05,0.03,0.20
"2018-06-03 18:45",89.28,0.00,0.00,0.00
"2018-06-03 19:00",89.28,0.00,0.00,0.00
"2018-06-03 19:15",89.28,0.00,0.00,0.00
"2018-06-03 19:30",89.28,0.00,0.00,0.00
"2018-06-03 19:45",89.28,0.00,0.00,0.00
"2018-06-03 20:00",89.28,0.00,0.00,0.00
"2018-06-03 20:15",89.28,0.00,0.00,0.00
"2018-06-03 20:30",89.28,0.00,0.00,0.00
"2018-06-03 20:45",89.28,0.00,0.00,0.00
"2018-06-03 21:00",89.28,0.00,0.00,0.00
"2018-06-03 21:15",89.28,0.00,0.00,0.00
"2018-06-03 21:30",89.28,0.00,0.00,0.00
"2018-06-03 21:45",89.28,0.00,0.00,0.00
"2018-06-03 22:00",89.28,0.00,0.00,0.00
"2018-06-03 22:15",89.28,0.00,0.00,0.00
"2018-06-03 22:30",89.28,0.00,0.00,0.00
"2018-06-03 22:45",89.28,0.00,0.00,0.00
"2018-06-03 23:00",89.28,0.00,0.00,0.00
"2018-06-03 23:15",89.28,0.00,0.00,0.00
"2018-06-03 23:30",89.28,0.00,0.00,0.00
"2018-06-03 23:45",89.28,0.00,0.00,0.00
"2018-06-04 00:00",89.28,0.00,0.00,0.00
"2018-06-04 00:15",89.28,0.00,0.00,0.00
"2018-06-04 00:30",89.28,0.00,0.00,0.00
"2018-06-04 00:45",89.28,0.00,0.00,0.00
"2018-06-04 01:00",89.28,0.00,0.00,0.00
"2018-06-04 01:15",89.28,0.00,0.00,0.00
"2018-06-04 01:30",89.28,0.00,0.00,0.00
"2018-06-04 01:45",89.28,0.00,0.00,0.00
"2018-06-04 02:00",89.28,0.00,0.00,0.00
"2018-06-04 02:15",89.28,0.00,0.00,0.00
"2018-06-04 02:30",89.28,0.00,0.00,0.00
"2018-06-04 02:45",89.28,0.00,0.00,0.00
"2018-06-04 03:00",89.28,0.00,0.00,0.00
"2018-06-04 03:15",89.28,0.00,0.00,0.00
"2018-06-04 03:30",89.28,0.00,0.00,0.00
"2018-06-04 03:45",89.28,0.00,0.00,0.00
"2018-06-04 04:00",89.28,0.00,0.00,0.00
"2018-06-04 04:15",89.28,0.00,0.00,0.00
"2018-06-04 04:30",89.28,0.00,0.00,0.00
"2018-06-04 04:45",89.28,0.00,0.00,0.00
"2018-06-04 05:00",89.28,0.00,0.00,0.00
"2018-06-04 05:15",89.28,0.00,0.00,0.00
"2018-06-04 05:30",89.28,0.00,0.00,0.00
"2018-06-04 05:45",89.28,0.00,0.00,0.00
"2018-06-04 06:00",89.28,0.29,0.16,1.21
"2018-06-04 06:15",89.28,0.72,0.40,3.03
"2018-06-04 06:30",89.28,1.25,0.70,5.25
"2018-06-04 06:45",89.28,1.82,1.02,7.68
"2018-06-04 07:00",89.28,2.61,1.46,10.98
"2018-06-04 07:15",89.28,3.86,2.16,16.23
"2018-06-04 07:30",89.28,5.30,2.97,22.29
"2018-06-04 07:45",89.28,6.22,3.49,26.20
"2018-06-04 08:00",89.28,8.02,4.50,33.74
"2018-06-04 08:15",89.28,9.74,5.47,41.02
"2018-06-04 08:30",89.28,9.41,5.28,39.60
"2018-06-04 08:45",89.28,12.18,6.83,51.26
"2018-06-04 09:00",89.28,9.94,5.57,41.83
"2018-06-04 09:15",89.28,8.82,4.95,37.11
"2018-06-04 09:30",89.28,10.61,5.95,44.66
"2018-06-04 09:45",89.28,8.90,4.99,37.45
"2018-06-04 10:00",89.28,9.70,5.44,40.82
"2018-06-04 10:15",89.28,13.02,7.31,54.83
"2018-06-04 10:30",89.28,18.00,10.10,75.77
"2018-06-04 10:45",89.28,18.38,10.31,77.39
"2018-06-04 11:00",89.28,18.50,10.38,77.86
"2018-06-04 11:15",89.28,19.01,10.66,80.02
"2018-06-04 11:30",89.28,18.62,10.45,78.40
"2018-06-04 11:45",89.28,17.18,9.64,72.34
"2018-06-04 12:00",89.28,19.07,10.70,80.29
"2018-06-04 12:15",89.28,19.14,10.74,80.56
"2018-06-04 12:30",89.28,16.51,9.26,69.51
"2018-06-04 12:45",89.28,16.61,9.32,69.91
"2018-06-04 13:00",89.28,16.99,9.53,71.53
"2018-06-04 13:15",89.28,17.22,9.66,72.47
"2018-06-04 13:30",89.28,17.60,9.87,74.09
"2018-06-04 13:45",89.28,16.11,9.04,67.83
"2018-06-04 14:00",89.28,16.83,9.44,70.86
"2018-06-04 14:15",89.28,14.43,8.10,60.75
"2018-06-04 14:30",89.28,15.38,8.63,64.73
"2018-06-04 14:45",89.28,14.94,8.38,62.91
"2018-06-04 15:00",89.28,13.55,7.60,57.05
"2018-06-04 15:15",89.28,12.64,7.09,53.21
"2018-06-04 15:30",89.28,8.88,4.98,37.38
"2018-06-04 15:45",89.28,10.02,5.62,42.16
"2018-06-04 16:00",89.28,9.34,5.24,39.34
"2018-06-04 16:15",89.28,7.60,4.26,31.99
"2018-06-04 16:30",89.28,5.92,3.32,24.92
"2018-06-04 16:45",89.28,5.15,2.89,21.69
"2018-06-04 17:00",89.28,2.75,1.54,11.59
"2018-06-04 17:15",89.28,1.46,0.82,6.13
"2018-06-04 17:30",89.28,0.93,0.52,3.91
"2018-06-04 17:45",89.28,0.59,0.33,2.49
"2018-06-04 18:00",89.28,0.38,0.22,1.62
"2018-06-04 18:15",89.28,0.21,0.12,0.88
"2018-06-04 18:30",89.28,0.02,0.01,0.07
"2018-06-04 18:45",89.28,0.00,0.00,0.00
"2018-06-04 19:00",89.28,0.00,0.00,0.00
"2018-06-04 19:15",89.28,0.00,0.00,0.00
"2018-06-04 19:30",89.28,0.00,0.00,0.00
"2018-06-04 19:45",89.28,0.00,0.00,0.00
"2018-06-04 20:00",89.28,0.00,0.00,0.00
"2018-06-04 20:15",89.28,0.00,0.00,0.00
"2018-06-04 20:30",89.28,0.00,0.00,0.00
"2018-06-04 20:45",89.28,0.00,0.00,0.00
"2018-06-04 21:00",89.28,0.00,0.00,0.00
"2018-06-04 21:15",89.28,0.00,0.00,0.00
"2018-06-04 21:30",89.28,0.00,0.00,0.00
"2018-06-04 21:45",89.28,0.00,0.00,0.00
"2018-06-04 22:00",89.28,0.00,0.00,0.00
"2018-06-04 22:15",89.28,0.00,0.00,0.00
"2018-06-04 22:30",89.28,0.00,0.00,0.00
"2018-06-04 22:45",89.28,0.00,0.00,0.00
"2018-06-04 23:00",89.28,0.00,0.00,0.00
"2018-06-04 23:15",89.28,0.00,0.00,0.00
"2018-06-04 23:30",89.28,0.00,0.00,0.00
"2018-06-04 23:45",89.28,0.00,0.00,0.00
"2018-06-05 00:00",89.28,0.00,0.00,0.00
"2018-06-05 00:15",89.28,0.00,0.00,0.00
"2018-06-05 00:30",89.28,0.00,0.00,0.00
"2018-06-05 00:45",89.28,0.00,0.00,0.00
"2018-06-05 01:00",89.28,0.00,0.00,0.00
"2018-06-05 01:15",89.28,0.00,0.00,0.00
"2018-06-05 01:30",89.28,0.00,0.00,0.00
"2018-06-05 01:45",89.28,0.00,0.00,0.00
"2018-06-05 02:00",89.28,0.00,0.00,0.00
"2018-06-05 02:15",89.28,0.00,0.00,0.00
"2018-06-05 02:30",89.28,0.00,0.00,0.00
"2018-06-05 02:45",89.28,0.00,0.00,0.00
"2018-06-05 03:00",89.28,0.00,0.00,0.00
"2018-06-05 03:15",89.28,0.00,0.00,0.00
"2018-06-05 03:30",89.28,0.00,0.00,0.00
"2018-06-05 03:45",89.28,0.00,0.00,0.00
"2018-06-05 04:00",89.28,0.00,0.00,0.00
"2018-06-05 04:15",89.28,0.00,0.00,0.00
"2018-06-05 04:30",89.28,0.00,0.00,0.00
"2018-06-05 04:45",89.28,0.00,0.00,0.00
"2018-06-05 05:00",89.28,0.00,0.00,0.00
"2018-06-05 05:15",89.28,0.00,0.00,0.00
"2018-06-05 05:30",89.28,0.00,0.00,0.00
"2018-06-05 05:45",89.28,0.00,0.00,0.00
"2018-06-05 06:00",89.28,0.18,0.10,0.74
"2018-06-05 06:15",89.28,0.66,0.37,2.76
"2018-06-05 06:30",89.28,1.26,0.71,5.32
"2018-06-05 06:45",89.28,1.87,1.05,7.88
"2018-06-05 07:00",89.28,2.51,1.41,10.57
"2018-06-05 07:15",89.28,3.15,1.77,13.27
"2018-06-05 07:30",89.28,3.73,2.09,15.69
"2018-06-05 07:45",89.28,3.76,2.11,15.83
"2018-06-05 08:00",89.28,3.81,2.14,16.03
"2018-06-05 08:15",89.28,3.86,2.16,16.23
"2018-06-05 08:30",89.28,6.16,3.46,25.93
"2018-06-05 08:45",89.28,11.74,6.59,49.44
"2018-06-05 09:00",89.28,12.48,7.00,52.54
"2018-06-05 09:15",89.28,13.39,7.51,56.38
"2018-06-05 09:30",89.28,14.43,8.10,60.75
"2018-06-05 09:45",89.28,15.23,8.55,64.12
"2018-06-05 10:00",89.28,15.97,8.96,67.22
"2018-06-05 10:15",89.28,16.74,9.39,70.45
"2018-06-05 10:30",89.28,17.39,9.76,73.22
"2018-06-05 10:45",89.28,16.90,9.48,71.13
"2018-06-05 11:00",89.28,17.58,9.86,74.02
"2018-06-05 11:15",89.28,17.42,9.77,73.35
"2018-06-05 11:30",89.28,18.53,10.39,78.00
"2018-06-05 11:45",89.28,17.95,10.07,75.57
"2018-06-05 12:00",89.28,18.45,10.35,77.66
"2018-06-05 12:15",89.28,18.90,10.60,79.55
"2018-06-05 12:30",89.28,17.44,9.78,73.42
"2018-06-05 12:45",89.28,17.34,9.73,73.01
"2018-06-05 13:00",89.28,18.59,10.43,78.27
"2018-06-05 13:15",89.28,12.96,7.27,54.56
"2018-06-05 13:30",89.28,17.94,10.06,75.51
"2018-06-05 13:45",89.28,18.19,10.21,76.58
"2018-06-05 14:00",89.28,7.57,4.25,31.86
"2018-06-05 14:15",89.28,15.23,8.55,64.12
"2018-06-05 14:30",89.28,13.28,7.45,55.90
"2018-06-05 14:45",89.28,4.58,2.57,19.26
"2018-06-05 15:00",89.28,1.54,0.86,6.47
"2018-06-05 15:15",89.28,0.58,0.32,2.42
"2018-06-05 15:30",89.28,0.37,0.21,1.55
"2018-06-05 15:45",89.28,0.83,0.47,3.50
"2018-06-05 16:00",89.28,1.44,0.81,6.06
"2018-06-05 16:15",89.28,1.62,0.91,6.80
"2018-06-05 16:30",89.28,1.98,1.11,8.35
"2018-06-05 16:45",89.28,2.61,1.46,10.98
"2018-06-05 17:00",89.28,3.33,1.87,14.01
"2018-06-05 17:15",89.28,3.02,1.70,12.73
"2018-06-05 17:30",89.28,2.06,1.16,8.69
"2018-06-05 17:45",89.28,1.65,0.92,6.94
"2018-06-05 18:00",89.28,0.98,0.55,4.11
"2018-06-05 18:15",89.28,0.29,0.16,1.21
"2018-06-05 18:30",89.28,0.00,0.00,0.00
"2018-06-05 18:45",89.28,0.00,0.00,0.00
"2018-06-05 19:00",89.28,0.00,0.00,0.00
"2018-06-05 19:15",89.28,0.00,0.00,0.00
"2018-06-05 19:30",89.28,0.00,0.00,0.00
"2018-06-05 19:45",89.28,0.00,0.00,0.00
"2018-06-05 20:00",89.28,0.00,0.00,0.00
"2018-06-05 20:15",89.28,0.00,0.00,0.00
"2018-06-05 20:30",89.28,0.00,0.00,0.00
"2018-06-05 20:45",89.28,0.00,0.00,0.00
"2018-06-05 21:00",89.28,0.00,0.00,0.00
"2018-06-05 21:15",89.28,0.00,0.00,0.00
"2018-06-05 21:30",89.28,0.00,0.00,0.00
"2018-06-05 21:45",89.28,0.00,0.00,0.00
"2018-06-05 22:00",89.28,0.00,0.00,0.00
"2018-06-05 22:15",89.28,0.00,0.00,0.00
"2018-06-05 22:30",89.28,0.00,0.00,0.00
"2018-06-05 22:45",89.28,0.00,0.00,0.00
"2018-06-05 23:00",89.28,0.00,0.00,0.00
"2018-06-05 23:15",89.28,0.00,0.00,0.00
"2018-06-05 23:30",89.28,0.00,0.00,0.00
"2018-06-05 23:45",89.28,0.00,0.00,0.00
"2018-06-06 00:00",89.28,0.00,0.00,0.00
"2018-06-06 00:15",89.28,0.00,0.00,0.00
"2018-06-06 00:30",89.28,0.00,0.00,0.00
"2018-06-06 00:45",89.28,0.00,0.00,0.00
"2018-06-06 01:00",89.28,0.00,0.00,0.00
"2018-06-06 01:15",89.28,0.00,0.00,0.00
"2018-06-06 01:30",89.28,0.00,0.00,0.00
"2018-06-06 01:45",89.28,0.00,0.00,0.00
"2018-06-06 02:00",89.28,0.00,0.00,0.00
"2018-06-06 02:15",89.28,0.00,0.00,0.00
"2018-06-06 02:30",89.28,0.00,0.00,0.00
"2018-06-06 02:45",89.28,0.00,0.00,0.00
"2018-06-06 03:00",89.28,0.00,0.00,0.00
"2018-06-06 03:15",89.28,0.00,0.00,0.00
"2018-06-06 03:30",89.28,0.00,0.00,0.00
"2018-06-06 03:45",89.28,0.00,0.00,0.00
