"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-12-01 09:00",89.28,9.38,5.26,39.47
"2018-12-01 09:15",89.28,9.30,5.22,39.13
"2018-12-01 09:30",89.28,12.38,6.95,52.13
"2018-12-01 09:45",89.28,13.63,7.65,57.39
"2018-12-01 10:00",89.28,14.74,8.27,62.03
"2018-12-01 10:15",89.28,15.01,8.42,63.18
"2018-12-01 10:30",89.28,15.79,8.86,66.48
"2018-12-01 10:45",89.28,16.00,8.98,67.36
"2018-12-01 11:00",89.28,14.43,8.10,60.75
"2018-12-01 11:15",89.28,6.74,3.78,28.36
"2018-12-01 11:30",89.28,6.02,3.37,25.33
"2018-12-01 11:45",89.28,7.46,4.18,31.39
"2018-12-01 12:00",89.28,8.53,4.78,35.90
"2018-12-01 12:15",89.28,7.54,4.23,31.72
"2018-12-01 12:30",89.28,4.99,2.80,21.01
"2018-12-01 12:45",89.28,4.80,2.69,20.21
"2018-12-01 13:00",89.28,3.39,1.90,14.28
"2018-12-01 13:15",89.28,10.45,5.86,43.98
"2018-12-01 13:30",89.28,11.50,6.45,48.43
"2018-12-01 13:45",89.28,10.30,5.78,43.38
"2018-12-01 14:00",89.28,4.54,2.55,19.13
"2018-12-01 14:15",89.28,6.35,3.56,26.74
"2018-12-01 14:30",89.28,7.95,4.46,33.48
"2018-12-01 14:45",89.28,6.37,3.57,26.81
"2018-12-01 15:00",89.28,6.77,3.80,28.49
"2018-12-01 15:15",89.28,8.82,4.95,37.11
"2018-12-01 15:30",89.28,10.61,5.95,44.66
"2018-12-01 15:45",89.28,9.06,5.08,38.12
"2018-12-01 16:00",89.28,6.70,3.76,28.22
"2018-12-01 16:15",89.28,5.02,2.82,21.15
"2018-12-01 16:30",89.28,3.33,1.87,14.01
"2018-12-01 16:45",89.28,2.30,1.29,9.70
"2018-12-01 17:00",89.28,0.88,0.49,3.70
"2018-12-01 17:15",89.28,0.53,0.30,2.22
"2018-12-01 17:30",89.28,0.19,0.11,0.81
"2018-12-01 17:45",89.28,0.00,0.00,0.00
"2018-12-01 18:00",89.28,0.00,0.00,0.00
"2018-12-01 18:15",89.28,0.00,0.00,0.00
"2018-12-01 18:30",89.28,0.00,0.00,0.00
"2018-12-01 18:45",89.28,0.00,0.00,0.00
"2018-12-01 19:00",89.28,0.00,0.00,0.00
"2018-12-01 19:15",89.28,0.00,0.00,0.00
"2018-12-01 19:30",89.28,0.00,0.00,0.00
"2018-12-01 19:45",89.28,0.00,0.00,0.00
"2018-12-01 20:00",89.28,0.00,0.00,0.00
"2018-12-01 20:15",89.28,0.00,0.00,0.00
"2018-12-01 20:30",89.28,0.00,0.00,0.00
"2018-12-01 20:45",89.28,0.00,0.00,0.00
"2018-12-01 21:00",89.28,0.00,0.00,0.00
"2018-12-01 21:15",89.28,0.00,0.00,0.00
"2018-12-01 21:30",89.28,0.00,0.00,0.00
"2018-12-01 21:45",89.28,0.00,0.00,0.00
"2018-12-01 22:00",89.28,0.00,0.00,0.00
"2018-12-01 22:15",89.28,0.00,0.00,0.00
"2018-12-01 22:30",89.28,0.00,0.00,0.00
"2018-12-01 22:45",89.28,0.00,0.00,0.00
"2018-12-01 23:00",89.28,0.00,0.00,0.00
"2018-12-01 23:15",89.28,0.00,0.00,0.00
"2018-12-01 23:30",89.28,0.00,0.00,0.00
"2018-12-01 23:45",89.28,0.00,0.00,0.00
"2018-12-02 00:00",89.28,0.00,0.00,0.00
"2018-12-02 00:15",89.28,0.00,0.00,0.00
"2018-12-02 00:30",89.28,0.00,0.00,0.00
"2018-12-02 00:45",89.28,0.00,0.00,0.00
"2018-12-02 01:00",89.28,0.00,0.00,0.00
"2018-12-02 01:15",89.28,0.00,0.00,0.00
"2018-12-02 01:30",89.28,0.00,0.00,0.00
"2018-12-02 01:45",89.28,0.00,0.00,0.00
"2018-12-02 02:00",89.28,0.00,0.00,0.00
"2018-12-02 02:15",89.28,0.00,0.00,0.00
"2018-12-02 02:30",89.28,0.00,0.00,0.00
"2018-12-02 02:45",89.28,0.00,0.00,0.00
"2018-12-02 03:00",89.28,0.00,0.00,0.00
"2018-12-02 03:15",89.28,0.00,0.00,0.00
"2018-12-02 03:30",89.28,0.00,0.00,0.00
"2018-12-02 03:45",89.28,0.00,0.00,0.00
"2018-12-02 04:00",89.28,0.00,0.00,0.00
"2018-12-02 04:15",89.28,0.00,0.00,0.00
"2018-12-02 04:30",89.28,0.00,0.00,0.00
"2018-12-02 04:45",89.28,0.00,0.00,0.00
"2018-12-02 05:00",89.28,0.00,0.00,0.00
"2018-12-02 05:15",89.28,0.00,0.00,0.00
"2018-12-02 05:30",89.28,0.00,0.00,0.00
"2018-12-02 05:45",89.28,0.00,0.00,0.00
"2018-12-02 06:00",89.28,0.00,0.00,0.00
"2018-12-02 06:15",89.28,0.00,0.00,0.00
"2018-12-02 06:30",89.28,0.22,0.13,0.94
"2018-12-02 06:45",89.28,0.80,0.45,3.37
"2018-12-02 07:00",89.28,1.65,0.92,6.94
"2018-12-02 07:15",89.28,2.69,1.51,11.32
"2018-12-02 07:30",89.28,3.62,2.03,15.22
"2018-12-02 07:45",89.28,4.62,2.59,19.47
"2018-12-02 08:00",89.28,6.05,3.39,25.46
"2018-12-02 08:15",89.28,7.60,4.26,31.99
"2018-12-02 08:30",89.28,8.93,5.01,37.58
"2018-12-02 08:45",89.28,10.50,5.89,44.19
"2018-12-02 09:00",89.28,11.52,6.46,48.50
"2018-12-02 09:15",89.28,12.24,6.87,51.53
"2018-12-02 09:30",89.28,12.62,7.08,53.14
"2018-12-02 09:45",89.28,8.50,4.77,35.77
"2018-12-02 10:00",89.28,8.86,4.97,37.31
"2018-12-02 10:15",89.28,8.56,4.80,36.04
"2018-12-02 10:30",89.28,11.42,6.41,48.09
"2018-12-02 10:45",89.28,16.99,9.53,71.53
"2018-12-02 11:00",89.28,16.91,9.49,71.19
"2018-12-02 11:15",89.28,17.07,9.58,71.87
"2018-12-02 11:30",89.28,17.18,9.64,72.34
"2018-12-02 11:45",89.28,18.27,10.25,76.92
"2018-12-02 12:00",89.28,10.00,5.61,42.10
"2018-12-02 12:15",89.28,19.31,10.83,81.30
"2018-12-02 12:30",89.28,9.06,5.08,38.12
"2018-12-02 12:45",89.28,14.83,8.32,62.44
"2018-12-02 13:00",89.28,11.90,6.68,50.11
"2018-12-02 13:15",89.28,15.20,8.53,63.99
"2018-12-02 13:30",89.28,16.03,8.99,67.49
"2018-12-02 13:45",89.28,16.85,9.45,70.93
"2018-12-02 14:00",89.28,16.54,9.28,69.65
"2018-12-02 14:15",89.28,15.49,8.69,65.20
"2018-12-02 14:30",89.28,10.45,5.86,43.98
"2018-12-02 14:45",89.28,8.53,4.78,35.90
"2018-12-02 15:00",89.28,12.14,6.81,51.12
"2018-12-02 15:15",89.28,9.28,5.21,39.07
"2018-12-02 15:30",89.28,6.18,3.46,26.00
"2018-12-02 15:45",89.28,2.32,1.30,9.77
"2018-12-02 16:00",89.28,1.87,1.05,7.88
"2018-12-02 16:15",89.28,3.50,1.97,14.75
"2018-12-02 16:30",89.28,3.94,2.21,16.57
"2018-12-02 16:45",89.28,3.84,2.15,16.17
"2018-12-02 17:00",89.28,2.34,1.31,9.83
"2018-12-02 17:15",89.28,1.10,0.62,4.65
"2018-12-02 17:30",89.28,0.43,0.24,1.82
"2018-12-02 17:45",89.28,0.06,0.04,0.27
"2018-12-02 18:00",89.28,0.00,0.00,0.00
"2018-12-02 18:15",89.28,0.00,0.00,0.00
"2018-12-02 18:30",89.28,0.00,0.00,0.00
"2018-12-02 18:45",89.28,0.00,0.00,0.00
"2018-12-02 19:00",89.28,0.00,0.00,0.00
"2018-12-02 19:15",89.28,0.00,0.00,0.00
"2018-12-02 19:30",89.28,0.00,0.00,0.00
"2018-12-02 19:45",89.28,0.00,0.00,0.00
"2018-12-02 20:00",89.28,0.00,0.00,0.00
"2018-12-02 20:15",89.28,0.00,0.00,0.00
"2018-12-02 20:30",89.28,0.00,0.00,0.00
"2018-12-02 20:45",89.28,0.00,0.00,0.00
"2018-12-02 21:00",89.28,0.00,0.00,0.00
"2018-12-02 21:15",89.28,0.00,0.00,0.00
"2018-12-02 21:30",89.28,0.00,0.00,0.00
"2018-12-02 21:45",89.28,0.00,0.00,0.00
"2018-12-02 22:00",89.28,0.00,0.00,0.00
"2018-12-02 22:15",89.28,0.00,0.00,0.00
"2018-12-02 22:30",89.28,0.00,0.00,0.00
"2018-12-02 22:45",89.28,0.00,0.00,0.00
"2018-12-02 23:00",89.28,0.00,0.00,0.00
"2018-12-02 23:15",89.28,0.00,0.00,0.00
"2018-12-02 23:30",89.28,0.00,0.00,0.00
"2018-12-02 23:45",89.28,0.00,0.00,0.00
"2018-12-03 00:00",89.28,0.00,0.00,0.00
"2018-12-03 00:15",89.28,0.00,0.00,0.00
"2018-12-03 00:30",89.28,0.00,0.00,0.00
"2018-12-03 00:45",89.28,0.00,0.00,0.00
"2018-12-03 01:00",89.28,0.00,0.00,0.00
"2018-12-03 01:15",89.28,0.00,0.00,0.00
"2018-12-03 01:30",89.28,0.00,0.00,0.00
"2018-12-03 01:45",89.28,0.00,0.00,0.00
"2018-12-03 02:00",89.28,0.00,0.00,0.00
"2018-12-03 02:15",89.28,0.00,0.00,0.00
"2018-12-03 02:30",89.28,0.00,0.00,0.00
"2018-12-03 02:45",89.28,0.00,0.00,0.00
"2018-12-03 03:00",89.28,0.00,0.00,0.00
"2018-12-03 03:15",89.28,0.00,0.00,0.00
"2018-12-03 03:30",89.28,0.00,0.00,0.00
"2018-12-03 03:45",89.28,0.00,0.00,0.00
"2018-12-03 04:00",89.28,0.00,0.00,0.00
"2018-12-03 04:15",89.28,0.00,0.00,0.00
"2018-12-03 04:30",89.28,0.00,0.00,0.00
"2018-12-03 04:45",89.28,0.00,0.00,0.00
"2018-12-03 05:00",89.28,0.00,0.00,0.00
"2018-12-03 05:15",89.28,0.00,0.00,0.00
"2018-12-03 05:30",89.28,0.00,0.00,0.00
"2018-12-03 05:45",89.28,0.00,0.00,0.00
"2018-12-03 06:00",89.28,0.00,0.00,0.00
"2018-12-03 06:15",89.28,0.00,0.00,0.00
"2018-12-03 06:30",89.28,0.18,0.10,0.74
"2018-12-03 06:45",89.28,0.62,0.35,2.63
"2018-12-03 07:00",89.28,1.44,0.81,6.06
"2018-12-03 07:15",89.28,2.62,1.47,11.05
"2018-12-03 07:30",89.28,3.95,2.22,16.64
"2018-12-03 07:45",89.28,5.14,2.88,21.62
"2018-12-03 08:00",89.28,6.59,3.70,27.75
"2018-12-03 08:15",89.28,7.84,4.40,33.00
"2018-12-03 08:30",89.28,8.93,5.01,37.58
"2018-12-03 08:45",89.28,10.19,5.72,42.91
"2018-12-03 09:00",89.28,11.49,6.44,48.36
"2018-12-03 09:15",89.28,12.30,6.90,51.80
"2018-12-03 09:30",89.28,13.20,7.41,55.57
"2018-12-03 09:45",89.28,14.18,7.95,59.68
"2018-12-03 10:00",89.28,14.93,8.37,62.84
"2018-12-03 10:15",89.28,15.55,8.72,65.47
"2018-12-03 10:30",89.28,16.06,9.01,67.62
"2018-12-03 10:45",89.28,16.59,9.31,69.85
"2018-12-03 11:00",89.28,16.75,9.40,70.52
"2018-12-03 11:15",89.28,17.34,9.73,73.01
"2018-12-03 11:30",89.28,16.77,9.41,70.59
"2018-12-03 11:45",89.28,16.83,9.44,70.86
"2018-12-03 12:00",89.28,16.62,9.33,69.98
"2018-12-03 12:15",89.28,19.12,10.73,80.49
"2018-12-03 12:30",89.28,16.58,9.30,69.78
"2018-12-03 12:45",89.28,15.01,8.42,63.18
"2018-12-03 13:00",89.28,15.95,8.95,67.15
"2018-12-03 13:15",89.28,16.58,9.30,69.78
"2018-12-03 13:30",89.28,15.12,8.48,63.65
"2018-12-03 13:45",89.28,16.51,9.26,69.51
"2018-12-03 14:00",89.28,15.12,8.48,63.65
"2018-12-03 14:15",89.28,11.52,6.46,48.50
"2018-12-03 14:30",89.28,14.11,7.92,59.41
"2018-12-03 14:45",89.28,12.61,7.07,53.08
"2018-12-03 15:00",89.28,10.78,6.05,45.40
"2018-12-03 15:15",89.28,8.54,4.79,35.97
"2018-12-03 15:30",89.28,8.82,4.95,37.11
"2018-12-03 15:45",89.28,7.89,4.43,33.21
"2018-12-03 16:00",89.28,5.01,2.81,21.08
"2018-12-03 16:15",89.28,2.83,1.59,11.92
"2018-12-03 16:30",89.28,2.06,1.16,8.69
"2018-12-03 16:45",89.28,1.84,1.03,7.75
"2018-12-03 17:00",89.28,1.47,0.83,6.20
"2018-12-03 17:15",89.28,0.75,0.42,3.17
"2018-12-03 17:30",89.28,0.22,0.13,0.94
"2018-12-03 17:45",89.28,0.00,0.00,0.00
"2018-12-03 18:00",89.28,0.00,0.00,0.00
"2018-12-03 18:15",89.28,0.00,0.00,0.00
"2018-12-03 18:30",89.28,0.00,0.00,0.00
"2018-12-03 18:45",89.28,0.00,0.00,0.00
"2018-12-03 19:00",89.28,0.00,0.00,0.00
"2018-12-03 19:15",89.28,0.00,0.00,0.00
"2018-12-03 19:30",89.28,0.00,0.00,0.00
"2018-12-03 19:45",89.28,0.00,0.00,0.00
"2018-12-03 20:00",89.28,0.00,0.00,0.00
"2018-12-03 20:15",89.28,0.00,0.00,0.00
"2018-12-03 20:30",89.28,0.00,0.00,0.00
"2018-12-03 20:45",89.28,0.00,0.00,0.00
"2018-12-03 21:00",89.28,0.00,0.00,0.00
"2018-12-03 21:15",89.28,0.00,0.00,0.00
"2018-12-03 21:30",89.28,0.00,0.00,0.00
"2018-12-03 21:45",89.28,0.00,0.00,0.00
"2018-12-03 22:00",89.28,0.00,0.00,0.00
"2018-12-03 22:15",89.28,0.00,0.00,0.00
"2018-12-03 22:30",89.28,0.00,0.00,0.00
"2018-12-03 22:45",89.28,0.00,0.00,0.00
"2018-12-03 23:00",89.28,0.00,0.00,0.00
"2018-12-03 23:15",89.28,0.00,0.00,0.00
"2018-12-03 23:30",89.28,0.00,0.00,0.00
"2018-12-03 23:45",89.28,0.00,0.00,0.00
"2018-12-04 00:00",89.28,0.00,0.00,0.00
"2018-12-04 00:15",89.28,0.00,0.00,0.00
"2018-12-04 00:30",89.28,0.00,0.00,0.00
"2018-12-04 00:45",89.28,0.00,0.00,0.00
"2018-12-04 01:00",89.28,0.00,0.00,0.00
"2018-12-04 01:15",89.28,0.00,0.00,0.00
"2018-12-04 01:30",89.28,0.00,0.00,0.00
"2018-12-04 01:45",89.28,0.00,0.00,0.00
"2018-12-04 02:00",89.28,0.00,0.00,0.00
"2018-12-04 02:15",89.28,0.00,0.00,0.00
"2018-12-04 02:30",89.28,0.00,0.00,0.00
"2018-12-04 02:45",89.28,0.00,0.00,0.00
"2018-12-04 03:00",89.28,0.00,0.00,0.00
"2018-12-04 03:15",89.28,0.00,0.00,0.00
"2018-12-04 03:30",89.28,0.00,0.00,0.00
"2018-12-04 03:45",89.28,0.00,0.00,0.00
"2018-12-04 04:00",89.28,0.00,0.00,0.00
"2018-12-04 04:15",89.28,0.00,0.00,0.00
"2018-12-04 04:30",89.28,0.00,0.00,0.00
"2018-12-04 04:45",89.28,0.00,0.00,0.00
"2018-12-04 05:00",89.28,0.00,0.00,0.00
"2018-12-04 05:15",89.28,0.00,0.00,0.00
"2018-12-04 05:30",89.28,0.00,0.00,0.00
"2018-12-04 05:45",89.28,0.00,0.00,0.00
"2018-12-04 06:00",89.28,0.00,0.00,0.00
"2018-12-04 06:15",89.28,0.00,0.00,0.00
"2018-12-04 06:30",89.28,0.22,0.13,0.94
"2018-12-04 06:45",89.28,0.66,0.37,2.76
"2018-12-04 07:00",89.28,0.91,0.51,3.84
"2018-12-04 07:15",89.28,1.10,0.62,4.65
"2018-12-04 07:30",89.28,1.44,0.81,6.06
"2018-12-04 07:45",89.28,1.71,0.96,7.21
"2018-12-04 08:00",89.28,4.30,2.41,18.12
"2018-12-04 08:15",89.28,8.13,4.56,34.22
"2018-12-04 08:30",89.28,9.73,5.46,40.95
"2018-12-04 08:45",89.28,9.94,5.57,41.83
"2018-12-04 09:00",89.28,10.13,5.68,42.64
"2018-12-04 09:15",89.28,10.02,5.62,42.16
"2018-12-04 09:30",89.28,10.77,6.04,45.33
"2018-12-04 09:45",89.28,12.77,7.16,53.75
"2018-12-04 10:00",89.28,13.55,7.60,57.05
"2018-12-04 10:15",89.28,14.61,8.20,61.50
"2018-12-04 10:30",89.28,15.44,8.66,65.00
"2018-12-04 10:45",89.28,15.49,8.69,65.20
"2018-12-04 11:00",89.28,14.64,8.21,61.63
"2018-12-04 11:15",89.28,13.15,7.38,55.37
"2018-12-04 11:30",89.28,13.79,7.74,58.06
"2018-12-04 11:45",89.28,15.73,8.82,66.21
"2018-12-04 12:00",89.28,13.38,7.50,56.31
"2018-12-04 12:15",89.28,18.59,10.43,78.27
"2018-12-04 12:30",89.28,18.18,10.20,76.52
"2018-12-04 12:45",89.28,12.93,7.25,54.42
"2018-12-04 13:00",89.28,17.01,9.54,71.60
"2018-12-04 13:15",89.28,16.43,9.22,69.17
"2018-12-04 13:30",89.28,15.58,8.74,65.60
"2018-12-04 13:45",89.28,16.75,9.40,70.52
"2018-12-04 14:00",89.28,15.86,8.90,66.75
"2018-12-04 14:15",89.28,14.91,8.37,62.78
"2018-12-04 14:30",89.28,14.16,7.94,59.61
"2018-12-04 14:45",89.28,13.20,7.41,55.57
"2018-12-04 15:00",89.28,12.05,6.76,50.72
"2018-12-04 15:15",89.28,10.98,6.16,46.21
"2018-12-04 15:30",89.28,9.55,5.36,40.21
"2018-12-04 15:45",89.28,8.19,4.60,34.49
"2018-12-04 16:00",89.28,7.06,3.96,29.70
"2018-12-04 16:15",89.28,5.74,3.22,24.18
"2018-12-04 16:30",89.28,4.22,2.37,17.78
"2018-12-04 16:45",89.28,2.40,1.35,10.10
"2018-12-04 17:00",89.28,1.36,0.76,5.73
"2018-12-04 17:15",89.28,0.75,0.42,3.17
"2018-12-04 17:30",89.28,0.22,0.13,0.94
"2018-12-04 17:45",89.28,0.00,0.00,0.00
"2018-12-04 18:00",89.28,0.00,0.00,0.00
"2018-12-04 18:15",89.28,0.00,0.00,0.00
"2018-12-04 18:30",89.28,0.00,0.00,0.00
"2018-12-04 18:45",89.28,0.00,0.00,0.00
"2018-12-04 19:00",89.28,0.00,0.00,0.00
"2018-12-04 19:15",89.28,0.00,0.00,0.00
"2018-12-04 19:30",89.28,0.00,0.00,0.00
"2018-12-04 19:45",89.28,0.00,0.00,0.00
"2018-12-04 20:00",89.28,0.00,0.00,0.00
"2018-12-04 20:15",89.28,0.00,0.00,0.00
"2018-12-04 20:30",89.28,0.00,0.00,0.00
"2018-12-04 20:45",89.28,0.00,0.00,0.00
"2018-12-04 21:00",89.28,0.00,0.00,0.00
"2018-12-04 21:15",89.28,0.00,0.00,0.00
"2018-12-04 21:30",89.28,0.00,0.00,0.00
"2018-12-04 21:45",89.28,0.00,0.00,0.00
"2018-12-04 22:00",89.28,0.00,0.00,0.00
"2018-12-04 22:15",89.28,0.00,0.00,0.00
"2018-12-04 22:30",89.28,0.00,0.00,0.00
"2018-12-04 22:45",89.28,0.00,0.00,0.00
"2018-12-04 23:00",89.28,0.00,0.00,0.00
"2018-12-04 23:15",89.28,0.00,0.00,0.00
"2018-12-04 23:30",89.28,0.00,0.00,0.00
"2018-12-04 23:45",89.28,0.00,0.00,0.00
"2018-12-05 00:00",89.28,0.00,0.00,0.00
"2018-12-05 00:15",89.28,0.00,0.00,0.00
"2018-12-05 00:30",89.28,0.00,0.00,0.00
"2018-12-05 00:45",89.28,0.00,0.00,0.00
"2018-12-05 01:00",89.28,0.00,0.00,0.00
"2018-12-05 01:15",89.28,0.00,0.00,0.00
"2018-12-05 01:30",89.28,0.00,0.00,0.00
"2018-12-05 01:45",89.28,0.00,0.00,0.00
"2018-12-05 02:00",89.28,0.00,0.00,0.00
"2018-12-05 02:15",89.28,0.00,0.00,0.00
"2018-12-05 02:30",89.28,0.00,0.00,0.00
"2018-12-05 02:45",89.28,0.00,0.00,0.00
"2018-12-05 03:00",89.28,0.00,0.00,0.00
"2018-12-05 03:15",89.28,0.00,0.00,0.00
"2018-12-05 03:30",89.28,0.00,0.00,0.00
"2018-12-05 03:45",89.28,0.00,0.00,0.00
"2018-12-05 04:00",89.28,0.00,0.00,0.00
"2018-12-05 04:15",89.28,0.00,0.00,0.00
"2018-12-05 04:30",89.28,0.00,0.00,0.00
"2018-12-05 04:45",89.28,0.00,0.00,0.00
"2018-12-05 05:00",89.28,0.00,0.00,0.00
"2018-12-05 05:15",89.28,0.00,0.00,0.00
"2018-12-05 05:30",89.28,0.00,0.00,0.00
"2018-12-05 05:45",89.28,0.00,0.00,0.00
"2018-12-05 06:00",89.28,0.00,0.00,0.00
"2018-12-05 06:15",89.28,0.00,0.00,0.00
"2018-12-05 06:30",89.28,0.10,0.05,0.40
"2018-12-05 06:45",89.28,0.46,0.26,1.95
"2018-12-05 07:00",89.28,1.34,0.75,5.66
"2018-12-05 07:15",89.28,2.48,1.39,10.44
"2018-12-05 07:30",89.28,3.82,2.15,16.10
"2018-12-05 07:45",89.28,5.07,2.85,21.35
"2018-12-05 08:00",89.28,6.26,3.51,26.34
"2018-12-05 08:15",89.28,7.68,4.31,32.33
"2018-12-05 08:30",89.28,9.04,5.07,38.06
"2018-12-05 08:45",89.28,10.08,5.65,42.43
"2018-12-05 09:00",89.28,11.31,6.35,47.62
"2018-12-05 09:15",89.28,12.30,6.90,51.80
"2018-12-05 09:30",89.28,13.20,7.41,55.57
"2018-12-05 09:45",89.28,14.00,7.85,58.94
"2018-12-05 10:00",89.28,14.88,8.35,62.64
"2018-12-05 10:15",89.28,15.50,8.70,65.27
"2018-12-05 10:30",89.28,16.03,8.99,67.49
"2018-12-05 10:45",89.28,16.83,9.44,70.86
"2018-12-05 11:00",89.28,16.93,9.50,71.26
"2018-12-05 11:15",89.28,17.33,9.72,72.95
"2018-12-05 11:30",89.28,17.18,9.64,72.34
"2018-12-05 11:45",89.28,15.76,8.84,66.34
"2018-12-05 12:00",89.28,16.90,9.48,71.13
"2018-12-05 12:15",89.28,14.05,7.88,59.14
"2018-12-05 12:30",89.28,18.64,10.46,78.47
"2018-12-05 12:45",89.28,11.23,6.30,47.28
"2018-12-05 13:00",89.28,13.04,7.32,54.89
"2018-12-05 13:15",89.28,9.47,5.31,39.87
"2018-12-05 13:30",89.28,9.17,5.14,38.59
"2018-12-05 13:45",89.28,15.57,8.73,65.54
"2018-12-05 14:00",89.28,14.14,7.93,59.54
"2018-12-05 14:15",89.28,8.22,4.61,34.62
"2018-12-05 14:30",89.28,9.02,5.06,37.99
"2018-12-05 14:45",89.28,8.10,4.54,34.08
"2018-12-05 15:00",89.28,11.79,6.62,49.64
"2018-12-05 15:15",89.28,10.70,6.00,45.06
"2018-12-05 15:30",89.28,9.74,5.47,41.02
"2018-12-05 15:45",89.28,8.27,4.64,34.82
"2018-12-05 16:00",89.28,7.31,4.10,30.78
"2018-12-05 16:15",89.28,5.49,3.08,23.10
"2018-12-05 16:30",89.28,4.24,2.38,17.85
"2018-12-05 16:45",89.28,2.93,1.64,12.33
"2018-12-05 17:00",89.28,1.90,1.07,8.02
"2018-12-05 17:15",89.28,0.83,0.47,3.50
"2018-12-05 17:30",89.28,0.22,0.13,0.94
"2018-12-05 17:45",89.28,0.00,0.00,0.00
"2018-12-05 18:00",89.28,0.00,0.00,0.00
"2018-12-05 18:15",89.28,0.00,0.00,0.00
"2018-12-05 18:30",89.28,0.00,0.00,0.00
"2018-12-05 18:45",89.28,0.00,0.00,0.00
"2018-12-05 19:00",89.28,0.00,0.00,0.00
"2018-12-05 19:15",89.28,0.00,0.00,0.00
"2018-12-05 19:30",89.28,0.00,0.00,0.00
"2018-12-05 19:45",89.28,0.00,0.00,0.00
"2018-12-05 20:00",89.28,0.00,0.00,0.00
"2018-12-05 20:15",89.28,0.00,0.00,0.00
"2018-12-05 20:30",89.28,0.00,0.00,0.00
"2018-12-05 20:45",89.28,0.00,0.00,0.00
"2018-12-05 21:00",89.28,0.00,0.00,0.00
"2018-12-05 21:15",89.28,0.00,0.00,0.00
"2018-12-05 21:30",89.28,0.00,0.00,0.00
"2018-12-05 21:45",89.28,0.00,0.00,0.00
"2018-12-05 22:00",89.28,0.00,0.00,0.00
"2018-12-05 22:15",89.28,0.00,0.00,0.00
"2018-12-05 22:30",89.28,0.00,0.00,0.00
"2018-12-05 22:45",89.28,0.00,0.00,0.00
"2018-12-05 23:00",89.28,0.00,0.00,0.00
"2018-12-05 23:15",89.28,0.00,0.00,0.00
"2018-12-05 23:30",89.28,0.00,0.00,0.00
"2018-12-05 23:45",89.28,0.00,0.00,0.00
"2018-12-06 00:00",89.28,0.00,0.00,0.00
"2018-12-06 00:15",89.28,0.00,0.00,0.00
"2018-12-06 00:30",89.28,0.00,0.00,0.00
"2018-12-06 00:45",89.28,0.00,0.00,0.00
"2018-12-06 01:00",89.28,0.00,0.00,0.00
"2018-12-06 01:15",89.28,0.00,0.00,0.00
"2018-12-06 01:30",89.28,0.00,0.00,0.00
"2018-12-06 01:45",89.28,0.00,0.00,0.00
"2018-12-06 02:00",89.28,0.00,0.00,0.00
"2018-12-06 02:15",89.28,0.00,0.00,0.00
"2018-12-06 02:30",89.28,0.00,0.00,0.00
"2018-12-06 02:45",89.28,0.00,0.00,0.00
"2018-12-06 03:00",89.28,0.00,0.00,0.00
"2018-12-06 03:15",89.28,0.00,0.00,0.00
"2018-12-06 03:30",89.28,0.00,0.00,0.00
"2018-12-06 03:45",89.28,0.00,0.00,0.00
