"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-09-01 13:15",89.28,18.54,10.40,78.06
"2018-09-01 13:30",89.28,11.79,6.62,49.64
"2018-09-01 13:45",89.28,12.59,7.06,53.01
"2018-09-01 14:00",89.28,16.70,9.37,70.32
"2018-09-01 14:15",89.28,15.47,8.68,65.13
"2018-09-01 14:30",89.28,14.83,8.32,62.44
"2018-09-01 14:45",89.28,10.46,5.87,44.05
"2018-09-01 15:00",89.28,15.25,8.55,64.19
"2018-09-01 15:15",89.28,14.58,8.18,61.36
"2018-09-01 15:30",89.28,10.86,6.09,45.73
"2018-09-01 15:45",89.28,7.34,4.12,30.92
"2018-09-01 16:00",89.28,10.93,6.13,46.00
"2018-09-01 16:15",89.28,7.47,4.19,31.45
"2018-09-01 16:30",89.28,7.70,4.32,32.40
"2018-09-01 16:45",89.28,5.39,3.02,22.70
"2018-09-01 17:00",89.28,4.13,2.32,17.38
"2018-09-01 17:15",89.28,2.69,1.51,11.32
"2018-09-01 17:30",89.28,1.22,0.68,5.12
"2018-09-01 17:45",89.28,0.61,0.34,2.56
"2018-09-01 18:00",89.28,0.50,0.28,2.09
"2018-09-01 18:15",89.28,0.11,0.06,0.47
"2018-09-01 18:30",89.28,0.00,0.00,0.00
"2018-09-01 18:45",89.28,0.00,0.00,0.00
"2018-09-01 19:00",89.28,0.00,0.00,0.00
"2018-09-01 19:15",89.28,0.00,0.00,0.00
"2018-09-01 19:30",89.28,0.00,0.00,0.00
"2018-09-01 19:45",89.28,0.00,0.00,0.00
"2018-09-01 20:00",89.28,0.00,0.00,0.00
"2018-09-01 20:15",89.28,0.00,0.00,0.00
"2018-09-01 20:30",89.28,0.00,0.00,0.00
"2018-09-01 20:45",89.28,0.00,0.00,0.00
"2018-09-01 21:00",89.28,0.00,0.00,0.00
"2018-09-01 21:15",89.28,0.00,0.00,0.00
"2018-09-01 21:30",89.28,0.00,0.00,0.00
"2018-09-01 21:45",89.28,0.00,0.00,0.00
"2018-09-01 22:00",89.28,0.00,0.00,0.00
"2018-09-01 22:15",89.28,0.00,0.00,0.00
"2018-09-01 22:30",89.28,0.00,0.00,0.00
"2018-09-01 22:45",89.28,0.00,0.00,0.00
"2018-09-01 23:00",89.28,0.00,0.00,0.00
"2018-09-01 23:15",89.28,0.00,0.00,0.00
"2018-09-01 23:30",89.28,0.00,0.00,0.00
"2018-09-01 23:45",89.28,0.00,0.00,0.00
"2018-09-02 00:00",89.28,0.00,0.00,0.00
"2018-09-02 00:15",89.28,0.00,0.00,0.00
"2018-09-02 00:30",89.28,0.00,0.00,0.00
"2018-09-02 00:45",89.28,0.00,0.00,0.00
"2018-09-02 01:00",89.28,0.00,0.00,0.00
"2018-09-02 01:15",89.28,0.00,0.00,0.00
"2018-09-02 01:30",89.28,0.00,0.00,0.00
"2018-09-02 01:45",89.28,0.00,0.00,0.00
"2018-09-02 02:00",89.28,0.00,0.00,0.00
"2018-09-02 02:15",89.28,0.00,0.00,0.00
"2018-09-02 02:30",89.28,0.00,0.00,0.00
"2018-09-02 02:45",89.28,0.00,0.00,0.00
"2018-09-02 03:00",89.28,0.00,0.00,0.00
"2018-09-02 03:15",89.28,0.00,0.00,0.00
"2018-09-02 03:30",89.28,0.00,0.00,0.00
"2018-09-02 03:45",89.28,0.00,0.00,0.00
"2018-09-02 04:00",89.28,0.00,0.00,0.00
"2018-09-02 04:15",89.28,0.00,0.00,0.00
"2018-09-02 04:30",89.28,0.00,0.00,0.00
"2018-09-02 04:45",89.28,0.00,0.00,0.00
"2018-09-02 05:00",89.28,0.00,0.00,0.00
"2018-09-02 05:15",89.28,0.00,0.00,0.00
"2018-09-02 05:30",89.28,0.00,0.00,0.00
"2018-09-02 05:45",89.28,0.00,0.00,0.00
"2018-09-02 06:00",89.28,0.02,0.01,0.07
"2018-09-02 06:15",89.28,0.32,0.18,1.35
"2018-09-02 06:30",89.28,0.70,0.39,2.96
"2018-09-02 06:45",89.28,0.88,0.49,3.70
"2018-09-02 07:00",89.28,2.24,1.26,9.43
"2018-09-02 07:15",89.28,3.76,2.11,15.83
"2018-09-02 07:30",89.28,5.09,2.85,21.42
"2018-09-02 07:45",89.28,6.64,3.73,27.95
"2018-09-02 08:00",89.28,8.37,4.69,35.23
"2018-09-02 08:15",89.28,9.95,5.58,41.89
"2018-09-02 08:30",89.28,10.54,5.92,44.39
"2018-09-02 08:45",89.28,12.94,7.26,54.49
"2018-09-02 09:00",89.28,9.76,5.48,41.09
"2018-09-02 09:15",89.28,13.94,7.82,58.67
"2018-09-02 09:30",89.28,11.33,6.36,47.69
"2018-09-02 09:45",89.28,15.71,8.81,66.14
"2018-09-02 10:00",89.28,18.02,10.11,75.84
"2018-09-02 10:15",89.28,16.26,9.12,68.43
"2018-09-02 10:30",89.28,17.38,9.75,73.15
"2018-09-02 10:45",89.28,21.36,11.98,89.92
"2018-09-02 11:00",89.28,19.78,11.09,83.25
"2018-09-02 11:15",89.28,20.70,11.61,87.16
"2018-09-02 11:30",89.28,18.75,10.52,78.94
"2018-09-02 11:45",89.28,13.86,7.77,58.33
"2018-09-02 12:00",89.28,14.35,8.05,60.42
"2018-09-02 12:15",89.28,15.49,8.69,65.20
"2018-09-02 12:30",89.28,20.58,11.54,86.62
"2018-09-02 12:45",89.28,17.90,10.04,75.37
"2018-09-02 13:00",89.28,19.58,10.99,82.44
"2018-09-02 13:15",89.28,19.38,10.87,81.57
"2018-09-02 13:30",89.28,18.24,10.23,76.78
"2018-09-02 13:45",89.28,18.16,10.19,76.45
"2018-09-02 14:00",89.28,16.29,9.14,68.57
"2018-09-02 14:15",89.28,17.06,9.57,71.80
"2018-09-02 14:30",89.28,12.90,7.23,54.29
"2018-09-02 14:45",89.28,13.41,7.52,56.44
"2018-09-02 15:00",89.28,15.50,8.70,65.27
"2018-09-02 15:15",89.28,15.36,8.62,64.66
"2018-09-02 15:30",89.28,10.91,6.12,45.94
"2018-09-02 15:45",89.28,8.35,4.69,35.16
"2018-09-02 16:00",89.28,7.07,3.97,29.77
"2018-09-02 16:15",89.28,6.74,3.78,28.36
"2018-09-02 16:30",89.28,5.73,3.21,24.11
"2018-09-02 16:45",89.28,4.26,2.39,17.92
"2018-09-02 17:00",89.28,3.04,1.71,12.80
"2018-09-02 17:15",89.28,2.50,1.40,10.51
"2018-09-02 17:30",89.28,2.11,1.18,8.89
"2018-09-02 17:45",89.28,1.25,0.70,5.25
"2018-09-02 18:00",89.28,0.58,0.32,2.42
"2018-09-02 18:15",89.28,0.08,0.04,0.34
"2018-09-02 18:30",89.28,0.00,0.00,0.00
"2018-09-02 18:45",89.28,0.00,0.00,0.00
"2018-09-02 19:00",89.28,0.00,0.00,0.00
"2018-09-02 19:15",89.28,0.00,0.00,0.00
"2018-09-02 19:30",89.28,0.00,0.00,0.00
"2018-09-02 19:45",89.28,0.00,0.00,0.00
"2018-09-02 20:00",89.28,0.00,0.00,0.00
"2018-09-02 20:15",89.28,0.00,0.00,0.00
"2018-09-02 20:30",89.28,0.00,0.00,0.00
"2018-09-02 20:45",89.28,0.00,0.00,0.00
"2018-09-02 21:00",89.28,0.00,0.00,0.00
"2018-09-02 21:15",89.28,0.00,0.00,0.00
"2018-09-02 21:30",89.28,0.00,0.00,0.00
"2018-09-02 21:45",89.28,0.00,0.00,0.00
"2018-09-02 22:00",89.28,0.00,0.00,0.00
"2018-09-02 22:15",89.28,0.00,0.00,0.00
"2018-09-02 22:30",89.28,0.00,0.00,0.00
"2018-09-02 22:45",89.28,0.00,0.00,0.00
"2018-09-02 23:00",89.28,0.00,0.00,0.00
"2018-09-02 23:15",89.28,0.00,0.00,0.00
"2018-09-02 23:30",89.28,0.00,0.00,0.00
"2018-09-02 23:45",89.28,0.00,0.00,0.00
"2018-09-03 00:00",89.28,0.00,0.00,0.00
"2018-09-03 00:15",89.28,0.00,0.00,0.00
"2018-09-03 00:30",89.28,0.00,0.00,0.00
"2018-09-03 00:45",89.28,0.00,0.00,0.00
"2018-09-03 01:00",89.28,0.00,0.00,0.00
"2018-09-03 01:15",89.28,0.00,0.00,0.00
"2018-09-03 01:30",89.28,0.00,0.00,0.00
"2018-09-03 01:45",89.28,0.00,0.00,0.00
"2018-09-03 02:00",89.28,0.00,0.00,0.00
"2018-09-03 02:15",89.28,0.00,0.00,0.00
"2018-09-03 02:30",89.28,0.00,0.00,0.00
"2018-09-03 02:45",89.28,0.00,0.00,0.00
"2018-09-03 03:00",89.28,0.00,0.00,0.00
"2018-09-03 03:15",89.28,0.00,0.00,0.00
"2018-09-03 03:30",89.28,0.00,0.00,0.00
"2018-09-03 03:45",89.28,0.00,0.00,0.00
"2018-09-03 04:00",89.28,0.00,0.00,0.00
"2018-09-03 04:15",89.28,0.00,0.00,0.00
"2018-09-03 04:30",89.28,0.00,0.00,0.00
"2018-09-03 04:45",89.28,0.00,0.00,0.00
"2018-09-03 05:00",89.28,0.00,0.00,0.00
"2018-09-03 05:15",89.28,0.00,0.00,0.00
"2018-09-03 05:30",89.28,0.00,0.00,0.00
"2018-09-03 05:45",89.28,0.00,0.00,0.00
"2018-09-03 06:00",89.28,0.03,0.02,0.13
"2018-09-03 06:15",89.28,0.42,0.23,1.75
"2018-09-03 06:30",89.28,0.98,0.55,4.11
"2018-09-03 06:45",89.28,1.68,0.94,7.07
"2018-09-03 07:00",89.28,3.52,1.97,14.82
"2018-09-03 07:15",89.28,5.52,3.10,23.24
"2018-09-03 07:30",89.28,4.26,2.39,17.92
"2018-09-03 07:45",89.28,2.91,1.63,12.26
"2018-09-03 08:00",89.28,4.32,2.42,18.19
"2018-09-03 08:15",89.28,5.30,2.97,22.29
"2018-09-03 08:30",89.28,6.51,3.65,27.41
"2018-09-03 08:45",89.28,6.75,3.79,28.42
"2018-09-03 09:00",89.28,7.76,4.35,32.67
"2018-09-03 09:15",89.28,9.46,5.30,39.81
"2018-09-03 09:30",89.28,11.02,6.18,46.41
"2018-09-03 09:45",89.28,10.80,6.06,45.46
"2018-09-03 10:00",89.28,10.94,6.14,46.07
"2018-09-03 10:15",89.28,10.32,5.79,43.44
"2018-09-03 10:30",89.28,10.70,6.00,45.06
"2018-09-03 10:45",89.28,11.84,6.64,49.84
"2018-09-03 11:00",89.28,13.34,7.49,56.17
"2018-09-03 11:15",89.28,12.51,7.02,52.67
"2018-09-03 11:30",89.28,11.49,6.44,48.36
"2018-09-03 11:45",89.28,12.93,7.25,54.42
"2018-09-03 12:00",89.28,15.02,8.43,63.25
"2018-09-03 12:15",89.28,14.93,8.37,62.84
"2018-09-03 12:30",89.28,19.90,11.17,83.79
"2018-09-03 12:45",89.28,21.26,11.93,89.52
"2018-09-03 13:00",89.28,21.57,12.10,90.79
"2018-09-03 13:15",89.28,19.78,11.09,83.25
"2018-09-03 13:30",89.28,17.87,10.03,75.24
"2018-09-03 13:45",89.28,15.33,8.60,64.53
"2018-09-03 14:00",89.28,13.57,7.61,57.12
"2018-09-03 14:15",89.28,13.49,7.57,56.78
"2018-09-03 14:30",89.28,14.19,7.96,59.74
"2018-09-03 14:45",89.28,13.26,7.44,55.84
"2018-09-03 15:00",89.28,13.12,7.36,55.23
"2018-09-03 15:15",89.28,13.60,7.63,57.25
"2018-09-03 15:30",89.28,9.09,5.10,38.26
"2018-09-03 15:45",89.28,7.30,4.09,30.71
"2018-09-03 16:00",89.28,8.62,4.84,36.30
"2018-09-03 16:15",89.28,5.18,2.91,21.82
"2018-09-03 16:30",89.28,4.05,2.27,17.04
"2018-09-03 16:45",89.28,5.76,3.23,24.25
"2018-09-03 17:00",89.28,2.38,1.34,10.04
"2018-09-03 17:15",89.28,0.34,0.19,1.41
"2018-09-03 17:30",89.28,0.78,0.44,3.30
"2018-09-03 17:45",89.28,0.03,0.02,0.13
"2018-09-03 18:00",89.28,0.00,0.00,0.00
"2018-09-03 18:15",89.28,0.00,0.00,0.00
"2018-09-03 18:30",89.28,0.00,0.00,0.00
"2018-09-03 18:45",89.28,0.00,0.00,0.00
"2018-09-03 19:00",89.28,0.00,0.00,0.00
"2018-09-03 19:15",89.28,0.00,0.00,0.00
"2018-09-03 19:30",89.28,0.00,0.00,0.00
"2018-09-03 19:45",89.28,0.00,0.00,0.00
"2018-09-03 20:00",89.28,0.00,0.00,0.00
"2018-09-03 20:15",89.28,0.00,0.00,0.00
"2018-09-03 20:30",89.28,0.00,0.00,0.00
"2018-09-03 20:45",89.28,0.00,0.00,0.00
"2018-09-03 21:00",89.28,0.00,0.00,0.00
"2018-09-03 21:15",89.28,0.00,0.00,0.00
"2018-09-03 21:30",89.28,0.00,0.00,0.00
"2018-09-03 21:45",89.28,0.00,0.00,0.00
"2018-09-03 22:00",89.28,0.00,0.00,0.00
"2018-09-03 22:15",89.28,0.00,0.00,0.00
"2018-09-03 22:30",89.28,0.00,0.00,0.00
"2018-09-03 22:45",89.28,0.00,0.00,0.00
"2018-09-03 23:00",89.28,0.00,0.00,0.00
"2018-09-03 23:15",89.28,0.00,0.00,0.00
"2018-09-03 23:30",89.28,0.00,0.00,0.00
"2018-09-03 23:45",89.28,0.00,0.00,0.00
"2018-09-04 00:00",89.28,0.00,0.00,0.00
"2018-09-04 00:15",89.28,0.00,0.00,0.00
"2018-09-04 00:30",89.28,0.00,0.00,0.00
"2018-09-04 00:45",89.28,0.00,0.00,0.00
"2018-09-04 01:00",89.28,0.00,0.00,0.00
"2018-09-04 01:15",89.28,0.00,0.00,0.00
"2018-09-04 01:30",89.28,0.00,0.00,0.00
"2018-09-04 01:45",89.28,0.00,0.00,0.00
"2018-09-04 02:00",89.28,0.00,0.00,0.00
"2018-09-04 02:15",89.28,0.00,0.00,0.00
"2018-09-04 02:30",89.28,0.00,0.00,0.00
"2018-09-04 02:45",89.28,0.00,0.00,0.00
"2018-09-04 03:00",89.28,0.00,0.00,0.00
"2018-09-04 03:15",89.28,0.00,0.00,0.00
"2018-09-04 03:30",89.28,0.00,0.00,0.00
"2018-09-04 03:45",89.28,0.00,0.00,0.00
"2018-09-04 04:00",89.28,0.00,0.00,0.00
"2018-09-04 04:15",89.28,0.00,0.00,0.00
"2018-09-04 04:30",89.28,0.00,0.00,0.00
"2018-09-04 04:45",89.28,0.00,0.00,0.00
"2018-09-04 05:00",89.28,0.00,0.00,0.00
"2018-09-04 05:15",89.28,0.00,0.00,0.00
"2018-09-04 05:30",89.28,0.00,0.00,0.00
"2018-09-04 05:45",89.28,0.00,0.00,0.00
"2018-09-04 06:00",89.28,0.00,0.00,0.00
"2018-09-04 06:15",89.28,0.13,0.07,0.54
"2018-09-04 06:30",89.28,0.54,0.31,2.29
"2018-09-04 06:45",89.28,1.14,0.64,4.78
"2018-09-04 07:00",89.28,1.90,1.07,8.02
"2018-09-04 07:15",89.28,2.58,1.45,10.84
"2018-09-04 07:30",89.28,3.36,1.88,14.14
"2018-09-04 07:45",89.28,3.92,2.20,16.50
"2018-09-04 08:00",89.28,4.61,2.59,19.40
"2018-09-04 08:15",89.28,5.79,3.25,24.38
"2018-09-04 08:30",89.28,5.90,3.31,24.85
"2018-09-04 08:45",89.28,6.11,3.43,25.73
"2018-09-04 09:00",89.28,6.59,3.70,27.75
"2018-09-04 09:15",89.28,7.30,4.09,30.71
"2018-09-04 09:30",89.28,8.19,4.60,34.49
"2018-09-04 09:45",89.28,9.68,5.43,40.75
"2018-09-04 10:00",89.28,11.33,6.36,47.69
"2018-09-04 10:15",89.28,13.10,7.35,55.16
"2018-09-04 10:30",89.28,13.97,7.84,58.80
"2018-09-04 10:45",89.28,13.71,7.69,57.72
"2018-09-04 11:00",89.28,14.72,8.26,61.97
"2018-09-04 11:15",89.28,18.06,10.13,76.04
"2018-09-04 11:30",89.28,14.98,8.40,63.04
"2018-09-04 11:45",89.28,18.22,10.22,76.72
"2018-09-04 12:00",89.28,15.30,8.58,64.39
"2018-09-04 12:15",89.28,14.42,8.09,60.69
"2018-09-04 12:30",89.28,16.42,9.21,69.11
"2018-09-04 12:45",89.28,15.36,8.62,64.66
"2018-09-04 13:00",89.28,13.98,7.85,58.87
"2018-09-04 13:15",89.28,10.72,6.01,45.13
"2018-09-04 13:30",89.28,10.48,5.88,44.12
"2018-09-04 13:45",89.28,14.08,7.90,59.27
"2018-09-04 14:00",89.28,10.34,5.80,43.51
"2018-09-04 14:15",89.28,14.62,8.20,61.56
"2018-09-04 14:30",89.28,16.72,9.38,70.39
"2018-09-04 14:45",89.28,14.91,8.37,62.78
"2018-09-04 15:00",89.28,12.21,6.85,51.39
"2018-09-04 15:15",89.28,12.75,7.15,53.68
"2018-09-04 15:30",89.28,8.85,4.96,37.25
"2018-09-04 15:45",89.28,6.14,3.45,25.86
"2018-09-04 16:00",89.28,6.51,3.65,27.41
"2018-09-04 16:15",89.28,7.86,4.41,33.07
"2018-09-04 16:30",89.28,6.26,3.51,26.34
"2018-09-04 16:45",89.28,5.39,3.02,22.70
"2018-09-04 17:00",89.28,1.26,0.71,5.32
"2018-09-04 17:15",89.28,0.06,0.04,0.27
"2018-09-04 17:30",89.28,0.08,0.04,0.34
"2018-09-04 17:45",89.28,0.00,0.00,0.00
"2018-09-04 18:00",89.28,0.00,0.00,0.00
"2018-09-04 18:15",89.28,0.00,0.00,0.00
"2018-09-04 18:30",89.28,0.00,0.00,0.00
"2018-09-04 18:45",89.28,0.00,0.00,0.00
"2018-09-04 19:00",89.28,0.00,0.00,0.00
"2018-09-04 19:15",89.28,0.00,0.00,0.00
"2018-09-04 19:30",89.28,0.00,0.00,0.00
"2018-09-04 19:45",89.28,0.00,0.00,0.00
"2018-09-04 20:00",89.28,0.00,0.00,0.00
"2018-09-04 20:15",89.28,0.00,0.00,0.00
"2018-09-04 20:30",89.28,0.00,0.00,0.00
"2018-09-04 20:45",89.28,0.00,0.00,0.00
"2018-09-04 21:00",89.28,0.00,0.00,0.00
"2018-09-04 21:15",89.28,0.00,0.00,0.00
"2018-09-04 21:30",89.28,0.00,0.00,0.00
"2018-09-04 21:45",89.28,0.00,0.00,0.00
"2018-09-04 22:00",89.28,0.00,0.00,0.00
"2018-09-04 22:15",89.28,0.00,0.00,0.00
"2018-09-04 22:30",89.28,0.00,0.00,0.00
"2018-09-04 22:45",89.28,0.00,0.00,0.00
"2018-09-04 23:00",89.28,0.00,0.00,0.00
"2018-09-04 23:15",89.28,0.00,0.00,0.00
"2018-09-04 23:30",89.28,0.00,0.00,0.00
"2018-09-04 23:45",89.28,0.00,0.00,0.00
"2018-09-05 00:00",89.28,0.00,0.00,0.00
"2018-09-05 00:15",89.28,0.00,0.00,0.00
"2018-09-05 00:30",89.28,0.00,0.00,0.00
"2018-09-05 00:45",89.28,0.00,0.00,0.00
"2018-09-05 01:00",89.28,0.00,0.00,0.00
"2018-09-05 01:15",89.28,0.00,0.00,0.00
"2018-09-05 01:30",89.28,0.00,0.00,0.00
"2018-09-05 01:45",89.28,0.00,0.00,0.00
"2018-09-05 02:00",89.28,0.00,0.00,0.00
"2018-09-05 02:15",89.28,0.00,0.00,0.00
"2018-09-05 02:30",89.28,0.00,0.00,0.00
"2018-09-05 02:45",89.28,0.00,0.00,0.00
"2018-09-05 03:00",89.28,0.00,0.00,0.00
"2018-09-05 03:15",89.28,0.00,0.00,0.00
"2018-09-05 03:30",89.28,0.00,0.00,0.00
"2018-09-05 03:45",89.28,0.00,0.00,0.00
"2018-09-05 04:00",89.28,0.00,0.00,0.00
"2018-09-05 04:15",89.28,0.00,0.00,0.00
"2018-09-05 04:30",89.28,0.00,0.00,0.00
"2018-09-05 04:45",89.28,0.00,0.00,0.00
"2018-09-05 05:00",89.28,0.00,0.00,0.00
"2018-09-05 05:15",89.28,0.00,0.00,0.00
"2018-09-05 05:30",89.28,0.00,0.00,0.00
"2018-09-05 05:45",89.28,0.00,0.00,0.00
"2018-09-05 06:00",89.28,0.00,0.00,0.00
"2018-09-05 06:15",89.28,0.06,0.04,0.27
"2018-09-05 06:30",89.28,0.32,0.18,1.35
"2018-09-05 06:45",89.28,0.56,0.31,2.36
"2018-09-05 07:00",89.28,1.01,0.57,4.24
"2018-09-05 07:15",89.28,1.73,0.97,7.27
"2018-09-05 07:30",89.28,2.43,1.36,10.24
"2018-09-05 07:45",89.28,2.94,1.65,12.39
"2018-09-05 08:00",89.28,3.70,2.07,15.56
"2018-09-05 08:15",89.28,6.10,3.42,25.66
"2018-09-05 08:30",89.28,8.06,4.52,33.95
"2018-09-05 08:45",89.28,8.34,4.68,35.09
"2018-09-05 09:00",89.28,14.37,8.06,60.48
"2018-09-05 09:15",89.28,16.18,9.07,68.10
"2018-09-05 09:30",89.28,17.68,9.92,74.43
"2018-09-05 09:45",89.28,17.39,9.76,73.22
"2018-09-05 10:00",89.28,18.27,10.25,76.92
"2018-09-05 10:15",89.28,18.56,10.41,78.13
"2018-09-05 10:30",89.28,18.90,10.60,79.55
"2018-09-05 10:45",89.28,13.62,7.64,57.32
"2018-09-05 11:00",89.28,13.36,7.49,56.24
"2018-09-05 11:15",89.28,13.52,7.58,56.92
"2018-09-05 11:30",89.28,18.10,10.15,76.18
"2018-09-05 11:45",89.28,22.00,12.34,92.61
"2018-09-05 12:00",89.28,20.34,11.41,85.61
"2018-09-05 12:15",89.28,21.60,12.12,90.93
"2018-09-05 12:30",89.28,20.91,11.73,88.03
"2018-09-05 12:45",89.28,18.02,10.11,75.84
"2018-09-05 13:00",89.28,16.43,9.22,69.17
"2018-09-05 13:15",89.28,17.65,9.90,74.29
"2018-09-05 13:30",89.28,17.63,9.89,74.23
"2018-09-05 13:45",89.28,14.90,8.36,62.71
"2018-09-05 14:00",89.28,14.14,7.93,59.54
"2018-09-05 14:15",89.28,14.93,8.37,62.84
"2018-09-05 14:30",89.28,16.90,9.48,71.13
"2018-09-05 14:45",89.28,15.12,8.48,63.65
"2018-09-05 15:00",89.28,15.74,8.83,66.28
"2018-09-05 15:15",89.28,14.21,7.97,59.81
"2018-09-05 15:30",89.28,13.07,7.33,55.03
"2018-09-05 15:45",89.28,11.63,6.53,48.97
"2018-09-05 16:00",89.28,10.48,5.88,44.12
"2018-09-05 16:15",89.28,6.85,3.84,28.83
"2018-09-05 16:30",89.28,4.03,2.26,16.97
"2018-09-05 16:45",89.28,5.28,2.96,22.23
"2018-09-05 17:00",89.28,1.95,1.10,8.22
"2018-09-05 17:15",89.28,0.24,0.13,1.01
"2018-09-05 17:30",89.28,0.00,0.00,0.00
"2018-09-05 17:45",89.28,0.00,0.00,0.00
"2018-09-05 18:00",89.28,0.02,0.01,0.07
"2018-09-05 18:15",89.28,0.00,0.00,0.00
"2018-09-05 18:30",89.28,0.00,0.00,0.00
"2018-09-05 18:45",89.28,0.00,0.00,0.00
"2018-09-05 19:00",89.28,0.00,0.00,0.00
"2018-09-05 19:15",89.28,0.00,0.00,0.00
"2018-09-05 19:30",89.28,0.00,0.00,0.00
"2018-09-05 19:45",89.28,0.00,0.00,0.00
"2018-09-05 20:00",89.28,0.00,0.00,0.00
"2018-09-05 20:15",89.28,0.00,0.00,0.00
"2018-09-05 20:30",89.28,0.00,0.00,0.00
"2018-09-05 20:45",89.28,0.00,0.00,0.00
"2018-09-05 21:00",89.28,0.00,0.00,0.00
"2018-09-05 21:15",89.28,0.00,0.00,0.00
"2018-09-05 21:30",89.28,0.00,0.00,0.00
"2018-09-05 21:45",89.28,0.00,0.00,0.00
"2018-09-05 22:00",89.28,0.00,0.00,0.00
"2018-09-05 22:15",89.28,0.00,0.00,0.00
"2018-09-05 22:30",89.28,0.00,0.00,0.00
"2018-09-05 22:45",89.28,0.00,0.00,0.00
"2018-09-05 23:00",89.28,0.00,0.00,0.00
"2018-09-05 23:15",89.28,0.00,0.00,0.00
"2018-09-05 23:30",89.28,0.00,0.00,0.00
"2018-09-05 23:45",89.28,0.00,0.00,0.00
"2018-09-06 00:00",89.28,0.00,0.00,0.00
"2018-09-06 00:15",89.28,0.00,0.00,0.00
"2018-09-06 00:30",89.28,0.00,0.00,0.00
"2018-09-06 00:45",89.28,0.00,0.00,0.00
"2018-09-06 01:00",89.28,0.00,0.00,0.00
"2018-09-06 01:15",89.28,0.00,0.00,0.00
"2018-09-06 01:30",89.28,0.00,0.00,0.00
"2018-09-06 01:45",89.28,0.00,0.00,0.00
"2018-09-06 02:00",89.28,0.00,0.00,0.00
"2018-09-06 02:15",89.28,0.00,0.00,0.00
"2018-09-06 02:30",89.28,0.00,0.00,0.00
"2018-09-06 02:45",89.28,0.00,0.00,0.00
"2018-09-06 03:00",89.28,0.00,0.00,0.00
"2018-09-06 03:15",89.28,0.00,0.00,0.00
"2018-09-06 03:30",89.28,0.00,0.00,0.00
"2018-09-06 03:45",89.28,0.00,0.00,0.00
