"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-08-31 10:30",1143.90,112.98,63.38,475.63
"2018-08-31 10:45",1143.90,141.11,79.16,594.04
"2018-08-31 11:00",1143.90,153.91,86.34,647.92
"2018-08-31 11:15",1143.90,139.40,78.20,586.83
"2018-08-31 11:30",1143.90,147.34,82.66,620.24
"2018-08-31 11:45",1143.90,107.71,60.43,453.44
"2018-08-31 12:00",1143.90,69.99,39.27,294.65
"2018-08-31 12:15",1143.90,29.67,16.65,124.91
"2018-08-31 12:30",1143.90,42.38,23.77,178.39
"2018-08-31 12:45",1143.90,87.66,49.18,369.04
"2018-08-31 13:00",1143.90,120.49,67.59,507.22
"2018-08-31 13:15",1143.90,133.00,74.61,559.89
"2018-08-31 13:30",1143.90,198.86,111.56,837.12
"2018-08-31 13:45",1143.90,162.93,91.40,685.88
"2018-08-31 14:00",1143.90,184.39,103.44,776.24
"2018-08-31 14:15",1143.90,161.62,90.67,680.39
"2018-08-31 14:30",1143.90,85.54,47.99,360.11
"2018-08-31 14:45",1143.90,50.00,28.05,210.48
"2018-08-31 15:00",1143.90,53.85,30.21,226.68
"2018-08-31 15:15",1143.90,48.74,27.34,205.16
"2018-08-31 15:30",1143.90,59.80,33.55,251.74
"2018-08-31 15:45",1143.90,39.14,21.96,164.78
"2018-08-31 16:00",1143.90,36.66,20.56,154.31
"2018-08-31 16:15",1143.90,19.66,11.03,82.78
"2018-08-31 16:30",1143.90,10.83,6.08,45.60
"2018-08-31 16:45",1143.90,1.39,0.78,5.86
"2018-08-31 17:00",1143.90,9.98,5.60,42.00
"2018-08-31 17:15",1143.90,10.59,5.94,44.59
"2018-08-31 17:30",1143.90,0.18,0.10,0.77
"2018-08-31 17:45",1143.90,0.12,0.07,0.51
"2018-08-31 18:00",1143.90,0.05,0.03,0.20
"2018-08-31 18:15",1143.90,0.05,0.03,0.20
"2018-08-31 18:30",1143.90,0.02,0.01,0.07
"2018-08-31 18:45",1143.90,0.06,0.04,0.27
"2018-08-31 19:00",1143.90,0.04,0.02,0.17
"2018-08-31 19:15",1143.90,0.04,0.02,0.17
"2018-08-31 19:30",1143.90,0.04,0.02,0.17
"2018-08-31 19:45",1143.90,0.11,0.06,0.47
"2018-08-31 20:00",1143.90,0.04,0.02,0.17
"2018-08-31 20:15",1143.90,0.02,0.01,0.10
"2018-08-31 20:30",1143.90,0.05,0.03,0.20
"2018-08-31 20:45",1143.90,0.01,0.00,0.03
"2018-08-31 21:00",1143.90,0.09,0.05,0.37
"2018-08-31 21:15",1143.90,0.03,0.02,0.13
"2018-08-31 21:30",1143.90,0.02,0.01,0.10
"2018-08-31 21:45",1143.90,0.04,0.02,0.17
"2018-08-31 22:00",1143.90,0.12,0.07,0.51
"2018-08-31 22:15",1143.90,0.05,0.03,0.20
"2018-08-31 22:30",1143.90,0.02,0.01,0.10
"2018-08-31 22:45",1143.90,0.04,0.02,0.17
"2018-08-31 23:00",1143.90,0.08,0.04,0.34
"2018-08-31 23:15",1143.90,0.01,0.00,0.03
"2018-08-31 23:30",1143.90,0.02,0.01,0.10
"2018-08-31 23:45",1143.90,0.05,0.03,0.20
"2018-09-01 00:00",1143.90,0.14,0.08,0.57
