"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-01-30 06:45",1143.90,1.26,0.71,5.32
"2018-01-30 07:00",1143.90,7.34,4.12,30.88
"2018-01-30 07:15",1143.90,13.45,7.54,56.61
"2018-01-30 07:30",1143.90,17.52,9.83,73.75
"2018-01-30 07:45",1143.90,32.03,17.97,134.85
"2018-01-30 08:00",1143.90,49.24,27.62,207.29
"2018-01-30 08:15",1143.90,38.67,21.69,162.80
"2018-01-30 08:30",1143.90,44.27,24.84,186.37
"2018-01-30 08:45",1143.90,56.43,31.66,237.56
"2018-01-30 09:00",1143.90,85.99,48.24,362.00
"2018-01-30 09:15",1143.90,89.76,50.36,377.86
"2018-01-30 09:30",1143.90,87.82,49.26,369.68
"2018-01-30 09:45",1143.90,75.81,42.53,319.13
"2018-01-30 10:00",1143.90,88.27,49.52,371.60
"2018-01-30 10:15",1143.90,87.58,49.13,368.70
"2018-01-30 10:30",1143.90,129.22,72.49,543.96
"2018-01-30 10:45",1143.90,139.68,78.36,588.01
"2018-01-30 11:00",1143.90,137.42,77.09,578.48
"2018-01-30 11:15",1143.90,149.09,83.64,627.62
"2018-01-30 11:30",1143.90,136.86,76.78,576.12
"2018-01-30 11:45",1143.90,149.56,83.90,629.60
"2018-01-30 12:00",1143.90,160.74,90.17,676.65
"2018-01-30 12:15",1143.90,175.85,98.65,740.27
"2018-01-30 12:30",1143.90,127.86,71.73,538.27
"2018-01-30 12:45",1143.90,164.77,92.43,693.62
"2018-01-30 13:00",1143.90,180.77,101.41,760.98
"2018-01-30 13:15",1143.90,136.67,76.67,575.35
"2018-01-30 13:30",1143.90,54.51,30.58,229.48
"2018-01-30 13:45",1143.90,38.77,21.75,163.20
"2018-01-30 14:00",1143.90,49.49,27.76,208.33
"2018-01-30 14:15",1143.90,35.83,20.10,150.84
"2018-01-30 14:30",1143.90,42.02,23.57,176.87
"2018-01-30 14:45",1143.90,56.97,31.96,239.82
"2018-01-30 15:00",1143.90,55.38,31.07,233.15
"2018-01-30 15:15",1143.90,83.11,46.63,349.88
"2018-01-30 15:30",1143.90,70.59,39.60,297.17
"2018-01-30 15:45",1143.90,68.31,38.32,287.57
"2018-01-30 16:00",1143.90,64.74,36.32,272.52
"2018-01-30 16:15",1143.90,59.09,33.15,248.74
"2018-01-30 16:30",1143.90,70.10,39.33,295.12
"2018-01-30 16:45",1143.90,54.04,30.32,227.49
"2018-01-30 17:00",1143.90,40.85,22.92,171.96
"2018-01-30 17:15",1143.90,28.18,15.81,118.65
"2018-01-30 17:30",1143.90,16.58,9.30,69.81
"2018-01-30 17:45",1143.90,7.93,4.45,33.37
"2018-01-30 18:00",1143.90,2.96,1.66,12.46
"2018-01-30 18:15",1143.90,0.27,0.15,1.15
"2018-01-30 18:30",1143.90,0.03,0.02,0.13
"2018-01-30 18:45",1143.90,0.08,0.04,0.34
"2018-01-30 19:00",1143.90,0.03,0.02,0.13
"2018-01-30 19:15",1143.90,0.06,0.04,0.27
"2018-01-30 19:30",1143.90,0.04,0.02,0.17
"2018-01-30 19:45",1143.90,0.02,0.01,0.07
"2018-01-30 20:00",1143.90,0.06,0.03,0.24
"2018-01-30 20:15",1143.90,0.08,0.04,0.34
"2018-01-30 20:30",1143.90,0.03,0.02,0.13
"2018-01-30 20:45",1143.90,0.06,0.03,0.24
"2018-01-30 21:00",1143.90,0.05,0.03,0.20
"2018-01-30 21:15",1143.90,0.04,0.02,0.17
"2018-01-30 21:30",1143.90,0.02,0.01,0.10
"2018-01-30 21:45",1143.90,0.08,0.04,0.34
"2018-01-30 22:00",1143.90,0.08,0.04,0.34
"2018-01-30 22:15",1143.90,0.02,0.01,0.07
"2018-01-30 22:30",1143.90,0.04,0.02,0.17
"2018-01-30 22:45",1143.90,0.02,0.01,0.10
"2018-01-30 23:00",1143.90,0.12,0.07,0.51
"2018-01-30 23:15",1143.90,0.03,0.02,0.13
"2018-01-30 23:30",1143.90,0.02,0.01,0.10
"2018-01-30 23:45",1143.90,0.03,0.02,0.13
"2018-01-31 00:00",1143.90,0.02,0.01,0.10
"2018-01-31 00:15",1143.90,0.09,0.05,0.37
"2018-01-31 00:30",1143.90,0.04,0.02,0.17
"2018-01-31 00:45",1143.90,0.04,0.02,0.17
"2018-01-31 01:00",1143.90,0.05,0.03,0.20
"2018-01-31 01:15",1143.90,0.06,0.03,0.24
"2018-01-31 01:30",1143.90,0.06,0.04,0.27
"2018-01-31 01:45",1143.90,0.02,0.01,0.10
"2018-01-31 02:00",1143.90,0.02,0.01,0.10
"2018-01-31 02:15",1143.90,0.07,0.04,0.30
"2018-01-31 02:30",1143.90,0.04,0.02,0.17
"2018-01-31 02:45",1143.90,0.07,0.04,0.30
"2018-01-31 03:00",1143.90,0.02,0.01,0.10
"2018-01-31 03:15",1143.90,0.04,0.02,0.17
"2018-01-31 03:30",1143.90,0.06,0.03,0.24
"2018-01-31 03:45",1143.90,0.06,0.04,0.27
"2018-01-31 04:00",1143.90,0.05,0.03,0.20
"2018-01-31 04:15",1143.90,0.02,0.01,0.10
"2018-01-31 04:30",1143.90,0.07,0.04,0.30
"2018-01-31 04:45",1143.90,0.03,0.02,0.13
"2018-01-31 05:00",1143.90,0.05,0.03,0.20
"2018-01-31 05:15",1143.90,0.06,0.03,0.24
"2018-01-31 05:30",1143.90,0.05,0.03,0.20
"2018-01-31 05:45",1143.90,0.05,0.03,0.20
"2018-01-31 06:00",1143.90,0.05,0.03,0.20
"2018-01-31 06:15",1143.90,0.02,0.01,0.10
"2018-01-31 06:30",1143.90,0.08,0.04,0.34
"2018-01-31 06:45",1143.90,0.52,0.29,2.19
"2018-01-31 07:00",1143.90,3.62,2.03,15.26
"2018-01-31 07:15",1143.90,8.60,4.82,36.20
"2018-01-31 07:30",1143.90,15.24,8.55,64.16
"2018-01-31 07:45",1143.90,18.24,10.23,76.78
"2018-01-31 08:00",1143.90,21.19,11.89,89.21
"2018-01-31 08:15",1143.90,33.53,18.81,141.14
"2018-01-31 08:30",1143.90,54.63,30.65,229.98
"2018-01-31 08:45",1143.90,61.16,34.31,257.47
"2018-01-31 09:00",1143.90,56.25,31.56,236.79
"2018-01-31 09:15",1143.90,65.88,36.96,277.34
"2018-01-31 09:30",1143.90,78.77,44.19,331.59
"2018-01-31 09:45",1143.90,67.24,37.72,283.06
"2018-01-31 10:00",1143.90,63.18,35.45,265.99
"2018-01-31 10:15",1143.90,51.36,28.81,216.21
"2018-01-31 10:30",1143.90,50.00,28.05,210.48
"2018-01-31 10:45",1143.90,47.70,26.76,200.82
"2018-01-31 11:00",1143.90,50.53,28.35,212.71
"2018-01-31 11:15",1143.90,76.02,42.64,320.00
"2018-01-31 11:30",1143.90,95.02,53.30,399.99
"2018-01-31 11:45",1143.90,122.12,68.51,514.09
"2018-01-31 12:00",1143.90,169.98,95.36,715.58
"2018-01-31 12:15",1143.90,137.90,77.36,580.50
"2018-01-31 12:30",1143.90,163.04,91.47,686.35
"2018-01-31 12:45",1143.90,150.12,84.22,631.96
"2018-01-31 13:00",1143.90,163.73,91.85,689.25
"2018-01-31 13:15",1143.90,118.21,66.31,497.62
"2018-01-31 13:30",1143.90,163.81,91.90,689.58
"2018-01-31 13:45",1143.90,163.92,91.96,690.05
"2018-01-31 14:00",1143.90,183.06,102.69,770.61
"2018-01-31 14:15",1143.90,154.41,86.62,650.01
"2018-01-31 14:30",1143.90,168.41,94.48,708.95
"2018-01-31 14:45",1143.90,138.80,77.87,584.31
"2018-01-31 15:00",1143.90,139.05,78.01,585.35
"2018-01-31 15:15",1143.90,133.61,74.95,562.45
"2018-01-31 15:30",1143.90,108.05,60.61,454.85
"2018-01-31 15:45",1143.90,58.33,32.72,245.54
"2018-01-31 16:00",1143.90,63.52,35.63,267.40
"2018-01-31 16:15",1143.90,60.91,34.17,256.42
"2018-01-31 16:30",1143.90,46.81,26.26,197.05
"2018-01-31 16:45",1143.90,44.45,24.94,187.11
"2018-01-31 17:00",1143.90,37.57,21.08,158.15
"2018-01-31 17:15",1143.90,23.42,13.14,98.61
"2018-01-31 17:30",1143.90,12.30,6.90,51.80
"2018-01-31 17:45",1143.90,6.42,3.60,27.04
"2018-01-31 18:00",1143.90,2.04,1.14,8.59
"2018-01-31 18:15",1143.90,0.15,0.09,0.64
"2018-01-31 18:30",1143.90,0.06,0.03,0.24
"2018-01-31 18:45",1143.90,0.04,0.02,0.17
"2018-01-31 19:00",1143.90,0.06,0.03,0.24
"2018-01-31 19:15",1143.90,0.04,0.02,0.17
"2018-01-31 19:30",1143.90,0.06,0.04,0.27
"2018-01-31 19:45",1143.90,0.03,0.02,0.13
"2018-01-31 20:00",1143.90,0.04,0.02,0.17
"2018-01-31 20:15",1143.90,0.07,0.04,0.30
"2018-01-31 20:30",1143.90,0.02,0.01,0.07
"2018-01-31 20:45",1143.90,0.10,0.05,0.40
"2018-01-31 21:00",1143.90,0.02,0.01,0.07
"2018-01-31 21:15",1143.90,0.03,0.02,0.13
"2018-01-31 21:30",1143.90,0.04,0.02,0.17
"2018-01-31 21:45",1143.90,0.09,0.05,0.37
"2018-01-31 22:00",1143.90,0.06,0.03,0.24
"2018-01-31 22:15",1143.90,0.02,0.01,0.07
"2018-01-31 22:30",1143.90,0.05,0.03,0.20
"2018-01-31 22:45",1143.90,0.06,0.04,0.27
"2018-01-31 23:00",1143.90,0.02,0.01,0.10
"2018-01-31 23:15",1143.90,0.08,0.04,0.34
"2018-01-31 23:30",1143.90,0.02,0.01,0.10
"2018-01-31 23:45",1143.90,0.06,0.04,0.27
"2018-02-01 00:00",1143.90,0.05,0.03,0.20
