"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-07-15 00:00",1143.90,0.02,0.01,0.10
"2018-07-15 00:15",1143.90,0.04,0.02,0.17
"2018-07-15 00:30",1143.90,0.02,0.01,0.10
"2018-07-15 00:45",1143.90,0.09,0.05,0.37
"2018-07-15 01:00",1143.90,0.06,0.03,0.24
"2018-07-15 01:15",1143.90,0.02,0.01,0.07
"2018-07-15 01:30",1143.90,0.02,0.01,0.10
"2018-07-15 01:45",1143.90,0.08,0.04,0.34
"2018-07-15 02:00",1143.90,0.02,0.01,0.10
"2018-07-15 02:15",1143.90,0.09,0.05,0.37
"2018-07-15 02:30",1143.90,0.02,0.01,0.10
"2018-07-15 02:45",1143.90,0.04,0.02,0.17
"2018-07-15 03:00",1143.90,0.06,0.03,0.24
"2018-07-15 03:15",1143.90,0.02,0.01,0.10
"2018-07-15 03:30",1143.90,0.06,0.04,0.27
"2018-07-15 03:45",1143.90,0.05,0.03,0.20
"2018-07-15 04:00",1143.90,0.05,0.03,0.20
"2018-07-15 04:15",1143.90,0.02,0.01,0.07
"2018-07-15 04:30",1143.90,0.07,0.04,0.30
"2018-07-15 04:45",1143.90,0.04,0.02,0.17
"2018-07-15 05:00",1143.90,0.06,0.04,0.27
"2018-07-15 05:15",1143.90,0.04,0.02,0.17
"2018-07-15 05:30",1143.90,0.02,0.01,0.10
"2018-07-15 05:45",1143.90,0.03,0.02,0.13
"2018-07-15 06:00",1143.90,0.34,0.19,1.45
"2018-07-15 06:15",1143.90,1.96,1.10,8.25
"2018-07-15 06:30",1143.90,5.50,3.09,23.17
"2018-07-15 06:45",1143.90,11.42,6.40,48.06
"2018-07-15 07:00",1143.90,18.14,10.17,76.35
"2018-07-15 07:15",1143.90,16.60,9.31,69.88
"2018-07-15 07:30",1143.90,30.78,17.27,129.56
"2018-07-15 07:45",1143.90,29.47,16.53,124.07
"2018-07-15 08:00",1143.90,51.64,28.97,217.39
"2018-07-15 08:15",1143.90,43.20,24.24,181.86
"2018-07-15 08:30",1143.90,58.43,32.78,245.98
"2018-07-15 08:45",1143.90,62.06,34.81,261.24
"2018-07-15 09:00",1143.90,84.04,47.15,353.78
"2018-07-15 09:15",1143.90,83.82,47.02,352.84
"2018-07-15 09:30",1143.90,93.96,52.71,395.54
"2018-07-15 09:45",1143.90,83.22,46.68,350.31
"2018-07-15 10:00",1143.90,102.59,57.55,431.88
"2018-07-15 10:15",1143.90,108.96,61.13,458.69
"2018-07-15 10:30",1143.90,121.34,68.07,510.79
"2018-07-15 10:45",1143.90,139.66,78.35,587.91
"2018-07-15 11:00",1143.90,114.66,64.32,482.67
"2018-07-15 11:15",1143.90,126.28,70.84,531.60
"2018-07-15 11:30",1143.90,138.59,77.75,583.43
"2018-07-15 11:45",1143.90,180.82,101.44,761.18
"2018-07-15 12:00",1143.90,164.90,92.51,694.16
"2018-07-15 12:15",1143.90,170.34,95.56,717.10
"2018-07-15 12:30",1143.90,228.02,127.92,959.91
"2018-07-15 12:45",1143.90,121.61,68.22,511.93
"2018-07-15 13:00",1143.90,127.41,71.48,536.35
"2018-07-15 13:15",1143.90,116.82,65.54,491.79
"2018-07-15 13:30",1143.90,114.77,64.38,483.14
"2018-07-15 13:45",1143.90,127.42,71.48,536.42
"2018-07-15 14:00",1143.90,95.97,53.84,404.00
"2018-07-15 14:15",1143.90,93.41,52.40,393.22
"2018-07-15 14:30",1143.90,84.39,47.34,355.27
"2018-07-15 14:45",1143.90,86.46,48.51,363.99
"2018-07-15 15:00",1143.90,76.28,42.79,321.12
"2018-07-15 15:15",1143.90,70.99,39.83,298.86
"2018-07-15 15:30",1143.90,108.62,60.94,457.27
"2018-07-15 15:45",1143.90,68.98,38.70,290.40
"2018-07-15 16:00",1143.90,56.94,31.94,239.68
"2018-07-15 16:15",1143.90,46.56,26.12,196.00
"2018-07-15 16:30",1143.90,26.88,15.08,113.16
"2018-07-15 16:45",1143.90,25.10,14.08,105.65
"2018-07-15 17:00",1143.90,22.25,12.48,93.66
"2018-07-15 17:15",1143.90,11.82,6.63,49.78
"2018-07-15 17:30",1143.90,9.26,5.19,38.96
"2018-07-15 17:45",1143.90,8.62,4.83,36.27
"2018-07-15 18:00",1143.90,6.10,3.42,25.66
"2018-07-15 18:15",1143.90,1.98,1.11,8.35
"2018-07-15 18:30",1143.90,0.52,0.29,2.19
"2018-07-15 18:45",1143.90,0.03,0.02,0.13
"2018-07-15 19:00",1143.90,0.06,0.03,0.24
"2018-07-15 19:15",1143.90,0.02,0.01,0.10
"2018-07-15 19:30",1143.90,0.06,0.03,0.24
"2018-07-15 19:45",1143.90,0.02,0.01,0.10
"2018-07-15 20:00",1143.90,0.08,0.04,0.34
"2018-07-15 20:15",1143.90,0.06,0.03,0.24
"2018-07-15 20:30",1143.90,0.05,0.03,0.20
"2018-07-15 20:45",1143.90,0.02,0.01,0.10
"2018-07-15 21:00",1143.90,0.02,0.01,0.10
"2018-07-15 21:15",1143.90,0.08,0.04,0.34
"2018-07-15 21:30",1143.90,0.05,0.03,0.20
"2018-07-15 21:45",1143.90,0.06,0.03,0.24
"2018-07-15 22:00",1143.90,0.02,0.01,0.10
"2018-07-15 22:15",1143.90,0.06,0.03,0.24
"2018-07-15 22:30",1143.90,0.07,0.04,0.30
"2018-07-15 22:45",1143.90,0.03,0.02,0.13
"2018-07-15 23:00",1143.90,0.06,0.03,0.24
"2018-07-15 23:15",1143.90,0.02,0.01,0.07
"2018-07-15 23:30",1143.90,0.06,0.03,0.24
"2018-07-15 23:45",1143.90,0.06,0.04,0.27
"2018-07-16 00:00",1143.90,0.03,0.02,0.13
"2018-07-16 00:15",1143.90,0.03,0.02,0.13
"2018-07-16 00:30",1143.90,0.05,0.03,0.20
"2018-07-16 00:45",1143.90,0.10,0.06,0.44
"2018-07-16 01:00",1143.90,0.02,0.01,0.10
"2018-07-16 01:15",1143.90,0.04,0.02,0.17
"2018-07-16 01:30",1143.90,0.02,0.01,0.07
"2018-07-16 01:45",1143.90,0.10,0.05,0.40
"2018-07-16 02:00",1143.90,0.05,0.03,0.20
"2018-07-16 02:15",1143.90,0.04,0.02,0.17
"2018-07-16 02:30",1143.90,0.05,0.03,0.20
"2018-07-16 02:45",1143.90,0.03,0.02,0.13
"2018-07-16 03:00",1143.90,0.05,0.03,0.20
"2018-07-16 03:15",1143.90,0.09,0.05,0.37
"2018-07-16 03:30",1143.90,0.02,0.01,0.10
"2018-07-16 03:45",1143.90,0.03,0.02,0.13
"2018-07-16 04:00",1143.90,0.05,0.03,0.20
"2018-07-16 04:15",1143.90,0.06,0.04,0.27
"2018-07-16 04:30",1143.90,0.06,0.04,0.27
"2018-07-16 04:45",1143.90,0.02,0.01,0.10
"2018-07-16 05:00",1143.90,0.07,0.04,0.30
"2018-07-16 05:15",1143.90,0.01,0.00,0.03
"2018-07-16 05:30",1143.90,0.07,0.04,0.30
"2018-07-16 05:45",1143.90,0.03,0.02,0.13
"2018-07-16 06:00",1143.90,0.08,0.04,0.34
"2018-07-16 06:15",1143.90,0.60,0.34,2.53
"2018-07-16 06:30",1143.90,3.32,1.86,13.98
"2018-07-16 06:45",1143.90,5.42,3.04,22.83
"2018-07-16 07:00",1143.90,9.58,5.38,40.35
"2018-07-16 07:15",1143.90,17.06,9.57,71.80
"2018-07-16 07:30",1143.90,23.90,13.41,100.59
"2018-07-16 07:45",1143.90,26.66,14.96,112.25
"2018-07-16 08:00",1143.90,23.99,13.46,101.00
"2018-07-16 08:15",1143.90,38.90,21.82,163.74
"2018-07-16 08:30",1143.90,50.12,28.12,210.99
"2018-07-16 08:45",1143.90,67.49,37.86,284.10
"2018-07-16 09:00",1143.90,65.58,36.79,276.06
"2018-07-16 09:15",1143.90,103.92,58.30,437.47
"2018-07-16 09:30",1143.90,112.14,62.91,472.09
"2018-07-16 09:45",1143.90,108.91,61.10,458.49
"2018-07-16 10:00",1143.90,156.41,87.74,658.43
"2018-07-16 10:15",1143.90,137.29,77.02,577.94
"2018-07-16 10:30",1143.90,119.57,67.08,503.35
"2018-07-16 10:45",1143.90,93.90,52.68,395.31
"2018-07-16 11:00",1143.90,121.90,68.39,513.18
"2018-07-16 11:15",1143.90,124.31,69.74,523.32
"2018-07-16 11:30",1143.90,134.18,75.27,564.84
"2018-07-16 11:45",1143.90,123.26,69.15,518.90
"2018-07-16 12:00",1143.90,151.40,84.94,637.35
"2018-07-16 12:15",1143.90,161.94,90.85,681.70
"2018-07-16 12:30",1143.90,165.66,92.93,697.36
"2018-07-16 12:45",1143.90,141.20,79.21,594.41
"2018-07-16 13:00",1143.90,112.26,62.98,472.56
"2018-07-16 13:15",1143.90,102.31,57.40,430.70
"2018-07-16 13:30",1143.90,107.42,60.26,452.19
"2018-07-16 13:45",1143.90,91.92,51.57,386.96
"2018-07-16 14:00",1143.90,59.90,33.60,252.14
"2018-07-16 14:15",1143.90,62.99,35.34,265.18
"2018-07-16 14:30",1143.90,68.80,38.60,289.63
"2018-07-16 14:45",1143.90,62.98,35.33,265.11
"2018-07-16 15:00",1143.90,64.30,36.07,270.67
"2018-07-16 15:15",1143.90,42.72,23.97,179.84
"2018-07-16 15:30",1143.90,35.24,19.77,148.35
"2018-07-16 15:45",1143.90,29.73,16.68,125.15
"2018-07-16 16:00",1143.90,26.92,15.10,113.33
"2018-07-16 16:15",1143.90,27.65,15.51,116.39
"2018-07-16 16:30",1143.90,30.20,16.94,127.13
"2018-07-16 16:45",1143.90,27.32,15.33,115.01
"2018-07-16 17:00",1143.90,24.68,13.85,103.90
"2018-07-16 17:15",1143.90,18.75,10.52,78.94
"2018-07-16 17:30",1143.90,14.45,8.11,60.82
"2018-07-16 17:45",1143.90,8.74,4.90,36.78
"2018-07-16 18:00",1143.90,6.08,3.41,25.59
"2018-07-16 18:15",1143.90,1.60,0.90,6.74
"2018-07-16 18:30",1143.90,0.18,0.10,0.74
"2018-07-16 18:45",1143.90,0.10,0.06,0.44
"2018-07-16 19:00",1143.90,0.02,0.01,0.07
"2018-07-16 19:15",1143.90,0.03,0.02,0.13
"2018-07-16 19:30",1143.90,0.05,0.03,0.20
"2018-07-16 19:45",1143.90,0.04,0.02,0.17
"2018-07-16 20:00",1143.90,0.06,0.04,0.27
"2018-07-16 20:15",1143.90,0.05,0.03,0.20
"2018-07-16 20:30",1143.90,0.08,0.04,0.34
"2018-07-16 20:45",1143.90,0.01,0.00,0.03
"2018-07-16 21:00",1143.90,0.03,0.02,0.13
"2018-07-16 21:15",1143.90,0.04,0.02,0.17
"2018-07-16 21:30",1143.90,0.10,0.05,0.40
"2018-07-16 21:45",1143.90,0.05,0.03,0.20
"2018-07-16 22:00",1143.90,0.02,0.01,0.10
"2018-07-16 22:15",1143.90,0.03,0.02,0.13
"2018-07-16 22:30",1143.90,0.07,0.04,0.30
"2018-07-16 22:45",1143.90,0.02,0.01,0.07
"2018-07-16 23:00",1143.90,0.06,0.04,0.27
"2018-07-16 23:15",1143.90,0.04,0.02,0.17
"2018-07-16 23:30",1143.90,0.02,0.01,0.10
"2018-07-16 23:45",1143.90,0.08,0.04,0.34
"2018-07-17 00:00",1143.90,0.04,0.02,0.17
"2018-07-17 00:15",1143.90,0.04,0.02,0.17
"2018-07-17 00:30",1143.90,0.02,0.01,0.07
"2018-07-17 00:45",1143.90,0.09,0.05,0.37
"2018-07-17 01:00",1143.90,0.06,0.03,0.24
"2018-07-17 01:15",1143.90,0.02,0.01,0.10
"2018-07-17 01:30",1143.90,0.02,0.01,0.10
"2018-07-17 01:45",1143.90,0.08,0.04,0.34
"2018-07-17 02:00",1143.90,0.03,0.02,0.13
"2018-07-17 02:15",1143.90,0.07,0.04,0.30
"2018-07-17 02:30",1143.90,0.02,0.01,0.07
"2018-07-17 02:45",1143.90,0.06,0.04,0.27
"2018-07-17 03:00",1143.90,0.02,0.01,0.07
"2018-07-17 03:15",1143.90,0.06,0.04,0.27
"2018-07-17 03:30",1143.90,0.08,0.04,0.34
"2018-07-17 03:45",1143.90,0.00,0.00,0.00
"2018-07-17 04:00",1143.90,0.08,0.04,0.34
"2018-07-17 04:15",1143.90,0.01,0.00,0.03
"2018-07-17 04:30",1143.90,0.04,0.02,0.17
"2018-07-17 04:45",1143.90,0.06,0.04,0.27
"2018-07-17 05:00",1143.90,0.08,0.04,0.34
"2018-07-17 05:15",1143.90,0.04,0.02,0.17
"2018-07-17 05:30",1143.90,0.02,0.01,0.10
"2018-07-17 05:45",1143.90,0.03,0.02,0.13
"2018-07-17 06:00",1143.90,0.09,0.05,0.37
"2018-07-17 06:15",1143.90,0.60,0.34,2.53
"2018-07-17 06:30",1143.90,2.36,1.32,9.93
"2018-07-17 06:45",1143.90,3.33,1.87,14.01
"2018-07-17 07:00",1143.90,2.74,1.53,11.52
"2018-07-17 07:15",1143.90,4.98,2.79,20.95
"2018-07-17 07:30",1143.90,8.66,4.86,36.44
"2018-07-17 07:45",1143.90,11.54,6.48,48.60
"2018-07-17 08:00",1143.90,12.06,6.77,50.79
"2018-07-17 08:15",1143.90,15.71,8.81,66.14
"2018-07-17 08:30",1143.90,26.39,14.81,111.10
"2018-07-17 08:45",1143.90,25.24,14.16,106.25
"2018-07-17 09:00",1143.90,39.48,22.15,166.20
"2018-07-17 09:15",1143.90,44.85,25.16,188.80
"2018-07-17 09:30",1143.90,42.48,23.83,178.83
"2018-07-17 09:45",1143.90,54.10,30.35,227.73
"2018-07-17 10:00",1143.90,48.79,27.37,205.40
"2018-07-17 10:15",1143.90,37.73,21.17,158.82
"2018-07-17 10:30",1143.90,38.09,21.37,160.34
"2018-07-17 10:45",1143.90,41.13,23.07,173.14
"2018-07-17 11:00",1143.90,49.60,27.83,208.80
"2018-07-17 11:15",1143.90,49.27,27.64,207.42
"2018-07-17 11:30",1143.90,47.90,26.87,201.63
"2018-07-17 11:45",1143.90,45.66,25.62,192.23
"2018-07-17 12:00",1143.90,51.42,28.85,216.48
"2018-07-17 12:15",1143.90,58.25,32.68,245.21
"2018-07-17 12:30",1143.90,60.70,34.05,255.55
"2018-07-17 12:45",1143.90,63.66,35.71,267.97
"2018-07-17 13:00",1143.90,65.67,36.84,276.46
"2018-07-17 13:15",1143.90,60.51,33.95,254.74
"2018-07-17 13:30",1143.90,67.10,37.64,282.45
"2018-07-17 13:45",1143.90,41.83,23.47,176.10
"2018-07-17 14:00",1143.90,42.03,23.58,176.94
"2018-07-17 14:15",1143.90,36.96,20.73,155.59
"2018-07-17 14:30",1143.90,33.09,18.56,139.29
"2018-07-17 14:45",1143.90,24.56,13.78,103.39
"2018-07-17 15:00",1143.90,22.77,12.77,95.85
"2018-07-17 15:15",1143.90,21.98,12.33,92.55
"2018-07-17 15:30",1143.90,30.59,17.16,128.78
"2018-07-17 15:45",1143.90,25.37,14.23,106.79
"2018-07-17 16:00",1143.90,22.86,12.82,96.22
"2018-07-17 16:15",1143.90,20.35,11.42,85.68
"2018-07-17 16:30",1143.90,20.94,11.75,88.17
"2018-07-17 16:45",1143.90,20.38,11.43,85.78
"2018-07-17 17:00",1143.90,13.46,7.55,56.65
"2018-07-17 17:15",1143.90,8.44,4.73,35.53
"2018-07-17 17:30",1143.90,7.77,4.36,32.70
"2018-07-17 17:45",1143.90,5.84,3.28,24.58
"2018-07-17 18:00",1143.90,2.75,1.54,11.59
"2018-07-17 18:15",1143.90,0.75,0.42,3.17
"2018-07-17 18:30",1143.90,0.07,0.04,0.30
"2018-07-17 18:45",1143.90,0.03,0.02,0.13
"2018-07-17 19:00",1143.90,0.07,0.04,0.30
"2018-07-17 19:15",1143.90,0.00,0.00,0.00
"2018-07-17 19:30",1143.90,0.03,0.02,0.13
"2018-07-17 19:45",1143.90,0.04,0.02,0.17
"2018-07-17 20:00",1143.90,0.10,0.05,0.40
"2018-07-17 20:15",1143.90,0.02,0.01,0.10
"2018-07-17 20:30",1143.90,0.06,0.03,0.24
"2018-07-17 20:45",1143.90,0.05,0.03,0.20
"2018-07-17 21:00",1143.90,0.02,0.01,0.10
"2018-07-17 21:15",1143.90,0.07,0.04,0.30
"2018-07-17 21:30",1143.90,0.04,0.02,0.17
"2018-07-17 21:45",1143.90,0.04,0.02,0.17
"2018-07-17 22:00",1143.90,0.06,0.03,0.24
"2018-07-17 22:15",1143.90,0.03,0.02,0.13
"2018-07-17 22:30",1143.90,0.04,0.02,0.17
"2018-07-17 22:45",1143.90,0.10,0.05,0.40
"2018-07-17 23:00",1143.90,0.02,0.01,0.07
"2018-07-17 23:15",1143.90,0.02,0.01,0.07
"2018-07-17 23:30",1143.90,0.06,0.04,0.27
"2018-07-17 23:45",1143.90,0.05,0.03,0.20
"2018-07-18 00:00",1143.90,0.06,0.04,0.27
"2018-07-18 00:15",1143.90,0.03,0.02,0.13
"2018-07-18 00:30",1143.90,0.03,0.02,0.13
"2018-07-18 00:45",1143.90,0.02,0.01,0.10
"2018-07-18 01:00",1143.90,0.08,0.04,0.34
"2018-07-18 01:15",1143.90,0.06,0.03,0.24
"2018-07-18 01:30",1143.90,0.05,0.03,0.20
"2018-07-18 01:45",1143.90,0.02,0.01,0.10
"2018-07-18 02:00",1143.90,0.06,0.03,0.24
"2018-07-18 02:15",1143.90,0.02,0.01,0.10
"2018-07-18 02:30",1143.90,0.08,0.04,0.34
"2018-07-18 02:45",1143.90,0.01,0.00,0.03
"2018-07-18 03:00",1143.90,0.10,0.05,0.40
"2018-07-18 03:15",1143.90,0.02,0.01,0.10
"2018-07-18 03:30",1143.90,0.02,0.01,0.10
"2018-07-18 03:45",1143.90,0.02,0.01,0.10
"2018-07-18 04:00",1143.90,0.08,0.04,0.34
"2018-07-18 04:15",1143.90,0.04,0.02,0.17
"2018-07-18 04:30",1143.90,0.03,0.02,0.13
"2018-07-18 04:45",1143.90,0.06,0.03,0.24
"2018-07-18 05:00",1143.90,0.03,0.02,0.13
"2018-07-18 05:15",1143.90,0.06,0.04,0.27
"2018-07-18 05:30",1143.90,0.06,0.03,0.24
"2018-07-18 05:45",1143.90,0.03,0.02,0.13
"2018-07-18 06:00",1143.90,0.04,0.02,0.17
"2018-07-18 06:15",1143.90,0.66,0.37,2.76
"2018-07-18 06:30",1143.90,2.75,1.54,11.59
"2018-07-18 06:45",1143.90,4.08,2.29,17.18
"2018-07-18 07:00",1143.90,8.42,4.72,35.43
"2018-07-18 07:15",1143.90,16.90,9.48,71.13
"2018-07-18 07:30",1143.90,29.42,16.50,123.83
"2018-07-18 07:45",1143.90,28.70,16.10,120.84
"2018-07-18 08:00",1143.90,43.50,24.40,183.11
"2018-07-18 08:15",1143.90,53.30,29.90,224.36
"2018-07-18 08:30",1143.90,61.87,34.71,260.46
"2018-07-18 08:45",1143.90,81.22,45.57,341.93
"2018-07-18 09:00",1143.90,71.32,40.01,300.24
"2018-07-18 09:15",1143.90,125.37,70.33,527.76
"2018-07-18 09:30",1143.90,129.20,72.48,543.89
"2018-07-18 09:45",1143.90,96.60,54.19,406.66
"2018-07-18 10:00",1143.90,93.80,52.62,394.87
"2018-07-18 10:15",1143.90,73.87,41.44,310.98
"2018-07-18 10:30",1143.90,69.07,38.75,290.77
"2018-07-18 10:45",1143.90,59.20,33.21,249.21
"2018-07-18 11:00",1143.90,86.49,48.52,364.09
"2018-07-18 11:15",1143.90,77.92,43.71,328.02
"2018-07-18 11:30",1143.90,86.73,48.65,365.10
"2018-07-18 11:45",1143.90,105.30,59.08,443.30
"2018-07-18 12:00",1143.90,100.78,56.54,424.24
"2018-07-18 12:15",1143.90,160.36,89.96,675.07
"2018-07-18 12:30",1143.90,258.19,144.85,1086.91
"2018-07-18 12:45",1143.90,188.90,105.97,795.20
"2018-07-18 13:00",1143.90,219.81,123.31,925.33
"2018-07-18 13:15",1143.90,165.25,92.70,695.64
"2018-07-18 13:30",1143.90,95.26,53.44,401.03
"2018-07-18 13:45",1143.90,87.66,49.18,369.04
"2018-07-18 14:00",1143.90,103.08,57.83,433.94
"2018-07-18 14:15",1143.90,58.17,32.63,244.87
"2018-07-18 14:30",1143.90,82.32,46.18,346.54
"2018-07-18 14:45",1143.90,111.54,62.58,469.57
"2018-07-18 15:00",1143.90,155.39,87.17,654.15
"2018-07-18 15:15",1143.90,150.04,84.17,631.62
"2018-07-18 15:30",1143.90,102.49,57.50,431.44
"2018-07-18 15:45",1143.90,83.62,46.91,352.03
"2018-07-18 16:00",1143.90,67.36,37.79,283.57
"2018-07-18 16:15",1143.90,36.32,20.38,152.90
"2018-07-18 16:30",1143.90,22.72,12.75,95.64
"2018-07-18 16:45",1143.90,11.38,6.39,47.92
"2018-07-18 17:00",1143.90,12.71,7.13,53.51
"2018-07-18 17:15",1143.90,11.69,6.56,49.20
"2018-07-18 17:30",1143.90,9.39,5.27,39.54
"2018-07-18 17:45",1143.90,6.02,3.37,25.33
"2018-07-18 18:00",1143.90,3.61,2.02,15.19
"2018-07-18 18:15",1143.90,2.29,1.28,9.63
"2018-07-18 18:30",1143.90,0.35,0.20,1.48
"2018-07-18 18:45",1143.90,0.04,0.02,0.17
"2018-07-18 19:00",1143.90,0.02,0.01,0.10
"2018-07-18 19:15",1143.90,0.02,0.01,0.10
"2018-07-18 19:30",1143.90,0.01,0.00,0.03
"2018-07-18 19:45",1143.90,0.10,0.06,0.44
"2018-07-18 20:00",1143.90,0.02,0.01,0.10
"2018-07-18 20:15",1143.90,0.04,0.02,0.17
"2018-07-18 20:30",1143.90,0.02,0.01,0.07
"2018-07-18 20:45",1143.90,0.06,0.03,0.24
"2018-07-18 21:00",1143.90,0.06,0.04,0.27
"2018-07-18 21:15",1143.90,0.03,0.02,0.13
"2018-07-18 21:30",1143.90,0.03,0.02,0.13
"2018-07-18 21:45",1143.90,0.02,0.01,0.10
"2018-07-18 22:00",1143.90,0.04,0.02,0.17
"2018-07-18 22:15",1143.90,0.07,0.04,0.30
"2018-07-18 22:30",1143.90,0.03,0.02,0.13
"2018-07-18 22:45",1143.90,0.02,0.01,0.07
"2018-07-18 23:00",1143.90,0.06,0.04,0.27
"2018-07-18 23:15",1143.90,0.02,0.01,0.10
"2018-07-18 23:30",1143.90,0.06,0.04,0.27
"2018-07-18 23:45",1143.90,0.02,0.01,0.07
"2018-07-19 00:00",1143.90,0.32,0.18,1.35
"2018-07-19 00:15",1143.90,0.08,0.04,0.34
"2018-07-19 00:30",1143.90,0.03,0.02,0.13
"2018-07-19 00:45",1143.90,0.04,0.02,0.17
"2018-07-19 01:00",1143.90,0.05,0.03,0.20
"2018-07-19 01:15",1143.90,0.06,0.04,0.27
"2018-07-19 01:30",1143.90,0.04,0.02,0.17
"2018-07-19 01:45",1143.90,0.02,0.01,0.07
"2018-07-19 02:00",1143.90,0.07,0.04,0.30
"2018-07-19 02:15",1143.90,0.07,0.04,0.30
"2018-07-19 02:30",1143.90,0.03,0.02,0.13
"2018-07-19 02:45",1143.90,0.05,0.03,0.20
"2018-07-19 03:00",1143.90,0.00,0.00,0.00
"2018-07-19 03:15",1143.90,0.08,0.04,0.34
"2018-07-19 03:30",1143.90,0.07,0.04,0.30
"2018-07-19 03:45",1143.90,0.04,0.02,0.17
"2018-07-19 04:00",1143.90,0.03,0.02,0.13
"2018-07-19 04:15",1143.90,0.02,0.01,0.07
"2018-07-19 04:30",1143.90,0.11,0.06,0.47
"2018-07-19 04:45",1143.90,0.03,0.02,0.13
"2018-07-19 05:00",1143.90,0.05,0.03,0.20
"2018-07-19 05:15",1143.90,0.03,0.02,0.13
"2018-07-19 05:30",1143.90,0.05,0.03,0.20
"2018-07-19 05:45",1143.90,0.06,0.04,0.27
"2018-07-19 06:00",1143.90,0.30,0.17,1.25
"2018-07-19 06:15",1143.90,1.72,0.96,7.24
"2018-07-19 06:30",1143.90,3.45,1.93,14.52
"2018-07-19 06:45",1143.90,9.93,5.57,41.79
"2018-07-19 07:00",1143.90,10.00,5.61,42.10
"2018-07-19 07:15",1143.90,15.06,8.45,63.38
"2018-07-19 07:30",1143.90,10.69,6.00,44.99
"2018-07-19 07:45",1143.90,13.38,7.51,56.34
"2018-07-19 08:00",1143.90,23.70,13.30,99.79
"2018-07-19 08:15",1143.90,20.94,11.75,88.17
"2018-07-19 08:30",1143.90,19.73,11.07,83.05
"2018-07-19 08:45",1143.90,47.66,26.74,200.65
"2018-07-19 09:00",1143.90,30.30,17.00,127.54
"2018-07-19 09:15",1143.90,32.34,18.14,136.16
"2018-07-19 09:30",1143.90,69.33,38.89,291.85
"2018-07-19 09:45",1143.90,69.58,39.04,292.93
"2018-07-19 10:00",1143.90,103.03,57.80,433.73
"2018-07-19 10:15",1143.90,106.57,59.78,448.62
"2018-07-19 10:30",1143.90,153.90,86.34,647.86
"2018-07-19 10:45",1143.90,114.34,64.15,481.35
"2018-07-19 11:00",1143.90,101.68,57.04,428.04
"2018-07-19 11:15",1143.90,126.35,70.88,531.90
"2018-07-19 11:30",1143.90,92.71,52.01,390.29
"2018-07-19 11:45",1143.90,79.78,44.76,335.87
"2018-07-19 12:00",1143.90,94.30,52.90,396.96
"2018-07-19 12:15",1143.90,107.50,60.31,452.53
"2018-07-19 12:30",1143.90,135.70,76.13,571.27
"2018-07-19 12:45",1143.90,98.98,55.53,416.66
"2018-07-19 13:00",1143.90,97.65,54.78,411.07
"2018-07-19 13:15",1143.90,99.20,55.65,417.60
"2018-07-19 13:30",1143.90,88.80,49.82,373.82
"2018-07-19 13:45",1143.90,73.94,41.48,311.28
"2018-07-19 14:00",1143.90,76.21,42.75,320.81
"2018-07-19 14:15",1143.90,72.95,40.93,307.11
"2018-07-19 14:30",1143.90,89.01,49.93,374.70
"2018-07-19 14:45",1143.90,78.93,44.28,332.26
"2018-07-19 15:00",1143.90,76.44,42.88,321.79
"2018-07-19 15:15",1143.90,76.18,42.74,320.71
"2018-07-19 15:30",1143.90,72.21,40.51,303.97
"2018-07-19 15:45",1143.90,78.07,43.80,328.66
"2018-07-19 16:00",1143.90,57.46,32.24,241.91
"2018-07-19 16:15",1143.90,52.75,29.59,222.07
"2018-07-19 16:30",1143.90,37.38,20.97,157.34
"2018-07-19 16:45",1143.90,71.66,40.20,301.68
"2018-07-19 17:00",1143.90,41.13,23.07,173.14
"2018-07-19 17:15",1143.90,30.17,16.92,127.00
"2018-07-19 17:30",1143.90,25.27,14.18,106.39
"2018-07-19 17:45",1143.90,20.96,11.76,88.24
"2018-07-19 18:00",1143.90,15.11,8.48,63.62
"2018-07-19 18:15",1143.90,8.10,4.54,34.08
"2018-07-19 18:30",1143.90,2.94,1.65,12.39
"2018-07-19 18:45",1143.90,0.14,0.08,0.61
"2018-07-19 19:00",1143.90,0.10,0.05,0.40
"2018-07-19 19:15",1143.90,0.01,0.00,0.03
"2018-07-19 19:30",1143.90,0.03,0.02,0.13
"2018-07-19 19:45",1143.90,0.02,0.01,0.10
"2018-07-19 20:00",1143.90,0.05,0.03,0.20
"2018-07-19 20:15",1143.90,0.08,0.04,0.34
"2018-07-19 20:30",1143.90,0.06,0.03,0.24
"2018-07-19 20:45",1143.90,0.02,0.01,0.10
"2018-07-19 21:00",1143.90,0.02,0.01,0.10
"2018-07-19 21:15",1143.90,0.07,0.04,0.30
"2018-07-19 21:30",1143.90,0.03,0.02,0.13
"2018-07-19 21:45",1143.90,0.05,0.03,0.20
"2018-07-19 22:00",1143.90,0.06,0.04,0.27
"2018-07-19 22:15",1143.90,0.05,0.03,0.20
"2018-07-19 22:30",1143.90,0.02,0.01,0.10
"2018-07-19 22:45",1143.90,0.04,0.02,0.17
"2018-07-19 23:00",1143.90,0.02,0.01,0.07
"2018-07-19 23:15",1143.90,0.07,0.04,0.30
"2018-07-19 23:30",1143.90,0.07,0.04,0.30
