"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-09-02 01:00",1143.90,0.00,0.00,0.00
"2018-09-02 01:15",1143.90,0.00,0.00,0.00
"2018-09-02 01:30",1143.90,0.02,0.01,0.07
"2018-09-02 01:45",1143.90,0.00,0.00,0.00
"2018-09-02 02:00",1143.90,0.17,0.09,0.71
"2018-09-02 02:15",1143.90,0.02,0.01,0.07
"2018-09-02 02:30",1143.90,0.05,0.03,0.20
"2018-09-02 02:45",1143.90,0.03,0.02,0.13
"2018-09-02 03:00",1143.90,0.10,0.06,0.44
"2018-09-02 03:15",1143.90,0.06,0.03,0.24
"2018-09-02 03:30",1143.90,0.06,0.03,0.24
"2018-09-02 03:45",1143.90,0.03,0.02,0.13
"2018-09-02 04:00",1143.90,0.02,0.01,0.07
"2018-09-02 04:15",1143.90,0.05,0.03,0.20
"2018-09-02 04:30",1143.90,0.02,0.01,0.07
"2018-09-02 04:45",1143.90,0.09,0.05,0.37
"2018-09-02 05:00",1143.90,0.09,0.05,0.37
"2018-09-02 05:15",1143.90,0.03,0.02,0.13
"2018-09-02 05:30",1143.90,0.04,0.02,0.17
"2018-09-02 05:45",1143.90,0.02,0.01,0.10
"2018-09-02 06:00",1143.90,0.31,0.18,1.31
"2018-09-02 06:15",1143.90,3.52,1.97,14.82
"2018-09-02 06:30",1143.90,9.59,5.38,40.38
"2018-09-02 06:45",1143.90,9.57,5.37,40.28
"2018-09-02 07:00",1143.90,23.18,13.01,97.60
"2018-09-02 07:15",1143.90,40.30,22.61,169.67
"2018-09-02 07:30",1143.90,55.82,31.31,234.97
"2018-09-02 07:45",1143.90,62.84,35.25,264.54
"2018-09-02 08:00",1143.90,65.79,36.91,276.96
"2018-09-02 08:15",1143.90,75.02,42.09,315.83
"2018-09-02 08:30",1143.90,85.75,48.11,360.99
"2018-09-02 08:45",1143.90,99.26,55.68,417.84
"2018-09-02 09:00",1143.90,85.82,48.14,361.26
"2018-09-02 09:15",1143.90,113.74,63.81,478.83
"2018-09-02 09:30",1143.90,99.42,55.78,418.55
"2018-09-02 09:45",1143.90,107.94,60.55,454.38
"2018-09-02 10:00",1143.90,145.58,81.67,612.83
"2018-09-02 10:15",1143.90,129.46,72.63,545.00
"2018-09-02 10:30",1143.90,149.06,83.62,627.51
"2018-09-02 10:45",1143.90,166.43,93.37,700.63
"2018-09-02 11:00",1143.90,163.40,91.67,687.86
"2018-09-02 11:15",1143.90,153.40,86.06,645.77
"2018-09-02 11:30",1143.90,173.58,97.38,730.70
"2018-09-02 11:45",1143.90,107.46,60.28,452.36
"2018-09-02 12:00",1143.90,119.21,66.88,501.83
"2018-09-02 12:15",1143.90,129.08,72.41,543.39
"2018-09-02 12:30",1143.90,154.26,86.54,649.41
"2018-09-02 12:45",1143.90,141.34,79.29,595.02
"2018-09-02 13:00",1143.90,162.36,91.08,683.49
"2018-09-02 13:15",1143.90,152.29,85.43,641.09
"2018-09-02 13:30",1143.90,159.83,89.67,672.84
"2018-09-02 13:45",1143.90,139.45,78.23,587.03
"2018-09-02 14:00",1143.90,139.55,78.29,587.47
"2018-09-02 14:15",1143.90,132.65,74.42,558.41
"2018-09-02 14:30",1143.90,134.05,75.20,564.30
"2018-09-02 14:45",1143.90,115.98,65.07,488.26
"2018-09-02 15:00",1143.90,132.54,74.35,557.94
"2018-09-02 15:15",1143.90,114.03,63.97,480.04
"2018-09-02 15:30",1143.90,78.49,44.03,330.41
"2018-09-02 15:45",1143.90,60.51,33.95,254.74
"2018-09-02 16:00",1143.90,52.54,29.47,221.16
"2018-09-02 16:15",1143.90,46.88,26.30,197.35
"2018-09-02 16:30",1143.90,42.20,23.67,177.65
"2018-09-02 16:45",1143.90,30.54,17.13,128.55
"2018-09-02 17:00",1143.90,24.12,13.53,101.54
"2018-09-02 17:15",1143.90,19.49,10.93,82.04
"2018-09-02 17:30",1143.90,16.52,9.27,69.54
"2018-09-02 17:45",1143.90,10.02,5.62,42.20
"2018-09-02 18:00",1143.90,4.62,2.59,19.43
"2018-09-02 18:15",1143.90,0.70,0.39,2.96
"2018-09-02 18:30",1143.90,0.02,0.01,0.10
"2018-09-02 18:45",1143.90,0.01,0.00,0.03
"2018-09-02 19:00",1143.90,0.10,0.05,0.40
"2018-09-02 19:15",1143.90,0.06,0.04,0.27
"2018-09-02 19:30",1143.90,0.03,0.02,0.13
"2018-09-02 19:45",1143.90,0.03,0.02,0.13
"2018-09-02 20:00",1143.90,0.00,0.00,0.00
"2018-09-02 20:15",1143.90,0.06,0.04,0.27
"2018-09-02 20:30",1143.90,0.05,0.03,0.20
"2018-09-02 20:45",1143.90,0.02,0.01,0.07
"2018-09-02 21:00",1143.90,0.03,0.02,0.13
"2018-09-02 21:15",1143.90,0.09,0.05,0.37
"2018-09-02 21:30",1143.90,0.05,0.03,0.20
"2018-09-02 21:45",1143.90,0.02,0.01,0.10
"2018-09-02 22:00",1143.90,0.04,0.02,0.17
"2018-09-02 22:15",1143.90,0.05,0.03,0.20
"2018-09-02 22:30",1143.90,0.00,0.00,0.00
"2018-09-02 22:45",1143.90,0.05,0.03,0.20
"2018-09-02 23:00",1143.90,0.03,0.02,0.13
"2018-09-02 23:15",1143.90,0.06,0.03,0.24
"2018-09-02 23:30",1143.90,0.09,0.05,0.37
"2018-09-02 23:45",1143.90,0.04,0.02,0.17
"2018-09-03 00:00",1143.90,1100.29,617.26,4631.88
"2018-09-03 00:15",1143.90,0.02,0.01,0.10
"2018-09-03 00:30",1143.90,0.04,0.02,0.17
"2018-09-03 00:45",1143.90,0.06,0.04,0.27
"2018-09-03 01:00",1143.90,0.05,0.03,0.20
"2018-09-03 01:15",1143.90,0.03,0.02,0.13
"2018-09-03 01:30",1143.90,0.08,0.04,0.34
"2018-09-03 01:45",1143.90,0.01,0.00,0.03
"2018-09-03 02:00",1143.90,0.09,0.05,0.37
"2018-09-03 02:15",1143.90,0.06,0.04,0.27
"2018-09-03 02:30",1143.90,0.02,0.01,0.10
"2018-09-03 02:45",1143.90,0.02,0.01,0.07
"2018-09-03 03:00",1143.90,0.02,0.01,0.07
"2018-09-03 03:15",1143.90,0.08,0.04,0.34
"2018-09-03 03:30",1143.90,0.08,0.04,0.34
"2018-09-03 03:45",1143.90,0.06,0.04,0.27
"2018-09-03 04:00",1143.90,0.03,0.02,0.13
"2018-09-03 04:15",1143.90,0.02,0.01,0.07
"2018-09-03 04:30",1143.90,0.06,0.03,0.24
"2018-09-03 04:45",1143.90,0.09,0.05,0.37
"2018-09-03 05:00",1143.90,0.02,0.01,0.10
"2018-09-03 05:15",1143.90,0.02,0.01,0.07
"2018-09-03 05:30",1143.90,0.02,0.01,0.10
"2018-09-03 05:45",1143.90,0.12,0.07,0.51
"2018-09-03 06:00",1143.90,0.44,0.25,1.85
"2018-09-03 06:15",1143.90,4.09,2.29,17.21
"2018-09-03 06:30",1143.90,10.31,5.79,43.41
"2018-09-03 06:45",1143.90,16.67,9.35,70.18
"2018-09-03 07:00",1143.90,33.57,18.83,141.31
"2018-09-03 07:15",1143.90,61.21,34.34,257.67
"2018-09-03 07:30",1143.90,47.59,26.70,200.35
"2018-09-03 07:45",1143.90,32.16,18.04,135.38
"2018-09-03 08:00",1143.90,44.62,25.03,187.82
"2018-09-03 08:15",1143.90,53.14,29.81,223.72
"2018-09-03 08:30",1143.90,69.30,38.88,291.75
"2018-09-03 08:45",1143.90,69.15,38.79,291.11
"2018-09-03 09:00",1143.90,80.23,45.01,337.75
"2018-09-03 09:15",1143.90,91.11,51.11,383.55
"2018-09-03 09:30",1143.90,138.92,77.93,584.81
"2018-09-03 09:45",1143.90,104.10,58.40,438.25
"2018-09-03 10:00",1143.90,119.94,67.29,504.93
"2018-09-03 10:15",1143.90,103.90,58.29,437.40
"2018-09-03 10:30",1143.90,105.82,59.37,445.49
"2018-09-03 10:45",1143.90,111.82,62.73,470.71
"2018-09-03 11:00",1143.90,123.15,69.09,518.43
"2018-09-03 11:15",1143.90,123.24,69.14,518.80
"2018-09-03 11:30",1143.90,119.79,67.20,504.29
"2018-09-03 11:45",1143.90,128.56,72.12,541.20
"2018-09-03 12:00",1143.90,167.24,93.82,704.03
"2018-09-03 12:15",1143.90,142.18,79.76,598.52
"2018-09-03 12:30",1143.90,164.54,92.31,692.68
"2018-09-03 12:45",1143.90,213.98,120.05,900.81
"2018-09-03 13:00",1143.90,223.62,125.45,941.39
"2018-09-03 13:15",1143.90,204.22,114.57,859.69
"2018-09-03 13:30",1143.90,167.86,94.17,706.66
"2018-09-03 13:45",1143.90,156.92,88.03,660.59
"2018-09-03 14:00",1143.90,167.62,94.04,705.65
"2018-09-03 14:15",1143.90,159.93,89.72,673.25
"2018-09-03 14:30",1143.90,123.72,69.41,520.82
"2018-09-03 14:45",1143.90,126.90,71.19,534.23
"2018-09-03 15:00",1143.90,129.25,72.51,544.10
"2018-09-03 15:15",1143.90,124.26,69.71,523.08
"2018-09-03 15:30",1143.90,106.40,59.69,447.91
"2018-09-03 15:45",1143.90,82.30,46.17,346.44
"2018-09-03 16:00",1143.90,78.97,44.30,332.43
"2018-09-03 16:15",1143.90,53.66,30.10,225.88
"2018-09-03 16:30",1143.90,40.14,22.52,168.99
"2018-09-03 16:45",1143.90,57.63,32.33,242.61
"2018-09-03 17:00",1143.90,24.84,13.94,104.57
"2018-09-03 17:15",1143.90,2.00,1.12,8.42
"2018-09-03 17:30",1143.90,4.00,2.24,16.84
"2018-09-03 17:45",1143.90,0.30,0.17,1.25
"2018-09-03 18:00",1143.90,0.07,0.04,0.30
"2018-09-03 18:15",1143.90,0.05,0.03,0.20
"2018-09-03 18:30",1143.90,0.12,0.07,0.51
"2018-09-03 18:45",1143.90,0.01,0.00,0.03
"2018-09-03 19:00",1143.90,0.05,0.03,0.20
"2018-09-03 19:15",1143.90,0.05,0.03,0.20
"2018-09-03 19:30",1143.90,0.03,0.02,0.13
"2018-09-03 19:45",1143.90,0.06,0.04,0.27
"2018-09-03 20:00",1143.90,0.00,0.00,0.00
"2018-09-03 20:15",1143.90,0.05,0.03,0.20
"2018-09-03 20:30",1143.90,0.14,0.08,0.57
"2018-09-03 20:45",1143.90,0.06,0.04,0.27
"2018-09-03 21:00",1143.90,0.01,0.00,0.03
"2018-09-03 21:15",1143.90,0.01,0.00,0.03
"2018-09-03 21:30",1143.90,0.08,0.04,0.34
"2018-09-03 21:45",1143.90,0.03,0.02,0.13
"2018-09-03 22:00",1143.90,0.06,0.04,0.27
"2018-09-03 22:15",1143.90,0.02,0.01,0.07
"2018-09-03 22:30",1143.90,0.09,0.05,0.37
"2018-09-03 22:45",1143.90,0.06,0.03,0.24
"2018-09-03 23:00",1143.90,0.07,0.04,0.30
"2018-09-03 23:15",1143.90,0.03,0.02,0.13
"2018-09-03 23:30",1143.90,0.02,0.01,0.10
"2018-09-03 23:45",1143.90,0.02,0.01,0.10
"2018-09-04 00:00",1143.90,0.02,0.01,0.07
"2018-09-04 00:15",1143.90,0.10,0.06,0.44
"2018-09-04 00:30",1143.90,0.10,0.06,0.44
"2018-09-04 00:45",1143.90,0.02,0.01,0.07
"2018-09-04 01:00",1143.90,0.02,0.01,0.10
"2018-09-04 01:15",1143.90,0.02,0.01,0.10
"2018-09-04 01:30",1143.90,0.12,0.07,0.51
"2018-09-04 01:45",1143.90,0.02,0.01,0.07
"2018-09-04 02:00",1143.90,0.03,0.02,0.13
"2018-09-04 02:15",1143.90,0.02,0.01,0.07
"2018-09-04 02:30",1143.90,0.05,0.03,0.20
"2018-09-04 02:45",1143.90,0.16,0.09,0.67
"2018-09-04 03:00",1143.90,0.01,0.00,0.03
"2018-09-04 03:15",1143.90,0.04,0.02,0.17
"2018-09-04 03:30",1143.90,0.01,0.00,0.03
"2018-09-04 03:45",1143.90,0.06,0.04,0.27
"2018-09-04 04:00",1143.90,0.04,0.02,0.17
"2018-09-04 04:15",1143.90,0.07,0.04,0.30
"2018-09-04 04:30",1143.90,0.02,0.01,0.07
"2018-09-04 04:45",1143.90,0.07,0.04,0.30
"2018-09-04 05:00",1143.90,0.07,0.04,0.30
"2018-09-04 05:15",1143.90,0.05,0.03,0.20
"2018-09-04 05:30",1143.90,0.06,0.03,0.24
"2018-09-04 05:45",1143.90,0.01,0.00,0.03
"2018-09-04 06:00",1143.90,0.04,0.02,0.17
"2018-09-04 06:15",1143.90,1.45,0.81,6.10
"2018-09-04 06:30",1143.90,5.32,2.98,22.40
"2018-09-04 06:45",1143.90,11.06,6.21,46.58
"2018-09-04 07:00",1143.90,18.47,10.36,77.76
"2018-09-04 07:15",1143.90,25.70,14.42,108.21
"2018-09-04 07:30",1143.90,33.66,18.88,141.68
"2018-09-04 07:45",1143.90,41.13,23.07,173.14
"2018-09-04 08:00",1143.90,48.97,27.47,206.14
"2018-09-04 08:15",1143.90,57.94,32.50,243.89
"2018-09-04 08:30",1143.90,63.54,35.64,267.47
"2018-09-04 08:45",1143.90,60.38,33.88,254.20
"2018-09-04 09:00",1143.90,69.54,39.01,292.73
"2018-09-04 09:15",1143.90,69.56,39.02,292.83
"2018-09-04 09:30",1143.90,83.51,46.85,351.56
"2018-09-04 09:45",1143.90,93.76,52.60,394.70
"2018-09-04 10:00",1143.90,104.59,58.68,440.30
"2018-09-04 10:15",1143.90,137.31,77.03,578.04
"2018-09-04 10:30",1143.90,154.17,86.49,649.00
"2018-09-04 10:45",1143.90,116.55,65.39,490.65
"2018-09-04 11:00",1143.90,138.93,77.94,584.85
"2018-09-04 11:15",1143.90,205.22,115.13,863.93
"2018-09-04 11:30",1143.90,182.74,102.51,769.26
"2018-09-04 11:45",1143.90,207.69,116.51,874.30
"2018-09-04 12:00",1143.90,123.02,69.02,517.89
"2018-09-04 12:15",1143.90,105.93,59.43,445.93
"2018-09-04 12:30",1143.90,129.39,72.59,544.70
"2018-09-04 12:45",1143.90,108.97,61.13,458.72
"2018-09-04 13:00",1143.90,112.35,63.03,472.97
"2018-09-04 13:15",1143.90,101.10,56.72,425.62
"2018-09-04 13:30",1143.90,126.08,70.73,530.76
"2018-09-04 13:45",1143.90,146.30,82.08,615.90
"2018-09-04 14:00",1143.90,168.81,94.70,710.63
"2018-09-04 14:15",1143.90,134.91,75.69,567.94
"2018-09-04 14:30",1143.90,173.79,97.50,731.61
"2018-09-04 14:45",1143.90,137.38,77.07,578.31
"2018-09-04 15:00",1143.90,173.47,97.32,730.27
"2018-09-04 15:15",1143.90,124.85,70.04,525.57
"2018-09-04 15:30",1143.90,62.27,34.93,262.15
"2018-09-04 15:45",1143.90,70.03,39.29,294.81
"2018-09-04 16:00",1143.90,66.46,37.28,279.76
"2018-09-04 16:15",1143.90,70.06,39.30,294.91
"2018-09-04 16:30",1143.90,51.72,29.01,217.73
"2018-09-04 16:45",1143.90,50.05,28.08,210.69
"2018-09-04 17:00",1143.90,16.11,9.04,67.83
"2018-09-04 17:15",1143.90,1.31,0.74,5.52
"2018-09-04 17:30",1143.90,1.86,1.05,7.85
"2018-09-04 17:45",1143.90,0.19,0.11,0.81
"2018-09-04 18:00",1143.90,0.01,0.00,0.03
"2018-09-04 18:15",1143.90,0.04,0.02,0.17
"2018-09-04 18:30",1143.90,0.05,0.03,0.20
"2018-09-04 18:45",1143.90,0.02,0.01,0.10
"2018-09-04 19:00",1143.90,0.04,0.02,0.17
"2018-09-04 19:15",1143.90,0.10,0.06,0.44
"2018-09-04 19:30",1143.90,0.05,0.03,0.20
"2018-09-04 19:45",1143.90,0.04,0.02,0.17
"2018-09-04 20:00",1143.90,0.04,0.02,0.17
"2018-09-04 20:15",1143.90,0.03,0.02,0.13
"2018-09-04 20:30",1143.90,0.04,0.02,0.17
"2018-09-04 20:45",1143.90,0.02,0.01,0.10
"2018-09-04 21:00",1143.90,0.08,0.04,0.34
"2018-09-04 21:15",1143.90,0.09,0.05,0.37
"2018-09-04 21:30",1143.90,0.02,0.01,0.10
"2018-09-04 21:45",1143.90,0.04,0.02,0.17
"2018-09-04 22:00",1143.90,0.05,0.03,0.20
"2018-09-04 22:15",1143.90,0.06,0.04,0.27
"2018-09-04 22:30",1143.90,0.02,0.01,0.07
"2018-09-04 22:45",1143.90,0.03,0.02,0.13
"2018-09-04 23:00",1143.90,0.04,0.02,0.17
"2018-09-04 23:15",1143.90,0.04,0.02,0.17
"2018-09-04 23:30",1143.90,0.09,0.05,0.37
"2018-09-04 23:45",1143.90,0.06,0.04,0.27
"2018-09-05 00:00",1143.90,0.05,0.03,0.20
"2018-09-05 00:15",1143.90,0.05,0.03,0.20
"2018-09-05 00:30",1143.90,0.02,0.01,0.07
"2018-09-05 00:45",1143.90,0.05,0.03,0.20
"2018-09-05 01:00",1143.90,0.06,0.03,0.24
"2018-09-05 01:15",1143.90,0.04,0.02,0.17
"2018-09-05 01:30",1143.90,0.10,0.06,0.44
"2018-09-05 01:45",1143.90,0.02,0.01,0.07
"2018-09-05 02:00",1143.90,0.06,0.04,0.27
"2018-09-05 02:15",1143.90,0.05,0.03,0.20
"2018-09-05 02:30",1143.90,0.06,0.04,0.27
"2018-09-05 02:45",1143.90,0.01,0.00,0.03
"2018-09-05 03:00",1143.90,0.04,0.02,0.17
"2018-09-05 03:15",1143.90,0.03,0.02,0.13
"2018-09-05 03:30",1143.90,0.10,0.06,0.44
"2018-09-05 03:45",1143.90,0.08,0.04,0.34
"2018-09-05 04:00",1143.90,0.02,0.01,0.07
"2018-09-05 04:15",1143.90,0.03,0.02,0.13
"2018-09-05 04:30",1143.90,0.03,0.02,0.13
"2018-09-05 04:45",1143.90,0.04,0.02,0.17
"2018-09-05 05:00",1143.90,0.09,0.05,0.37
"2018-09-05 05:15",1143.90,0.01,0.00,0.03
"2018-09-05 05:30",1143.90,0.11,0.06,0.47
"2018-09-05 05:45",1143.90,0.04,0.02,0.17
"2018-09-05 06:00",1143.90,0.02,0.01,0.10
"2018-09-05 06:15",1143.90,0.97,0.54,4.07
"2018-09-05 06:30",1143.90,3.25,1.82,13.67
"2018-09-05 06:45",1143.90,5.70,3.20,23.98
"2018-09-05 07:00",1143.90,11.06,6.21,46.58
"2018-09-05 07:15",1143.90,18.41,10.33,77.49
"2018-09-05 07:30",1143.90,27.39,15.37,115.31
"2018-09-05 07:45",1143.90,31.73,17.80,133.57
"2018-09-05 08:00",1143.90,41.12,23.07,173.10
"2018-09-05 08:15",1143.90,60.69,34.05,255.48
"2018-09-05 08:30",1143.90,80.93,45.40,340.68
"2018-09-05 08:45",1143.90,85.50,47.97,359.95
"2018-09-05 09:00",1143.90,126.85,71.16,533.99
"2018-09-05 09:15",1143.90,141.22,79.22,594.48
"2018-09-05 09:30",1143.90,149.14,83.67,627.85
"2018-09-05 09:45",1143.90,175.41,98.40,738.42
"2018-09-05 10:00",1143.90,191.02,107.16,804.12
"2018-09-05 10:15",1143.90,185.65,104.15,781.52
"2018-09-05 10:30",1143.90,198.70,111.47,836.45
"2018-09-05 10:45",1143.90,130.64,73.29,549.96
"2018-09-05 11:00",1143.90,144.88,81.28,609.90
"2018-09-05 11:15",1143.90,139.31,78.15,586.46
"2018-09-05 11:30",1143.90,179.79,100.86,756.87
"2018-09-05 11:45",1143.90,204.98,115.00,862.92
"2018-09-05 12:00",1143.90,167.10,93.74,703.42
"2018-09-05 12:15",1143.90,208.13,116.76,876.16
"2018-09-05 12:30",1143.90,219.71,123.26,924.92
"2018-09-05 12:45",1143.90,211.68,118.75,891.11
"2018-09-05 13:00",1143.90,184.07,103.26,774.89
"2018-09-05 13:15",1143.90,165.58,92.89,697.06
"2018-09-05 13:30",1143.90,145.36,81.55,611.92
"2018-09-05 13:45",1143.90,144.13,80.86,606.74
"2018-09-05 14:00",1143.90,153.65,86.20,646.81
"2018-09-05 14:15",1143.90,128.83,72.27,542.34
"2018-09-05 14:30",1143.90,165.42,92.80,696.39
"2018-09-05 14:45",1143.90,135.24,75.87,569.32
"2018-09-05 15:00",1143.90,147.02,82.48,618.89
"2018-09-05 15:15",1143.90,135.38,75.95,569.89
"2018-09-05 15:30",1143.90,127.62,71.59,537.23
"2018-09-05 15:45",1143.90,99.02,55.55,416.83
"2018-09-05 16:00",1143.90,74.86,41.99,315.12
"2018-09-05 16:15",1143.90,79.95,44.85,336.57
"2018-09-05 16:30",1143.90,37.46,21.01,157.68
"2018-09-05 16:45",1143.90,48.46,27.19,204.02
"2018-09-05 17:00",1143.90,20.21,11.34,85.07
"2018-09-05 17:15",1143.90,2.65,1.49,11.15
"2018-09-05 17:30",1143.90,0.01,0.00,0.03
"2018-09-05 17:45",1143.90,0.17,0.09,0.71
"2018-09-05 18:00",1143.90,0.26,0.14,1.08
"2018-09-05 18:15",1143.90,0.06,0.03,0.24
"2018-09-05 18:30",1143.90,0.02,0.01,0.10
"2018-09-05 18:45",1143.90,0.05,0.03,0.20
"2018-09-05 19:00",1143.90,0.02,0.01,0.10
"2018-09-05 19:15",1143.90,0.07,0.04,0.30
"2018-09-05 19:30",1143.90,0.07,0.04,0.30
"2018-09-05 19:45",1143.90,0.03,0.02,0.13
"2018-09-05 20:00",1143.90,0.02,0.01,0.10
"2018-09-05 20:15",1143.90,0.06,0.03,0.24
"2018-09-05 20:30",1143.90,0.03,0.02,0.13
"2018-09-05 20:45",1143.90,0.07,0.04,0.30
"2018-09-05 21:00",1143.90,0.02,0.01,0.10
"2018-09-05 21:15",1143.90,0.03,0.02,0.13
"2018-09-05 21:30",1143.90,0.14,0.08,0.57
"2018-09-05 21:45",1143.90,0.01,0.00,0.03
"2018-09-05 22:00",1143.90,0.04,0.02,0.17
"2018-09-05 22:15",1143.90,0.05,0.03,0.20
"2018-09-05 22:30",1143.90,0.02,0.01,0.07
"2018-09-05 22:45",1143.90,0.03,0.02,0.13
"2018-09-05 23:00",1143.90,0.05,0.03,0.20
"2018-09-05 23:15",1143.90,0.06,0.04,0.27
"2018-09-05 23:30",1143.90,0.11,0.06,0.47
