"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-10-31 15:45",1143.90,61.19,34.33,257.60
"2018-10-31 16:00",1143.90,52.22,29.29,219.81
"2018-10-31 16:15",1143.90,40.19,22.55,169.20
"2018-10-31 16:30",1143.90,31.41,17.62,132.22
"2018-10-31 16:45",1143.90,19.41,10.89,81.70
"2018-10-31 17:00",1143.90,11.98,6.72,50.42
"2018-10-31 17:15",1143.90,6.14,3.45,25.86
"2018-10-31 17:30",1143.90,2.38,1.33,10.00
"2018-10-31 17:45",1143.90,0.10,0.05,0.40
"2018-10-31 18:00",1143.90,0.04,0.02,0.17
"2018-10-31 18:15",1143.90,0.02,0.01,0.10
"2018-10-31 18:30",1143.90,0.06,0.04,0.27
"2018-10-31 18:45",1143.90,0.09,0.05,0.37
"2018-10-31 19:00",1143.90,0.04,0.02,0.17
"2018-10-31 19:15",1143.90,0.03,0.02,0.13
"2018-10-31 19:30",1143.90,0.01,0.00,0.03
"2018-10-31 19:45",1143.90,0.01,0.00,0.03
"2018-10-31 20:00",1143.90,0.08,0.04,0.34
"2018-10-31 20:15",1143.90,0.02,0.01,0.10
"2018-10-31 20:30",1143.90,0.02,0.01,0.10
"2018-10-31 20:45",1143.90,0.02,0.01,0.07
"2018-10-31 21:00",1143.90,0.09,0.05,0.37
"2018-10-31 21:15",1143.90,0.04,0.02,0.17
"2018-10-31 21:30",1143.90,0.06,0.04,0.27
"2018-10-31 21:45",1143.90,0.04,0.02,0.17
"2018-10-31 22:00",1143.90,0.02,0.01,0.10
"2018-10-31 22:15",1143.90,0.01,0.00,0.03
"2018-10-31 22:30",1143.90,0.03,0.02,0.13
"2018-10-31 22:45",1143.90,0.06,0.03,0.24
"2018-10-31 23:00",1143.90,0.04,0.02,0.17
"2018-10-31 23:15",1143.90,0.06,0.04,0.27
"2018-10-31 23:30",1143.90,0.02,0.01,0.10
"2018-10-31 23:45",1143.90,0.02,0.01,0.10
"2018-11-01 00:00",1143.90,0.06,0.04,0.27
