"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-12-21 08:30",1143.90,67.98,38.14,286.19
"2018-12-21 08:45",1143.90,76.45,42.89,321.82
"2018-12-21 09:00",1143.90,86.94,48.77,365.97
"2018-12-21 09:15",1143.90,97.78,54.85,411.61
"2018-12-21 09:30",1143.90,112.08,62.88,471.82
"2018-12-21 09:45",1143.90,113.03,63.41,475.83
"2018-12-21 10:00",1143.90,129.63,72.72,545.71
"2018-12-21 10:15",1143.90,130.02,72.94,547.36
"2018-12-21 10:30",1143.90,143.05,80.25,602.19
"2018-12-21 10:45",1143.90,145.13,81.42,610.95
"2018-12-21 11:00",1143.90,155.14,87.04,653.11
"2018-12-21 11:15",1143.90,156.42,87.75,658.46
"2018-12-21 11:30",1143.90,155.86,87.44,656.11
"2018-12-21 11:45",1143.90,152.43,85.51,641.69
"2018-12-21 12:00",1143.90,159.84,89.67,672.88
"2018-12-21 12:15",1143.90,151.36,84.91,637.18
"2018-12-21 12:30",1143.90,149.19,83.70,628.05
"2018-12-21 12:45",1143.90,155.56,87.27,654.86
"2018-12-21 13:00",1143.90,153.14,85.91,644.66
"2018-12-21 13:15",1143.90,140.58,78.87,591.82
"2018-12-21 13:30",1143.90,145.31,81.52,611.72
"2018-12-21 13:45",1143.90,134.18,75.28,564.87
"2018-12-21 14:00",1143.90,128.54,72.11,541.10
"2018-12-21 14:15",1143.90,119.05,66.79,501.16
"2018-12-21 14:30",1143.90,118.89,66.70,500.48
"2018-12-21 14:45",1143.90,103.13,57.85,434.14
"2018-12-21 15:00",1143.90,97.61,54.76,410.90
"2018-12-21 15:15",1143.90,86.54,48.55,364.32
"2018-12-21 15:30",1143.90,79.10,44.37,332.97
"2018-12-21 15:45",1143.90,60.11,33.72,253.05
"2018-12-21 16:00",1143.90,55.34,31.05,232.98
"2018-12-21 16:15",1143.90,37.74,21.17,158.89
"2018-12-21 16:30",1143.90,27.34,15.34,115.11
"2018-12-21 16:45",1143.90,19.38,10.87,81.57
"2018-12-21 17:00",1143.90,11.93,6.69,50.21
"2018-12-21 17:15",1143.90,7.62,4.28,32.09
"2018-12-21 17:30",1143.90,2.67,1.50,11.25
"2018-12-21 17:45",1143.90,0.30,0.17,1.25
"2018-12-21 18:00",1143.90,0.05,0.03,0.20
"2018-12-21 18:15",1143.90,0.04,0.02,0.17
"2018-12-21 18:30",1143.90,0.07,0.04,0.30
"2018-12-21 18:45",1143.90,0.03,0.02,0.13
"2018-12-21 19:00",1143.90,0.07,0.04,0.30
"2018-12-21 19:15",1143.90,0.01,0.00,0.03
"2018-12-21 19:30",1143.90,0.08,0.04,0.34
"2018-12-21 19:45",1143.90,0.01,0.00,0.03
"2018-12-21 20:00",1143.90,0.09,0.05,0.37
"2018-12-21 20:15",1143.90,0.00,0.00,0.00
"2018-12-21 20:30",1143.90,0.07,0.04,0.30
"2018-12-21 20:45",1143.90,0.06,0.03,0.24
"2018-12-21 21:00",1143.90,0.12,0.07,0.51
"2018-12-21 21:15",1143.90,0.03,0.02,0.13
"2018-12-21 21:30",1143.90,0.01,0.00,0.03
"2018-12-21 21:45",1143.90,0.02,0.01,0.10
"2018-12-21 22:00",1143.90,0.04,0.02,0.17
"2018-12-21 22:15",1143.90,0.02,0.01,0.07
"2018-12-21 22:30",1143.90,0.04,0.02,0.17
"2018-12-21 22:45",1143.90,0.12,0.07,0.51
"2018-12-21 23:00",1143.90,0.02,0.01,0.07
"2018-12-21 23:15",1143.90,0.14,0.08,0.57
"2018-12-21 23:30",1143.90,0.02,0.01,0.10
"2018-12-21 23:45",1143.90,0.04,0.02,0.17
"2018-12-22 00:00",1143.90,0.02,0.01,0.07
"2018-12-22 00:15",1143.90,0.04,0.02,0.17
"2018-12-22 00:30",1143.90,0.02,0.01,0.10
"2018-12-22 00:45",1143.90,0.00,0.00,0.00
"2018-12-22 01:00",1143.90,0.04,0.02,0.17
"2018-12-22 01:15",1143.90,0.15,0.09,0.64
"2018-12-22 01:30",1143.90,0.09,0.05,0.37
"2018-12-22 01:45",1143.90,0.03,0.02,0.13
"2018-12-22 02:00",1143.90,0.02,0.01,0.10
"2018-12-22 02:15",1143.90,0.02,0.01,0.10
"2018-12-22 02:30",1143.90,0.03,0.02,0.13
"2018-12-22 02:45",1143.90,0.04,0.02,0.17
"2018-12-22 03:00",1143.90,0.02,0.01,0.10
"2018-12-22 03:15",1143.90,0.02,0.01,0.10
"2018-12-22 03:30",1143.90,0.11,0.06,0.47
"2018-12-22 03:45",1143.90,0.04,0.02,0.17
"2018-12-22 04:00",1143.90,0.01,0.00,0.03
"2018-12-22 04:15",1143.90,0.14,0.08,0.61
"2018-12-22 04:30",1143.90,0.02,0.01,0.10
"2018-12-22 04:45",1143.90,0.04,0.02,0.17
"2018-12-22 05:00",1143.90,0.01,0.00,0.03
"2018-12-22 05:15",1143.90,0.03,0.02,0.13
"2018-12-22 05:30",1143.90,0.04,0.02,0.17
"2018-12-22 05:45",1143.90,0.12,0.07,0.51
"2018-12-22 06:00",1143.90,0.02,0.01,0.07
"2018-12-22 06:15",1143.90,0.04,0.02,0.17
"2018-12-22 06:30",1143.90,0.09,0.05,0.37
"2018-12-22 06:45",1143.90,2.73,1.53,11.48
"2018-12-22 07:00",1143.90,6.86,3.85,28.86
"2018-12-22 07:15",1143.90,10.86,6.09,45.70
"2018-12-22 07:30",1143.90,14.96,8.39,62.98
"2018-12-22 07:45",1143.90,23.34,13.10,98.27
"2018-12-22 08:00",1143.90,37.20,20.87,156.60
"2018-12-22 08:15",1143.90,45.38,25.46,191.02
"2018-12-22 08:30",1143.90,61.45,34.47,258.68
"2018-12-22 08:45",1143.90,70.42,39.51,296.46
"2018-12-22 09:00",1143.90,77.75,43.62,327.31
"2018-12-22 09:15",1143.90,93.36,52.37,393.02
"2018-12-22 09:30",1143.90,103.50,58.06,435.69
"2018-12-22 09:45",1143.90,107.13,60.10,450.98
"2018-12-22 10:00",1143.90,115.10,64.57,484.52
"2018-12-22 10:15",1143.90,129.11,72.43,543.52
"2018-12-22 10:30",1143.90,140.46,78.80,591.31
"2018-12-22 10:45",1143.90,136.80,76.74,575.89
"2018-12-22 11:00",1143.90,135.98,76.29,572.45
"2018-12-22 11:15",1143.90,131.22,73.62,552.41
"2018-12-22 11:30",1143.90,130.38,73.14,548.84
"2018-12-22 11:45",1143.90,133.90,75.12,563.70
"2018-12-22 12:00",1143.90,150.05,84.18,631.66
"2018-12-22 12:15",1143.90,151.39,84.93,637.31
"2018-12-22 12:30",1143.90,138.31,77.59,582.25
"2018-12-22 12:45",1143.90,108.43,60.83,456.47
"2018-12-22 13:00",1143.90,121.05,67.91,509.58
"2018-12-22 13:15",1143.90,108.57,60.91,457.04
"2018-12-22 13:30",1143.90,92.92,52.13,391.17
"2018-12-22 13:45",1143.90,101.40,56.89,426.86
"2018-12-22 14:00",1143.90,59.98,33.65,252.48
"2018-12-22 14:15",1143.90,74.13,41.59,312.06
"2018-12-22 14:30",1143.90,88.54,49.67,372.71
"2018-12-22 14:45",1143.90,70.06,39.31,294.95
"2018-12-22 15:00",1143.90,72.21,40.51,303.97
"2018-12-22 15:15",1143.90,78.72,44.16,331.39
"2018-12-22 15:30",1143.90,78.49,44.03,330.41
"2018-12-22 15:45",1143.90,55.14,30.94,232.14
"2018-12-22 16:00",1143.90,50.08,28.09,210.82
"2018-12-22 16:15",1143.90,41.08,23.05,172.93
"2018-12-22 16:30",1143.90,32.41,18.18,136.43
"2018-12-22 16:45",1143.90,21.87,12.27,92.07
"2018-12-22 17:00",1143.90,14.18,7.96,59.71
"2018-12-22 17:15",1143.90,7.91,4.44,33.31
"2018-12-22 17:30",1143.90,4.34,2.44,18.29
"2018-12-22 17:45",1143.90,0.66,0.37,2.80
"2018-12-22 18:00",1143.90,0.17,0.09,0.71
"2018-12-22 18:15",1143.90,0.05,0.03,0.20
"2018-12-22 18:30",1143.90,0.01,0.00,0.03
"2018-12-22 18:45",1143.90,0.02,0.01,0.10
"2018-12-22 19:00",1143.90,0.05,0.03,0.20
"2018-12-22 19:15",1143.90,0.01,0.00,0.03
"2018-12-22 19:30",1143.90,0.07,0.04,0.30
"2018-12-22 19:45",1143.90,0.03,0.02,0.13
"2018-12-22 20:00",1143.90,0.01,0.00,0.03
"2018-12-22 20:15",1143.90,0.10,0.06,0.44
"2018-12-22 20:30",1143.90,0.02,0.01,0.10
"2018-12-22 20:45",1143.90,0.13,0.07,0.54
"2018-12-22 21:00",1143.90,0.02,0.01,0.10
"2018-12-22 21:15",1143.90,0.04,0.02,0.17
"2018-12-22 21:30",1143.90,0.02,0.01,0.07
"2018-12-22 21:45",1143.90,0.04,0.02,0.17
"2018-12-22 22:00",1143.90,0.01,0.00,0.03
"2018-12-22 22:15",1143.90,0.15,0.09,0.64
"2018-12-22 22:30",1143.90,0.02,0.01,0.07
"2018-12-22 22:45",1143.90,0.01,0.00,0.03
"2018-12-22 23:00",1143.90,0.04,0.02,0.17
"2018-12-22 23:15",1143.90,0.11,0.06,0.47
"2018-12-22 23:30",1143.90,0.02,0.01,0.10
"2018-12-22 23:45",1143.90,0.06,0.03,0.24
"2018-12-23 00:00",1143.90,0.06,0.03,0.24
"2018-12-23 00:15",1143.90,0.00,0.00,0.00
"2018-12-23 00:30",1143.90,0.09,0.05,0.37
"2018-12-23 00:45",1143.90,0.04,0.02,0.17
"2018-12-23 01:00",1143.90,0.02,0.01,0.07
"2018-12-23 01:15",1143.90,0.04,0.02,0.17
"2018-12-23 01:30",1143.90,0.04,0.02,0.17
"2018-12-23 01:45",1143.90,0.06,0.03,0.24
"2018-12-23 02:00",1143.90,0.08,0.04,0.34
"2018-12-23 02:15",1143.90,0.02,0.01,0.10
"2018-12-23 02:30",1143.90,0.14,0.08,0.57
"2018-12-23 02:45",1143.90,0.02,0.01,0.07
"2018-12-23 03:00",1143.90,0.06,0.03,0.24
"2018-12-23 03:15",1143.90,0.01,0.00,0.03
"2018-12-23 03:30",1143.90,0.01,0.00,0.03
"2018-12-23 03:45",1143.90,0.02,0.01,0.07
"2018-12-23 04:00",1143.90,0.09,0.05,0.37
"2018-12-23 04:15",1143.90,0.04,0.02,0.17
"2018-12-23 04:30",1143.90,0.00,0.00,0.00
"2018-12-23 04:45",1143.90,0.18,0.10,0.77
"2018-12-23 05:00",1143.90,0.06,0.03,0.24
"2018-12-23 05:15",1143.90,0.01,0.00,0.03
"2018-12-23 05:30",1143.90,0.05,0.03,0.20
"2018-12-23 05:45",1143.90,0.01,0.00,0.03
"2018-12-23 06:00",1143.90,0.02,0.01,0.10
"2018-12-23 06:15",1143.90,0.05,0.03,0.20
"2018-12-23 06:30",1143.90,0.22,0.12,0.91
"2018-12-23 06:45",1143.90,3.07,1.72,12.93
"2018-12-23 07:00",1143.90,7.85,4.40,33.04
"2018-12-23 07:15",1143.90,14.08,7.90,59.27
"2018-12-23 07:30",1143.90,22.10,12.40,93.05
"2018-12-23 07:45",1143.90,30.74,17.25,129.42
"2018-12-23 08:00",1143.90,42.57,23.88,179.20
"2018-12-23 08:15",1143.90,54.78,30.73,230.59
"2018-12-23 08:30",1143.90,68.65,38.51,288.99
"2018-12-23 08:45",1143.90,55.51,31.14,233.69
"2018-12-23 09:00",1143.90,44.96,25.22,189.27
"2018-12-23 09:15",1143.90,41.48,23.27,174.62
"2018-12-23 09:30",1143.90,51.80,29.06,218.06
"2018-12-23 09:45",1143.90,63.55,35.65,267.53
"2018-12-23 10:00",1143.90,80.65,45.24,339.50
"2018-12-23 10:15",1143.90,94.84,53.21,399.25
"2018-12-23 10:30",1143.90,86.36,48.45,363.55
"2018-12-23 10:45",1143.90,65.77,36.90,276.86
"2018-12-23 11:00",1143.90,76.22,42.76,320.85
"2018-12-23 11:15",1143.90,82.34,46.19,346.64
"2018-12-23 11:30",1143.90,99.02,55.55,416.83
"2018-12-23 11:45",1143.90,139.54,78.28,587.44
"2018-12-23 12:00",1143.90,139.65,78.34,587.88
"2018-12-23 12:15",1143.90,122.99,69.00,517.76
"2018-12-23 12:30",1143.90,147.67,82.84,621.65
"2018-12-23 12:45",1143.90,93.79,52.62,394.84
"2018-12-23 13:00",1143.90,139.32,78.16,586.50
"2018-12-23 13:15",1143.90,138.50,77.70,583.06
"2018-12-23 13:30",1143.90,129.28,72.53,544.23
"2018-12-23 13:45",1143.90,138.46,77.68,582.89
"2018-12-23 14:00",1143.90,127.49,71.52,536.69
"2018-12-23 14:15",1143.90,108.86,61.07,458.28
"2018-12-23 14:30",1143.90,106.26,59.61,447.34
"2018-12-23 14:45",1143.90,65.02,36.47,273.70
"2018-12-23 15:00",1143.90,45.90,25.75,193.21
"2018-12-23 15:15",1143.90,60.29,33.82,253.79
"2018-12-23 15:30",1143.90,64.40,36.13,271.10
"2018-12-23 15:45",1143.90,52.32,29.35,220.25
"2018-12-23 16:00",1143.90,38.90,21.82,163.74
"2018-12-23 16:15",1143.90,30.96,17.37,130.33
"2018-12-23 16:30",1143.90,25.48,14.29,107.26
"2018-12-23 16:45",1143.90,18.47,10.36,77.76
"2018-12-23 17:00",1143.90,13.01,7.30,54.76
"2018-12-23 17:15",1143.90,8.77,4.92,36.91
"2018-12-23 17:30",1143.90,3.58,2.01,15.05
"2018-12-23 17:45",1143.90,0.31,0.18,1.31
"2018-12-23 18:00",1143.90,0.02,0.01,0.10
"2018-12-23 18:15",1143.90,0.05,0.03,0.20
"2018-12-23 18:30",1143.90,0.02,0.01,0.10
"2018-12-23 18:45",1143.90,0.07,0.04,0.30
"2018-12-23 19:00",1143.90,0.04,0.02,0.17
"2018-12-23 19:15",1143.90,0.06,0.04,0.27
"2018-12-23 19:30",1143.90,0.07,0.04,0.30
"2018-12-23 19:45",1143.90,0.06,0.03,0.24
"2018-12-23 20:00",1143.90,0.02,0.01,0.07
"2018-12-23 20:15",1143.90,0.04,0.02,0.17
"2018-12-23 20:30",1143.90,0.06,0.03,0.24
"2018-12-23 20:45",1143.90,0.01,0.00,0.03
"2018-12-23 21:00",1143.90,0.06,0.04,0.27
"2018-12-23 21:15",1143.90,0.06,0.03,0.24
"2018-12-23 21:30",1143.90,0.04,0.02,0.17
"2018-12-23 21:45",1143.90,0.05,0.03,0.20
"2018-12-23 22:00",1143.90,0.07,0.04,0.30
"2018-12-23 22:15",1143.90,0.02,0.01,0.10
"2018-12-23 22:30",1143.90,0.04,0.02,0.17
"2018-12-23 22:45",1143.90,0.06,0.04,0.27
"2018-12-23 23:00",1143.90,0.10,0.06,0.44
"2018-12-23 23:15",1143.90,0.01,0.00,0.03
"2018-12-23 23:30",1143.90,0.03,0.02,0.13
"2018-12-23 23:45",1143.90,0.02,0.01,0.10
"2018-12-24 00:00",1143.90,0.06,0.03,0.24
"2018-12-24 00:15",1143.90,0.04,0.02,0.17
"2018-12-24 00:30",1143.90,0.02,0.01,0.07
"2018-12-24 00:45",1143.90,0.10,0.06,0.44
"2018-12-24 01:00",1143.90,0.01,0.00,0.03
"2018-12-24 01:15",1143.90,0.11,0.06,0.47
"2018-12-24 01:30",1143.90,0.07,0.04,0.30
"2018-12-24 01:45",1143.90,0.02,0.01,0.10
"2018-12-24 02:00",1143.90,0.01,0.00,0.03
"2018-12-24 02:15",1143.90,0.03,0.02,0.13
"2018-12-24 02:30",1143.90,0.06,0.03,0.24
"2018-12-24 02:45",1143.90,0.01,0.00,0.03
"2018-12-24 03:00",1143.90,0.06,0.03,0.24
"2018-12-24 03:15",1143.90,0.14,0.08,0.61
"2018-12-24 03:30",1143.90,0.04,0.02,0.17
"2018-12-24 03:45",1143.90,0.04,0.02,0.17
"2018-12-24 04:00",1143.90,0.03,0.02,0.13
"2018-12-24 04:15",1143.90,0.01,0.00,0.03
"2018-12-24 04:30",1143.90,0.07,0.04,0.30
"2018-12-24 04:45",1143.90,0.06,0.03,0.24
"2018-12-24 05:00",1143.90,0.00,0.00,0.00
"2018-12-24 05:15",1143.90,0.10,0.06,0.44
"2018-12-24 05:30",1143.90,0.02,0.01,0.10
"2018-12-24 05:45",1143.90,0.02,0.01,0.07
"2018-12-24 06:00",1143.90,0.10,0.06,0.44
"2018-12-24 06:15",1143.90,0.06,0.03,0.24
"2018-12-24 06:30",1143.90,0.81,0.45,3.40
"2018-12-24 06:45",1143.90,5.00,2.80,21.05
"2018-12-24 07:00",1143.90,11.16,6.26,46.98
"2018-12-24 07:15",1143.90,14.13,7.93,59.47
"2018-12-24 07:30",1143.90,18.05,10.12,75.98
"2018-12-24 07:45",1143.90,23.25,13.04,97.87
"2018-12-24 08:00",1143.90,33.99,19.07,143.10
"2018-12-24 08:15",1143.90,50.92,28.57,214.36
"2018-12-24 08:30",1143.90,72.16,40.48,303.77
"2018-12-24 08:45",1143.90,82.39,46.22,346.85
"2018-12-24 09:00",1143.90,98.36,55.18,414.07
"2018-12-24 09:15",1143.90,111.37,62.48,468.83
"2018-12-24 09:30",1143.90,113.12,63.46,476.20
"2018-12-24 09:45",1143.90,131.99,74.05,555.65
"2018-12-24 10:00",1143.90,142.78,80.10,601.04
"2018-12-24 10:15",1143.90,142.83,80.13,601.28
"2018-12-24 10:30",1143.90,155.81,87.41,655.90
"2018-12-24 10:45",1143.90,153.44,86.08,645.94
"2018-12-24 11:00",1143.90,165.11,92.63,695.07
"2018-12-24 11:15",1143.90,158.78,89.07,668.40
"2018-12-24 11:30",1143.90,180.70,101.37,760.71
"2018-12-24 11:45",1143.90,167.01,93.69,703.05
"2018-12-24 12:00",1143.90,172.21,96.61,724.94
"2018-12-24 12:15",1143.90,169.22,94.93,712.38
"2018-12-24 12:30",1143.90,175.45,98.43,738.58
"2018-12-24 12:45",1143.90,166.99,93.68,702.99
"2018-12-24 13:00",1143.90,143.70,80.62,604.95
"2018-12-24 13:15",1143.90,151.21,84.83,636.54
"2018-12-24 13:30",1143.90,140.68,78.92,592.22
"2018-12-24 13:45",1143.90,92.88,52.11,391.00
"2018-12-24 14:00",1143.90,108.22,60.71,455.56
"2018-12-24 14:15",1143.90,119.93,67.28,504.86
"2018-12-24 14:30",1143.90,131.46,73.75,553.42
"2018-12-24 14:45",1143.90,108.04,60.61,454.82
"2018-12-24 15:00",1143.90,89.52,50.22,376.85
"2018-12-24 15:15",1143.90,71.06,39.87,299.16
"2018-12-24 15:30",1143.90,74.30,41.68,312.76
"2018-12-24 15:45",1143.90,57.16,32.07,240.63
"2018-12-24 16:00",1143.90,57.64,32.34,242.65
"2018-12-24 16:15",1143.90,44.11,24.75,185.70
"2018-12-24 16:30",1143.90,39.83,22.35,167.68
"2018-12-24 16:45",1143.90,21.98,12.33,92.55
"2018-12-24 17:00",1143.90,14.71,8.25,61.93
"2018-12-24 17:15",1143.90,6.82,3.82,28.69
"2018-12-24 17:30",1143.90,2.50,1.40,10.51
"2018-12-24 17:45",1143.90,0.08,0.04,0.34
"2018-12-24 18:00",1143.90,0.09,0.05,0.37
"2018-12-24 18:15",1143.90,0.02,0.01,0.07
"2018-12-24 18:30",1143.90,0.09,0.05,0.37
"2018-12-24 18:45",1143.90,0.07,0.04,0.30
"2018-12-24 19:00",1143.90,0.04,0.02,0.17
"2018-12-24 19:15",1143.90,0.02,0.01,0.07
"2018-12-24 19:30",1143.90,0.06,0.03,0.24
"2018-12-24 19:45",1143.90,0.02,0.01,0.10
"2018-12-24 20:00",1143.90,0.05,0.03,0.20
"2018-12-24 20:15",1143.90,0.02,0.01,0.10
"2018-12-24 20:30",1143.90,0.04,0.02,0.17
"2018-12-24 20:45",1143.90,0.17,0.09,0.71
"2018-12-24 21:00",1143.90,0.02,0.01,0.07
"2018-12-24 21:15",1143.90,0.07,0.04,0.30
"2018-12-24 21:30",1143.90,0.02,0.01,0.10
"2018-12-24 21:45",1143.90,0.04,0.02,0.17
"2018-12-24 22:00",1143.90,0.02,0.01,0.07
"2018-12-24 22:15",1143.90,0.04,0.02,0.17
"2018-12-24 22:30",1143.90,0.02,0.01,0.10
"2018-12-24 22:45",1143.90,0.10,0.05,0.40
"2018-12-24 23:00",1143.90,0.02,0.01,0.10
"2018-12-24 23:15",1143.90,0.14,0.08,0.57
"2018-12-24 23:30",1143.90,0.01,0.00,0.03
"2018-12-24 23:45",1143.90,0.03,0.02,0.13
"2018-12-25 00:00",1143.90,0.01,0.00,0.03
"2018-12-25 00:15",1143.90,0.09,0.05,0.37
"2018-12-25 00:30",1143.90,0.03,0.02,0.13
"2018-12-25 00:45",1143.90,0.09,0.05,0.37
"2018-12-25 01:00",1143.90,0.01,0.00,0.03
"2018-12-25 01:15",1143.90,0.02,0.01,0.07
"2018-12-25 01:30",1143.90,0.04,0.02,0.17
"2018-12-25 01:45",1143.90,0.07,0.04,0.30
"2018-12-25 02:00",1143.90,0.02,0.01,0.10
"2018-12-25 02:15",1143.90,0.10,0.05,0.40
"2018-12-25 02:30",1143.90,0.06,0.03,0.24
"2018-12-25 02:45",1143.90,0.07,0.04,0.30
"2018-12-25 03:00",1143.90,0.02,0.01,0.10
"2018-12-25 03:15",1143.90,0.06,0.04,0.27
"2018-12-25 03:30",1143.90,0.01,0.00,0.03
"2018-12-25 03:45",1143.90,0.04,0.02,0.17
"2018-12-25 04:00",1143.90,0.05,0.03,0.20
"2018-12-25 04:15",1143.90,0.02,0.01,0.10
"2018-12-25 04:30",1143.90,0.06,0.03,0.24
"2018-12-25 04:45",1143.90,0.12,0.07,0.51
"2018-12-25 05:00",1143.90,0.08,0.04,0.34
"2018-12-25 05:15",1143.90,0.02,0.01,0.10
"2018-12-25 05:30",1143.90,0.02,0.01,0.10
"2018-12-25 05:45",1143.90,0.01,0.00,0.03
"2018-12-25 06:00",1143.90,0.06,0.04,0.27
"2018-12-25 06:15",1143.90,0.02,0.01,0.10
"2018-12-25 06:30",1143.90,0.22,0.12,0.91
"2018-12-25 06:45",1143.90,3.46,1.94,14.55
"2018-12-25 07:00",1143.90,6.45,3.62,27.14
"2018-12-25 07:15",1143.90,17.37,9.74,73.11
"2018-12-25 07:30",1143.90,24.79,13.91,104.37
"2018-12-25 07:45",1143.90,34.45,19.33,145.02
"2018-12-25 08:00",1143.90,44.54,24.99,187.52
"2018-12-25 08:15",1143.90,50.37,28.26,212.03
"2018-12-25 08:30",1143.90,56.40,31.64,237.43
"2018-12-25 08:45",1143.90,60.62,34.01,255.18
"2018-12-25 09:00",1143.90,78.58,44.08,330.78
"2018-12-25 09:15",1143.90,92.43,51.85,389.11
"2018-12-25 09:30",1143.90,118.58,66.52,499.17
"2018-12-25 09:45",1143.90,127.22,71.37,535.57
"2018-12-25 10:00",1143.90,141.87,79.59,597.24
"2018-12-25 10:15",1143.90,141.28,79.26,594.75
"2018-12-25 10:30",1143.90,157.53,88.37,663.15
"2018-12-25 10:45",1143.90,157.57,88.40,663.31
"2018-12-25 11:00",1143.90,165.13,92.64,695.14
"2018-12-25 11:15",1143.90,160.11,89.82,674.02
"2018-12-25 11:30",1143.90,177.79,99.74,748.45
"2018-12-25 11:45",1143.90,173.44,97.30,730.13
"2018-12-25 12:00",1143.90,180.03,101.00,757.88
"2018-12-25 12:15",1143.90,66.34,37.22,279.29
"2018-12-25 12:30",1143.90,136.94,76.83,576.49
"2018-12-25 12:45",1143.90,175.10,98.23,737.14
"2018-12-25 13:00",1143.90,130.30,73.10,548.51
"2018-12-25 13:15",1143.90,168.84,94.72,710.77
"2018-12-25 13:30",1143.90,169.56,95.12,713.80
"2018-12-25 13:45",1143.90,147.81,82.92,622.23
"2018-12-25 14:00",1143.90,143.97,80.77,606.06
"2018-12-25 14:15",1143.90,110.30,61.88,464.35
"2018-12-25 14:30",1143.90,107.83,60.49,453.94
"2018-12-25 14:45",1143.90,100.72,56.50,424.00
"2018-12-25 15:00",1143.90,92.75,52.03,390.46
"2018-12-25 15:15",1143.90,73.33,41.14,308.69
"2018-12-25 15:30",1143.90,67.50,37.87,284.17
"2018-12-25 15:45",1143.90,54.43,30.54,229.14
"2018-12-25 16:00",1143.90,48.18,27.03,202.84
"2018-12-25 16:15",1143.90,39.62,22.22,166.77
"2018-12-25 16:30",1143.90,31.11,17.45,130.97
"2018-12-25 16:45",1143.90,21.11,11.84,88.88
"2018-12-25 17:00",1143.90,14.71,8.25,61.93
"2018-12-25 17:15",1143.90,7.33,4.11,30.85
"2018-12-25 17:30",1143.90,1.74,0.98,7.34
"2018-12-25 17:45",1143.90,0.48,0.27,2.02
"2018-12-25 18:00",1143.90,0.02,0.01,0.10
"2018-12-25 18:15",1143.90,0.02,0.01,0.07
"2018-12-25 18:30",1143.90,0.02,0.01,0.10
"2018-12-25 18:45",1143.90,0.02,0.01,0.10
"2018-12-25 19:00",1143.90,0.09,0.05,0.37
"2018-12-25 19:15",1143.90,0.02,0.01,0.07
"2018-12-25 19:30",1143.90,0.12,0.07,0.51
"2018-12-25 19:45",1143.90,0.02,0.01,0.10
"2018-12-25 20:00",1143.90,0.02,0.01,0.07
"2018-12-25 20:15",1143.90,0.04,0.02,0.17
"2018-12-25 20:30",1143.90,0.04,0.02,0.17
"2018-12-25 20:45",1143.90,0.01,0.00,0.03
"2018-12-25 21:00",1143.90,0.05,0.03,0.20
"2018-12-25 21:15",1143.90,0.06,0.03,0.24
"2018-12-25 21:30",1143.90,0.07,0.04,0.30
"2018-12-25 21:45",1143.90,0.08,0.04,0.34
"2018-12-25 22:00",1143.90,0.04,0.02,0.17
"2018-12-25 22:15",1143.90,0.01,0.00,0.03
"2018-12-25 22:30",1143.90,0.02,0.01,0.10
"2018-12-25 22:45",1143.90,0.02,0.01,0.07
"2018-12-25 23:00",1143.90,0.02,0.01,0.10
"2018-12-25 23:15",1143.90,0.06,0.03,0.24
"2018-12-25 23:30",1143.90,0.08,0.04,0.34
"2018-12-25 23:45",1143.90,0.06,0.03,0.24
"2018-12-26 00:00",1143.90,222.14,124.62,935.13
"2018-12-26 00:15",1143.90,0.04,0.02,0.17
"2018-12-26 00:30",1143.90,0.00,0.00,0.00
"2018-12-26 00:45",1143.90,0.06,0.03,0.24
"2018-12-26 01:00",1143.90,0.04,0.02,0.17
"2018-12-26 01:15",1143.90,0.02,0.01,0.07
"2018-12-26 01:30",1143.90,0.07,0.04,0.30
"2018-12-26 01:45",1143.90,0.02,0.01,0.10
"2018-12-26 02:00",1143.90,0.14,0.08,0.57
"2018-12-26 02:15",1143.90,0.06,0.04,0.27
"2018-12-26 02:30",1143.90,0.02,0.01,0.10
"2018-12-26 02:45",1143.90,0.04,0.02,0.17
"2018-12-26 03:00",1143.90,0.02,0.01,0.07
"2018-12-26 03:15",1143.90,0.01,0.00,0.03
"2018-12-26 03:30",1143.90,0.06,0.03,0.24
"2018-12-26 03:45",1143.90,0.10,0.06,0.44
"2018-12-26 04:00",1143.90,0.00,0.00,0.00
"2018-12-26 04:15",1143.90,0.02,0.01,0.10
"2018-12-26 04:30",1143.90,0.09,0.05,0.37
"2018-12-26 04:45",1143.90,0.03,0.02,0.13
"2018-12-26 05:00",1143.90,0.10,0.06,0.44
"2018-12-26 05:15",1143.90,0.04,0.02,0.17
"2018-12-26 05:30",1143.90,0.00,0.00,0.00
"2018-12-26 05:45",1143.90,0.02,0.01,0.10
"2018-12-26 06:00",1143.90,0.10,0.06,0.44
"2018-12-26 06:15",1143.90,0.01,0.00,0.03
"2018-12-26 06:30",1143.90,0.08,0.04,0.34
"2018-12-26 06:45",1143.90,1.56,0.88,6.57
"2018-12-26 07:00",1143.90,5.46,3.06,22.97
"2018-12-26 07:15",1143.90,13.64,7.65,57.42
"2018-12-26 07:30",1143.90,23.55,13.21,99.15
"2018-12-26 07:45",1143.90,30.60,17.17,128.82
"2018-12-26 08:00",1143.90,44.50,24.96,187.31
"2018-12-26 08:15",1143.90,56.45,31.67,237.63
