"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"2018-03-03 07:15",1143.90,19.47,10.92,81.97
"2018-03-03 07:30",1143.90,32.27,18.10,135.86
"2018-03-03 07:45",1143.90,44.22,24.81,186.17
"2018-03-03 08:00",1143.90,58.68,32.92,247.03
"2018-03-03 08:15",1143.90,70.77,39.70,297.91
"2018-03-03 08:30",1143.90,87.85,49.28,369.81
"2018-03-03 08:45",1143.90,97.51,54.70,410.50
"2018-03-03 09:00",1143.90,113.02,63.41,475.80
"2018-03-03 09:15",1143.90,128.94,72.34,542.82
"2018-03-03 09:30",1143.90,148.46,83.29,624.99
"2018-03-03 09:45",1143.90,159.54,89.50,671.63
"2018-03-03 10:00",1143.90,143.30,80.39,603.23
"2018-03-03 10:15",1143.90,117.90,66.14,496.31
"2018-03-03 10:30",1143.90,151.30,84.88,636.91
"2018-03-03 10:45",1143.90,158.72,89.04,668.16
"2018-03-03 11:00",1143.90,149.45,83.84,629.13
"2018-03-03 11:15",1143.90,121.54,68.19,511.66
"2018-03-03 11:30",1143.90,98.51,55.27,414.71
"2018-03-03 11:45",1143.90,127.94,71.77,538.57
"2018-03-03 12:00",1143.90,101.88,57.15,428.88
"2018-03-03 12:15",1143.90,139.71,78.38,588.15
"2018-03-03 12:30",1143.90,210.28,117.97,885.22
"2018-03-03 12:45",1143.90,153.40,86.06,645.77
"2018-03-03 13:00",1143.90,195.11,109.46,821.36
"2018-03-03 13:15",1143.90,201.52,113.05,848.34
"2018-03-03 13:30",1143.90,169.58,95.13,713.86
"2018-03-03 13:45",1143.90,196.75,110.38,828.27
"2018-03-03 14:00",1143.90,181.18,101.64,762.70
"2018-03-03 14:15",1143.90,164.86,92.49,694.03
"2018-03-03 14:30",1143.90,177.69,99.68,748.01
"2018-03-03 14:45",1143.90,158.86,89.12,668.77
"2018-03-03 15:00",1143.90,152.98,85.82,643.98
"2018-03-03 15:15",1143.90,143.23,80.35,602.96
"2018-03-03 15:30",1143.90,134.62,75.52,566.69
"2018-03-03 15:45",1143.90,110.06,61.74,463.30
"2018-03-03 16:00",1143.90,90.34,50.68,380.29
"2018-03-03 16:15",1143.90,71.98,40.38,303.03
"2018-03-03 16:30",1143.90,69.82,39.17,293.94
"2018-03-03 16:45",1143.90,56.00,31.42,235.74
"2018-03-03 17:00",1143.90,44.06,24.72,185.46
"2018-03-03 17:15",1143.90,29.33,16.45,123.46
"2018-03-03 17:30",1143.90,19.25,10.80,81.03
"2018-03-03 17:45",1143.90,10.31,5.79,43.41
"2018-03-03 18:00",1143.90,5.07,2.85,21.35
"2018-03-03 18:15",1143.90,1.10,0.61,4.61
"2018-03-03 18:30",1143.90,0.08,0.04,0.34
"2018-03-03 18:45",1143.90,0.06,0.04,0.27
"2018-03-03 19:00",1143.90,0.03,0.02,0.13
"2018-03-03 19:15",1143.90,0.04,0.02,0.17
"2018-03-03 19:30",1143.90,0.02,0.01,0.07
"2018-03-03 19:45",1143.90,0.11,0.06,0.47
"2018-03-03 20:00",1143.90,0.02,0.01,0.10
"2018-03-03 20:15",1143.90,0.05,0.03,0.20
"2018-03-03 20:30",1143.90,0.03,0.02,0.13
"2018-03-03 20:45",1143.90,0.02,0.01,0.10
"2018-03-03 21:00",1143.90,0.04,0.02,0.17
"2018-03-03 21:15",1143.90,0.11,0.06,0.47
"2018-03-03 21:30",1143.90,0.02,0.01,0.10
"2018-03-03 21:45",1143.90,0.04,0.02,0.17
"2018-03-03 22:00",1143.90,0.05,0.03,0.20
"2018-03-03 22:15",1143.90,0.02,0.01,0.07
"2018-03-03 22:30",1143.90,0.10,0.05,0.40
"2018-03-03 22:45",1143.90,0.04,0.02,0.17
"2018-03-03 23:00",1143.90,0.04,0.02,0.17
"2018-03-03 23:15",1143.90,0.04,0.02,0.17
"2018-03-03 23:30",1143.90,0.04,0.02,0.17
"2018-03-03 23:45",1143.90,0.10,0.05,0.40
"2018-03-04 00:00",1143.90,0.02,0.01,0.07
"2018-03-04 00:15",1143.90,0.05,0.03,0.20
"2018-03-04 00:30",1143.90,0.06,0.03,0.24
"2018-03-04 00:45",1143.90,0.04,0.02,0.17
"2018-03-04 01:00",1143.90,0.03,0.02,0.13
"2018-03-04 01:15",1143.90,0.10,0.05,0.40
"2018-03-04 01:30",1143.90,0.03,0.02,0.13
"2018-03-04 01:45",1143.90,0.03,0.02,0.13
"2018-03-04 02:00",1143.90,0.05,0.03,0.20
"2018-03-04 02:15",1143.90,0.08,0.04,0.34
"2018-03-04 02:30",1143.90,0.06,0.03,0.24
"2018-03-04 02:45",1143.90,0.02,0.01,0.10
"2018-03-04 03:00",1143.90,0.03,0.02,0.13
"2018-03-04 03:15",1143.90,0.08,0.04,0.34
"2018-03-04 03:30",1143.90,0.05,0.03,0.20
"2018-03-04 03:45",1143.90,0.05,0.03,0.20
"2018-03-04 04:00",1143.90,0.03,0.02,0.13
"2018-03-04 04:15",1143.90,0.08,0.04,0.34
"2018-03-04 04:30",1143.90,0.06,0.03,0.24
"2018-03-04 04:45",1143.90,0.01,0.00,0.03
"2018-03-04 05:00",1143.90,0.08,0.04,0.34
"2018-03-04 05:15",1143.90,0.04,0.02,0.17
"2018-03-04 05:30",1143.90,0.07,0.04,0.30
"2018-03-04 05:45",1143.90,0.03,0.02,0.13
"2018-03-04 06:00",1143.90,0.02,0.01,0.10
"2018-03-04 06:15",1143.90,0.04,0.02,0.17
"2018-03-04 06:30",1143.90,0.64,0.36,2.69
"2018-03-04 06:45",1143.90,4.04,2.27,17.01
"2018-03-04 07:00",1143.90,10.68,5.99,44.96
"2018-03-04 07:15",1143.90,19.37,10.87,81.53
"2018-03-04 07:30",1143.90,32.36,18.15,136.23
"2018-03-04 07:45",1143.90,43.99,24.68,185.19
"2018-03-04 08:00",1143.90,58.35,32.74,245.64
"2018-03-04 08:15",1143.90,69.94,39.23,294.41
"2018-03-04 08:30",1143.90,87.10,48.86,366.65
"2018-03-04 08:45",1143.90,96.12,53.92,404.64
"2018-03-04 09:00",1143.90,109.53,61.45,461.08
"2018-03-04 09:15",1143.90,127.19,71.35,535.44
"2018-03-04 09:30",1143.90,144.15,80.87,606.84
"2018-03-04 09:45",1143.90,139.80,78.43,588.52
"2018-03-04 10:00",1143.90,136.67,76.67,575.35
"2018-03-04 10:15",1143.90,159.07,89.24,669.65
"2018-03-04 10:30",1143.90,144.86,81.26,609.80
"2018-03-04 10:45",1143.90,144.42,81.02,607.95
"2018-03-04 11:00",1143.90,170.66,95.74,718.44
"2018-03-04 11:15",1143.90,160.30,89.93,674.83
"2018-03-04 11:30",1143.90,199.47,111.90,839.72
"2018-03-04 11:45",1143.90,177.54,99.60,747.37
"2018-03-04 12:00",1143.90,159.73,89.61,672.41
"2018-03-04 12:15",1143.90,211.11,118.43,888.72
"2018-03-04 12:30",1143.90,207.10,116.18,871.81
"2018-03-04 12:45",1143.90,190.17,106.68,800.55
"2018-03-04 13:00",1143.90,207.22,116.25,872.35
"2018-03-04 13:15",1143.90,198.73,111.49,836.59
"2018-03-04 13:30",1143.90,181.58,101.86,764.38
"2018-03-04 13:45",1143.90,122.32,68.62,514.93
"2018-03-04 14:00",1143.90,144.98,81.33,610.31
"2018-03-04 14:15",1143.90,181.50,101.82,764.08
"2018-03-04 14:30",1143.90,101.66,57.03,427.94
"2018-03-04 14:45",1143.90,159.94,89.73,673.32
"2018-03-04 15:00",1143.90,164.57,92.32,692.78
"2018-03-04 15:15",1143.90,128.82,72.27,542.28
"2018-03-04 15:30",1143.90,131.50,73.77,553.59
"2018-03-04 15:45",1143.90,115.34,64.71,485.56
"2018-03-04 16:00",1143.90,102.76,57.65,432.59
"2018-03-04 16:15",1143.90,75.69,42.46,318.62
"2018-03-04 16:30",1143.90,63.87,35.83,268.88
"2018-03-04 16:45",1143.90,49.50,27.77,208.40
"2018-03-04 17:00",1143.90,30.27,16.98,127.44
"2018-03-04 17:15",1143.90,22.18,12.44,93.35
"2018-03-04 17:30",1143.90,16.91,9.49,71.19
"2018-03-04 17:45",1143.90,9.91,5.56,41.73
"2018-03-04 18:00",1143.90,4.78,2.68,20.11
"2018-03-04 18:15",1143.90,1.17,0.66,4.92
"2018-03-04 18:30",1143.90,0.13,0.07,0.54
"2018-03-04 18:45",1143.90,0.06,0.04,0.27
"2018-03-04 19:00",1143.90,0.03,0.02,0.13
"2018-03-04 19:15",1143.90,0.03,0.02,0.13
"2018-03-04 19:30",1143.90,0.03,0.02,0.13
"2018-03-04 19:45",1143.90,0.12,0.07,0.51
"2018-03-04 20:00",1143.90,0.02,0.01,0.10
"2018-03-04 20:15",1143.90,0.04,0.02,0.17
"2018-03-04 20:30",1143.90,0.02,0.01,0.10
"2018-03-04 20:45",1143.90,0.02,0.01,0.10
"2018-03-04 21:00",1143.90,0.13,0.07,0.54
"2018-03-04 21:15",1143.90,0.04,0.02,0.17
"2018-03-04 21:30",1143.90,0.01,0.00,0.03
"2018-03-04 21:45",1143.90,0.05,0.03,0.20
"2018-03-04 22:00",1143.90,0.07,0.04,0.30
"2018-03-04 22:15",1143.90,0.08,0.04,0.34
"2018-03-04 22:30",1143.90,0.02,0.01,0.10
"2018-03-04 22:45",1143.90,0.02,0.01,0.07
"2018-03-04 23:00",1143.90,0.09,0.05,0.37
"2018-03-04 23:15",1143.90,0.02,0.01,0.10
"2018-03-04 23:30",1143.90,0.07,0.04,0.30
"2018-03-04 23:45",1143.90,0.04,0.02,0.17
"2018-03-05 00:00",1143.90,0.06,0.04,0.27
"2018-03-05 00:15",1143.90,0.03,0.02,0.13
"2018-03-05 00:30",1143.90,0.04,0.02,0.17
"2018-03-05 00:45",1143.90,0.05,0.03,0.20
"2018-03-05 01:00",1143.90,0.06,0.04,0.27
"2018-03-05 01:15",1143.90,0.07,0.04,0.30
"2018-03-05 01:30",1143.90,0.03,0.02,0.13
"2018-03-05 01:45",1143.90,0.02,0.01,0.10
"2018-03-05 02:00",1143.90,0.06,0.03,0.24
"2018-03-05 02:15",1143.90,0.09,0.05,0.37
"2018-03-05 02:30",1143.90,0.04,0.02,0.17
"2018-03-05 02:45",1143.90,0.03,0.02,0.13
"2018-03-05 03:00",1143.90,0.02,0.01,0.10
"2018-03-05 03:15",1143.90,0.10,0.05,0.40
"2018-03-05 03:30",1143.90,0.02,0.01,0.07
"2018-03-05 03:45",1143.90,0.09,0.05,0.37
"2018-03-05 04:00",1143.90,0.02,0.01,0.10
"2018-03-05 04:15",1143.90,0.04,0.02,0.17
"2018-03-05 04:30",1143.90,0.07,0.04,0.30
"2018-03-05 04:45",1143.90,0.02,0.01,0.10
"2018-03-05 05:00",1143.90,0.08,0.04,0.34
"2018-03-05 05:15",1143.90,0.03,0.02,0.13
"2018-03-05 05:30",1143.90,0.06,0.04,0.27
"2018-03-05 05:45",1143.90,0.04,0.02,0.17
"2018-03-05 06:00",1143.90,0.04,0.02,0.17
"2018-03-05 06:15",1143.90,0.02,0.01,0.10
"2018-03-05 06:30",1143.90,1.11,0.62,4.68
"2018-03-05 06:45",1143.90,4.75,2.67,20.00
"2018-03-05 07:00",1143.90,11.22,6.29,47.22
"2018-03-05 07:15",1143.90,19.83,11.13,83.49
"2018-03-05 07:30",1143.90,33.98,19.07,143.06
"2018-03-05 07:45",1143.90,46.19,25.91,194.45
"2018-03-05 08:00",1143.90,59.22,33.22,249.28
"2018-03-05 08:15",1143.90,70.08,39.31,295.02
"2018-03-05 08:30",1143.90,82.68,46.38,348.06
"2018-03-05 08:45",1143.90,93.55,52.48,393.83
"2018-03-05 09:00",1143.90,109.59,61.48,461.35
"2018-03-05 09:15",1143.90,126.59,71.02,532.91
"2018-03-05 09:30",1143.90,148.26,83.17,624.11
"2018-03-05 09:45",1143.90,115.22,64.64,485.06
"2018-03-05 10:00",1143.90,160.66,90.13,676.31
"2018-03-05 10:15",1143.90,166.38,93.34,700.43
"2018-03-05 10:30",1143.90,168.49,94.52,709.28
"2018-03-05 10:45",1143.90,151.40,84.94,637.35
"2018-03-05 11:00",1143.90,122.83,68.91,517.09
"2018-03-05 11:15",1143.90,178.73,100.27,752.39
"2018-03-05 11:30",1143.90,161.52,90.61,679.95
"2018-03-05 11:45",1143.90,150.42,84.38,633.21
"2018-03-05 12:00",1143.90,119.36,66.96,502.47
"2018-03-05 12:15",1143.90,125.06,70.16,526.45
"2018-03-05 12:30",1143.90,134.99,75.73,568.28
"2018-03-05 12:45",1143.90,124.14,69.64,522.58
"2018-03-05 13:00",1143.90,110.15,61.80,463.71
"2018-03-05 13:15",1143.90,118.12,66.27,497.25
"2018-03-05 13:30",1143.90,137.41,77.09,578.45
"2018-03-05 13:45",1143.90,186.51,104.63,785.16
"2018-03-05 14:00",1143.90,193.07,108.31,812.78
"2018-03-05 14:15",1143.90,136.06,76.33,572.75
"2018-03-05 14:30",1143.90,164.10,92.06,690.79
"2018-03-05 14:45",1143.90,155.75,87.38,655.67
"2018-03-05 15:00",1143.90,150.89,84.65,635.19
"2018-03-05 15:15",1143.90,131.73,73.90,554.54
"2018-03-05 15:30",1143.90,122.89,68.94,517.32
"2018-03-05 15:45",1143.90,106.72,59.87,449.26
"2018-03-05 16:00",1143.90,96.86,54.34,407.77
"2018-03-05 16:15",1143.90,82.33,46.19,346.58
"2018-03-05 16:30",1143.90,69.11,38.77,290.94
"2018-03-05 16:45",1143.90,50.59,28.38,212.98
"2018-03-05 17:00",1143.90,42.62,23.91,179.40
"2018-03-05 17:15",1143.90,30.94,17.36,130.26
"2018-03-05 17:30",1143.90,20.91,11.73,88.03
"2018-03-05 17:45",1143.90,12.37,6.94,52.07
"2018-03-05 18:00",1143.90,6.70,3.76,28.19
"2018-03-05 18:15",1143.90,2.02,1.14,8.52
"2018-03-05 18:30",1143.90,0.22,0.12,0.91
"2018-03-05 18:45",1143.90,0.02,0.01,0.10
"2018-03-05 19:00",1143.90,0.06,0.03,0.24
"2018-03-05 19:15",1143.90,0.02,0.01,0.07
"2018-03-05 19:30",1143.90,0.09,0.05,0.37
"2018-03-05 19:45",1143.90,0.04,0.02,0.17
"2018-03-05 20:00",1143.90,0.06,0.03,0.24
"2018-03-05 20:15",1143.90,0.04,0.02,0.17
"2018-03-05 20:30",1143.90,0.06,0.03,0.24
"2018-03-05 20:45",1143.90,0.04,0.02,0.17
"2018-03-05 21:00",1143.90,0.07,0.04,0.30
"2018-03-05 21:15",1143.90,0.03,0.02,0.13
"2018-03-05 21:30",1143.90,0.08,0.04,0.34
"2018-03-05 21:45",1143.90,0.03,0.02,0.13
"2018-03-05 22:00",1143.90,0.04,0.02,0.17
"2018-03-05 22:15",1143.90,0.06,0.03,0.24
"2018-03-05 22:30",1143.90,0.06,0.04,0.27
"2018-03-05 22:45",1143.90,0.05,0.03,0.20
"2018-03-05 23:00",1143.90,0.04,0.02,0.17
"2018-03-05 23:15",1143.90,0.02,0.01,0.10
"2018-03-05 23:30",1143.90,0.06,0.03,0.24
