"DateTime","PV Installed","Energy Yield","Co2 Avoidance","Save Money"
"(YYYY-MM-DD HH:MM)","(kWp)","(kWh)","(kg./year)","(Baht)"
"2018-05-21 21:45",1143.90,0.05,0.03,0.20
"2018-05-21 22:00",1143.90,0.01,0.00,0.03
"2018-05-21 22:15",1143.90,0.09,0.05,0.37
"2018-05-21 22:30",1143.90,0.08,0.04,0.34
"2018-05-21 22:45",1143.90,0.03,0.02,0.13
"2018-05-21 23:00",1143.90,0.02,0.01,0.10
"2018-05-21 23:15",1143.90,0.04,0.02,0.17
"2018-05-21 23:30",1143.90,0.04,0.02,0.17
"2018-05-21 23:45",1143.90,0.09,0.05,0.37
"2018-05-22 00:00",1143.90,0.04,0.02,0.17
"2018-05-22 00:15",1143.90,0.06,0.03,0.24
"2018-05-22 00:30",1143.90,0.02,0.01,0.10
"2018-05-22 00:45",1143.90,0.03,0.02,0.13
"2018-05-22 01:00",1143.90,0.07,0.04,0.30
"2018-05-22 01:15",1143.90,0.09,0.05,0.37
"2018-05-22 01:30",1143.90,0.02,0.01,0.10
"2018-05-22 01:45",1143.90,0.02,0.01,0.10
"2018-05-22 02:00",1143.90,0.04,0.02,0.17
"2018-05-22 02:15",1143.90,0.07,0.04,0.30
"2018-05-22 02:30",1143.90,0.06,0.03,0.24
"2018-05-22 02:45",1143.90,0.04,0.02,0.17
"2018-05-22 03:00",1143.90,0.06,0.03,0.24
"2018-05-22 03:15",1143.90,0.01,0.00,0.03
"2018-05-22 03:30",1143.90,0.08,0.04,0.34
"2018-05-22 03:45",1143.90,0.04,0.02,0.17
"2018-05-22 04:00",1143.90,0.04,0.02,0.17
"2018-05-22 04:15",1143.90,0.07,0.04,0.30
"2018-05-22 04:30",1143.90,0.07,0.04,0.30
"2018-05-22 04:45",1143.90,0.01,0.00,0.03
"2018-05-22 05:00",1143.90,0.07,0.04,0.30
"2018-05-22 05:15",1143.90,0.03,0.02,0.13
"2018-05-22 05:30",1143.90,0.09,0.05,0.37
"2018-05-22 05:45",1143.90,0.33,0.18,1.38
"2018-05-22 06:00",1143.90,4.23,2.37,17.82
"2018-05-22 06:15",1143.90,9.78,5.48,41.15
"2018-05-22 06:30",1143.90,21.44,12.03,90.26
"2018-05-22 06:45",1143.90,29.54,16.57,124.37
"2018-05-22 07:00",1143.90,45.40,25.47,191.12
"2018-05-22 07:15",1143.90,43.40,24.35,182.70
"2018-05-22 07:30",1143.90,48.90,27.43,205.84
"2018-05-22 07:45",1143.90,53.49,30.01,225.17
"2018-05-22 08:00",1143.90,60.09,33.71,252.95
"2018-05-22 08:15",1143.90,78.04,43.78,328.52
"2018-05-22 08:30",1143.90,98.69,55.36,415.45
"2018-05-22 08:45",1143.90,104.30,58.51,439.05
"2018-05-22 09:00",1143.90,112.05,62.86,471.69
"2018-05-22 09:15",1143.90,101.62,57.01,427.81
"2018-05-22 09:30",1143.90,58.50,32.82,246.28
"2018-05-22 09:45",1143.90,66.93,37.55,281.75
"2018-05-22 10:00",1143.90,76.73,43.04,323.00
"2018-05-22 10:15",1143.90,64.53,36.20,271.64
"2018-05-22 10:30",1143.90,110.06,61.75,463.34
"2018-05-22 10:45",1143.90,117.28,65.79,493.71
"2018-05-22 11:00",1143.90,108.36,60.79,456.16
"2018-05-22 11:15",1143.90,203.71,114.28,857.57
"2018-05-22 11:30",1143.90,172.40,96.72,725.75
"2018-05-22 11:45",1143.90,91.46,51.31,385.04
"2018-05-22 12:00",1143.90,35.50,19.92,149.46
"2018-05-22 12:15",1143.90,90.75,50.91,382.04
"2018-05-22 12:30",1143.90,85.51,47.97,359.98
"2018-05-22 12:45",1143.90,146.20,82.02,615.46
"2018-05-22 13:00",1143.90,225.09,126.27,947.55
"2018-05-22 13:15",1143.90,159.36,89.40,670.86
"2018-05-22 13:30",1143.90,131.20,73.60,552.31
"2018-05-22 13:45",1143.90,56.96,31.95,239.78
"2018-05-22 14:00",1143.90,41.10,23.06,173.04
"2018-05-22 14:15",1143.90,34.82,19.53,146.56
"2018-05-22 14:30",1143.90,24.47,13.73,103.02
"2018-05-22 14:45",1143.90,30.58,17.16,128.75
"2018-05-22 15:00",1143.90,34.73,19.48,146.19
"2018-05-22 15:15",1143.90,39.07,21.92,164.48
"2018-05-22 15:30",1143.90,35.99,20.19,151.52
"2018-05-22 15:45",1143.90,29.15,16.35,122.72
"2018-05-22 16:00",1143.90,30.56,17.14,128.65
"2018-05-22 16:15",1143.90,30.63,17.18,128.95
"2018-05-22 16:30",1143.90,28.10,15.77,118.31
"2018-05-22 16:45",1143.90,22.50,12.62,94.74
"2018-05-22 17:00",1143.90,20.64,11.58,86.89
"2018-05-22 17:15",1143.90,18.82,10.56,79.24
"2018-05-22 17:30",1143.90,13.77,7.72,57.96
"2018-05-22 17:45",1143.90,8.94,5.01,37.62
"2018-05-22 18:00",1143.90,4.11,2.31,17.31
"2018-05-22 18:15",1143.90,1.37,0.77,5.76
"2018-05-22 18:30",1143.90,0.20,0.11,0.84
"2018-05-22 18:45",1143.90,0.07,0.04,0.30
"2018-05-22 19:00",1143.90,0.06,0.03,0.24
"2018-05-22 19:15",1143.90,0.00,0.00,0.00
"2018-05-22 19:30",1143.90,0.10,0.05,0.40
"2018-05-22 19:45",1143.90,0.06,0.03,0.24
"2018-05-22 20:00",1143.90,0.02,0.01,0.10
"2018-05-22 20:15",1143.90,0.05,0.03,0.20
"2018-05-22 20:30",1143.90,0.06,0.03,0.24
"2018-05-22 20:45",1143.90,0.10,0.05,0.40
"2018-05-22 21:00",1143.90,0.02,0.01,0.10
"2018-05-22 21:15",1143.90,0.01,0.00,0.03
"2018-05-22 21:30",1143.90,0.06,0.03,0.24
"2018-05-22 21:45",1143.90,0.07,0.04,0.30
"2018-05-22 22:00",1143.90,0.07,0.04,0.30
"2018-05-22 22:15",1143.90,0.02,0.01,0.10
"2018-05-22 22:30",1143.90,0.07,0.04,0.30
"2018-05-22 22:45",1143.90,0.02,0.01,0.10
"2018-05-22 23:00",1143.90,0.06,0.04,0.27
"2018-05-22 23:15",1143.90,0.08,0.04,0.34
"2018-05-22 23:30",1143.90,0.02,0.01,0.10
"2018-05-22 23:45",1143.90,0.04,0.02,0.17
"2018-05-23 00:00",1143.90,0.05,0.03,0.20
"2018-05-23 00:15",1143.90,0.08,0.04,0.34
"2018-05-23 00:30",1143.90,0.05,0.03,0.20
"2018-05-23 00:45",1143.90,0.05,0.03,0.20
"2018-05-23 01:00",1143.90,0.07,0.04,0.30
"2018-05-23 01:15",1143.90,0.01,0.00,0.03
"2018-05-23 01:30",1143.90,0.03,0.02,0.13
"2018-05-23 01:45",1143.90,0.09,0.05,0.37
"2018-05-23 02:00",1143.90,0.06,0.04,0.27
"2018-05-23 02:15",1143.90,0.03,0.02,0.13
"2018-05-23 02:30",1143.90,0.06,0.03,0.24
"2018-05-23 02:45",1143.90,0.03,0.02,0.13
"2018-05-23 03:00",1143.90,0.08,0.04,0.34
"2018-05-23 03:15",1143.90,0.06,0.03,0.24
"2018-05-23 03:30",1143.90,0.05,0.03,0.20
"2018-05-23 03:45",1143.90,0.02,0.01,0.07
"2018-05-23 04:00",1143.90,0.07,0.04,0.30
"2018-05-23 04:15",1143.90,0.06,0.04,0.27
"2018-05-23 04:30",1143.90,0.07,0.04,0.30
"2018-05-23 04:45",1143.90,0.01,0.00,0.03
"2018-05-23 05:00",1143.90,0.04,0.02,0.17
"2018-05-23 05:15",1143.90,0.10,0.06,0.44
"2018-05-23 05:30",1143.90,0.02,0.01,0.07
"2018-05-23 05:45",1143.90,0.41,0.23,1.72
"2018-05-23 06:00",1143.90,2.42,1.36,10.17
"2018-05-23 06:15",1143.90,8.90,4.99,37.45
"2018-05-23 06:30",1143.90,19.09,10.71,80.35
"2018-05-23 06:45",1143.90,27.03,15.16,113.80
"2018-05-23 07:00",1143.90,31.78,17.83,133.80
"2018-05-23 07:15",1143.90,39.59,22.21,166.67
"2018-05-23 07:30",1143.90,54.62,30.64,229.92
"2018-05-23 07:45",1143.90,65.09,36.51,274.00
"2018-05-23 08:00",1143.90,77.38,43.41,325.76
"2018-05-23 08:15",1143.90,93.22,52.30,392.45
"2018-05-23 08:30",1143.90,109.64,61.51,461.55
"2018-05-23 08:45",1143.90,117.33,65.82,493.92
"2018-05-23 09:00",1143.90,121.09,67.93,509.74
"2018-05-23 09:15",1143.90,149.22,83.71,628.19
"2018-05-23 09:30",1143.90,155.28,87.11,653.68
"2018-05-23 09:45",1143.90,156.62,87.87,659.34
"2018-05-23 10:00",1143.90,179.62,100.77,756.16
"2018-05-23 10:15",1143.90,183.43,102.91,772.19
"2018-05-23 10:30",1143.90,119.89,67.26,504.69
"2018-05-23 10:45",1143.90,152.70,85.67,642.84
"2018-05-23 11:00",1143.90,193.04,108.30,812.64
"2018-05-23 11:15",1143.90,115.67,64.89,486.94
"2018-05-23 11:30",1143.90,215.55,120.92,907.41
"2018-05-23 11:45",1143.90,202.98,113.87,854.47
"2018-05-23 12:00",1143.90,149.18,83.69,627.99
"2018-05-23 12:15",1143.90,155.52,87.25,654.69
"2018-05-23 12:30",1143.90,120.18,67.42,505.90
"2018-05-23 12:45",1143.90,53.06,29.76,223.35
"2018-05-23 13:00",1143.90,52.19,29.28,219.71
"2018-05-23 13:15",1143.90,173.88,97.55,731.98
"2018-05-23 13:30",1143.90,199.43,111.88,839.55
"2018-05-23 13:45",1143.90,119.94,67.28,504.89
"2018-05-23 14:00",1143.90,62.84,35.25,264.54
"2018-05-23 14:15",1143.90,128.95,72.34,542.85
"2018-05-23 14:30",1143.90,122.83,68.91,517.09
"2018-05-23 14:45",1143.90,161.96,90.86,681.80
"2018-05-23 15:00",1143.90,113.60,63.73,478.22
"2018-05-23 15:15",1143.90,77.43,43.44,325.97
"2018-05-23 15:30",1143.90,54.02,30.30,227.39
"2018-05-23 15:45",1143.90,42.79,24.01,180.14
"2018-05-23 16:00",1143.90,19.36,10.86,81.50
"2018-05-23 16:15",1143.90,10.36,5.81,43.61
"2018-05-23 16:30",1143.90,15.51,8.70,65.30
"2018-05-23 16:45",1143.90,23.86,13.38,100.43
"2018-05-23 17:00",1143.90,31.09,17.44,130.87
"2018-05-23 17:15",1143.90,23.33,13.09,98.20
"2018-05-23 17:30",1143.90,13.75,7.71,57.89
"2018-05-23 17:45",1143.90,8.80,4.94,37.05
"2018-05-23 18:00",1143.90,5.94,3.33,24.99
"2018-05-23 18:15",1143.90,1.69,0.95,7.11
"2018-05-23 18:30",1143.90,0.08,0.04,0.34
"2018-05-23 18:45",1143.90,0.06,0.03,0.24
"2018-05-23 19:00",1143.90,0.02,0.01,0.10
"2018-05-23 19:15",1143.90,0.02,0.01,0.10
"2018-05-23 19:30",1143.90,0.10,0.05,0.40
"2018-05-23 19:45",1143.90,0.02,0.01,0.10
"2018-05-23 20:00",1143.90,0.05,0.03,0.20
"2018-05-23 20:15",1143.90,0.04,0.02,0.17
"2018-05-23 20:30",1143.90,0.06,0.03,0.24
"2018-05-23 20:45",1143.90,0.02,0.01,0.10
"2018-05-23 21:00",1143.90,0.07,0.04,0.30
"2018-05-23 21:15",1143.90,0.00,0.00,0.00
"2018-05-23 21:30",1143.90,0.07,0.04,0.30
"2018-05-23 21:45",1143.90,0.06,0.03,0.24
"2018-05-23 22:00",1143.90,0.02,0.01,0.10
"2018-05-23 22:15",1143.90,0.03,0.02,0.13
"2018-05-23 22:30",1143.90,0.06,0.03,0.24
"2018-05-23 22:45",1143.90,0.06,0.04,0.27
"2018-05-23 23:00",1143.90,0.06,0.04,0.27
"2018-05-23 23:15",1143.90,0.02,0.01,0.07
"2018-05-23 23:30",1143.90,0.04,0.02,0.17
"2018-05-23 23:45",1143.90,0.06,0.03,0.24
"2018-05-24 00:00",1143.90,0.06,0.03,0.24
"2018-05-24 00:15",1143.90,0.04,0.02,0.17
"2018-05-24 00:30",1143.90,0.04,0.02,0.17
"2018-05-24 00:45",1143.90,0.03,0.02,0.13
"2018-05-24 01:00",1143.90,0.07,0.04,0.30
"2018-05-24 01:15",1143.90,0.02,0.01,0.07
"2018-05-24 01:30",1143.90,0.07,0.04,0.30
"2018-05-24 01:45",1143.90,0.01,0.00,0.03
"2018-05-24 02:00",1143.90,0.13,0.07,0.54
"2018-05-24 02:15",1143.90,0.00,0.00,0.00
"2018-05-24 02:30",1143.90,0.02,0.01,0.10
"2018-05-24 02:45",1143.90,0.02,0.01,0.10
"2018-05-24 03:00",1143.90,0.06,0.04,0.27
"2018-05-24 03:15",1143.90,0.08,0.04,0.34
"2018-05-24 03:30",1143.90,0.05,0.03,0.20
"2018-05-24 03:45",1143.90,0.02,0.01,0.10
"2018-05-24 04:00",1143.90,0.03,0.02,0.13
"2018-05-24 04:15",1143.90,0.06,0.03,0.24
"2018-05-24 04:30",1143.90,0.08,0.04,0.34
"2018-05-24 04:45",1143.90,0.04,0.02,0.17
"2018-05-24 05:00",1143.90,0.02,0.01,0.10
"2018-05-24 05:15",1143.90,0.06,0.04,0.27
"2018-05-24 05:30",1143.90,0.06,0.03,0.24
"2018-05-24 05:45",1143.90,0.04,0.02,0.17
"2018-05-24 06:00",1143.90,1.94,1.09,8.18
"2018-05-24 06:15",1143.90,4.90,2.75,20.61
"2018-05-24 06:30",1143.90,5.41,3.03,22.77
"2018-05-24 06:45",1143.90,13.70,7.68,57.66
"2018-05-24 07:00",1143.90,23.64,13.26,99.52
"2018-05-24 07:15",1143.90,25.06,14.06,105.48
"2018-05-24 07:30",1143.90,36.19,20.30,152.36
"2018-05-24 07:45",1143.90,37.76,21.18,158.96
"2018-05-24 08:00",1143.90,46.11,25.87,194.12
"2018-05-24 08:15",1143.90,49.39,27.71,207.93
"2018-05-24 08:30",1143.90,53.30,29.90,224.39
"2018-05-24 08:45",1143.90,52.78,29.61,222.20
"2018-05-24 09:00",1143.90,74.00,41.51,311.52
"2018-05-24 09:15",1143.90,82.36,46.20,346.71
"2018-05-24 09:30",1143.90,108.07,60.63,454.95
"2018-05-24 09:45",1143.90,99.33,55.72,418.14
"2018-05-24 10:00",1143.90,130.74,73.34,550.36
"2018-05-24 10:15",1143.90,130.83,73.40,550.76
"2018-05-24 10:30",1143.90,96.89,54.35,407.87
"2018-05-24 10:45",1143.90,48.64,27.29,204.76
"2018-05-24 11:00",1143.90,142.89,80.16,601.52
"2018-05-24 11:15",1143.90,128.99,72.36,543.02
"2018-05-24 11:30",1143.90,145.65,81.71,613.13
"2018-05-24 11:45",1143.90,164.40,92.23,692.07
"2018-05-24 12:00",1143.90,164.74,92.42,693.49
"2018-05-24 12:15",1143.90,162.37,91.09,683.52
"2018-05-24 12:30",1143.90,133.23,74.74,560.87
"2018-05-24 12:45",1143.90,103.00,57.78,433.60
"2018-05-24 13:00",1143.90,105.95,59.44,446.03
"2018-05-24 13:15",1143.90,164.23,92.13,691.37
"2018-05-24 13:30",1143.90,117.46,65.90,494.49
"2018-05-24 13:45",1143.90,130.85,73.41,550.83
"2018-05-24 14:00",1143.90,208.11,116.75,876.09
"2018-05-24 14:15",1143.90,170.43,95.61,717.47
"2018-05-24 14:30",1143.90,173.52,97.34,730.47
"2018-05-24 14:45",1143.90,150.80,84.60,634.82
"2018-05-24 15:00",1143.90,152.13,85.34,640.41
"2018-05-24 15:15",1143.90,125.37,70.33,527.76
"2018-05-24 15:30",1143.90,111.43,62.51,469.10
"2018-05-24 15:45",1143.90,108.87,61.08,458.32
"2018-05-24 16:00",1143.90,75.31,42.25,317.04
"2018-05-24 16:15",1143.90,72.38,40.61,304.71
"2018-05-24 16:30",1143.90,58.98,33.09,248.27
"2018-05-24 16:45",1143.90,44.34,24.87,186.64
"2018-05-24 17:00",1143.90,32.62,18.30,137.34
"2018-05-24 17:15",1143.90,23.82,13.37,100.29
"2018-05-24 17:30",1143.90,10.73,6.02,45.16
"2018-05-24 17:45",1143.90,4.86,2.73,20.48
"2018-05-24 18:00",1143.90,2.47,1.39,10.41
"2018-05-24 18:15",1143.90,0.62,0.35,2.63
"2018-05-24 18:30",1143.90,0.02,0.01,0.10
"2018-05-24 18:45",1143.90,0.02,0.01,0.10
"2018-05-24 19:00",1143.90,0.05,0.03,0.20
"2018-05-24 19:15",1143.90,0.09,0.05,0.37
"2018-05-24 19:30",1143.90,0.06,0.04,0.27
"2018-05-24 19:45",1143.90,0.02,0.01,0.10
"2018-05-24 20:00",1143.90,0.04,0.02,0.17
"2018-05-24 20:15",1143.90,0.04,0.02,0.17
"2018-05-24 20:30",1143.90,0.06,0.03,0.24
"2018-05-24 20:45",1143.90,0.04,0.02,0.17
"2018-05-24 21:00",1143.90,0.06,0.03,0.24
"2018-05-24 21:15",1143.90,0.04,0.02,0.17
"2018-05-24 21:30",1143.90,0.04,0.02,0.17
"2018-05-24 21:45",1143.90,0.02,0.01,0.07
"2018-05-24 22:00",1143.90,0.08,0.04,0.34
"2018-05-24 22:15",1143.90,0.06,0.03,0.24
"2018-05-24 22:30",1143.90,0.06,0.03,0.24
"2018-05-24 22:45",1143.90,0.03,0.02,0.13
"2018-05-24 23:00",1143.90,0.00,0.00,0.00
"2018-05-24 23:15",1143.90,0.06,0.03,0.24
"2018-05-24 23:30",1143.90,0.10,0.06,0.44
"2018-05-24 23:45",1143.90,0.05,0.03,0.20
"2018-05-25 00:00",1143.90,0.02,0.01,0.07
"2018-05-25 00:15",1143.90,0.02,0.01,0.07
"2018-05-25 00:30",1143.90,0.06,0.03,0.24
"2018-05-25 00:45",1143.90,0.10,0.05,0.40
"2018-05-25 01:00",1143.90,0.02,0.01,0.07
"2018-05-25 01:15",1143.90,0.06,0.03,0.24
"2018-05-25 01:30",1143.90,0.01,0.00,0.03
"2018-05-25 01:45",1143.90,0.07,0.04,0.30
"2018-05-25 02:00",1143.90,0.06,0.04,0.27
"2018-05-25 02:15",1143.90,0.04,0.02,0.17
"2018-05-25 02:30",1143.90,0.01,0.00,0.03
"2018-05-25 02:45",1143.90,0.10,0.06,0.44
"2018-05-25 03:00",1143.90,0.03,0.02,0.13
"2018-05-25 03:15",1143.90,0.06,0.03,0.24
"2018-05-25 03:30",1143.90,0.02,0.01,0.10
"2018-05-25 03:45",1143.90,0.02,0.01,0.10
"2018-05-25 04:00",1143.90,0.10,0.05,0.40
"2018-05-25 04:15",1143.90,0.04,0.02,0.17
"2018-05-25 04:30",1143.90,0.02,0.01,0.07
"2018-05-25 04:45",1143.90,0.06,0.04,0.27
"2018-05-25 05:00",1143.90,0.07,0.04,0.30
"2018-05-25 05:15",1143.90,0.01,0.00,0.03
"2018-05-25 05:30",1143.90,0.07,0.04,0.30
"2018-05-25 05:45",1143.90,0.19,0.11,0.81
"2018-05-25 06:00",1143.90,2.32,1.30,9.77
"2018-05-25 06:15",1143.90,7.82,4.38,32.90
"2018-05-25 06:30",1143.90,14.82,8.32,62.40
"2018-05-25 06:45",1143.90,19.05,10.69,80.19
"2018-05-25 07:00",1143.90,35.01,19.64,147.37
"2018-05-25 07:15",1143.90,48.03,26.95,202.20
"2018-05-25 07:30",1143.90,67.68,37.97,284.91
"2018-05-25 07:45",1143.90,62.18,34.88,261.74
"2018-05-25 08:00",1143.90,72.13,40.46,303.64
"2018-05-25 08:15",1143.90,82.29,46.16,346.41
"2018-05-25 08:30",1143.90,79.21,44.44,333.44
"2018-05-25 08:45",1143.90,113.71,63.79,478.69
"2018-05-25 09:00",1143.90,132.07,74.09,555.98
"2018-05-25 09:15",1143.90,136.06,76.33,572.79
"2018-05-25 09:30",1143.90,125.50,70.40,528.30
"2018-05-25 09:45",1143.90,148.25,83.17,624.08
"2018-05-25 10:00",1143.90,185.86,104.27,782.43
"2018-05-25 10:15",1143.90,163.34,91.63,687.60
"2018-05-25 10:30",1143.90,73.86,41.44,310.95
"2018-05-25 10:45",1143.90,103.74,58.20,436.70
"2018-05-25 11:00",1143.90,108.85,61.06,458.22
"2018-05-25 11:15",1143.90,112.38,63.04,473.07
"2018-05-25 11:30",1143.90,185.29,103.95,780.01
"2018-05-25 11:45",1143.90,131.24,73.63,552.48
"2018-05-25 12:00",1143.90,141.02,79.11,593.67
"2018-05-25 12:15",1143.90,156.90,88.02,660.52
"2018-05-25 12:30",1143.90,202.79,113.77,853.69
"2018-05-25 12:45",1143.90,199.94,112.16,841.67
"2018-05-25 13:00",1143.90,155.38,87.17,654.09
"2018-05-25 13:15",1143.90,154.10,86.45,648.70
"2018-05-25 13:30",1143.90,129.02,72.38,543.15
"2018-05-25 13:45",1143.90,122.46,68.70,515.54
"2018-05-25 14:00",1143.90,21.21,11.90,89.28
"2018-05-25 14:15",1143.90,9.59,5.38,40.38
"2018-05-25 14:30",1143.90,13.57,7.61,57.12
"2018-05-25 14:45",1143.90,23.10,12.96,97.26
"2018-05-25 15:00",1143.90,17.70,9.93,74.53
"2018-05-25 15:15",1143.90,15.14,8.49,63.72
"2018-05-25 15:30",1143.90,13.83,7.76,58.23
"2018-05-25 15:45",1143.90,8.49,4.76,35.73
"2018-05-25 16:00",1143.90,11.26,6.31,47.38
"2018-05-25 16:15",1143.90,8.55,4.80,36.00
"2018-05-25 16:30",1143.90,8.17,4.58,34.38
"2018-05-25 16:45",1143.90,23.14,12.98,97.40
"2018-05-25 17:00",1143.90,42.34,23.75,178.22
"2018-05-25 17:15",1143.90,38.11,21.38,160.44
"2018-05-25 17:30",1143.90,30.82,17.29,129.76
"2018-05-25 17:45",1143.90,23.97,13.45,100.90
"2018-05-25 18:00",1143.90,13.06,7.33,55.00
"2018-05-25 18:15",1143.90,4.42,2.48,18.62
"2018-05-25 18:30",1143.90,0.64,0.36,2.69
"2018-05-25 18:45",1143.90,0.34,0.19,1.45
"2018-05-25 19:00",1143.90,0.06,0.04,0.27
"2018-05-25 19:15",1143.90,0.02,0.01,0.10
"2018-05-25 19:30",1143.90,0.04,0.02,0.17
"2018-05-25 19:45",1143.90,0.06,0.04,0.27
"2018-05-25 20:00",1143.90,0.05,0.03,0.20
"2018-05-25 20:15",1143.90,0.01,0.00,0.03
"2018-05-25 20:30",1143.90,0.09,0.05,0.37
"2018-05-25 20:45",1143.90,0.03,0.02,0.13
"2018-05-25 21:00",1143.90,0.05,0.03,0.20
"2018-05-25 21:15",1143.90,0.06,0.03,0.24
"2018-05-25 21:30",1143.90,0.02,0.01,0.07
"2018-05-25 21:45",1143.90,0.06,0.03,0.24
"2018-05-25 22:00",1143.90,0.08,0.04,0.34
"2018-05-25 22:15",1143.90,0.03,0.02,0.13
"2018-05-25 22:30",1143.90,0.02,0.01,0.07
"2018-05-25 22:45",1143.90,0.06,0.04,0.27
"2018-05-25 23:00",1143.90,0.02,0.01,0.07
"2018-05-25 23:15",1143.90,0.09,0.05,0.37
"2018-05-25 23:30",1143.90,0.05,0.03,0.20
"2018-05-25 23:45",1143.90,0.02,0.01,0.07
"2018-05-26 00:00",1143.90,0.06,0.04,0.27
"2018-05-26 00:15",1143.90,0.06,0.03,0.24
"2018-05-26 00:30",1143.90,0.04,0.02,0.17
"2018-05-26 00:45",1143.90,0.02,0.01,0.10
"2018-05-26 01:00",1143.90,0.07,0.04,0.30
"2018-05-26 01:15",1143.90,0.02,0.01,0.07
"2018-05-26 01:30",1143.90,0.07,0.04,0.30
"2018-05-26 01:45",1143.90,0.04,0.02,0.17
"2018-05-26 02:00",1143.90,0.05,0.03,0.20
"2018-05-26 02:15",1143.90,0.02,0.01,0.10
"2018-05-26 02:30",1143.90,0.07,0.04,0.30
"2018-05-26 02:45",1143.90,0.03,0.02,0.13
"2018-05-26 03:00",1143.90,0.06,0.03,0.24
"2018-05-26 03:15",1143.90,0.05,0.03,0.20
"2018-05-26 03:30",1143.90,0.02,0.01,0.10
"2018-05-26 03:45",1143.90,0.05,0.03,0.20
"2018-05-26 04:00",1143.90,0.06,0.03,0.24
"2018-05-26 04:15",1143.90,0.04,0.02,0.17
"2018-05-26 04:30",1143.90,0.07,0.04,0.30
"2018-05-26 04:45",1143.90,0.06,0.03,0.24
"2018-05-26 05:00",1143.90,0.00,0.00,0.00
"2018-05-26 05:15",1143.90,0.05,0.03,0.20
"2018-05-26 05:30",1143.90,0.06,0.03,0.24
"2018-05-26 05:45",1143.90,0.10,0.06,0.44
"2018-05-26 06:00",1143.90,1.18,0.66,4.95
"2018-05-26 06:15",1143.90,5.37,3.01,22.60
"2018-05-26 06:30",1143.90,9.26,5.19,38.96
"2018-05-26 06:45",1143.90,20.76,11.65,87.39
"2018-05-26 07:00",1143.90,25.94,14.55,109.22
"2018-05-26 07:15",1143.90,33.03,18.53,139.05
"2018-05-26 07:30",1143.90,48.94,27.45,206.01
"2018-05-26 07:45",1143.90,55.29,31.02,232.75
"2018-05-26 08:00",1143.90,63.06,35.38,265.48
"2018-05-26 08:15",1143.90,66.12,37.09,278.35
"2018-05-26 08:30",1143.90,116.25,65.22,489.37
"2018-05-26 08:45",1143.90,151.28,84.87,636.84
"2018-05-26 09:00",1143.90,120.57,67.64,507.56
"2018-05-26 09:15",1143.90,129.62,72.72,545.68
"2018-05-26 09:30",1143.90,94.94,53.26,399.69
"2018-05-26 09:45",1143.90,87.68,49.19,369.11
"2018-05-26 10:00",1143.90,101.14,56.74,425.79
"2018-05-26 10:15",1143.90,79.50,44.60,334.65
"2018-05-26 10:30",1143.90,97.67,54.79,411.17
"2018-05-26 10:45",1143.90,106.17,59.56,446.94
"2018-05-26 11:00",1143.90,68.62,38.49,288.85
"2018-05-26 11:15",1143.90,48.78,27.37,205.37
"2018-05-26 11:30",1143.90,71.30,40.00,300.17
"2018-05-26 11:45",1143.90,86.29,48.41,363.25
"2018-05-26 12:00",1143.90,108.66,60.96,457.41
"2018-05-26 12:15",1143.90,119.62,67.10,503.55
"2018-05-26 12:30",1143.90,221.75,124.40,933.51
"2018-05-26 12:45",1143.90,118.76,66.62,499.94
"2018-05-26 13:00",1143.90,120.30,67.49,506.41
"2018-05-26 13:15",1143.90,169.05,94.84,711.64
"2018-05-26 13:30",1143.90,85.51,47.97,359.98
"2018-05-26 13:45",1143.90,68.14,38.22,286.83
"2018-05-26 14:00",1143.90,27.75,15.57,116.83
"2018-05-26 14:15",1143.90,16.74,9.39,70.45
"2018-05-26 14:30",1143.90,15.14,8.50,63.75
"2018-05-26 14:45",1143.90,14.76,8.28,62.14
"2018-05-26 15:00",1143.90,13.28,7.45,55.90
"2018-05-26 15:15",1143.90,16.74,9.39,70.49
"2018-05-26 15:30",1143.90,27.90,15.65,117.43
"2018-05-26 15:45",1143.90,36.70,20.59,154.48
"2018-05-26 16:00",1143.90,36.47,20.46,153.54
"2018-05-26 16:15",1143.90,45.44,25.49,191.29
"2018-05-26 16:30",1143.90,47.78,26.80,201.12
"2018-05-26 16:45",1143.90,49.22,27.61,207.18
"2018-05-26 17:00",1143.90,40.12,22.51,168.89
"2018-05-26 17:15",1143.90,21.97,12.32,92.48
"2018-05-26 17:30",1143.90,15.42,8.65,64.93
"2018-05-26 17:45",1143.90,8.37,4.69,35.23
"2018-05-26 18:00",1143.90,0.18,0.10,0.74
"2018-05-26 18:15",1143.90,0.05,0.03,0.20
"2018-05-26 18:30",1143.90,0.06,0.03,0.24
"2018-05-26 18:45",1143.90,0.04,0.02,0.17
"2018-05-26 19:00",1143.90,0.04,0.02,0.17
"2018-05-26 19:15",1143.90,0.05,0.03,0.20
"2018-05-26 19:30",1143.90,0.05,0.03,0.20
"2018-05-26 19:45",1143.90,0.02,0.01,0.10
"2018-05-26 20:00",1143.90,0.06,0.04,0.27
"2018-05-26 20:15",1143.90,0.08,0.04,0.34
"2018-05-26 20:30",1143.90,0.04,0.02,0.17
"2018-05-26 20:45",1143.90,0.03,0.02,0.13
"2018-05-26 21:00",1143.90,0.02,0.01,0.07
"2018-05-26 21:15",1143.90,0.10,0.05,0.40
"2018-05-26 21:30",1143.90,0.05,0.03,0.20
