2018-04-01 00:15,0.00,8.93
2018-04-01 00:30,0.00,8.84
2018-04-01 00:45,0.00,8.84
2018-04-01 01:00,0.00,8.58
2018-04-01 01:15,0.00,8.33
2018-04-01 01:30,0.00,8.2
2018-04-01 01:45,0.00,8.08
2018-04-01 02:00,0.00,7.78
2018-04-01 02:15,0.00,7.63
2018-04-01 02:30,0.00,7.34
2018-04-01 02:45,0.00,7.24
2018-04-01 03:00,0.00,7.03
2018-04-01 03:15,0.00,6.81
2018-04-01 03:30,0.00,6.75
2018-04-01 03:45,0.00,6.74
2018-04-01 04:00,0.00,6.7
2018-04-01 04:15,0.00,6.65
2018-04-01 04:30,0.00,6.65
2018-04-01 04:45,0.00,6.72
2018-04-01 05:00,0.00,6.7
2018-04-01 05:15,0.00,6.55
2018-04-01 05:30,0.00,6.32
2018-04-01 05:45,0.00,6.48
2018-04-01 06:00,0.00,6.63
2018-04-01 06:15,0.04,8.23
2018-04-01 06:30,0.34,27.72
2018-04-01 06:45,0.38,36.69
2018-04-01 07:00,0.50,36.94
2018-04-01 07:15,0.90,36.3
2018-04-01 07:30,1.72,36.45
2018-04-01 07:45,2.06,37.18
2018-04-01 08:00,3.31,36.5
2018-04-01 08:15,4.66,34.65
2018-04-01 08:30,5.68,34.3
2018-04-01 08:45,7.16,33.21
2018-04-01 09:00,7.29,32.27
2018-04-01 09:15,6.18,31.2
2018-04-01 09:30,5.93,31.27
2018-04-01 09:45,8.15,31.45
2018-04-01 10:00,8.64,32.93
2018-04-01 10:15,11.23,33.05
2018-04-01 10:30,11.96,33.56
2018-04-01 10:45,14.51,33.69
2018-04-01 11:00,15.61,33.78
2018-04-01 11:15,23.06,34.04
2018-04-01 11:30,24.80,34.28
2018-04-01 11:45,23.41,34.51
2018-04-01 12:00,24.57,34.37
2018-04-01 12:15,17.81,34.12
2018-04-01 12:30,16.24,34.05
2018-04-01 12:45,14.52,35.91
2018-04-01 13:00,10.48,36.53
2018-04-01 13:15,9.14,36.04
2018-04-01 13:30,12.09,36.01
2018-04-01 13:45,15.32,35.61
2018-04-01 14:00,15.80,35.43
2018-04-01 14:15,16.13,35.41
2018-04-01 14:30,13.18,35.51
2018-04-01 14:45,14.97,35.29
2018-04-01 15:00,14.99,35.36
2018-04-01 15:15,15.50,35.28
2018-04-01 15:30,13.05,35.24
2018-04-01 15:45,13.43,35.18
2018-04-01 16:00,13.10,35.22
2018-04-01 16:15,10.01,34.85
2018-04-01 16:30,3.88,34.63
2018-04-01 16:45,1.87,34.88
2018-04-01 17:00,2.14,35.15
2018-04-01 17:15,1.90,34.57
2018-04-01 17:30,1.26,34.45
2018-04-01 17:45,0.57,34.17
2018-04-01 18:00,0.20,32.55
2018-04-01 18:15,0.01,31.97
2018-04-01 18:30,0.00,31.53
2018-04-01 18:45,0.00,30.03
2018-04-01 19:00,0.00,26.82
2018-04-01 19:15,0.00,12.91
2018-04-01 19:30,0.00,3.32
2018-04-01 19:45,0.00,3.12
2018-04-01 20:00,0.00,2.84
2018-04-01 20:15,0.00,2.49
2018-04-01 20:30,0.00,2.12
2018-04-01 20:45,0.00,2.09
2018-04-01 21:00,0.00,2.1
2018-04-01 21:15,0.00,1.88
2018-04-01 21:30,0.00,1.71
2018-04-01 21:45,0.00,1.66
2018-04-01 22:00,0.00,1.7
2018-04-01 22:15,0.00,1.78
2018-04-01 22:30,0.00,1.76
2018-04-01 22:45,0.00,1.73
2018-04-01 23:00,0.00,1.75
2018-04-01 23:15,0.00,1.74
2018-04-01 23:30,0.00,1.74
2018-04-01 23:45,0.00,1.8
2018-04-02 00:00,0.00,1.78
2018-04-02 00:15,0.00,1.63
2018-04-02 00:30,0.00,1.58
2018-04-02 00:45,0.00,1.58
2018-04-02 01:00,0.00,1.62
2018-04-02 01:15,0.00,1.65
2018-04-02 01:30,0.00,1.64
2018-04-02 01:45,0.00,1.63
2018-04-02 02:00,0.00,1.61
2018-04-02 02:15,0.00,1.61
2018-04-02 02:30,0.00,1.63
2018-04-02 02:45,0.00,1.63
2018-04-02 03:00,0.00,1.6
2018-04-02 03:15,0.00,1.55
2018-04-02 03:30,0.00,1.57
2018-04-02 03:45,0.00,1.57
2018-04-02 04:00,0.00,1.56
2018-04-02 04:15,0.00,1.62
2018-04-02 04:30,0.00,1.59
2018-04-02 04:45,0.00,1.6
2018-04-02 05:00,0.00,1.59
2018-04-02 05:15,0.00,1.58
2018-04-02 05:30,0.00,1.52
2018-04-02 05:45,0.00,1.52
2018-04-02 06:00,0.00,1.48
2018-04-02 06:15,0.21,1.56
2018-04-02 06:30,1.04,1.58
2018-04-02 06:45,2.23,1.54
2018-04-02 07:00,4.05,1.55
2018-04-02 07:15,3.75,1.65
2018-04-02 07:30,4.27,1.87
2018-04-02 07:45,4.66,1.84
2018-04-02 08:00,5.76,2.06
2018-04-02 08:15,9.60,2.29
2018-04-02 08:30,8.02,3.44
2018-04-02 08:45,7.62,4.22
2018-04-02 09:00,11.15,4.24
