2018-02-01 00:15,0.00,1.6
2018-02-01 00:30,0.00,1.57
2018-02-01 00:45,0.00,1.56
2018-02-01 01:00,0.00,1.57
2018-02-01 01:15,0.00,1.57
2018-02-01 01:30,0.00,1.6
2018-02-01 01:45,0.00,1.56
2018-02-01 02:00,0.00,1.56
2018-02-01 02:15,0.00,1.58
2018-02-01 02:30,0.00,1.59
2018-02-01 02:45,0.00,1.57
2018-02-01 03:00,0.00,1.58
2018-02-01 03:15,0.00,1.59
2018-02-01 03:30,0.00,1.56
2018-02-01 03:45,0.00,1.55
2018-02-01 04:00,0.00,1.55
2018-02-01 04:15,0.00,1.56
2018-02-01 04:30,0.00,1.52
2018-02-01 04:45,0.00,1.51
2018-02-01 05:00,0.00,1.54
2018-02-01 05:15,0.00,1.51
2018-02-01 05:30,0.00,1.53
2018-02-01 05:45,0.00,1.55
2018-02-01 06:00,0.00,1.51
2018-02-01 06:15,0.00,1.47
2018-02-01 06:30,0.00,1.53
2018-02-01 06:45,0.00,1.47
2018-02-01 07:00,0.00,1.34
2018-02-01 07:15,0.00,1.41
2018-02-01 07:30,0.00,1.46
2018-02-01 07:45,0.00,1.51
2018-02-01 08:00,0.00,1.54
2018-02-01 08:15,0.00,1.87
2018-02-01 08:30,0.00,2.03
2018-02-01 08:45,0.00,2.03
2018-02-01 09:00,0.00,2.08
2018-02-01 09:15,0.00,2.11
2018-02-01 09:30,0.00,2.14
2018-02-01 09:45,0.00,2.25
2018-02-01 10:00,0.00,2.21
2018-02-01 10:15,0.00,2.17
2018-02-01 10:30,0.00,4.13
2018-02-01 10:45,0.00,6
2018-02-01 11:00,0.00,6.01
2018-02-01 11:15,0.00,6.14
2018-02-01 11:30,0.00,4.01
2018-02-01 11:45,0.00,2.5
2018-02-01 12:00,0.00,2.58
2018-02-01 12:15,0.00,2.65
2018-02-01 12:30,0.00,2.79
2018-02-01 12:45,0.00,2.99
2018-02-01 13:00,0.00,3.07
2018-02-01 13:15,0.00,3.08
2018-02-01 13:30,0.00,3.13
2018-02-01 13:45,0.00,2.96
2018-02-01 14:00,0.00,2.96
2018-02-01 14:15,0.00,2.89
2018-02-01 14:30,0.00,2.77
2018-02-01 14:45,0.00,2.59
2018-02-01 15:00,0.00,2.69
2018-02-01 15:15,0.00,2.82
2018-02-01 15:30,0.00,2.92
2018-02-01 15:45,0.00,2.78
2018-02-01 16:00,0.00,2.87
2018-02-01 16:15,0.00,3.23
2018-02-01 16:30,0.00,3
2018-02-01 16:45,0.00,3.05
2018-02-01 17:00,0.00,2.99
2018-02-01 17:15,0.00,2.86
2018-02-01 17:30,0.00,2.88
2018-02-01 17:45,0.00,2.97
2018-02-01 18:00,0.00,3.09
2018-02-01 18:15,0.00,3.27
2018-02-01 18:30,0.00,3.35
2018-02-01 18:45,0.00,3.25
2018-02-01 19:00,0.00,3.29
2018-02-01 19:15,0.00,3.31
2018-02-01 19:30,0.00,3.09
2018-02-01 19:45,0.00,3.09
2018-02-01 20:00,0.00,3.16
2018-02-01 20:15,0.00,3.16
2018-02-01 20:30,0.00,3.22
2018-02-01 20:45,0.00,3.11
2018-02-01 21:00,0.00,2.88
2018-02-01 21:15,0.00,2.14
2018-02-01 21:30,0.00,2.07
2018-02-01 21:45,0.00,2.26
2018-02-01 22:00,0.00,2.19
2018-02-01 22:15,0.00,2.23
2018-02-01 22:30,0.00,2.2
2018-02-01 22:45,0.00,2.21
2018-02-01 23:00,0.00,2.19
2018-02-01 23:15,0.00,2.13
2018-02-01 23:30,0.00,2.13
2018-02-01 23:45,0.00,1.97
2018-02-02 00:00,0.00,2.03
2018-02-02 00:15,0.00,2.03
2018-02-02 00:30,0.00,2.05
2018-02-02 00:45,0.00,2.11
2018-02-02 01:00,0.00,1.96
2018-02-02 01:15,0.00,1.9
2018-02-02 01:30,0.00,1.85
2018-02-02 01:45,0.00,1.91
2018-02-02 02:00,0.00,1.84
2018-02-02 02:15,0.00,1.89
2018-02-02 02:30,0.00,1.85
2018-02-02 02:45,0.00,1.84
2018-02-02 03:00,0.00,1.84
2018-02-02 03:15,0.00,1.88
2018-02-02 03:30,0.00,2.01
2018-02-02 03:45,0.00,2.09
2018-02-02 04:00,0.00,2.26
2018-02-02 04:15,0.00,2.12
2018-02-02 04:30,0.00,2.14
2018-02-02 04:45,0.00,2.2
2018-02-02 05:00,0.00,2.15
2018-02-02 05:15,0.00,2.17
2018-02-02 05:30,0.00,2.18
2018-02-02 05:45,0.00,2.15
2018-02-02 06:00,0.00,2.11
2018-02-02 06:15,0.00,2.12
2018-02-02 06:30,0.00,2.13
