2018-02-01 00:15,0.00,1.6,0.0,Buy
2018-02-01 00:30,0.00,1.57,0.0,Buy
2018-02-01 00:45,0.00,1.56,0.0,Buy
2018-02-01 01:00,0.00,1.57,0.0,Buy
2018-02-01 01:15,0.00,1.57,0.0,Buy
2018-02-01 01:30,0.00,1.6,0.0,Buy
2018-02-01 01:45,0.00,1.56,0.0,Buy
2018-02-01 02:00,0.00,1.56,0.0,Buy
2018-02-01 02:15,0.00,1.58,0.0,Buy
2018-02-01 02:30,0.00,1.59,0.0,Buy
2018-02-01 02:45,0.00,1.57,0.0,Buy
2018-02-01 03:00,0.00,1.58,0.0,Buy
2018-02-01 03:15,0.00,1.59,0.0,Buy
2018-02-01 03:30,0.00,1.56,0.0,Buy
2018-02-01 03:45,0.00,1.55,0.0,Buy
2018-02-01 04:00,0.00,1.55,0.0,Buy
2018-02-01 04:15,0.00,1.56,0.0,Buy
2018-02-01 04:30,0.00,1.52,0.0,Buy
2018-02-01 04:45,0.00,1.51,0.0,Buy
2018-02-01 05:00,0.00,1.54,0.0,Buy
2018-02-01 05:15,0.00,1.51,0.0,Buy
2018-02-01 05:30,0.00,1.53,0.0,Buy
2018-02-01 05:45,0.00,1.55,0.0,Buy
2018-02-01 06:00,0.00,1.51,0.0,Buy
2018-02-01 06:15,0.00,1.47,0.0,Buy
2018-02-01 06:30,0.00,1.53,0.0,Buy
2018-02-01 06:45,0.00,1.47,0.0,Buy
2018-02-01 07:00,0.00,1.34,0.0,Buy
2018-02-01 07:15,0.00,1.41,0.0,Buy
2018-02-01 07:30,0.00,1.46,0.0,Buy
2018-02-01 07:45,0.00,1.51,0.0,Buy
2018-02-01 08:00,0.00,1.54,0.0,Buy
2018-02-01 08:15,0.00,1.87,0.0,Buy
2018-02-01 08:30,0.00,2.03,0.0,Buy
2018-02-01 08:45,0.00,2.03,0.0,Buy
2018-02-01 09:00,0.00,2.08,0.0,Buy
2018-02-01 09:15,0.00,2.11,0.0,Buy
2018-02-01 09:30,0.00,2.14,0.0,Buy
2018-02-01 09:45,0.00,2.25,0.0,Buy
2018-02-01 10:00,0.00,2.21,0.0,Buy
2018-02-01 10:15,0.00,2.17,0.0,Buy
2018-02-01 10:30,0.00,4.13,0.0,Buy
2018-02-01 10:45,0.00,6,0.0,Buy
2018-02-01 11:00,0.00,6.01,0.0,Buy
2018-02-01 11:15,0.00,6.14,0.0,Buy
2018-02-01 11:30,0.00,4.01,0.0,Buy
2018-02-01 11:45,0.00,2.5,0.0,Buy
2018-02-01 12:00,0.00,2.58,0.0,Buy
2018-02-01 12:15,0.00,2.65,0.0,Buy
2018-02-01 12:30,0.00,2.79,0.0,Buy
2018-02-01 12:45,0.00,2.99,0.0,Buy
2018-02-01 13:00,0.00,3.07,0.0,Buy
2018-02-01 13:15,0.00,3.08,0.0,Buy
2018-02-01 13:30,0.00,3.13,0.0,Buy
2018-02-01 13:45,0.00,2.96,0.0,Buy
2018-02-01 14:00,0.00,2.96,0.0,Buy
2018-02-01 14:15,0.00,2.89,0.0,Buy
2018-02-01 14:30,0.00,2.77,0.0,Buy
2018-02-01 14:45,0.00,2.59,0.0,Buy
2018-02-01 15:00,0.00,2.69,0.0,Buy
2018-02-01 15:15,0.00,2.82,0.0,Buy
2018-02-01 15:30,0.00,2.92,0.0,Buy
2018-02-01 15:45,0.00,2.78,0.0,Buy
2018-02-01 16:00,0.00,2.87,0.0,Buy
2018-02-01 16:15,0.00,3.23,0.0,Buy
2018-02-01 16:30,0.00,3,0.0,Buy
2018-02-01 16:45,0.00,3.05,0.0,Buy
2018-02-01 17:00,0.00,2.99,0.0,Buy
2018-02-01 17:15,0.00,2.86,0.0,Buy
2018-02-01 17:30,0.00,2.88,0.0,Buy
2018-02-01 17:45,0.00,2.97,0.0,Buy
2018-02-01 18:00,0.00,3.09,0.0,Buy
2018-02-01 18:15,0.00,3.27,0.0,Buy
2018-02-01 18:30,0.00,3.35,0.0,Buy
2018-02-01 18:45,0.00,3.25,0.0,Buy
2018-02-01 19:00,0.00,3.29,0.0,Buy
2018-02-01 19:15,0.00,3.31,0.0,Buy
2018-02-01 19:30,0.00,3.09,0.0,Buy
2018-02-01 19:45,0.00,3.09,0.0,Buy
2018-02-01 20:00,0.00,3.16,0.0,Buy
2018-02-01 20:15,0.00,3.16,0.0,Buy
2018-02-01 20:30,0.00,3.22,0.0,Buy
2018-02-01 20:45,0.00,3.11,0.0,Buy
2018-02-01 21:00,0.00,2.88,0.0,Buy
2018-02-01 21:15,0.00,2.14,0.0,Buy
2018-02-01 21:30,0.00,2.07,0.0,Buy
2018-02-01 21:45,0.00,2.26,0.0,Buy
2018-02-01 22:00,0.00,2.19,0.0,Buy
2018-02-01 22:15,0.00,2.23,0.0,Buy
2018-02-01 22:30,0.00,2.2,0.0,Buy
2018-02-01 22:45,0.00,2.21,0.0,Buy
2018-02-01 23:00,0.00,2.19,0.0,Buy
2018-02-01 23:15,0.00,2.13,0.0,Buy
2018-02-01 23:30,0.00,2.13,0.0,Buy
2018-02-01 23:45,0.00,1.97,0.0,Buy
2018-02-02 00:00,0.00,2.03,0.0,Buy
2018-02-02 00:15,0.00,2.03,0.0,Buy
2018-02-02 00:30,0.00,2.05,0.0,Buy
2018-02-02 00:45,0.00,2.11,0.0,Buy
2018-02-02 01:00,0.00,1.96,0.0,Buy
2018-02-02 01:15,0.00,1.9,0.0,Buy
2018-02-02 01:30,0.00,1.85,0.0,Buy
2018-02-02 01:45,0.00,1.91,0.0,Buy
2018-02-02 02:00,0.00,1.84,0.0,Buy
2018-02-02 02:15,0.00,1.89,0.0,Buy
2018-02-02 02:30,0.00,1.85,0.0,Buy
2018-02-02 02:45,0.00,1.84,0.0,Buy
2018-02-02 03:00,0.00,1.84,0.0,Buy
2018-02-02 03:15,0.00,1.88,0.0,Buy
2018-02-02 03:30,0.00,2.01,0.0,Buy
2018-02-02 03:45,0.00,2.09,0.0,Buy
2018-02-02 04:00,0.00,2.26,0.0,Buy
2018-02-02 04:15,0.00,2.12,0.0,Buy
2018-02-02 04:30,0.00,2.14,0.0,Buy
2018-02-02 04:45,0.00,2.2,0.0,Buy
2018-02-02 05:00,0.00,2.15,0.0,Buy
2018-02-02 05:15,0.00,2.17,0.0,Buy
2018-02-02 05:30,0.00,2.18,0.0,Buy
2018-02-02 05:45,0.00,2.15,0.0,Buy
2018-02-02 06:00,0.00,2.11,0.0,Buy
2018-02-02 06:15,0.00,2.12,0.0,Buy
2018-02-02 06:30,0.00,2.13,0.0,Buy
2018-02-02 06:45,0.00,2.04,0.0,Buy
2018-02-02 07:00,0.00,1.99,0.0,Buy
2018-02-02 07:15,0.00,1.96,0.0,Buy
2018-02-02 07:30,0.00,1.94,0.0,Buy
2018-02-02 07:45,0.00,1.97,0.0,Buy
2018-02-02 08:00,0.00,2.22,0.0,Buy
2018-02-02 08:15,0.00,2.24,0.0,Buy
2018-02-02 08:30,0.00,2.48,0.0,Buy
2018-02-02 08:45,0.00,2.56,0.0,Buy
2018-02-02 09:00,0.00,2.51,0.0,Buy
2018-02-02 09:15,0.00,2.39,0.0,Buy
2018-02-02 09:30,0.00,2.46,0.0,Buy
2018-02-02 09:45,0.00,2.36,0.0,Buy
2018-02-02 10:00,0.00,2.29,0.0,Buy
2018-02-02 10:15,0.00,2.43,0.0,Buy
2018-02-02 10:30,0.00,2.8,0.0,Buy
2018-02-02 10:45,0.00,2.84,0.0,Buy
2018-02-02 11:00,0.00,2.75,0.0,Buy
2018-02-02 11:15,0.00,2.99,0.0,Buy
2018-02-02 11:30,0.00,2.84,0.0,Buy
2018-02-02 11:45,0.00,2.33,0.0,Buy
2018-02-02 12:00,0.00,2.64,0.0,Buy
2018-02-02 12:15,0.00,2.97,0.0,Buy
2018-02-02 12:30,0.00,2.98,0.0,Buy
2018-02-02 12:45,0.00,2.88,0.0,Buy
2018-02-02 13:00,0.00,3.13,0.0,Buy
2018-02-02 13:15,0.00,3.49,0.0,Buy
2018-02-02 13:30,0.00,4.46,0.0,Buy
2018-02-02 13:45,0.00,4.52,0.0,Buy
2018-02-02 14:00,0.00,4.61,0.0,Buy
2018-02-02 14:15,0.00,4.61,0.0,Buy
2018-02-02 14:30,0.00,4.57,0.0,Buy
2018-02-02 14:45,0.00,4.55,0.0,Buy
2018-02-02 15:00,0.00,4.7,0.0,Buy
2018-02-02 15:15,0.00,4.79,0.0,Buy
2018-02-02 15:30,0.00,4.98,0.0,Buy
2018-02-02 15:45,0.00,5.03,0.0,Buy
2018-02-02 16:00,0.00,5.73,0.0,Buy
2018-02-02 16:15,0.00,5.93,0.0,Buy
2018-02-02 16:30,0.00,5.85,0.0,Buy
2018-02-02 16:45,0.00,5.98,0.0,Buy
2018-02-02 17:00,0.00,5.87,0.0,Buy
2018-02-02 17:15,0.00,5.6,0.0,Buy
2018-02-02 17:30,0.00,5.76,0.0,Buy
2018-02-02 17:45,0.00,5.38,0.0,Buy
2018-02-02 18:00,0.00,6.9,0.0,Buy
2018-02-02 18:15,0.00,6.77,0.0,Buy
2018-02-02 18:30,0.00,6.28,0.0,Buy
2018-02-02 18:45,0.00,6.05,0.0,Buy
2018-02-02 19:00,0.00,5.58,0.0,Buy
2018-02-02 19:15,0.00,5.23,0.0,Buy
2018-02-02 19:30,0.00,5.07,0.0,Buy
2018-02-02 19:45,0.00,6.05,0.0,Buy
2018-02-02 20:00,0.00,6.28,0.0,Buy
2018-02-02 20:15,0.00,5.41,0.0,Buy
2018-02-02 20:30,0.00,4.21,0.0,Buy
2018-02-02 20:45,0.00,3.82,0.0,Buy
2018-02-02 21:00,0.00,3.73,0.0,Buy
2018-02-02 21:15,0.00,3.28,0.0,Buy
2018-02-02 21:30,0.00,2.7,0.0,Buy
2018-02-02 21:45,0.00,2.52,0.0,Buy
2018-02-02 22:00,0.00,2.58,0.0,Buy
2018-02-02 22:15,0.00,2.49,0.0,Buy
2018-02-02 22:30,0.00,2.52,0.0,Buy
2018-02-02 22:45,0.00,2.19,0.0,Buy
2018-02-02 23:00,0.00,2.19,0.0,Buy
2018-02-02 23:15,0.00,2.21,0.0,Buy
2018-02-02 23:30,0.00,2.19,0.0,Buy
2018-02-02 23:45,0.00,2.16,0.0,Buy
2018-02-03 00:00,0.00,2.19,0.0,Buy
2018-02-03 00:15,0.00,2.16,0.0,Buy
2018-02-03 00:30,0.00,2.14,0.0,Buy
2018-02-03 00:45,0.00,2.16,0.0,Buy
2018-02-03 01:00,0.00,2.1,0.0,Buy
2018-02-03 01:15,0.00,1.73,0.0,Buy
2018-02-03 01:30,0.00,1.75,0.0,Buy
2018-02-03 01:45,0.00,1.73,0.0,Buy
2018-02-03 02:00,0.00,1.8,0.0,Buy
2018-02-03 02:15,0.00,1.8,0.0,Buy
2018-02-03 02:30,0.00,1.8,0.0,Buy
2018-02-03 02:45,0.00,1.83,0.0,Buy
2018-02-03 03:00,0.00,1.83,0.0,Buy
2018-02-03 03:15,0.00,1.83,0.0,Buy
2018-02-03 03:30,0.00,1.87,0.0,Buy
2018-02-03 03:45,0.00,1.82,0.0,Buy
2018-02-03 04:00,0.00,1.87,0.0,Buy
2018-02-03 04:15,0.00,2.09,0.0,Buy
2018-02-03 04:30,0.00,2.26,0.0,Buy
2018-02-03 04:45,0.00,2.42,0.0,Buy
2018-02-03 05:00,0.00,2.42,0.0,Buy
2018-02-03 05:15,0.00,2.53,0.0,Buy
2018-02-03 05:30,0.00,2.85,0.0,Buy
2018-02-03 05:45,0.00,3.13,0.0,Buy
2018-02-03 06:00,0.00,3.81,0.0,Buy
2018-02-03 06:15,0.00,7.2,0.0,Buy
2018-02-03 06:30,0.00,14.81,0.0,Buy
2018-02-03 06:45,0.00,30.27,0.0,Buy
2018-02-03 07:00,0.00,33.46,0.0,Buy
2018-02-03 07:15,0.00,34.45,0.0,Buy
2018-02-03 07:30,0.00,43.71,0.0,Buy
2018-02-03 07:45,0.00,43.88,0.0,Buy
2018-02-03 08:00,0.00,39.83,0.0,Buy
2018-02-03 08:15,0.00,42.38,0.0,Buy
2018-02-03 08:30,0.00,42.97,0.0,Buy
2018-02-03 08:45,0.00,42.53,0.0,Buy
2018-02-03 09:00,0.00,42.89,0.0,Buy
2018-02-03 09:15,0.00,43.15,0.0,Buy
2018-02-03 09:30,0.00,43.07,0.0,Buy
2018-02-03 09:45,0.00,43.29,0.0,Buy
2018-02-03 10:00,0.00,43.58,0.0,Buy
2018-02-03 10:15,0.00,43.9,0.0,Buy
2018-02-03 10:30,0.00,43.95,0.0,Buy
2018-02-03 10:45,0.00,43.84,0.0,Buy
2018-02-03 11:00,0.00,43.86,0.0,Buy
2018-02-03 11:15,0.00,43.74,0.0,Buy
2018-02-03 11:30,0.00,44.13,0.0,Buy
2018-02-03 11:45,0.00,44.63,0.0,Buy
2018-02-03 12:00,0.00,44.49,0.0,Buy
2018-02-03 12:15,0.00,43.77,0.0,Buy
2018-02-03 12:30,0.00,43.78,0.0,Buy
2018-02-03 12:45,0.00,43.64,0.0,Buy
2018-02-03 13:00,0.00,43.44,0.0,Buy
2018-02-03 13:15,0.00,43.63,0.0,Buy
2018-02-03 13:30,0.00,43.76,0.0,Buy
2018-02-03 13:45,0.00,44.33,0.0,Buy
2018-02-03 14:00,0.00,44.41,0.0,Buy
2018-02-03 14:15,0.00,44.02,0.0,Buy
2018-02-03 14:30,0.00,43.76,0.0,Buy
2018-02-03 14:45,0.00,44.18,0.0,Buy
2018-02-03 15:00,0.00,44.53,0.0,Buy
2018-02-03 15:15,0.00,44.5,0.0,Buy
2018-02-03 15:30,0.00,43.62,0.0,Buy
2018-02-03 15:45,0.00,43.58,0.0,Buy
2018-02-03 16:00,0.00,43.08,0.0,Buy
2018-02-03 16:15,0.00,42.66,0.0,Buy
2018-02-03 16:30,0.00,34.25,0.0,Buy
2018-02-03 16:45,0.00,22.24,0.0,Buy
2018-02-03 17:00,0.00,21.68,0.0,Buy
2018-02-03 17:15,0.00,21.89,0.0,Buy
2018-02-03 17:30,0.00,21.26,0.0,Buy
2018-02-03 17:45,0.00,21.11,0.0,Buy
2018-02-03 18:00,0.00,21.12,0.0,Buy
2018-02-03 18:15,0.00,8.72,0.0,Buy
2018-02-03 18:30,0.00,5.1,0.0,Buy
2018-02-03 18:45,0.00,4.42,0.0,Buy
2018-02-03 19:00,0.00,4.34,0.0,Buy
2018-02-03 19:15,0.00,4.34,0.0,Buy
2018-02-03 19:30,0.00,3.86,0.0,Buy
2018-02-03 19:45,0.00,3.35,0.0,Buy
2018-02-03 20:00,0.00,3.34,0.0,Buy
2018-02-03 20:15,0.00,3.22,0.0,Buy
2018-02-03 20:30,0.00,2.39,0.0,Buy
2018-02-03 20:45,0.00,2.15,0.0,Buy
2018-02-03 21:00,0.00,2.03,0.0,Buy
2018-02-03 21:15,0.00,2.04,0.0,Buy
2018-02-03 21:30,0.00,2.04,0.0,Buy
2018-02-03 21:45,0.00,2.03,0.0,Buy
2018-02-03 22:00,0.00,2.04,0.0,Buy
2018-02-03 22:15,0.00,2,0.0,Buy
2018-02-03 22:30,0.00,1.8,0.0,Buy
2018-02-03 22:45,0.00,1.62,0.0,Buy
2018-02-03 23:00,0.00,1.66,0.0,Buy
2018-02-03 23:15,0.00,1.6,0.0,Buy
2018-02-03 23:30,0.00,1.62,0.0,Buy
2018-02-03 23:45,0.00,1.63,0.0,Buy
2018-02-04 00:00,0.00,1.6,0.0,Buy
2018-02-04 00:15,0.00,1.61,0.0,Buy
2018-02-04 00:30,0.00,1.53,0.0,Buy
2018-02-04 00:45,0.00,1.53,0.0,Buy
2018-02-04 01:00,0.00,1.52,0.0,Buy
2018-02-04 01:15,0.00,1.51,0.0,Buy
2018-02-04 01:30,0.00,1.53,0.0,Buy
2018-02-04 01:45,0.00,1.55,0.0,Buy
2018-02-04 02:00,0.00,1.55,0.0,Buy
2018-02-04 02:15,0.00,1.53,0.0,Buy
2018-02-04 02:30,0.00,1.5,0.0,Buy
2018-02-04 02:45,0.00,1.52,0.0,Buy
2018-02-04 03:00,0.00,1.5,0.0,Buy
2018-02-04 03:15,0.00,1.53,0.0,Buy
2018-02-04 03:30,0.00,1.55,0.0,Buy
2018-02-04 03:45,0.00,1.51,0.0,Buy
2018-02-04 04:00,0.00,1.53,0.0,Buy
2018-02-04 04:15,0.00,1.51,0.0,Buy
2018-02-04 04:30,0.00,1.52,0.0,Buy
2018-02-04 04:45,0.00,1.51,0.0,Buy
2018-02-04 05:00,0.00,1.5,0.0,Buy
2018-02-04 05:15,0.00,1.5,0.0,Buy
2018-02-04 05:30,0.00,1.51,0.0,Buy
2018-02-04 05:45,0.00,1.47,0.0,Buy
2018-02-04 06:00,0.00,1.46,0.0,Buy
2018-02-04 06:15,0.00,1.45,0.0,Buy
2018-02-04 06:30,0.00,1.34,0.0,Buy
2018-02-04 06:45,0.00,1.31,0.0,Buy
2018-02-04 07:00,0.00,1.41,0.0,Buy
2018-02-04 07:15,0.00,1.47,0.0,Buy
2018-02-04 07:30,0.00,1.5,0.0,Buy
2018-02-04 07:45,0.00,1.49,0.0,Buy
2018-02-04 08:00,0.00,1.51,0.0,Buy
2018-02-04 08:15,0.00,1.5,0.0,Buy
2018-02-04 08:30,0.00,1.51,0.0,Buy
2018-02-04 08:45,0.00,1.56,0.0,Buy
2018-02-04 09:00,0.00,1.9,0.0,Buy
2018-02-04 09:15,0.00,2.02,0.0,Buy
2018-02-04 09:30,0.00,2.12,0.0,Buy
2018-02-04 09:45,0.00,2.1,0.0,Buy
2018-02-04 10:00,0.00,2.15,0.0,Buy
2018-02-04 10:15,0.00,2.09,0.0,Buy
2018-02-04 10:30,0.00,2.11,0.0,Buy
2018-02-04 10:45,0.00,2.02,0.0,Buy
2018-02-04 11:00,0.00,2,0.0,Buy
2018-02-04 11:15,0.00,2.12,0.0,Buy
2018-02-04 11:30,0.00,1.89,0.0,Buy
2018-02-04 11:45,0.00,1.91,0.0,Buy
2018-02-04 12:00,0.00,1.91,0.0,Buy
2018-02-04 12:15,0.00,1.85,0.0,Buy
2018-02-04 12:30,0.00,1.86,0.0,Buy
2018-02-04 12:45,0.00,2.02,0.0,Buy
2018-02-04 13:00,0.00,1.95,0.0,Buy
2018-02-04 13:15,0.00,1.9,0.0,Buy
2018-02-04 13:30,0.00,1.91,0.0,Buy
2018-02-04 13:45,0.00,1.93,0.0,Buy
2018-02-04 14:00,0.00,1.93,0.0,Buy
2018-02-04 14:15,0.00,1.86,0.0,Buy
2018-02-04 14:30,0.00,1.96,0.0,Buy
2018-02-04 14:45,0.00,2.02,0.0,Buy
2018-02-04 15:00,0.00,2.12,0.0,Buy
2018-02-04 15:15,0.00,1.88,0.0,Buy
2018-02-04 15:30,0.00,1.85,0.0,Buy
2018-02-04 15:45,0.00,1.84,0.0,Buy
2018-02-04 16:00,0.00,2.21,0.0,Buy
2018-02-04 16:15,0.00,2.21,0.0,Buy
2018-02-04 16:30,0.00,2.44,0.0,Buy
2018-02-04 16:45,0.00,2.31,0.0,Buy
2018-02-04 17:00,0.00,2.49,0.0,Buy
2018-02-04 17:15,0.00,2.55,0.0,Buy
2018-02-04 17:30,0.00,2.64,0.0,Buy
2018-02-04 17:45,0.00,2.69,0.0,Buy
2018-02-04 18:00,0.00,2.91,0.0,Buy
2018-02-04 18:15,0.00,2.85,0.0,Buy
2018-02-04 18:30,0.00,2.83,0.0,Buy
2018-02-04 18:45,0.00,2.85,0.0,Buy
2018-02-04 19:00,0.00,2.72,0.0,Buy
2018-02-04 19:15,0.00,2.66,0.0,Buy
2018-02-04 19:30,0.00,3.01,0.0,Buy
2018-02-04 19:45,0.00,2.77,0.0,Buy
2018-02-04 20:00,0.00,2.72,0.0,Buy
2018-02-04 20:15,0.00,2.74,0.0,Buy
2018-02-04 20:30,0.00,2.55,0.0,Buy
2018-02-04 20:45,0.00,2.32,0.0,Buy
2018-02-04 21:00,0.00,2.13,0.0,Buy
2018-02-04 21:15,0.00,2.03,0.0,Buy
2018-02-04 21:30,0.00,1.96,0.0,Buy
2018-02-04 21:45,0.00,1.89,0.0,Buy
2018-02-04 22:00,0.00,1.89,0.0,Buy
2018-02-04 22:15,0.00,1.85,0.0,Buy
2018-02-04 22:30,0.00,1.77,0.0,Buy
2018-02-04 22:45,0.00,1.7,0.0,Buy
2018-02-04 23:00,0.00,1.53,0.0,Buy
2018-02-04 23:15,0.00,1.56,0.0,Buy
2018-02-04 23:30,0.00,1.53,0.0,Buy
2018-02-04 23:45,0.00,1.57,0.0,Buy
2018-02-05 00:00,0.00,1.59,0.0,Buy
2018-02-05 00:15,0.00,1.53,0.0,Buy
2018-02-05 00:30,0.00,1.56,0.0,Buy
2018-02-05 00:45,0.00,1.65,0.0,Buy
2018-02-05 01:00,0.00,1.54,0.0,Buy
2018-02-05 01:15,0.00,1.52,0.0,Buy
2018-02-05 01:30,0.00,1.56,0.0,Buy
2018-02-05 01:45,0.00,1.52,0.0,Buy
2018-02-05 02:00,0.00,1.52,0.0,Buy
2018-02-05 02:15,0.00,1.55,0.0,Buy
2018-02-05 02:30,0.00,1.51,0.0,Buy
2018-02-05 02:45,0.00,1.53,0.0,Buy
2018-02-05 03:00,0.00,1.54,0.0,Buy
2018-02-05 03:15,0.00,1.52,0.0,Buy
2018-02-05 03:30,0.00,1.51,0.0,Buy
2018-02-05 03:45,0.00,1.51,0.0,Buy
2018-02-05 04:00,0.00,1.49,0.0,Buy
2018-02-05 04:15,0.00,1.45,0.0,Buy
2018-02-05 04:30,0.00,1.5,0.0,Buy
2018-02-05 04:45,0.00,1.46,0.0,Buy
2018-02-05 05:00,0.00,1.51,0.0,Buy
2018-02-05 05:15,0.00,1.47,0.0,Buy
2018-02-05 05:30,0.00,1.49,0.0,Buy
2018-02-05 05:45,0.00,1.46,0.0,Buy
2018-02-05 06:00,0.00,1.46,0.0,Buy
2018-02-05 06:15,0.00,1.46,0.0,Buy
2018-02-05 06:30,0.00,1.4,0.0,Buy
2018-02-05 06:45,0.00,1.44,0.0,Buy
2018-02-05 07:00,0.00,1.45,0.0,Buy
2018-02-05 07:15,0.00,1.46,0.0,Buy
2018-02-05 07:30,0.00,1.43,0.0,Buy
2018-02-05 07:45,0.00,1.54,0.0,Buy
2018-02-05 08:00,0.00,1.71,0.0,Buy
2018-02-05 08:15,0.00,2.36,0.0,Buy
2018-02-05 08:30,0.00,3.57,0.0,Buy
2018-02-05 08:45,0.00,3.61,0.0,Buy
2018-02-05 09:00,0.00,3.76,0.0,Buy
2018-02-05 09:15,0.00,4.2,0.0,Buy
2018-02-05 09:30,0.00,4.27,0.0,Buy
2018-02-05 09:45,0.00,4.19,0.0,Buy
2018-02-05 10:00,0.00,4.28,0.0,Buy
2018-02-05 10:15,0.00,4.47,0.0,Buy
2018-02-05 10:30,0.00,4.4,0.0,Buy
2018-02-05 10:45,0.00,4.53,0.0,Buy
2018-02-05 11:00,0.00,4.68,0.0,Buy
2018-02-05 11:15,0.00,4.68,0.0,Buy
2018-02-05 11:30,0.00,4.77,0.0,Buy
2018-02-05 11:45,0.00,4.71,0.0,Buy
2018-02-05 12:00,0.00,4.52,0.0,Buy
2018-02-05 12:15,0.00,4.71,0.0,Buy
2018-02-05 12:30,0.00,4.43,0.0,Buy
2018-02-05 12:45,0.00,3.74,0.0,Buy
2018-02-05 13:00,0.00,3.83,0.0,Buy
2018-02-05 13:15,0.00,3.8,0.0,Buy
2018-02-05 13:30,0.00,3.48,0.0,Buy
2018-02-05 13:45,0.00,3.13,0.0,Buy
2018-02-05 14:00,0.00,3.02,0.0,Buy
2018-02-05 14:15,0.00,2.96,0.0,Buy
2018-02-05 14:30,0.00,2.94,0.0,Buy
2018-02-05 14:45,0.00,2.97,0.0,Buy
2018-02-05 15:00,0.00,2.94,0.0,Buy
2018-02-05 15:15,0.00,3.06,0.0,Buy
2018-02-05 15:30,0.00,3.08,0.0,Buy
2018-02-05 15:45,0.00,3.9,0.0,Buy
2018-02-05 16:00,0.00,4.03,0.0,Buy
2018-02-05 16:15,0.00,4.13,0.0,Buy
2018-02-05 16:30,0.00,4.18,0.0,Buy
2018-02-05 16:45,0.00,3.96,0.0,Buy
2018-02-05 17:00,0.00,3.69,0.0,Buy
2018-02-05 17:15,0.00,3.57,0.0,Buy
2018-02-05 17:30,0.00,3.33,0.0,Buy
2018-02-05 17:45,0.00,3.45,0.0,Buy
2018-02-05 18:00,0.00,3.33,0.0,Buy
2018-02-05 18:15,0.00,3.1,0.0,Buy
2018-02-05 18:30,0.00,3.26,0.0,Buy
2018-02-05 18:45,0.00,3.38,0.0,Buy
2018-02-05 19:00,0.00,3.52,0.0,Buy
2018-02-05 19:15,0.00,3.51,0.0,Buy
2018-02-05 19:30,0.00,3.39,0.0,Buy
2018-02-05 19:45,0.00,3.29,0.0,Buy
2018-02-05 20:00,0.00,3.27,0.0,Buy
2018-02-05 20:15,0.00,3.16,0.0,Buy
2018-02-05 20:30,0.00,3.14,0.0,Buy
2018-02-05 20:45,0.00,3.17,0.0,Buy
2018-02-05 21:00,0.00,2.87,0.0,Buy
2018-02-05 21:15,0.00,2.22,0.0,Buy
2018-02-05 21:30,0.00,1.96,0.0,Buy
2018-02-05 21:45,0.00,1.91,0.0,Buy
2018-02-05 22:00,0.00,1.8,0.0,Buy
2018-02-05 22:15,0.00,1.79,0.0,Buy
2018-02-05 22:30,0.00,1.76,0.0,Buy
2018-02-05 22:45,0.00,1.77,0.0,Buy
2018-02-05 23:00,0.00,1.76,0.0,Buy
2018-02-05 23:15,0.00,1.77,0.0,Buy
2018-02-05 23:30,0.00,1.61,0.0,Buy
2018-02-05 23:45,0.00,1.55,0.0,Buy
2018-02-06 00:00,0.00,1.55,0.0,Buy
2018-02-06 00:15,0.00,1.59,0.0,Buy
2018-02-06 00:30,0.00,1.58,0.0,Buy
2018-02-06 00:45,0.00,1.59,0.0,Buy
2018-02-06 01:00,0.00,1.6,0.0,Buy
2018-02-06 01:15,0.00,1.58,0.0,Buy
2018-02-06 01:30,0.00,1.56,0.0,Buy
2018-02-06 01:45,0.00,1.56,0.0,Buy
2018-02-06 02:00,0.00,1.58,0.0,Buy
2018-02-06 02:15,0.00,1.55,0.0,Buy
2018-02-06 02:30,0.00,1.56,0.0,Buy
2018-02-06 02:45,0.00,1.53,0.0,Buy
2018-02-06 03:00,0.00,1.56,0.0,Buy
2018-02-06 03:15,0.00,1.54,0.0,Buy
2018-02-06 03:30,0.00,1.56,0.0,Buy
2018-02-06 03:45,0.00,1.56,0.0,Buy
2018-02-06 04:00,0.00,1.52,0.0,Buy
2018-02-06 04:15,0.00,1.55,0.0,Buy
2018-02-06 04:30,0.00,1.49,0.0,Buy
2018-02-06 04:45,0.00,1.55,0.0,Buy
2018-02-06 05:00,0.00,1.52,0.0,Buy
2018-02-06 05:15,0.00,1.5,0.0,Buy
2018-02-06 05:30,0.00,1.52,0.0,Buy
2018-02-06 05:45,0.00,1.55,0.0,Buy
2018-02-06 06:00,0.00,1.51,0.0,Buy
2018-02-06 06:15,0.00,1.59,0.0,Buy
2018-02-06 06:30,0.00,1.58,0.0,Buy
2018-02-06 06:45,0.00,1.36,0.0,Buy
2018-02-06 07:00,0.00,1.39,0.0,Buy
2018-02-06 07:15,0.00,1.35,0.0,Buy
2018-02-06 07:30,0.00,1.4,0.0,Buy
2018-02-06 07:45,0.00,1.4,0.0,Buy
2018-02-06 08:00,0.00,1.41,0.0,Buy
2018-02-06 08:15,0.00,1.46,0.0,Buy
2018-02-06 08:30,0.00,2.68,0.0,Buy
2018-02-06 08:45,0.00,3.58,0.0,Buy
2018-02-06 09:00,0.00,3.74,0.0,Buy
2018-02-06 09:15,0.00,3.88,0.0,Buy
2018-02-06 09:30,0.00,3.92,0.0,Buy
