2018-10-01 00:15,0.06,541.22
2018-10-01 00:30,0.02,542.05
2018-10-01 00:45,0.02,543.42
2018-10-01 01:00,0.02,533.8
2018-10-01 01:15,0.10,523.06
2018-10-01 01:30,0.14,521.42
2018-10-01 01:45,0.01,514.76
2018-10-01 02:00,0.02,512.19
2018-10-01 02:15,0.04,509.89
2018-10-01 02:30,0.06,507.66
2018-10-01 02:45,0.02,505.53
2018-10-01 03:00,0.02,505.56
2018-10-01 03:15,0.04,505.95
2018-10-01 03:30,0.06,507.44
2018-10-01 03:45,0.11,499.76
2018-10-01 04:00,0.06,500.05
2018-10-01 04:15,0.01,502.19
2018-10-01 04:30,0.08,490.37
2018-10-01 04:45,0.02,489.68
2018-10-01 05:00,0.04,491.47
2018-10-01 05:15,0.04,495.63
2018-10-01 05:30,0.02,503.06
2018-10-01 05:45,0.05,519.22
2018-10-01 06:00,0.18,527.72
2018-10-01 06:15,2.08,530.5
2018-10-01 06:30,6.36,553.67
2018-10-01 06:45,14.01,611.41
2018-10-01 07:00,26.62,636.78
2018-10-01 07:15,31.34,671.6
2018-10-01 07:30,64.93,708.68
2018-10-01 07:45,75.82,809.46
2018-10-01 08:00,79.49,899.09
2018-10-01 08:15,61.15,991.49
2018-10-01 08:30,105.24,1072.53
2018-10-01 08:45,120.89,1115.88
2018-10-01 09:00,109.71,1149.06
2018-10-01 09:15,145.99,1172.17
2018-10-01 09:30,151.30,1161.75
2018-10-01 09:45,138.38,1180.26
2018-10-01 10:00,158.74,1197.02
2018-10-01 10:15,158.41,1200.42
2018-10-01 10:30,153.70,1197.67
2018-10-01 10:45,136.85,1187.73
2018-10-01 11:00,142.57,1194.89
2018-10-01 11:15,107.98,1218.47
2018-10-01 11:30,154.90,1225.13
2018-10-01 11:45,105.96,1201.94
2018-10-01 12:00,79.11,1239.63
2018-10-01 12:15,129.19,1255.05
2018-10-01 12:30,149.50,1208.46
2018-10-01 12:45,124.65,1181.07
2018-10-01 13:00,80.15,1239.86
2018-10-01 13:15,112.31,1252.19
2018-10-01 13:30,88.98,1285.95
2018-10-01 13:45,60.23,1279.84
2018-10-01 14:00,58.52,1317.35
2018-10-01 14:15,65.27,1314.03
2018-10-01 14:30,70.62,1305.27
2018-10-01 14:45,73.38,1305.26
2018-10-01 15:00,37.09,1293.55
2018-10-01 15:15,29.92,1293.06
2018-10-01 15:30,35.76,1251.36
2018-10-01 15:45,28.02,1229.81
2018-10-01 16:00,24.58,1205.12
2018-10-01 16:15,23.13,1156.76
2018-10-01 16:30,20.26,1114.74
2018-10-01 16:45,15.60,1040.05
2018-10-01 17:00,11.82,991.19
2018-10-01 17:15,8.30,948.13
2018-10-01 17:30,4.51,913.43
2018-10-01 17:45,1.95,895.09
2018-10-01 18:00,0.10,876.22
2018-10-01 18:15,0.02,879.98
2018-10-01 18:30,0.10,838.58
2018-10-01 18:45,0.08,823.17
2018-10-01 19:00,0.04,800.84
2018-10-01 19:15,0.02,762.82
2018-10-01 19:30,0.05,746.44
2018-10-01 19:45,0.02,722.03
2018-10-01 20:00,0.01,689.41
2018-10-01 20:15,0.09,660.78
2018-10-01 20:30,0.10,637.41
2018-10-01 20:45,0.02,614.22
2018-10-01 21:00,0.02,595.07
2018-10-01 21:15,0.05,589.64
2018-10-01 21:30,0.04,588.8
2018-10-01 21:45,0.07,588.41
2018-10-01 22:00,0.03,576.12
2018-10-01 22:15,0.02,570.71
2018-10-01 22:30,0.10,571
2018-10-01 22:45,0.02,572.59
2018-10-01 23:00,0.05,565.5
2018-10-01 23:15,0.08,562.45
2018-10-01 23:30,0.02,568.96
2018-10-01 23:45,0.05,561.95
2018-10-02 00:00,0.02,558.11
2018-10-02 00:15,0.02,548.84
2018-10-02 00:30,0.09,560.95
2018-10-02 00:45,0.10,554.98
2018-10-02 01:00,0.02,552.42
2018-10-02 01:15,0.03,545.17
2018-10-02 01:30,0.03,535.09
2018-10-02 01:45,0.06,536.35
2018-10-02 02:00,0.01,530.85
2018-10-02 02:15,0.10,526.74
2018-10-02 02:30,0.01,524.9
2018-10-02 02:45,0.10,528.3
2018-10-02 03:00,0.02,524
2018-10-02 03:15,0.06,516.39
2018-10-02 03:30,0.03,506.02
2018-10-02 03:45,0.04,500.53
2018-10-02 04:00,0.02,501.5
2018-10-02 04:15,0.05,501.95
2018-10-02 04:30,0.01,499.63
2018-10-02 04:45,0.15,501.66
2018-10-02 05:00,0.02,499.86
2018-10-02 05:15,0.06,507.89
2018-10-02 05:30,0.03,517.21
2018-10-02 05:45,0.00,525.29
2018-10-02 06:00,0.29,529.72
2018-10-02 06:15,4.43,533.39
2018-10-02 06:30,11.31,559.03
2018-10-02 06:45,15.77,615.93
2018-10-02 07:00,17.16,637.44
2018-10-02 07:15,25.79,666.78
2018-10-02 07:30,37.92,719.97
2018-10-02 07:45,55.26,783.21
2018-10-02 08:00,42.90,883.25
2018-10-02 08:15,45.32,1024.98
2018-10-02 08:30,70.61,1113.75
2018-10-02 08:45,63.56,1175.68
2018-10-02 09:00,56.16,1216.55
2018-10-02 09:15,78.30,1206.37
2018-10-02 09:30,73.35,1220.23
2018-10-02 09:45,146.30,1239.5
2018-10-02 10:00,146.04,1205.2
2018-10-02 10:15,117.55,1211.66
2018-10-02 10:30,115.31,1254.53
2018-10-02 10:45,157.38,1233.03
2018-10-02 11:00,126.83,1203.41
2018-10-02 11:15,194.58,1229.41
2018-10-02 11:30,197.08,1186.68
2018-10-02 11:45,133.63,1201.34
2018-10-02 12:00,96.60,1230.39
2018-10-02 12:15,88.71,1255.37
2018-10-02 12:30,61.34,1237.58
2018-10-02 12:45,100.24,1242.05
2018-10-02 13:00,128.50,1212
2018-10-02 13:15,86.94,1217.24
2018-10-02 13:30,57.53,1254.63
2018-10-02 13:45,70.41,1281.58
2018-10-02 14:00,90.38,1247.71
2018-10-02 14:15,23.25,1250.24
2018-10-02 14:30,22.37,1272.6
2018-10-02 14:45,19.45,1211.65
2018-10-02 15:00,12.52,1193.58
2018-10-02 15:15,9.53,1160.02
2018-10-02 15:30,9.90,1145.43
2018-10-02 15:45,9.27,1121.07
2018-10-02 16:00,9.98,1083.29
2018-10-02 16:15,11.77,1019.95
2018-10-02 16:30,17.85,975.2
2018-10-02 16:45,9.06,907.78
2018-10-02 17:00,5.93,874.72
2018-10-02 17:15,4.49,849.46
2018-10-02 17:30,2.34,830.88
2018-10-02 17:45,1.02,809.59
2018-10-02 18:00,0.05,780.11
2018-10-02 18:15,0.03,766.1
2018-10-02 18:30,0.08,758.98
2018-10-02 18:45,0.04,737.34
2018-10-02 19:00,0.01,710.79
2018-10-02 19:15,0.02,696.81
2018-10-02 19:30,0.05,671.73
2018-10-02 19:45,0.10,668.38
2018-10-02 20:00,0.06,642.1
2018-10-02 20:15,0.03,622.57
2018-10-02 20:30,0.03,594.83
2018-10-02 20:45,0.05,571.77
2018-10-02 21:00,0.03,569.11
2018-10-02 21:15,0.02,561.5
2018-10-02 21:30,0.08,559.66
2018-10-02 21:45,0.09,555.58
2018-10-02 22:00,0.02,561.88
2018-10-02 22:15,0.05,555.24
2018-10-02 22:30,0.01,557.74
2018-10-02 22:45,0.02,551.93
2018-10-02 23:00,0.08,547.22
2018-10-02 23:15,0.07,552.35
2018-10-02 23:30,0.02,543.69
2018-10-02 23:45,0.01,542.4
2018-10-03 00:00,0.10,539.13
2018-10-03 00:15,0.05,540.48
2018-10-03 00:30,0.06,529.32
2018-10-03 00:45,0.03,522.87
2018-10-03 01:00,0.01,523.95
2018-10-03 01:15,0.04,525.72
2018-10-03 01:30,0.01,527.63
2018-10-03 01:45,0.10,521.14
2018-10-03 02:00,0.12,515.97
2018-10-03 02:15,0.04,519.03
2018-10-03 02:30,0.02,518.76
2018-10-03 02:45,0.01,512.93
2018-10-03 03:00,0.04,507.81
2018-10-03 03:15,0.10,505.77
2018-10-03 03:30,0.02,495.48
2018-10-03 03:45,0.01,492.27
2018-10-03 04:00,0.02,493.37
2018-10-03 04:15,0.14,494.31
2018-10-03 04:30,0.05,486.9
2018-10-03 04:45,0.05,492.86
2018-10-03 05:00,0.03,493.82
2018-10-03 05:15,0.01,497.08
2018-10-03 05:30,0.04,508.27
2018-10-03 05:45,0.03,514.48
2018-10-03 06:00,0.24,524.98
2018-10-03 06:15,4.11,525.01
2018-10-03 06:30,11.42,533.66
2018-10-03 06:45,16.50,583.35
2018-10-03 07:00,28.02,611.93
