2018-05-02 12:15,34.83,1083.27
2018-05-02 12:30,26.34,1061.9
2018-05-02 12:45,25.62,1054.03
2018-05-02 13:00,35.40,1042.59
2018-05-02 13:15,113.18,1022.29
2018-05-02 13:30,185.81,952.57
2018-05-02 13:45,171.87,927.52
2018-05-02 14:00,161.63,962.6
2018-05-02 14:15,146.23,1002.45
2018-05-02 14:30,125.63,1021.21
2018-05-02 14:45,125.57,1039.92
2018-05-02 15:00,130.07,1025.84
2018-05-02 15:15,110.23,1030.6
2018-05-02 15:30,91.69,1036.84
2018-05-02 15:45,56.66,1042.16
2018-05-02 16:00,30.78,1016.52
2018-05-02 16:15,31.21,980.15
2018-05-02 16:30,25.98,915.64
2018-05-02 16:45,13.86,881.94
2018-05-02 17:00,16.12,844.93
2018-05-02 17:15,18.41,815.93
2018-05-02 17:30,12.38,784.1
2018-05-02 17:45,6.22,778.32
2018-05-02 18:00,3.40,761.94
2018-05-02 18:15,0.81,760.4
2018-05-02 18:30,0.02,763.03
2018-05-02 18:45,0.04,758.84
2018-05-02 19:00,0.07,739.76
2018-05-02 19:15,0.02,703.37
2018-05-02 19:30,0.08,682.25
2018-05-02 19:45,0.02,658.84
2018-05-02 20:00,0.08,632.41
2018-05-02 20:15,0.03,588.66
2018-05-02 20:30,0.02,575.83
2018-05-02 20:45,0.03,554.25
2018-05-02 21:00,0.06,535.63
2018-05-02 21:15,0.09,527.19
2018-05-02 21:30,0.02,521.84
2018-05-02 21:45,0.06,517.79
2018-05-02 22:00,0.01,515.52
2018-05-02 22:15,0.06,514.35
2018-05-02 22:30,0.10,514.76
2018-05-02 22:45,0.00,506.6
2018-05-02 23:00,0.05,504.05
2018-05-02 23:15,0.04,503.73
2018-05-02 23:30,0.06,507.45
2018-05-02 23:45,0.06,509.77
2018-05-03 00:00,0.04,499.84
2018-05-03 00:15,0.03,493.84
2018-05-03 00:30,0.06,489.29
2018-05-03 00:45,0.03,492.42
2018-05-03 01:00,0.02,484.23
2018-05-03 01:15,0.06,482.74
2018-05-03 01:30,0.10,474.24
2018-05-03 01:45,0.03,478.36
2018-05-03 02:00,0.01,472.61
2018-05-03 02:15,0.03,470.53
2018-05-03 02:30,0.10,470.53
2018-05-03 02:45,0.07,467.57
2018-05-03 03:00,0.02,465.21
2018-05-03 03:15,0.01,464.62
2018-05-03 03:30,0.07,456.41
2018-05-03 03:45,0.07,463.7
2018-05-03 04:00,0.05,459.42
2018-05-03 04:15,0.03,462.81
2018-05-03 04:30,0.04,459.23
2018-05-03 04:45,0.08,461.91
2018-05-03 05:00,0.03,460.33
2018-05-03 05:15,0.05,461.12
2018-05-03 05:30,0.04,464.21
2018-05-03 05:45,0.09,474.81
2018-05-03 06:00,1.22,485.78
2018-05-03 06:15,4.89,519.87
2018-05-03 06:30,8.98,529.89
2018-05-03 06:45,12.93,541.64
2018-05-03 07:00,17.39,578.06
2018-05-03 07:15,28.02,638.27
2018-05-03 07:30,33.98,695.91
2018-05-03 07:45,34.58,763.16
2018-05-03 08:00,50.04,822.17
2018-05-03 08:15,60.13,889.3
2018-05-03 08:30,112.70,949.12
2018-05-03 08:45,126.82,982.42
2018-05-03 09:00,136.26,1023.85
2018-05-03 09:15,110.93,1062.21
2018-05-03 09:30,60.43,1069.09
2018-05-03 09:45,157.94,1109.53
2018-05-03 10:00,150.02,1057.35
2018-05-03 10:15,101.84,1106.01
2018-05-03 10:30,119.39,1134.8
2018-05-03 10:45,157.38,1111.82
2018-05-03 11:00,196.30,1086.25
2018-05-03 11:15,99.88,1060.38
2018-05-03 11:30,108.30,1120.59
2018-05-03 11:45,124.24,1110.62
2018-05-03 12:00,67.98,1078.04
2018-05-03 12:15,82.96,1086.37
2018-05-03 12:30,49.03,1052.87
2018-05-03 12:45,52.59,1080.66
2018-05-03 13:00,79.67,1060.3
2018-05-03 13:15,111.58,1046.64
2018-05-03 13:30,124.34,1028.6
2018-05-03 13:45,105.71,1041.98
2018-05-03 14:00,137.66,1055.85
2018-05-03 14:15,80.17,1040.8
2018-05-03 14:30,68.03,1078.46
2018-05-03 14:45,48.17,1075.04
2018-05-03 15:00,47.58,1064.75
2018-05-03 15:15,46.17,1063.01
2018-05-03 15:30,51.73,1062.09
2018-05-03 15:45,49.16,1034.93
2018-05-03 16:00,43.24,1011.21
2018-05-03 16:15,48.70,988.45
2018-05-03 16:30,66.55,941.83
2018-05-03 16:45,37.37,881.77
2018-05-03 17:00,32.87,857.25
2018-05-03 17:15,33.78,817.46
2018-05-03 17:30,35.62,788.08
2018-05-03 17:45,20.62,772.82
2018-05-03 18:00,11.43,765.79
2018-05-03 18:15,3.21,754.73
2018-05-03 18:30,0.14,750.39
2018-05-03 18:45,0.03,735.1
2018-05-03 19:00,0.05,717.18
2018-05-03 19:15,0.04,688.65
2018-05-03 19:30,0.06,675.38
2018-05-03 19:45,0.02,656.12
2018-05-03 20:00,0.04,641.27
2018-05-03 20:15,0.10,613.2
2018-05-03 20:30,0.01,601.03
2018-05-03 20:45,0.04,579.41
2018-05-03 21:00,0.05,567.98
2018-05-03 21:15,0.01,562.46
2018-05-03 21:30,0.10,551.88
2018-05-03 21:45,0.02,541.43
2018-05-03 22:00,0.02,537.26
2018-05-03 22:15,0.04,532.8
2018-05-03 22:30,0.07,529.97
2018-05-03 22:45,0.04,525.6
2018-05-03 23:00,0.05,522.48
2018-05-03 23:15,0.02,514.24
2018-05-03 23:30,0.05,511.56
2018-05-03 23:45,0.07,509.03
2018-05-04 00:00,0.02,503.37
2018-05-04 00:15,0.07,500.84
2018-05-04 00:30,0.01,496.94
2018-05-04 00:45,0.08,497.56
2018-05-04 01:00,0.04,493.66
2018-05-04 01:15,0.02,492.63
2018-05-04 01:30,0.02,485.76
2018-05-04 01:45,0.08,483.19
2018-05-04 02:00,0.07,475.91
2018-05-04 02:15,0.02,480.18
2018-05-04 02:30,0.05,474.99
2018-05-04 02:45,0.05,469.05
2018-05-04 03:00,0.03,464.41
2018-05-04 03:15,0.09,467.99
2018-05-04 03:30,0.02,467.36
2018-05-04 03:45,0.04,464.66
2018-05-04 04:00,0.08,470.47
2018-05-04 04:15,0.03,462.37
2018-05-04 04:30,0.06,463.23
2018-05-04 04:45,0.04,462.6
2018-05-04 05:00,0.03,461.1
2018-05-04 05:15,0.06,466.07
2018-05-04 05:30,0.04,480.65
2018-05-04 05:45,0.02,489.58
2018-05-04 06:00,1.32,500.44
2018-05-04 06:15,4.63,522.42
2018-05-04 06:30,10.59,541.93
2018-05-04 06:45,27.34,560.51
2018-05-04 07:00,40.17,593.24
2018-05-04 07:15,49.18,633.99
2018-05-04 07:30,67.19,676.71
2018-05-04 07:45,73.92,749
2018-05-04 08:00,59.31,817.58
2018-05-04 08:15,64.86,934.09
2018-05-04 08:30,55.24,1004.47
2018-05-04 08:45,72.37,1042.4
