2018-07-01 00:15,0.00,68.59
2018-07-01 00:30,0.00,70.14
2018-07-01 00:45,0.00,70.54
2018-07-01 01:00,0.00,71.32
2018-07-01 01:15,0.00,70.5
2018-07-01 01:30,0.00,70.77
2018-07-01 01:45,0.00,70.09
2018-07-01 02:00,0.00,69.69
2018-07-01 02:15,0.00,69.87
2018-07-01 02:30,0.00,70.88
2018-07-01 02:45,0.00,69.43
2018-07-01 03:00,0.00,69.51
2018-07-01 03:15,0.00,69
2018-07-01 03:30,0.00,68.98
2018-07-01 03:45,0.00,68.24
2018-07-01 04:00,0.00,67.83
2018-07-01 04:15,0.00,66.85
2018-07-01 04:30,0.00,65.69
2018-07-01 04:45,0.00,65.9
2018-07-01 05:00,0.00,65.72
2018-07-01 05:15,0.00,68
2018-07-01 05:30,0.00,66.71
2018-07-01 05:45,0.00,65.92
2018-07-01 06:00,0.19,65.35
2018-07-01 06:15,0.56,62.01
2018-07-01 06:30,0.88,61.4
2018-07-01 06:45,1.18,60.03
2018-07-01 07:00,1.79,60.87
2018-07-01 07:15,2.91,59.51
2018-07-01 07:30,4.10,58.53
2018-07-01 07:45,5.63,59.29
2018-07-01 08:00,7.12,57.82
2018-07-01 08:15,8.48,58.32
2018-07-01 08:30,9.73,59.82
2018-07-01 08:45,10.85,59.22
2018-07-01 09:00,11.95,58.54
2018-07-01 09:15,12.90,56.93
2018-07-01 09:30,13.90,58.75
2018-07-01 09:45,15.36,56.09
2018-07-01 10:00,15.76,54.71
2018-07-01 10:15,16.56,55.06
2018-07-01 10:30,15.44,52.93
2018-07-01 10:45,17.65,54.25
2018-07-01 11:00,17.18,55.03
2018-07-01 11:15,18.18,51.66
2018-07-01 11:30,18.72,51.63
2018-07-01 11:45,14.45,51.74
2018-07-01 12:00,18.93,52.85
2018-07-01 12:15,18.85,47.43
2018-07-01 12:30,18.66,49.8
2018-07-01 12:45,18.61,50.13
2018-07-01 13:00,18.37,50.43
2018-07-01 13:15,17.30,49.25
2018-07-01 13:30,17.97,50.96
2018-07-01 13:45,17.39,48.32
2018-07-01 14:00,16.75,51.25
2018-07-01 14:15,15.94,53.38
2018-07-01 14:30,15.18,53.51
2018-07-01 14:45,14.53,51.45
2018-07-01 15:00,12.96,54.42
2018-07-01 15:15,13.18,55.4
2018-07-01 15:30,11.84,56.54
2018-07-01 15:45,8.45,59.33
2018-07-01 16:00,6.77,60.93
2018-07-01 16:15,6.08,63.69
2018-07-01 16:30,6.08,63.58
2018-07-01 16:45,5.12,63.06
2018-07-01 17:00,3.86,64.32
2018-07-01 17:15,3.02,70.48
2018-07-01 17:30,2.29,71.87
2018-07-01 17:45,2.19,72.12
2018-07-01 18:00,2.48,71.38
2018-07-01 18:15,2.02,70.38
2018-07-01 18:30,1.22,72.5
2018-07-01 18:45,0.03,76.56
2018-07-01 19:00,0.00,73.98
2018-07-01 19:15,0.00,74.22
2018-07-01 19:30,0.00,74
2018-07-01 19:45,0.00,71.59
2018-07-01 20:00,0.00,69.32
2018-07-01 20:15,0.00,70
2018-07-01 20:30,0.00,70.79
2018-07-01 20:45,0.00,72.17
2018-07-01 21:00,0.00,74.98
2018-07-01 21:15,0.00,76.17
2018-07-01 21:30,0.00,80.08
2018-07-01 21:45,0.00,80.66
