2018-08-01 00:15,0.00,77.01
2018-08-01 00:30,0.00,78.01
2018-08-01 00:45,0.00,75.72
2018-08-01 01:00,0.00,73.4
2018-08-01 01:15,0.00,73.35
2018-08-01 01:30,0.00,70.93
2018-08-01 01:45,0.00,69.83
2018-08-01 02:00,0.00,69.12
2018-08-01 02:15,0.00,70.21
2018-08-01 02:30,0.00,68
2018-08-01 02:45,0.00,67.16
2018-08-01 03:00,0.00,66.21
2018-08-01 03:15,0.00,64.72
2018-08-01 03:30,0.00,63.53
2018-08-01 03:45,0.00,63.25
2018-08-01 04:00,0.00,63.87
2018-08-01 04:15,0.00,62.56
2018-08-01 04:30,0.00,60.63
2018-08-01 04:45,0.00,59.87
2018-08-01 05:00,0.00,59.4
2018-08-01 05:15,0.00,59.67
2018-08-01 05:30,0.00,59.09
2018-08-01 05:45,0.00,58.87
2018-08-01 06:00,0.03,58.04
2018-08-01 06:15,0.46,58.75
2018-08-01 06:30,1.57,58.17
2018-08-01 06:45,2.45,56.25
2018-08-01 07:00,2.56,58.3
2018-08-01 07:15,2.78,58.82
2018-08-01 07:30,3.31,52.53
2018-08-01 07:45,4.99,51.61
2018-08-01 08:00,4.50,47.37
2018-08-01 08:15,8.93,48.45
2018-08-01 08:30,9.98,46.29
2018-08-01 08:45,6.83,45.59
2018-08-01 09:00,12.72,46.22
2018-08-01 09:15,11.63,40.08
2018-08-01 09:30,8.85,42.8
2018-08-01 09:45,7.12,43.76
2018-08-01 10:00,8.29,44.59
2018-08-01 10:15,10.61,42.85
2018-08-01 10:30,11.52,41.51
2018-08-01 10:45,12.26,42.92
2018-08-01 11:00,12.88,43.37
2018-08-01 11:15,10.72,42.05
2018-08-01 11:30,14.64,41.82
2018-08-01 11:45,13.66,40.85
2018-08-01 12:00,15.15,40.72
2018-08-01 12:15,14.62,39.63
2018-08-01 12:30,12.70,40.66
2018-08-01 12:45,11.18,40.97
2018-08-01 13:00,13.74,42.85
2018-08-01 13:15,14.19,42.51
2018-08-01 13:30,15.02,43.67
2018-08-01 13:45,6.53,43.58
2018-08-01 14:00,5.25,47.63
2018-08-01 14:15,12.22,46.19
2018-08-01 14:30,18.50,41.26
2018-08-01 14:45,15.09,39.63
2018-08-01 15:00,9.25,45.58
2018-08-01 15:15,5.89,50.8
2018-08-01 15:30,7.82,52.06
2018-08-01 15:45,7.89,50.56
2018-08-01 16:00,8.26,50.69
2018-08-01 16:15,5.94,49.61
2018-08-01 16:30,4.45,52.88
2018-08-01 16:45,6.58,51.34
2018-08-01 17:00,4.96,50.84
2018-08-01 17:15,3.86,54.09
2018-08-01 17:30,3.01,53.43
2018-08-01 17:45,1.47,53.35
2018-08-01 18:00,0.83,53.43
2018-08-01 18:15,0.38,51.3
2018-08-01 18:30,0.18,52.45
2018-08-01 18:45,0.02,53.51
2018-08-01 19:00,0.00,53.98
2018-08-01 19:15,0.00,54.46
2018-08-01 19:30,0.00,55.13
2018-08-01 19:45,0.00,55.5
2018-08-01 20:00,0.00,57.42
2018-08-01 20:15,0.00,57.29
2018-08-01 20:30,0.00,56.72
2018-08-01 20:45,0.00,58.92
2018-08-01 21:00,0.00,61.88
2018-08-01 21:15,0.00,62.88
2018-08-01 21:30,0.00,65.64
2018-08-01 21:45,0.00,66.98
2018-08-01 22:00,0.00,71.08
2018-08-01 22:15,0.00,72.88
2018-08-01 22:30,0.00,72.82
2018-08-01 22:45,0.00,71.66
2018-08-01 23:00,0.00,72.14
2018-08-01 23:15,0.00,72.12
2018-08-01 23:30,0.00,75.3
2018-08-01 23:45,0.00,74.96
2018-08-02 00:00,0.00,74.45
2018-08-02 00:15,0.00,75.3
2018-08-02 00:30,0.00,77.06
2018-08-02 00:45,0.00,76.25
2018-08-02 01:00,0.00,75.22
2018-08-02 01:15,0.00,76.17
2018-08-02 01:30,0.00,76.3
2018-08-02 01:45,0.00,72.33
2018-08-02 02:00,0.00,73.93
2018-08-02 02:15,0.00,74.11
2018-08-02 02:30,0.00,72.72
2018-08-02 02:45,0.00,70.03
2018-08-02 03:00,0.00,71.29
2018-08-02 03:15,0.00,69.06
2018-08-02 03:30,0.00,67.59
2018-08-02 03:45,0.00,67.42
2018-08-02 04:00,0.00,66.5
2018-08-02 04:15,0.00,63.95
2018-08-02 04:30,0.00,62.54
2018-08-02 04:45,0.00,61.61
2018-08-02 05:00,0.00,60.77
2018-08-02 05:15,0.00,61.79
2018-08-02 05:30,0.00,62.43
2018-08-02 05:45,0.00,61.17
2018-08-02 06:00,0.05,61.46
2018-08-02 06:15,0.46,62.03
2018-08-02 06:30,0.90,58.82
2018-08-02 06:45,1.31,59.04
2018-08-02 07:00,2.13,57.67
2018-08-02 07:15,3.31,57.51
2018-08-02 07:30,4.85,56.16
2018-08-02 07:45,6.88,54.08
2018-08-02 08:00,8.13,52.43
2018-08-02 08:15,8.54,52.01
2018-08-02 08:30,9.33,50.66
2018-08-02 08:45,9.28,50.75
2018-08-02 09:00,12.74,48.84
2018-08-02 09:15,13.87,48.79
2018-08-02 09:30,14.38,48.92
2018-08-02 09:45,15.17,47.76
2018-08-02 10:00,15.30,45.85
2018-08-02 10:15,16.22,46.45
2018-08-02 10:30,13.12,48.21
2018-08-02 10:45,18.94,48.59
2018-08-02 11:00,12.94,46.29
2018-08-02 11:15,18.53,49.51
2018-08-02 11:30,20.00,42.85
2018-08-02 11:45,18.42,43.48
2018-08-02 12:00,15.01,46.22
2018-08-02 12:15,22.10,46.59
2018-08-02 12:30,18.58,42.03
2018-08-02 12:45,16.10,42.76
2018-08-02 13:00,17.71,44.13
2018-08-02 13:15,17.41,42.79
2018-08-02 13:30,16.18,41.85
2018-08-02 13:45,18.42,44.26
2018-08-02 14:00,14.69,43.77
2018-08-02 14:15,13.26,48.34
2018-08-02 14:30,16.90,47.87
2018-08-02 14:45,13.09,45.72
2018-08-02 15:00,14.85,50.13
2018-08-02 15:15,12.24,48.14
2018-08-02 15:30,12.11,47.45
2018-08-02 15:45,7.97,46.92
2018-08-02 16:00,6.43,51.75
2018-08-02 16:15,7.44,50.09
2018-08-02 16:30,3.94,50.93
2018-08-02 16:45,3.71,48.58
2018-08-02 17:00,4.83,47.09
2018-08-02 17:15,2.30,46.27
2018-08-02 17:30,1.97,46.53
2018-08-02 17:45,1.06,46.76
2018-08-02 18:00,0.70,47.3
2018-08-02 18:15,0.46,47.66
2018-08-02 18:30,0.11,48.45
2018-08-02 18:45,0.00,50.58
2018-08-02 19:00,0.00,49.06
2018-08-02 19:15,0.00,48.43
2018-08-02 19:30,0.00,50.13
2018-08-02 19:45,0.00,48.24
2018-08-02 20:00,0.00,47.48
2018-08-02 20:15,0.00,47.34
2018-08-02 20:30,0.00,49.21
2018-08-02 20:45,0.00,48.8
2018-08-02 21:00,0.00,49.82
2018-08-02 21:15,0.00,53.24
2018-08-02 21:30,0.00,54.71
2018-08-02 21:45,0.00,57.19
2018-08-02 22:00,0.00,54.63
2018-08-02 22:15,0.00,58.08
2018-08-02 22:30,0.00,56.16
2018-08-02 22:45,0.00,58.92
2018-08-02 23:00,0.00,59.35
2018-08-02 23:15,0.00,61.72
2018-08-02 23:30,0.00,64.58
2018-08-02 23:45,0.00,64.42
2018-08-03 00:00,0.00,65.01
2018-08-03 00:15,0.00,69.88
2018-08-03 00:30,0.00,85.67
2018-08-03 00:45,0.00,114.3
2018-08-03 01:00,0.00,116.07
2018-08-03 01:15,0.00,116.83
2018-08-03 01:30,0.00,113.48
2018-08-03 01:45,0.00,114.67
2018-08-03 02:00,0.00,111.57
2018-08-03 02:15,0.00,106.41
2018-08-03 02:30,0.00,104.09
2018-08-03 02:45,0.00,105.07
2018-08-03 03:00,0.00,101.01
2018-08-03 03:15,0.00,97.48
2018-08-03 03:30,0.00,97.64
