2018-10-01 00:15,0.00,161.2
2018-10-01 00:30,0.00,161.91
2018-10-01 00:45,0.00,162.41
2018-10-01 01:00,0.00,163.55
2018-10-01 01:15,0.00,164.89
2018-10-01 01:30,0.00,163.1
2018-10-01 01:45,0.00,164.65
2018-10-01 02:00,0.00,163.31
2018-10-01 02:15,0.00,161.43
2018-10-01 02:30,0.00,157.73
2018-10-01 02:45,0.00,153.15
2018-10-01 03:00,0.00,151.97
2018-10-01 03:15,0.00,151.25
2018-10-01 03:30,0.00,149.02
2018-10-01 03:45,0.00,146.67
2018-10-01 04:00,0.00,142.52
2018-10-01 04:15,0.00,138.67
2018-10-01 04:30,0.00,138.31
2018-10-01 04:45,0.00,133.77
2018-10-01 05:00,0.00,132.1
2018-10-01 05:15,0.00,132.72
2018-10-01 05:30,0.00,132.94
2018-10-01 05:45,0.00,130.62
2018-10-01 06:00,0.00,128.69
2018-10-01 06:15,0.19,127.7
2018-10-01 06:30,0.59,123.98
2018-10-01 06:45,1.25,120.14
2018-10-01 07:00,2.70,124.41
2018-10-01 07:15,3.54,125.56
2018-10-01 07:30,6.53,121.73
2018-10-01 07:45,7.46,123.54
2018-10-01 08:00,9.33,127.1
2018-10-01 08:15,11.79,134.2
2018-10-01 08:30,8.83,136.52
2018-10-01 08:45,8.82,136.41
2018-10-01 09:00,10.51,133.22
2018-10-01 09:15,15.39,129.56
2018-10-01 09:30,12.75,123.98
2018-10-01 09:45,10.03,125.25
2018-10-01 10:00,15.76,126.09
2018-10-01 10:15,17.87,122.2
2018-10-01 10:30,10.70,117.65
2018-10-01 10:45,18.29,119.17
2018-10-01 11:00,12.80,111.43
2018-10-01 11:15,14.74,112.23
2018-10-01 11:30,8.06,105.15
2018-10-01 11:45,9.92,109.56
2018-10-01 12:00,14.13,107.43
2018-10-01 12:15,9.04,107.11
2018-10-01 12:30,13.23,105.82
2018-10-01 12:45,20.48,108.9
2018-10-01 13:00,6.78,102.88
2018-10-01 13:15,5.44,111.62
2018-10-01 13:30,4.06,110.01
2018-10-01 13:45,12.02,110.7
2018-10-01 14:00,11.82,96.33
2018-10-01 14:15,10.96,85.45
2018-10-01 14:30,10.56,89.75
2018-10-01 14:45,4.45,91.61
2018-10-01 15:00,3.34,103.14
2018-10-01 15:15,2.45,104.49
2018-10-01 15:30,2.99,105.32
2018-10-01 15:45,2.66,99.36
2018-10-01 16:00,2.37,105.17
2018-10-01 16:15,2.14,107.69
2018-10-01 16:30,1.81,98.56
2018-10-01 16:45,1.34,96.01
2018-10-01 17:00,1.06,96.06
2018-10-01 17:15,0.74,95.48
2018-10-01 17:30,0.42,93.83
