2018-04-01 00:15,0.00,117.98
2018-04-01 00:30,0.00,119.36
2018-04-01 00:45,0.00,122.33
2018-04-01 01:00,0.00,125.12
2018-04-01 01:15,0.00,127.98
2018-04-01 01:30,0.00,125.23
2018-04-01 01:45,0.00,124.91
2018-04-01 02:00,0.00,121.44
2018-04-01 02:15,0.00,120.07
2018-04-01 02:30,0.00,120.69
2018-04-01 02:45,0.00,117.02
2018-04-01 03:00,0.00,115.56
2018-04-01 03:15,0.00,116.14
2018-04-01 03:30,0.00,113.8
2018-04-01 03:45,0.00,112.99
2018-04-01 04:00,0.00,112.01
2018-04-01 04:15,0.00,112.7
2018-04-01 04:30,0.00,109.53
2018-04-01 04:45,0.00,106.17
2018-04-01 05:00,0.00,105.25
2018-04-01 05:15,0.00,106.44
2018-04-01 05:30,0.00,107.28
2018-04-01 05:45,0.00,105.4
2018-04-01 06:00,0.00,103.57
2018-04-01 06:15,0.02,103.85
2018-04-01 06:30,0.21,102.86
2018-04-01 06:45,0.22,97.16
2018-04-01 07:00,0.29,94.11
2018-04-01 07:15,0.58,90.69
2018-04-01 07:30,1.15,89.11
2018-04-01 07:45,1.52,87.56
2018-04-01 08:00,2.19,85.72
2018-04-01 08:15,3.12,84.19
2018-04-01 08:30,3.73,83.06
2018-04-01 08:45,4.61,80.09
2018-04-01 09:00,4.59,80.79
2018-04-01 09:15,3.70,80.72
2018-04-01 09:30,3.76,79.87
2018-04-01 09:45,5.22,77.48
2018-04-01 10:00,5.65,73.91
2018-04-01 10:15,6.85,70.93
2018-04-01 10:30,7.81,71.01
2018-04-01 10:45,8.67,70.51
2018-04-01 11:00,10.05,67.96
2018-04-01 11:15,11.60,65.35
2018-04-01 11:30,16.45,65.67
2018-04-01 11:45,15.98,59.93
2018-04-01 12:00,16.50,61.3
2018-04-01 12:15,12.16,59.54
2018-04-01 12:30,11.54,62.75
2018-04-01 12:45,11.06,64.5
2018-04-01 13:00,7.02,63.71
2018-04-01 13:15,6.42,67.12
2018-04-01 13:30,8.05,68.8
2018-04-01 13:45,10.11,65.04
2018-04-01 14:00,10.27,62.54
2018-04-01 14:15,10.99,64.75
2018-04-01 14:30,8.96,62.92
