2018-01-01 14:00,13.60,19.51,0.6970784213223987,Buy
2018-01-01 14:15,12.49,20.71,0.6030902945436987,Buy
2018-01-01 14:30,14.94,21.18,0.7053824362606232,Buy
2018-01-01 14:45,14.98,19.79,0.7569479535118747,Buy
2018-01-01 15:00,5.57,22.45,0.24810690423162585,Buy
2018-01-01 15:15,10.60,26.53,0.39954768186958156,Buy
2018-01-01 15:30,13.65,23.24,0.5873493975903615,Buy
2018-01-01 15:45,7.15,22.16,0.3226534296028881,Buy
2018-01-01 16:00,4.67,26.22,0.17810831426392068,Buy
2018-01-01 16:15,8.46,27.19,0.31114380286870175,Buy
2018-01-01 16:30,6.33,24.92,0.25401284109149275,Buy
2018-01-01 16:45,3.08,27.1,0.11365313653136531,Buy
2018-01-01 17:00,2.46,27.61,0.08909815284317277,Buy
2018-01-01 17:15,1.62,30.3,0.053465346534653464,Buy
2018-01-01 17:30,0.61,30.26,0.020158625247851947,Buy
2018-01-01 17:45,0.06,30.42,0.001972386587771203,Buy
2018-01-01 18:00,0.00,31.9,0.0,Buy
2018-01-01 18:15,0.00,33.97,0.0,Buy
2018-01-01 18:30,0.00,35.11,0.0,Buy
2018-01-01 18:45,0.00,37.03,0.0,Buy
2018-01-01 19:00,0.00,35.53,0.0,Buy
2018-01-01 19:15,0.00,33.72,0.0,Buy
2018-01-01 19:30,0.00,34.01,0.0,Buy
2018-01-01 19:45,0.00,34.01,0.0,Buy
2018-01-01 20:00,0.00,35.32,0.0,Buy
2018-01-01 20:15,0.00,33.38,0.0,Buy
2018-01-01 20:30,0.00,33.87,0.0,Buy
2018-01-01 20:45,0.00,34.22,0.0,Buy
2018-01-01 21:00,0.00,34.61,0.0,Buy
2018-01-01 21:15,0.00,34.59,0.0,Buy
2018-01-01 21:30,0.00,35.13,0.0,Buy
2018-01-01 21:45,0.00,34.29,0.0,Buy
2018-01-01 22:00,0.00,34.42,0.0,Buy
2018-01-01 22:15,0.00,38.34,0.0,Buy
2018-01-01 22:30,0.00,37.06,0.0,Buy
2018-01-01 22:45,0.00,35.29,0.0,Buy
2018-01-01 23:00,0.00,35.51,0.0,Buy
2018-01-01 23:15,0.00,35.22,0.0,Buy
2018-01-01 23:30,0.00,35.38,0.0,Buy
2018-01-01 23:45,0.00,34.51,0.0,Buy
2018-01-02 00:00,0.00,34.51,0.0,Buy
2018-01-02 00:15,0.00,35.21,0.0,Buy
2018-01-02 00:30,0.00,35.21,0.0,Buy
2018-01-02 00:45,0.00,32.87,0.0,Buy
2018-01-02 01:00,0.00,33.61,0.0,Buy
2018-01-02 01:15,0.00,33.97,0.0,Buy
2018-01-02 01:30,0.00,32.76,0.0,Buy
2018-01-02 01:45,0.00,33.84,0.0,Buy
2018-01-02 02:00,0.00,32.22,0.0,Buy
2018-01-02 02:15,0.00,32.68,0.0,Buy
2018-01-02 02:30,0.00,31.03,0.0,Buy
2018-01-02 02:45,0.00,31.63,0.0,Buy
2018-01-02 03:00,0.00,32.03,0.0,Buy
2018-01-02 03:15,0.00,31.01,0.0,Buy
2018-01-02 03:30,0.00,30.97,0.0,Buy
2018-01-02 03:45,0.00,31.72,0.0,Buy
2018-01-02 04:00,0.00,31.79,0.0,Buy
2018-01-02 04:15,0.00,31.92,0.0,Buy
2018-01-02 04:30,0.00,30.42,0.0,Buy
2018-01-02 04:45,0.00,30.51,0.0,Buy
2018-01-02 05:00,0.00,30.59,0.0,Buy
2018-01-02 05:15,0.00,33.79,0.0,Buy
2018-01-02 05:30,0.00,31.55,0.0,Buy
2018-01-02 05:45,0.00,31.24,0.0,Buy
2018-01-02 06:00,0.00,31.42,0.0,Buy
2018-01-02 06:15,0.00,31.93,0.0,Buy
2018-01-02 06:30,0.00,30.98,0.0,Buy
2018-01-02 06:45,0.06,31.03,0.0019336126329358683,Buy
2018-01-02 07:00,0.55,30.18,0.018223989396951624,Buy
2018-01-02 07:15,1.69,30.29,0.055793991416309016,Buy
2018-01-02 07:30,3.06,28.37,0.10786041593232287,Buy
2018-01-02 07:45,4.54,25.8,0.175968992248062,Buy
2018-01-02 08:00,6.03,25.82,0.2335398915569326,Buy
2018-01-02 08:15,7.46,24.55,0.30386965376782077,Buy
2018-01-02 08:30,8.94,24.69,0.36208991494532194,Buy
2018-01-02 08:45,9.98,23.18,0.43054357204486626,Buy
2018-01-02 09:00,11.22,23.05,0.486767895878525,Buy
2018-01-02 09:15,12.60,23,0.5478260869565217,Buy
2018-01-02 09:30,13.92,23.18,0.6005176876617774,Buy
2018-01-02 09:45,14.80,23.11,0.640415404586759,Buy
2018-01-02 10:00,15.46,20.42,0.7571008814887366,Buy
2018-01-02 10:15,16.18,22.06,0.7334542157751587,Buy
2018-01-02 10:30,16.76,22.06,0.7597461468721669,Buy
2018-01-02 10:45,17.39,21.24,0.818738229755179,Buy
2018-01-02 11:00,18.00,20.48,0.87890625,Buy
2018-01-02 11:15,17.66,21.79,0.8104635153740248,Buy
2018-01-02 11:30,18.86,20.21,0.9332013854527461,Buy
2018-01-02 11:45,19.10,20.1,0.9502487562189055,Buy
2018-01-02 12:00,19.48,21.26,0.916274694261524,Buy
2018-01-02 12:15,19.78,21.6,0.9157407407407407,Buy
2018-01-02 12:30,19.34,20.22,0.9564787339268052,Buy
2018-01-02 12:45,12.73,19.76,0.6442307692307692,Buy
2018-01-02 13:00,18.66,25.11,0.7431302270011948,Buy
2018-01-02 13:15,17.74,21.32,0.8320825515947466,Buy
2018-01-02 13:30,18.71,23.11,0.8096062310688015,Buy
2018-01-02 13:45,18.54,23.9,0.7757322175732217,Buy
2018-01-02 14:00,17.86,22.8,0.7833333333333333,Buy
2018-01-02 14:15,16.72,24.89,0.6717557251908396,Buy
2018-01-02 14:30,14.02,26.53,0.5284583490388239,Buy
2018-01-02 14:45,14.45,28.32,0.5102401129943502,Buy
2018-01-02 15:00,13.75,27.84,0.49389367816091956,Buy
2018-01-02 15:15,12.62,27.42,0.46024799416484313,Buy
2018-01-02 15:30,10.67,29.85,0.3574539363484087,Buy
2018-01-02 15:45,10.34,32.26,0.3205207687538748,Buy
2018-01-02 16:00,9.06,30,0.302,Buy
2018-01-02 16:15,7.32,29.51,0.24805150796340222,Buy
2018-01-02 16:30,5.17,29.59,0.17472118959107807,Buy
2018-01-02 16:45,4.22,31.58,0.13362887903736542,Buy
2018-01-02 17:00,2.97,32.11,0.09249454998442853,Buy
2018-01-02 17:15,1.46,34.03,0.04290332059947105,Buy
2018-01-02 17:30,0.66,33.97,0.019428907859876363,Buy
2018-01-02 17:45,0.16,36.56,0.00437636761487965,Buy
2018-01-02 18:00,0.00,39.01,0.0,Buy
2018-01-02 18:15,0.00,40.88,0.0,Buy
2018-01-02 18:30,0.00,39.24,0.0,Buy
2018-01-02 18:45,0.00,40.61,0.0,Buy
2018-01-02 19:00,0.00,39.16,0.0,Buy
2018-01-02 19:15,0.00,38.06,0.0,Buy
2018-01-02 19:30,0.00,39.87,0.0,Buy
2018-01-02 19:45,0.00,40.9,0.0,Buy
2018-01-02 20:00,0.00,43.51,0.0,Buy
2018-01-02 20:15,0.00,43.72,0.0,Buy
2018-01-02 20:30,0.00,46.08,0.0,Buy
2018-01-02 20:45,0.00,43.56,0.0,Buy
2018-01-02 21:00,0.00,41.66,0.0,Buy
2018-01-02 21:15,0.00,44.03,0.0,Buy
2018-01-02 21:30,0.00,44.22,0.0,Buy
2018-01-02 21:45,0.00,43.59,0.0,Buy
2018-01-02 22:00,0.00,44.24,0.0,Buy
2018-01-02 22:15,0.00,43.48,0.0,Buy
2018-01-02 22:30,0.00,45.38,0.0,Buy
2018-01-02 22:45,0.00,43.67,0.0,Buy
2018-01-02 23:00,0.00,42.03,0.0,Buy
2018-01-02 23:15,0.00,41.48,0.0,Buy
2018-01-02 23:30,0.00,41.45,0.0,Buy
2018-01-02 23:45,0.00,42.53,0.0,Buy
2018-01-03 00:00,0.00,43.34,0.0,Buy
2018-01-03 00:15,0.00,42.63,0.0,Buy
2018-01-03 00:30,0.00,43.58,0.0,Buy
2018-01-03 00:45,0.00,43.58,0.0,Buy
2018-01-03 01:00,0.00,40.98,0.0,Buy
2018-01-03 01:15,0.00,41.21,0.0,Buy
2018-01-03 01:30,0.00,40.98,0.0,Buy
2018-01-03 01:45,0.00,38.82,0.0,Buy
2018-01-03 02:00,0.00,39.61,0.0,Buy
2018-01-03 02:15,0.00,39.58,0.0,Buy
2018-01-03 02:30,0.00,40.56,0.0,Buy
2018-01-03 02:45,0.00,39.88,0.0,Buy
2018-01-03 03:00,0.00,39.93,0.0,Buy
2018-01-03 03:15,0.00,38.76,0.0,Buy
2018-01-03 03:30,0.00,40.48,0.0,Buy
2018-01-03 03:45,0.00,39.05,0.0,Buy
2018-01-03 04:00,0.00,37.71,0.0,Buy
2018-01-03 04:15,0.00,37.87,0.0,Buy
2018-01-03 04:30,0.00,38.01,0.0,Buy
2018-01-03 04:45,0.00,36.53,0.0,Buy
2018-01-03 05:00,0.00,37.77,0.0,Buy
2018-01-03 05:15,0.00,40.32,0.0,Buy
2018-01-03 05:30,0.00,41.03,0.0,Buy
2018-01-03 05:45,0.00,39.29,0.0,Buy
2018-01-03 06:00,0.00,39.14,0.0,Buy
2018-01-03 06:15,0.00,40.3,0.0,Buy
2018-01-03 06:30,0.00,39.32,0.0,Buy
2018-01-03 06:45,0.15,40.56,0.0036982248520710057,Buy
2018-01-03 07:00,0.50,41.3,0.012106537530266345,Buy
2018-01-03 07:15,0.86,39.05,0.022023047375160053,Buy
2018-01-03 07:30,1.42,38.26,0.037114479874542604,Buy
2018-01-03 07:45,2.16,38.56,0.056016597510373446,Buy
2018-01-03 08:00,2.71,37.51,0.0722474006931485,Buy
2018-01-03 08:15,3.02,35.38,0.08535895986433012,Buy
2018-01-03 08:30,2.53,33.32,0.07593037214885953,Buy
2018-01-03 08:45,3.00,32.58,0.09208103130755065,Buy
2018-01-03 09:00,3.61,32.01,0.11277725710715401,Buy
2018-01-03 09:15,5.37,31.84,0.16865577889447236,Buy
2018-01-03 09:30,6.32,29.85,0.2117252931323283,Buy
2018-01-03 09:45,8.18,31.95,0.25602503912363067,Buy
2018-01-03 10:00,9.11,31.3,0.2910543130990415,Buy
2018-01-03 10:15,10.99,27.82,0.395039539899353,Buy
2018-01-03 10:30,12.47,27.06,0.4608277900960828,Buy
2018-01-03 10:45,15.62,26.8,0.5828358208955223,Buy
2018-01-03 11:00,16.35,25.9,0.6312741312741313,Buy
2018-01-03 11:15,18.03,25.43,0.7090051120723555,Buy
2018-01-03 11:30,18.22,25.24,0.7218700475435816,Buy
2018-01-03 11:45,18.66,23.92,0.7801003344481605,Buy
2018-01-03 12:00,18.82,22.66,0.8305383936451898,Buy
2018-01-03 12:15,18.48,24.47,0.7552104617899469,Buy
2018-01-03 12:30,18.42,25.64,0.718408736349454,Buy
2018-01-03 12:45,17.19,26.29,0.6538607835678966,Buy
2018-01-03 13:00,16.36,26.69,0.6129636568002997,Buy
2018-01-03 13:15,12.24,27.26,0.4490095377842993,Buy
2018-01-03 13:30,19.45,28.8,0.6753472222222222,Buy
2018-01-03 13:45,15.85,26.5,0.5981132075471698,Buy
2018-01-03 14:00,15.24,29.61,0.5146909827760892,Buy
2018-01-03 14:15,9.73,32.08,0.3033042394014963,Buy
2018-01-03 14:30,7.42,33.87,0.21907292589312077,Buy
2018-01-03 14:45,7.86,37.38,0.2102728731942215,Buy
2018-01-03 15:00,9.67,37.79,0.255887801005557,Buy
2018-01-03 15:15,11.39,36.05,0.31595006934812764,Buy
2018-01-03 15:30,10.83,34.69,0.31219371576823296,Buy
2018-01-03 15:45,7.75,36.55,0.21203830369357046,Buy
2018-01-03 16:00,4.14,37.9,0.10923482849604221,Buy
2018-01-03 16:15,3.38,39.26,0.08609271523178808,Buy
2018-01-03 16:30,3.58,40.16,0.08914342629482072,Buy
2018-01-03 16:45,3.44,38.47,0.08942032752794385,Buy
2018-01-03 17:00,2.32,38.24,0.0606694560669456,Buy
2018-01-03 17:15,1.82,41.37,0.043993231810490696,Buy
2018-01-03 17:30,0.91,41.9,0.021718377088305492,Buy
2018-01-03 17:45,0.18,40.64,0.0044291338582677165,Buy
2018-01-03 18:00,0.00,44.84,0.0,Buy
2018-01-03 18:15,0.00,45.06,0.0,Buy
2018-01-03 18:30,0.00,53.9,0.0,Buy
2018-01-03 18:45,0.00,62.98,0.0,Buy
2018-01-03 19:00,0.00,51.92,0.0,Buy
2018-01-03 19:15,0.00,45.19,0.0,Buy
2018-01-03 19:30,0.00,44.98,0.0,Buy
2018-01-03 19:45,0.00,47.55,0.0,Buy
2018-01-03 20:00,0.00,45.66,0.0,Buy
2018-01-03 20:15,0.00,44.61,0.0,Buy
2018-01-03 20:30,0.00,47,0.0,Buy
2018-01-03 20:45,0.00,47.96,0.0,Buy
2018-01-03 21:00,0.00,55.48,0.0,Buy
2018-01-03 21:15,0.00,65.37,0.0,Buy
2018-01-03 21:30,0.00,64.93,0.0,Buy
2018-01-03 21:45,0.00,63.06,0.0,Buy
2018-01-03 22:00,0.00,52.05,0.0,Buy
2018-01-03 22:15,0.00,52.95,0.0,Buy
2018-01-03 22:30,0.00,53.13,0.0,Buy
2018-01-03 22:45,0.00,56.21,0.0,Buy
2018-01-03 23:00,0.00,52.69,0.0,Buy
2018-01-03 23:15,0.00,51.03,0.0,Buy
2018-01-03 23:30,0.00,52.8,0.0,Buy
2018-01-03 23:45,0.00,53.72,0.0,Buy
2018-01-04 00:00,0.00,53.32,0.0,Buy
2018-01-04 00:15,0.00,52.48,0.0,Buy
2018-01-04 00:30,0.00,52.03,0.0,Buy
2018-01-04 00:45,0.00,52.27,0.0,Buy
2018-01-04 01:00,0.00,50.59,0.0,Buy
2018-01-04 01:15,0.00,51.35,0.0,Buy
2018-01-04 01:30,0.00,50.95,0.0,Buy
2018-01-04 01:45,0.00,47.92,0.0,Buy
2018-01-04 02:00,0.00,47.82,0.0,Buy
2018-01-04 02:15,0.00,47.38,0.0,Buy
2018-01-04 02:30,0.00,47.8,0.0,Buy
2018-01-04 02:45,0.00,49.17,0.0,Buy
2018-01-04 03:00,0.00,46.88,0.0,Buy
2018-01-04 03:15,0.00,47.63,0.0,Buy
2018-01-04 03:30,0.00,45.67,0.0,Buy
2018-01-04 03:45,0.00,45.77,0.0,Buy
2018-01-04 04:00,0.00,44.93,0.0,Buy
2018-01-04 04:15,0.00,44.11,0.0,Buy
2018-01-04 04:30,0.00,42.9,0.0,Buy
2018-01-04 04:45,0.00,42.85,0.0,Buy
2018-01-04 05:00,0.00,43.37,0.0,Buy
2018-01-04 05:15,0.00,45.64,0.0,Buy
2018-01-04 05:30,0.00,45.61,0.0,Buy
2018-01-04 05:45,0.00,44.87,0.0,Buy
2018-01-04 06:00,0.00,46.06,0.0,Buy
2018-01-04 06:15,0.00,48.85,0.0,Buy
2018-01-04 06:30,0.00,46.46,0.0,Buy
2018-01-04 06:45,0.17,48,0.003541666666666667,Buy
2018-01-04 07:00,0.48,47.63,0.010077682133109384,Buy
2018-01-04 07:15,1.35,47.67,0.028319697923222153,Buy
2018-01-04 07:30,2.47,47.92,0.05154424040066778,Buy
2018-01-04 07:45,3.86,42.56,0.09069548872180451,Buy
2018-01-04 08:00,5.22,40.95,0.12747252747252746,Buy
2018-01-04 08:15,6.55,38.27,0.17115233864645935,Buy
2018-01-04 08:30,8.01,37.68,0.2125796178343949,Buy
2018-01-04 08:45,9.39,36.32,0.2585352422907489,Buy
2018-01-04 09:00,10.69,32.97,0.32423415225963,Buy
2018-01-04 09:15,11.99,32.27,0.37155252556554075,Buy
2018-01-04 09:30,12.90,34.32,0.3758741258741259,Buy
2018-01-04 09:45,13.56,33.08,0.40991535671100365,Buy
2018-01-04 10:00,14.57,31.27,0.46594179724976015,Buy
2018-01-04 10:15,15.41,29.8,0.5171140939597315,Buy
2018-01-04 10:30,16.18,27.95,0.5788908765652951,Buy
2018-01-04 10:45,17.00,30.4,0.5592105263157895,Buy
2018-01-04 11:00,17.56,30.68,0.5723598435462842,Buy
2018-01-04 11:15,17.51,28.29,0.6189466242488513,Buy
2018-01-04 11:30,17.84,28.48,0.6264044943820225,Buy
2018-01-04 11:45,18.17,27.26,0.6665443873807777,Buy
2018-01-04 12:00,17.94,26.93,0.6661715558856295,Buy
2018-01-04 12:15,18.17,27.16,0.66899852724595,Buy
2018-01-04 12:30,19.22,28.82,0.6668979875086745,Buy
2018-01-04 12:45,18.41,27.74,0.6636625811103101,Buy
2018-01-04 13:00,8.52,28.42,0.2997888810696692,Buy
2018-01-04 13:15,16.88,35.68,0.4730941704035874,Buy
2018-01-04 13:30,18.42,29.27,0.62931329005808,Buy
2018-01-04 13:45,17.45,28.84,0.6050624133148405,Buy
2018-01-04 14:00,15.55,31.79,0.48914753067002203,Buy
2018-01-04 14:15,15.86,32.29,0.49117373799938063,Buy
2018-01-04 14:30,14.91,31.09,0.4795754261820521,Buy
2018-01-04 14:45,15.00,34.19,0.43872477332553383,Buy
2018-01-04 15:00,13.18,36.11,0.3649958460260316,Buy
2018-01-04 15:15,12.00,37.09,0.3235373416015098,Buy
2018-01-04 15:30,11.22,37.85,0.2964332892998679,Buy
2018-01-04 15:45,9.45,38.4,0.24609375,Buy
2018-01-04 16:00,8.19,38.42,0.21317022384174908,Buy
2018-01-04 16:15,6.53,40.69,0.16048169083312855,Buy
2018-01-04 16:30,5.02,39.97,0.12559419564673505,Buy
2018-01-04 16:45,3.68,42.61,0.08636470312133303,Buy
2018-01-04 17:00,2.30,42.51,0.05410491649023759,Buy
2018-01-04 17:15,1.33,44.8,0.029687500000000002,Buy
2018-01-04 17:30,0.66,43.92,0.015027322404371584,Buy
2018-01-04 17:45,0.11,45.59,0.002412809826716385,Buy
2018-01-04 18:00,0.00,44.17,0.0,Buy
2018-01-04 18:15,0.00,46.88,0.0,Buy
2018-01-04 18:30,0.00,48.8,0.0,Buy
2018-01-04 18:45,0.00,52.06,0.0,Buy
2018-01-04 19:00,0.00,50.69,0.0,Buy
2018-01-04 19:15,0.00,50.13,0.0,Buy
2018-01-04 19:30,0.00,50.46,0.0,Buy
2018-01-04 19:45,0.00,51.92,0.0,Buy
2018-01-04 20:00,0.00,50.95,0.0,Buy
2018-01-04 20:15,0.00,50.53,0.0,Buy
2018-01-04 20:30,0.00,49.77,0.0,Buy
2018-01-04 20:45,0.00,52.9,0.0,Buy
2018-01-04 21:00,0.00,53.67,0.0,Buy
2018-01-04 21:15,0.00,51.59,0.0,Buy
2018-01-04 21:30,0.00,53.84,0.0,Buy
2018-01-04 21:45,0.00,53.5,0.0,Buy
2018-01-04 22:00,0.00,56.38,0.0,Buy
2018-01-04 22:15,0.00,74.53,0.0,Buy
2018-01-04 22:30,0.00,60.5,0.0,Buy
2018-01-04 22:45,0.00,60.14,0.0,Buy
2018-01-04 23:00,0.00,58.01,0.0,Buy
2018-01-04 23:15,0.00,57.25,0.0,Buy
2018-01-04 23:30,0.00,59.5,0.0,Buy
2018-01-04 23:45,0.00,57.69,0.0,Buy
2018-01-05 00:00,0.00,57.54,0.0,Buy
2018-01-05 00:15,0.00,56.88,0.0,Buy
2018-01-05 00:30,0.00,56.14,0.0,Buy
2018-01-05 00:45,0.00,57.09,0.0,Buy
2018-01-05 01:00,0.00,56.14,0.0,Buy
2018-01-05 01:15,0.00,54.82,0.0,Buy
2018-01-05 01:30,0.00,54.66,0.0,Buy
2018-01-05 01:45,0.00,54,0.0,Buy
2018-01-05 02:00,0.00,54.93,0.0,Buy
2018-01-05 02:15,0.00,55.38,0.0,Buy
2018-01-05 02:30,0.00,54.35,0.0,Buy
2018-01-05 02:45,0.00,51.9,0.0,Buy
2018-01-05 03:00,0.00,51.58,0.0,Buy
2018-01-05 03:15,0.00,51.25,0.0,Buy
2018-01-05 03:30,0.00,51.01,0.0,Buy
2018-01-05 03:45,0.00,56.34,0.0,Buy
2018-01-05 04:00,0.00,50.13,0.0,Buy
2018-01-05 04:15,0.00,49.25,0.0,Buy
2018-01-05 04:30,0.00,48.93,0.0,Buy
2018-01-05 04:45,0.00,47.87,0.0,Buy
2018-01-05 05:00,0.00,48.59,0.0,Buy
2018-01-05 05:15,0.00,49.43,0.0,Buy
2018-01-05 05:30,0.00,49.48,0.0,Buy
2018-01-05 05:45,0.00,49.08,0.0,Buy
2018-01-05 06:00,0.00,50.48,0.0,Buy
2018-01-05 06:15,0.00,50.03,0.0,Buy
2018-01-05 06:30,0.03,49.56,0.0006053268765133171,Buy
2018-01-05 06:45,0.39,47.87,0.00814706496762064,Buy
2018-01-05 07:00,1.03,46.34,0.02222701769529564,Buy
2018-01-05 07:15,1.92,44.98,0.04268563806136061,Buy
2018-01-05 07:30,3.02,46.03,0.06560938518357592,Buy
2018-01-05 07:45,4.15,44.19,0.09391264992079658,Buy
2018-01-05 08:00,5.50,41.16,0.13362487852283772,Buy
2018-01-05 08:15,6.74,37.43,0.18006946299759552,Buy
2018-01-05 08:30,7.94,38.05,0.20867279894875168,Buy
2018-01-05 08:45,9.26,38.84,0.23841400617919667,Buy
2018-01-05 09:00,10.46,36.82,0.28408473655621946,Buy
2018-01-05 09:15,11.45,35.66,0.3210880538418396,Buy
2018-01-05 09:30,12.70,33.97,0.3738592876067118,Buy
2018-01-05 09:45,13.56,32.64,0.41544117647058826,Buy
2018-01-05 10:00,14.34,31.85,0.45023547880690734,Buy
2018-01-05 10:15,14.78,32.76,0.45115995115995117,Buy
2018-01-05 10:30,15.49,33.35,0.4644677661169415,Buy
2018-01-05 10:45,16.22,32.74,0.49541844838118504,Buy
2018-01-05 11:00,17.20,32.16,0.5348258706467662,Buy
2018-01-05 11:15,16.90,31.34,0.5392469687300574,Buy
2018-01-05 11:30,17.07,31.34,0.5446713465220167,Buy
2018-01-05 11:45,17.32,33.76,0.5130331753554502,Buy
2018-01-05 12:00,18.06,33.56,0.5381406436233611,Buy
2018-01-05 12:15,17.59,31.93,0.5508925775133103,Buy
2018-01-05 12:30,17.17,32.06,0.5355583281347474,Buy
2018-01-05 12:45,16.36,31.56,0.5183776932826363,Buy
2018-01-05 13:00,17.24,33.06,0.5214761040532364,Buy
2018-01-05 13:15,15.18,33.74,0.4499110847658565,Buy
2018-01-05 13:30,16.05,36.53,0.43936490555707636,Buy
2018-01-05 13:45,16.46,36.98,0.44510546241211474,Buy
2018-01-05 14:00,15.39,37.64,0.40887353878852284,Buy
2018-01-05 14:15,14.86,37.76,0.3935381355932203,Buy
2018-01-05 14:30,14.41,36.84,0.3911509229098805,Buy
2018-01-05 14:45,14.06,37.35,0.3764390896921017,Buy
2018-01-05 15:00,13.63,38.21,0.3567129023815755,Buy
2018-01-05 15:15,12.46,38.47,0.32388874447621524,Buy
2018-01-05 15:30,8.90,43.26,0.20573277854831254,Buy
2018-01-05 15:45,7.25,45.37,0.15979722283447212,Buy
2018-01-05 16:00,7.28,42.85,0.16989498249708285,Buy
2018-01-05 16:15,6.16,41.16,0.14965986394557826,Buy
2018-01-05 16:30,5.05,42.61,0.1185167800985684,Buy
2018-01-05 16:45,3.77,47.19,0.07988980716253444,Buy
2018-01-05 17:00,2.43,48.96,0.049632352941176475,Buy
2018-01-05 17:15,1.09,48.71,0.022377335249435436,Buy
2018-01-05 17:30,0.58,49.08,0.011817440912795435,Buy
2018-01-05 17:45,0.10,56.03,0.001784758165268606,Buy
2018-01-05 18:00,0.00,64.21,0.0,Buy
2018-01-05 18:15,0.00,62.98,0.0,Buy
2018-01-05 18:30,0.00,56.79,0.0,Buy
2018-01-05 18:45,0.00,53.56,0.0,Buy
2018-01-05 19:00,0.00,53.96,0.0,Buy
2018-01-05 19:15,0.00,51.82,0.0,Buy
2018-01-05 19:30,0.00,52.51,0.0,Buy
2018-01-05 19:45,0.00,52.64,0.0,Buy
2018-01-05 20:00,0.00,52.74,0.0,Buy
2018-01-05 20:15,0.00,53.4,0.0,Buy
2018-01-05 20:30,0.00,54.72,0.0,Buy
2018-01-05 20:45,0.00,57.53,0.0,Buy
2018-01-05 21:00,0.00,58.38,0.0,Buy
2018-01-05 21:15,0.00,56.75,0.0,Buy
2018-01-05 21:30,0.00,59.85,0.0,Buy
2018-01-05 21:45,0.00,62.38,0.0,Buy
2018-01-05 22:00,0.00,58.9,0.0,Buy
2018-01-05 22:15,0.00,59.17,0.0,Buy
2018-01-05 22:30,0.00,58.63,0.0,Buy
2018-01-05 22:45,0.00,60.35,0.0,Buy
2018-01-05 23:00,0.00,58.9,0.0,Buy
2018-01-05 23:15,0.00,59.93,0.0,Buy
